ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
DFH,BEAR_REJECTION_PENDING,SHORT,63.6,17.71,18.16,17.03,15.12,222,1.51,HOSTILE,0.5,17.58,DEEP_BELOW,-0.4418,31.5,0.0034,0.3% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 11.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $17.71 (daily 36tk COMPRESSION bear gap) | only 0.7% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (15m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $17.71 on rally (0.7% above current $17.58). Stop $18.16. Anchor: daily 36tk bear.,2026-06-25T10:11:30
PRAA,BEAR_REJECTION_PENDING,SHORT,70.0,18.48,20.75,17.56,,44,0.41,HOSTILE,0.28,18.12,BELOW,-0.1965,22.55,0.0073,0.7% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $19.00 (1h 165tk VACUUM bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (15m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $18.48 (2% rally cap; anchor at $19.00 too far). Stop $20.75. Anchor: 1h 165tk bear.,2026-06-25T10:10:46
EAT,BEAR_REJECTION_PENDING,SHORT,60.7,179.04,183.13,166.93,161.01,24,2.96,HOSTILE,0.7,175.525,NEAR_HIGH,-0.062,187.12,0.0138,1.4% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 6.7, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $180.88 (daily 56tk MINOR bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (15m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $179.04 (2% rally cap; anchor at $180.88 too far). Stop $183.13. Anchor: daily 56tk bear.,2026-06-25T10:11:07
OFRM,BEAR_REJECTION_PENDING,SHORT,63.7,20.98,22.4,18.66,,70,1.63,HOSTILE,0.25,20.57,BELOW,-0.2381,27.0,0.0027,0.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 9.7, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $21.50 (1h 79tk MINOR bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (15m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $20.98 (2% rally cap; anchor at $21.50 too far). Stop $22.4. Anchor: 1h 79tk bear.,2026-06-25T10:11:59
ZD,BEAR_REJECTION_PENDING,SHORT,60.2,49.66,51.61,46.44,41.48,51,1.65,HOSTILE,0.38,48.685,NEAR_HIGH,-0.0369,50.55,0.0063,0.6% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.2, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $51.00 (daily 36tk MINOR bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $49.66 (2% rally cap; anchor at $51.00 too far). Stop $51.61. Anchor: daily 36tk bear.,2026-06-25T10:12:59
DIOD,BEAR_REJECTION_PENDING,SHORT,68.0,115.63,118.21,105.39,103.51,38,3.97,HOSTILE,0.41,114.86,NEAR_HIGH,-0.0883,125.99,0.0056,0.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $115.63 (1m 118tk VACUUM bear gap) | only 0.7% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $115.63 on rally (0.7% above current $114.86). Stop $118.21. Anchor: 1m 118tk bear.,2026-06-25T10:14:58
GRAL,BEAR_REJECTION_PENDING,SHORT,68.7,68.96,71.35,64.46,60.99,41,1.88,HOSTILE,0.42,67.61,DEEP_BELOW,-0.4311,118.84,0.0084,0.8% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 0.7, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $69.06 (15m 194tk VACUUM bear gap) | only 2.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $68.96 (2% rally cap; anchor at $69.06 too far). Stop $71.35. Anchor: 15m 194tk bear.,2026-06-25T10:12:51
BDC,BEAR_REJECTION_PENDING,SHORT,78.0,123.99,125.64,118.49,107.44,60,3.34,HOSTILE,0.23,123.55,BELOW,-0.2278,159.99,0.0033,0.3% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $123.99 (5m 102tk VACUUM bear gap) | only 0.4% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $123.99 on rally (0.4% above current $123.55). Stop $125.64. Anchor: 5m 102tk bear.,2026-06-25T10:14:08
AGYS,BEAR_REJECTION_PENDING,SHORT,96.5,95.71,108.64,90.92,,7,0.37,HOSTILE,0.74,93.93,DEEP_BELOW,-0.3533,145.25,0.0091,0.9% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.5, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $95.71 (daily 1239tk CONVICTION bear gap) | only 1.9% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (5m) — short fights rising structure | OBV falling — distribution confirms short thesis,"LIMIT SHORT @ $95.71 on rally (1.9% above current $93.93). Stop $108.64. Anchor: daily 1239tk bear. CONVICTION 97 — size may step up, still waiting for location.",2026-06-25T10:13:47
LIFE,BEAR_REJECTION_PENDING,SHORT,62.0,17.91,18.33,15.38,15.4,238,6.04,HOSTILE,0.84,17.63,DEEP_BELOW,-0.4575,32.5,0.0058,0.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $17.91 (1m 14tk MINOR bear gap) | only 1.6% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $17.91 on rally (1.6% above current $17.63). Stop $18.33. Anchor: 1m 14tk bear.,2026-06-25T10:13:54
IIIV,BEAR_REJECTION_PENDING,SHORT,62.0,20.81,21.15,19.41,,298,4.18,HOSTILE,0.47,20.68,DEEP_BELOW,-0.3912,33.97,0.011,1.1% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $20.81 (15m 24tk MINOR bear gap) | only 0.6% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $20.81 on rally (0.6% above current $20.68). Stop $21.15. Anchor: 15m 24tk bear.,2026-06-25T10:13:10
TREE,BEAR_REJECTION_PENDING,SHORT,74.7,39.02,39.79,37.15,34.61,130,2.44,HOSTILE,0.27,38.48,DEEP_BELOW,-0.5025,77.34,0.0044,0.4% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 6.7, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $39.02 (1h 58tk MINOR bear gap) | only 1.4% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $39.02 on rally (1.4% above current $38.48). Stop $39.79. Anchor: 1h 58tk bear.,2026-06-25T10:14:47
MBUU,BEAR_REJECTION_PENDING,SHORT,78.3,29.27,34.41,27.81,,19,0.28,HOSTILE,1.03,28.7,BELOW,-0.2762,39.65,0.0154,1.5% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.3, ""conviction_tier"": 10.0, ""far_rally"": -4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $31.31 (daily 294tk CONVICTION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (5m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $29.27 (2% rally cap; anchor at $31.31 too far). Stop $34.41. Anchor: daily 294tk bear.,2026-06-25T10:15:17
BELFB,BEAR_REJECTION_PENDING,SHORT,73.0,304.86,310.04,282.0,279.8,19,4.41,HOSTILE,0.43,303.42,NEAR_HIGH,-0.0265,311.67,0.0081,0.8% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 5.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $304.86 (1h 154tk VACUUM bear gap) | only 0.5% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $304.86 on rally (0.5% above current $303.42). Stop $310.04. Anchor: 1h 154tk bear.,2026-06-25T10:15:29
PBK,BEAR_REJECTION_PENDING,SHORT,77.0,0.74,0.77,0.7,,2846,1.05,HOSTILE,7.32,0.7325,,,,0.6797,68.0% (heavy — watch parabolic),,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 15.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $0.74 (daily 1tk COMPRESSION bear gap) | only 0.8% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $0.74 on rally (0.8% above current $0.73). Stop $0.77. Anchor: daily 1tk bear.,2026-06-25T10:15:27
MU,BEAR_REJECTION_PENDING,SHORT,64.0,1179.12,1223.77,1055.89,1055.89,2,2.76,HOSTILE,1.01,1156.0,NEAR_HIGH,-0.0789,1255.0,0.049,4.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $1190.76 (1m 190tk VACUUM bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $1179.12 (2% rally cap; anchor at $1190.76 too far). Stop $1223.77. Anchor: 1m 190tk bear.,2026-06-25T10:20:59
JZ,BEAR_REJECTION_PENDING,SHORT,68.6,0.15,0.16,0.14,,7038,0.51,HOSTILE,0.51,0.1426,DEEP_BELOW,-0.9565,3.28,3.9841,398.4% (EXTREME — almost always reverts),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 10.6, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $0.15 (daily 1tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $0.15 (2% rally cap; anchor at $0.15 too far). Stop $0.16. Anchor: daily 1tk bear.,2026-06-25T10:18:39
PRQR,BEAR_REJECTION_PENDING,SHORT,62.0,1.4,1.45,1.33,,2076,1.45,HOSTILE,7.92,1.3999,DEEP_BELOW,-0.5484,3.1,0.0726,7.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $1.40 (1m 1tk MINOR bear gap) | only 0.0% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $1.40 on rally (0.0% above current $1.40). Stop $1.45. Anchor: 1m 1tk bear.,2026-06-25T10:17:49
HTZ,BEAR_REJECTION_PENDING,SHORT,70.4,2.76,3.03,2.62,,375,0.52,HOSTILE,4.04,2.7056,DEEP_BELOW,-0.6794,8.44,0.1598,16.0% (active),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 14.4, ""far_rally"": -4.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $2.91 (daily 9tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $2.76 (2% rally cap; anchor at $2.91 too far). Stop $3.03. Anchor: daily 9tk bear.,2026-06-25T10:19:42
ABVX,BEAR_REJECTION_PENDING,SHORT,64.0,92.24,94.83,81.56,80.73,38,4.12,HOSTILE,0.34,90.43,DEEP_BELOW,-0.3924,148.83,0.0145,1.4% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $92.52 (15m 61tk MINOR bear gap) | only 2.3% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $92.24 (2% rally cap; anchor at $92.52 too far). Stop $94.83. Anchor: 15m 61tk bear.,2026-06-25T10:20:06
PCOR,BEAR_REJECTION_PENDING,SHORT,87.9,39.12,40.19,37.16,,93,1.82,HOSTILE,0.48,38.91,DEEP_BELOW,-0.5273,82.31,0.0091,0.9% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.9, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $39.12 (weekly 88tk COMPRESSION bear gap) | only 0.5% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $39.12 on rally (0.5% above current $38.91). Stop $40.19. Anchor: weekly 88tk bear.,2026-06-25T10:18:32
CG,BEAR_REJECTION_PENDING,SHORT,75.0,43.45,44.86,40.78,39.94,71,1.9,HOSTILE,0.35,42.6,DEEP_BELOW,-0.3901,69.85,0.0036,0.4% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 11.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $44.34 (daily 23tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $43.45 (2% rally cap; anchor at $44.34 too far). Stop $44.86. Anchor: daily 23tk bear.,2026-06-25T10:20:00
WLK,BEAR_REJECTION_PENDING,SHORT,84.0,77.37,78.34,68.44,74.32,102,9.18,HOSTILE,0.65,75.85,DEEP_BELOW,-0.3894,124.23,0.0049,0.5% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 10.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $77.37 (daily 58tk COMPRESSION bear gap) | only 2.0% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $77.37 (2% rally cap; anchor at $77.37 too far). Stop $78.34. Anchor: daily 58tk bear.,2026-06-25T10:19:56
PSLV,BEAR_REJECTION_PENDING,SHORT,91.7,18.42,19.54,16.52,15.67,89,1.7,HOSTILE,0.56,18.3001,DEEP_BELOW,-0.52,38.13,0.0093,0.9% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.6, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $18.42 (daily 102tk CONVICTION bear gap) | only 0.7% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV falling — distribution confirms short thesis,"LIMIT SHORT @ $18.42 on rally (0.7% above current $18.30). Stop $19.54. Anchor: daily 102tk bear. CONVICTION 92 — size may step up, still waiting for location.",2026-06-25T10:23:58
KKR,BEAR_REJECTION_PENDING,SHORT,88.3,98.49,103.03,86.1,86.55,22,2.73,HOSTILE,0.72,96.56,DEEP_BELOW,-0.3725,153.87,0.0037,0.4% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.3, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $101.00 (weekly 152tk CONVICTION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (5m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $98.49 (2% rally cap; anchor at $101.00 too far). Stop $103.03. Anchor: weekly 152tk bear.,2026-06-25T10:19:50
TPG,BEAR_REJECTION_PENDING,SHORT,74.0,40.51,41.41,39.07,,111,1.6,HOSTILE,0.39,40.37,DEEP_BELOW,-0.4264,70.38,0.0059,0.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $40.51 (15m 70tk MINOR bear gap) | only 0.3% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $40.51 on rally (0.3% above current $40.37). Stop $41.41. Anchor: 15m 70tk bear.,2026-06-25T10:21:15
TPG,CHANNEL_GAP_BREAKDOWN_SHORT,SHORT,69.0,40.37,41.58,38.35,,82,1.67,HOSTILE,0.39,40.37,DEEP_BELOW,-0.4264,70.38,0.0059,0.6% (normal),RISING,False,"{""confluence_quality"": 30.0, ""confluence_dirty_anchor"": 10.0, ""strong_channel"": 6.0, ""confluence_high_genesis"": 6.0, ""bear_built_above"": 8.0, ""bull_built_below"": -6.0, ""level_well_tested"": 3.0, ""channel_gap_breakdown_short"": 12.0}",channel-gap confluence score 100 (co_aligned_breakout) | anchor gap is DIRTY (unfinished auction business) | high-quality 1h channel (78) | anchor gap high genesis (750220) | 22 fresh bear gap(s) above — distribution active | 14 fresh bull gap(s) below — buyers building | level tagged 20× before — established | DESC channel falling into gap top @ $39.50 (~-1d ahead),"CHANNEL-GAP BREAKDOWN: DESC 1h channel projecting into 1h gap top @ $39.50 (~-1d). Short $40.37, target $38.35.",2026-06-25T10:21:15
ONON,BEAR_REJECTION_PENDING,SHORT,68.0,38.6,39.08,37.39,34.51,209,2.54,HOSTILE,0.55,37.9,DEEP_BELOW,-0.3226,55.95,0.0081,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $38.60 (15m 27tk MINOR bear gap) | only 1.8% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $38.60 on rally (1.8% above current $37.90). Stop $39.08. Anchor: 15m 27tk bear.,2026-06-25T10:21:58
MSTR,BEAR_REJECTION_PENDING,SHORT,70.4,88.8,91.84,84.36,,32,1.46,HOSTILE,1.25,88.07,DEEP_BELOW,-0.8074,457.22,0.0828,8.3% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 2.4, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $88.80 (1m 6tk MINOR bear gap) | only 0.8% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $88.80 on rally (0.8% above current $88.07). Stop $91.84. Anchor: 1m 6tk bear.,2026-06-25T10:23:41
ARES,BEAR_REJECTION_PENDING,SHORT,68.0,118.37,120.13,108.8,113.87,56,5.44,HOSTILE,0.43,116.75,DEEP_BELOW,-0.4021,195.26,0.005,0.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $118.37 (1m 30tk MINOR bear gap) | only 1.4% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $118.37 on rally (1.4% above current $116.75). Stop $120.13. Anchor: 1m 30tk bear.,2026-06-25T10:21:42
PRIM,BEAR_REJECTION_PENDING,SHORT,64.8,96.08,109.73,91.28,,7,0.35,HOSTILE,0.36,94.2,DEEP_BELOW,-0.5416,205.5,0.0175,1.7% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 2.8, ""vacuum_tier"": 6.0, ""far_rally"": -4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $106.38 (5m 197tk VACUUM bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (5m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $96.08 (2% rally cap; anchor at $106.38 too far). Stop $109.73. Anchor: 5m 197tk bear.,2026-06-25T10:21:49
EXLS,BEAR_REJECTION_PENDING,SHORT,82.0,26.19,26.84,24.88,,153,2.0,HOSTILE,0.41,26.12,DEEP_BELOW,-0.4456,47.11,0.0065,0.6% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 8.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $26.19 (5m 52tk MINOR bear gap) | only 0.3% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $26.19 on rally (0.3% above current $26.12). Stop $26.84. Anchor: 5m 52tk bear.,2026-06-25T10:21:36
ACM,BEAR_REJECTION_PENDING,SHORT,84.6,71.58,72.98,69.19,67.58,71,1.7,HOSTILE,0.24,70.175,DEEP_BELOW,-0.4822,135.52,0.0048,0.5% (normal),FALLING,True,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 0.6, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $71.62 (5m 100tk VACUUM bear gap) | only 2.1% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $71.58 (2% rally cap; anchor at $71.62 too far). Stop $72.98. Anchor: 5m 100tk bear.,2026-06-25T10:21:09
CAR,BEAR_REJECTION_PENDING,SHORT,75.5,172.0,174.7,158.76,163.94,37,4.91,HOSTILE,0.34,170.565,DEEP_BELOW,-0.7988,847.7,0.0063,0.6% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 7.5, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $172.00 (15m 129tk VACUUM bear gap) | only 0.8% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure,LIMIT SHORT @ $172.00 on rally (0.8% above current $170.56). Stop $174.7. Anchor: 15m 129tk bear.,2026-06-25T10:22:22
BX,BEAR_REJECTION_PENDING,SHORT,76.9,118.58,120.67,112.25,112.13,47,3.03,HOSTILE,0.36,117.33,DEEP_BELOW,-0.3827,190.09,0.0017,0.2% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 12.9, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""bull_gap_magnet_above"": -24.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $118.58 (daily 149tk CONVICTION bear gap) | only 1.1% above current — close rally | SPY HOSTILE — short setup amplified | 2 bull gap magnet(s) above $120.07 — upside pull may breach resistance | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $118.58 on rally (1.1% above current $117.33). Stop $120.67. Anchor: daily 149tk bear.,2026-06-25T10:23:01
PATH,BEAR_REJECTION_PENDING,SHORT,62.5,10.47,11.23,9.32,,131,1.51,HOSTILE,0.63,10.2601,DEEP_BELOW,-0.4829,19.84,0.0617,6.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.5, ""far_rally"": -4.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $11.00 (daily 17tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $10.47 (2% rally cap; anchor at $11.00 too far). Stop $11.23. Anchor: daily 17tk bear.,2026-06-25T10:22:39
FIGR,BEAR_REJECTION_PENDING,SHORT,66.2,27.63,28.69,25.05,,94,2.44,HOSTILE,0.39,27.09,DEEP_BELOW,-0.6527,78.0,0.0069,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.2, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""bull_gap_magnet_above"": -12.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $28.00 (weekly 56tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | 1 bull gap magnet(s) above $28.55 — upside pull may breach resistance | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $27.63 (2% rally cap; anchor at $28.00 too far). Stop $28.69. Anchor: weekly 56tk bear.,2026-06-25T10:22:31
