ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
HYMC,BULL_BOUNCE_PENDING,LONG,78.8,25.35,22.94,26.62,,41,0.53,FAVORABLE,1.8,24.4,DEEP_BELOW,-0.5845,58.73,0.0299,3.0% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.8, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $23.22 anchor - enter on strength above today's high, no pullback | only 1.3% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE | BREAKOUT_FOLLOW: open $24.09 cleared anchor $23.22, 2/4 strength, regime FAVORABLE — buy-stop $25.35, 1.5xATR stop","BUY-STOP @ $25.35 (above today's high $25.32). Stop $22.94 (1.5xATR). Score 79, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-06T05:04:27
HYMC,BULL_BOUNCE,LONG,74.0,24.4,22.8,27.1,,62,1.68,FAVORABLE,1.8,24.4,DEEP_BELOW,-0.5845,58.73,0.0299,3.0% (normal),FALLING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 100) | price at lower rail ($24.40) | anchor: 4h 65tk @ $24.68 | 6 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 5m ASC, rails $24.40-$24.65",2026-08-06T05:04:27
HYMC,CHANNEL_RECLAIM_LONG,LONG,67.0,24.4,23.6,26.1,26.49,124,2.12,FAVORABLE,1.8,24.4,DEEP_BELOW,-0.5845,58.73,0.0299,3.0% (normal),FALLING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""rel_vol_strong"": 6.0, ""regime_favorable"": 5.0}",recent low $24.00 dipped below rail $24.40 | price $24.40 now back inside channel — reclaim attempt | ASC channel (5m) | anchor: 4h 65tk @ $24.68 held | OBV rising — accumulation underneath reclaim | relative volume 1.801x — conviction in reclaim | SPY FAVORABLE,"Channel: 5m ASC, breakdown reclaimed. Validated low $24.00 → now $24.40",2026-08-06T05:04:27
ARIS,BULL_BOUNCE_PENDING,LONG,65.0,15.48,14.72,16.26,,130,1.01,FAVORABLE,1.67,15.8,DEEP_BELOW,-0.5342,33.92,0.0125,1.3% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.0, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $15.14 (daily 72tk COMPRESSION gap body) | only 1.9% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $15.48 (2% pullback cap; anchor at $15.14 too far). Stop $14.72. Anchor: daily 72tk.,2026-08-06T05:03:19
KODK,BULL_BOUNCE_PENDING,LONG,75.4,10.04,9.43,11.17,,163,1.84,FAVORABLE,3.08,9.9221,DEEP_BELOW,-0.3327,14.87,0.0262,2.6% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.4, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""rel_vol_hot"": 8.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $9.39 anchor - enter on strength above today's high, no pullback | only 0.6% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | hot volume 3.1x avg | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $10.03 cleared anchor $9.39, 2/4 strength, regime FAVORABLE — buy-stop $10.04, 1.5xATR stop","BUY-STOP @ $10.04 (above today's high $10.03). Stop $9.43 (1.5xATR). Score 75, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-06T05:03:31
CRSR,BULL_BOUNCE_CONFIRMED,LONG,71.3,11.28,10.67,11.84,,162,0.92,FAVORABLE,1.59,11.28,BELOW,-0.1389,13.1,0.0221,2.2% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 9.3, ""multiple_touches"": 8.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 5.0}",ASC channel detected on 15m (score 84) | recovered 2.4% from recent low $11.02 | bounce at daily 39tk @ $11.00 (COMPRESSION) | 3 prior bull-rail touches | SPY FAVORABLE | staircase: 1 prior distinct rejection(s) below — prev = 5m 25tk @ $10.84,"Channel: 15m ASC, rails $11.25-$11.44. Recent low $11.02 → now $11.28 (+2.4%)",2026-08-06T05:04:14
CRSR,BULL_BOUNCE_PENDING,LONG,69.0,11.05,10.75,11.72,11.77,324,2.16,FAVORABLE,1.59,11.28,BELOW,-0.1389,13.1,0.0221,2.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $11.00 (daily 39tk COMPRESSION gap body) | only 0.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $11.05 (2% pullback cap; anchor at $11.00 too far). Stop $10.75. Anchor: daily 39tk.,2026-08-06T05:04:14
CRSR,BULL_BOUNCE,LONG,60.0,11.28,10.58,11.44,,143,0.23,FAVORABLE,1.59,11.28,BELOW,-0.1389,13.1,0.0221,2.2% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 8.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 15m (score 84) | price at lower rail ($11.25) | anchor: 1m 15tk @ $11.33 | 3 prior bull-rail touches | SPY FAVORABLE,"Channel: 15m ASC, rails $11.25-$11.44",2026-08-06T05:04:14
AUGO,BULL_BOUNCE_PENDING,LONG,96.0,65.98,62.68,74.59,74.59,30,2.61,FAVORABLE,2.61,65.98,DEEP_BELOW,-0.4019,110.32,0.0265,2.6% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","MARKET: score 96 CONVICTION - take entry now at $65.98, not waiting for the $60.36 pullback | 5.9% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | breakout volume surge — real demand active | SPY FAVORABLE",MARKET BUY @ ~$65.98 (CONVICTION score 96). Stop $62.68. Anchor: daily 351tk @ $60.36.,2026-08-06T05:03:44
PLAY,BULL_BOUNCE,LONG,74.0,10.62,9.95,12.18,,148,2.31,FAVORABLE,1.39,10.62,DEEP_BELOW,-0.621,28.02,0.0572,5.7% (normal),FALLING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 15m (score 90) | price at lower rail ($10.59) | anchor: 1h 17tk @ $10.54 | 5 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 15m ASC, rails $10.59-$10.85",2026-08-06T05:03:24
PLAY,BULL_BOUNCE_CONFIRMED,LONG,70.0,10.62,10.25,12.18,12.11,269,4.19,FAVORABLE,1.39,10.62,DEEP_BELOW,-0.621,28.02,0.0572,5.7% (normal),FALLING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""no_prior_staircase"": -3.0}",ASC channel detected on 15m (score 90) | recovered 3.2% from recent low $10.29 | bounce at 15m 15tk @ $10.38 (MINOR) | 5 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | no prior distinct rejection — stop below current anchor,"Channel: 15m ASC, rails $10.59-$10.85. Recent low $10.29 → now $10.62 (+3.2%)",2026-08-06T05:03:24
PLAY,CHANNEL_RECLAIM_LONG,LONG,67.0,10.62,10.11,12.18,12.11,197,3.07,FAVORABLE,1.39,10.62,DEEP_BELOW,-0.621,28.02,0.0572,5.7% (normal),FALLING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""rel_vol_strong"": 6.0, ""regime_favorable"": 5.0}",recent low $10.21 dipped below rail $10.59 | price $10.62 now back inside channel — reclaim attempt | ASC channel (15m) | anchor: 1h 17tk @ $10.54 held | OBV rising — accumulation underneath reclaim | relative volume 1.391x — conviction in reclaim | SPY FAVORABLE,"Channel: 15m ASC, breakdown reclaimed. Validated low $10.21 → now $10.62",2026-08-06T05:03:24
INOD,BULL_BOUNCE_CONFIRMED,LONG,70.0,71.81,68.71,77.8,,32,1.94,FAVORABLE,1.75,71.8061,DEEP_BELOW,-0.4262,125.14,0.0563,5.6% (normal),FALLING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""no_prior_staircase"": -3.0}",ASC channel detected on 10m (score 100) | recovered 3.9% from recent low $69.08 | bounce at 5m 54tk @ $69.33 (MINOR) | 7 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | no prior distinct rejection — stop below current anchor,"Channel: 10m ASC, rails $69.06-$69.88. Recent low $69.08 → now $71.81 (+3.9%)",2026-08-06T05:04:16
SUPN,BULL_BOUNCE,LONG,70.0,46.99,44.55,53.56,53.22,40,2.69,FAVORABLE,1.63,46.99,BELOW,-0.2126,59.68,0.0287,2.9% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 12.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 84) | price at lower rail ($47.07) | anchor: 5m 68tk @ $46.60 | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 5m ASC, rails $47.07-$47.49",2026-08-06T05:02:47
GNRC,BEAR_REJECTION_PENDING,SHORT,78.4,218.78,227.71,203.65,190.0,11,1.69,FAVORABLE,1.29,218.0,BELOW,-0.2646,296.44,0.0266,2.7% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.4, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $218.78 (daily 781tk CONVICTION bear gap) | only 0.4% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (weekly) — short fights rising structure | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $218.78 on rally (0.4% above current $218.00). Stop $227.71. Anchor: daily 781tk bear.,2026-08-06T05:03:50
SKY,BULL_BOUNCE_PENDING,LONG,75.0,90.26,79.53,94.77,,9,0.42,FAVORABLE,2.18,92.1,NEAR_HIGH,-0.0712,99.17,0.0264,2.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $80.69 (1m 62tk MINOR gap body) | 12.1% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $90.26 (2% pullback cap; anchor at $80.69 too far). Stop $79.53. Anchor: 1m 62tk.,2026-08-06T05:02:57
FTK,BULL_BOUNCE,LONG,74.0,36.43,33.9,38.22,,39,0.71,FAVORABLE,3.56,36.43,NEAR_HIGH,-0.0258,37.39,0.0429,4.3% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 15m (score 65) | price at lower rail ($36.25) | anchor: 15m 58tk @ $36.28 | 10 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 15m ASC, rails $36.25-$38.22",2026-08-06T05:03:46
FTK,BULL_BOUNCE_PENDING,LONG,73.2,35.7,32.95,37.49,,36,0.65,FAVORABLE,3.56,36.43,NEAR_HIGH,-0.0258,37.39,0.0429,4.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 3.2, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $33.70 (1m 23tk MINOR gap body) | 7.2% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | hot volume 3.6x avg | HEALTHCARE WEAK (WEAK) — sector headwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $35.70 (2% pullback cap; anchor at $33.70 too far). Stop $32.95. Anchor: 1m 23tk.,2026-08-06T05:03:46
FTK,CHANNEL_RECLAIM_LONG,LONG,67.0,36.43,33.85,38.25,,38,0.71,FAVORABLE,3.56,36.43,NEAR_HIGH,-0.0258,37.39,0.0429,4.3% (normal),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""rel_vol_strong"": 6.0, ""regime_favorable"": 5.0}",recent low $34.19 dipped below rail $36.25 | price $36.43 now back inside channel — reclaim attempt | ASC channel (15m) | anchor: 15m 58tk @ $36.28 held | OBV rising — accumulation underneath reclaim | relative volume 3.561x — conviction in reclaim | SPY FAVORABLE,"Channel: 15m ASC, breakdown reclaimed. Validated low $34.19 → now $36.43",2026-08-06T05:03:46
ZBRA,BULL_BOUNCE_PENDING,LONG,61.0,366.9,362.12,384.1,404.63,20,3.59,FAVORABLE,1.59,369.16,NEAR_HIGH,-0.02,376.7,0.0293,2.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $366.90 (1m 50tk MINOR gap body) | only 0.5% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $366.90 on pullback (0.5% below current $369.16). Stop $362.12. Anchor: 1m 50tk.,2026-08-06T05:04:21
AYA,BULL_BOUNCE_PENDING,LONG,90.0,24.95,22.79,26.2,,46,0.58,FAVORABLE,1.82,24.95,BLUE_SKY,-0.0099,25.2,0.0087,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","MARKET: score 90 CONVICTION - take entry now at $24.95, not waiting for the $23.57 pullback | only 2.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",MARKET BUY @ ~$24.95 (CONVICTION score 90). Stop $22.79. Anchor: daily 136tk @ $23.57.,2026-08-06T05:03:44
XMTR,BULL_BOUNCE_PENDING,LONG,72.5,93.85,88.99,103.21,105.03,20,1.93,FAVORABLE,1.34,93.0,BELOW,-0.1233,106.08,0.0217,2.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 3.4, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $89.73 anchor - enter on strength above today's high, no pullback | 3.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $91.66 cleared anchor $89.73, 2/4 strength, regime FAVORABLE — buy-stop $93.85, 1.5xATR stop","BUY-STOP @ $93.85 (above today's high $93.76). Stop $88.99 (1.5xATR). Score 72, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-06T05:03:20
XMTR,BEAR_REJECTION_PENDING,SHORT,72.2,94.86,98.93,86.0,82.77,6,2.18,FAVORABLE,1.34,93.0,BELOW,-0.1233,106.08,0.0217,2.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.2, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0}","PENDING: wait for rally to $95.64 (daily 280tk CONVICTION bear gap) | only 2.8% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (daily) — short fights rising structure | COUNTER-TREND: opposes dominant LONG read (top score 72) - sized to 1/4 risk",LIMIT SHORT @ $94.86 (2% rally cap; anchor at $95.64 too far). Stop $98.93. Anchor: daily 280tk bear.,2026-08-06T05:03:20
AGL,BULL_BOUNCE_PENDING,LONG,60.0,108.44,105.27,113.33,116.5,31,1.54,FAVORABLE,3.07,109.25,BELOW,-0.1788,133.04,0.0669,6.7% (normal),NEUTRAL,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""near_pullback"": -4.0, ""rel_vol_hot"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $108.44 (1m 90tk MINOR gap body) | only 0.3% below — shallow entry, historically weak (22% WR) | hot volume 3.1x avg | HEALTHCARE WEAK (WEAK) — sector headwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $108.44 on pullback (0.3% below current $109.25). Stop $105.27. Anchor: 1m 90tk.,2026-08-06T05:03:24
AZTA,BULL_BOUNCE_PENDING,LONG,86.2,32.15,30.09,36.6,,48,2.16,FAVORABLE,1.69,32.0,BELOW,-0.2332,41.73,0.024,2.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.2, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $30.56 anchor - enter on strength above today's high, no pullback | 3.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $30.99 cleared anchor $30.56, 3/4 strength, regime FAVORABLE — buy-stop $32.15, 1.5xATR stop","BUY-STOP @ $32.15 (above today's high $32.12). Stop $30.09 (1.5xATR). Score 86, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-06T05:03:17
AZTA,BEAR_REJECTION_PENDING,SHORT,73.0,32.05,37.09,30.45,,4,0.32,FAVORABLE,1.69,32.0,BELOW,-0.2332,41.73,0.024,2.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0}","PENDING: wait for rally to $32.05 (daily 486tk CONVICTION bear gap) | only 0.2% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (1h) — short fights rising structure | COUNTER-TREND: opposes dominant LONG read (top score 86) - sized to 1/4 risk",LIMIT SHORT @ $32.05 on rally (0.2% above current $32.00). Stop $37.09. Anchor: daily 486tk bear.,2026-08-06T05:03:17
SA,BULL_BOUNCE_PENDING,LONG,84.6,29.58,27.36,33.23,,44,1.64,FAVORABLE,1.66,30.0,BELOW,-0.251,40.05,0.0077,0.8% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 11.6, ""vacuum_tier"": 6.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $28.01 anchor - enter on strength above today's high, no pullback | 3.3% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE | BREAKOUT_FOLLOW: open $28.60 cleared anchor $28.01, 2/4 strength, regime FAVORABLE — buy-stop $29.58, 1.5xATR stop","BUY-STOP @ $29.58 (above today's high $29.55). Stop $27.36 (1.5xATR). Score 85, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-06T05:03:56
NSIT,BULL_BOUNCE_PENDING,LONG,72.7,140.95,139.3,151.0,160.61,60,6.09,FAVORABLE,1.95,142.38,BLUE_SKY,0.0033,141.91,0.0267,2.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 1.7, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $140.95 (15m 191tk VACUUM gap body) | only 0.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $140.95 on pullback (0.3% below current $142.38). Stop $139.3. Anchor: 15m 191tk.,2026-08-06T05:04:42
KARO,BULL_BOUNCE_PENDING,LONG,75.2,66.39,65.61,69.71,,129,4.29,FAVORABLE,1.5,66.95,BLUE_SKY,-0.0028,67.14,0.0078,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.2, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $66.39 (1h 84tk COMPRESSION gap body) | only 0.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $66.39 on pullback (0.2% below current $66.95). Stop $65.61. Anchor: 1h 84tk.,2026-08-06T05:04:23
MGRX,BULL_BOUNCE_PENDING,LONG,60.0,0.55,0.5,0.58,,1975,0.54,FAVORABLE,1.84,0.56,DEEP_BELOW,-0.7964,2.75,3.668,366.8% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_parabolic"": 6.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $0.54 (1m 1tk MINOR gap body) | only 2.9% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | float rotation 3.67x — parabolic engagement | HEALTHCARE WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $0.55 (2% pullback cap; anchor at $0.54 too far). Stop $0.5. Anchor: 1m 1tk.,2026-08-06T05:04:20
GTE,BULL_BOUNCE_PENDING,LONG,66.0,8.99,8.5,9.82,10.22,204,1.71,FAVORABLE,15.59,9.17,BELOW,-0.2043,11.52,0.5758,57.6% (heavy — watch parabolic),FALLING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""rel_vol_hot"": 8.0, ""float_rot_active"": 2.0, ""sector_bottom_decile"": -5.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $8.73 (1m 5tk MINOR gap body) | 4.5% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | hot volume 15.6x avg | ENERGY COLD (bottom 4%) — major headwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $8.99 (2% pullback cap; anchor at $8.73 too far). Stop $8.5. Anchor: 1m 5tk.,2026-08-06T05:04:40
CELZ,BULL_BOUNCE_PENDING,LONG,78.0,0.81,0.73,0.85,,1260,0.51,FAVORABLE,18.25,0.8301,DEEP_BELOW,-0.8672,6.25,6.6711,667.1% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_below"": 14.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_parabolic"": 6.0, ""sector_bottom_quartile"": -3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $0.75 (1m 1tk MINOR gap body) | 8.6% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | hot volume 18.2x avg | float rotation 6.67x — parabolic engagement | HEALTHCARE WEAK (WEAK) — sector headwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $0.81 (2% pullback cap; anchor at $0.75 too far). Stop $0.73. Anchor: 1m 1tk.,2026-08-06T05:04:15
SMJF,BULL_BOUNCE_PENDING,LONG,60.5,7.06,6.67,7.41,,256,0.91,FAVORABLE,1.64,7.2,BLUE_SKY,0.0286,7.0,0.0628,6.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 5.5, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $6.85 (45m 30tk MINOR gap body) | only 2.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $7.06 (2% pullback cap; anchor at $6.85 too far). Stop $6.67. Anchor: 45m 30tk.,2026-08-06T05:04:37
