ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
SLXN,BULL_BOUNCE_PENDING,LONG,74.0,0.5,0.39,0.53,,883,0.22,FAVORABLE,2.57,0.3458,DEEP_BELOW,-0.9919,42.6,5.8502,585.0% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_parabolic"": 6.0, ""sector_top_decile"": 5.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $0.34 anchor - enter on strength above today's high, no pullback | only 0.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | float rotation 5.85x — parabolic engagement | HEALTHCARE HOT (top 8%) — major tailwind | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $0.49 cleared anchor $0.34, 4/4 strength, regime FAVORABLE — buy-stop $0.50, 1.5xATR stop","BUY-STOP @ $0.50 (above today's high $0.50). Stop $0.39 (1.5xATR). Score 74, strength=4/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-23T05:56:19
LHSW,BULL_BOUNCE_PENDING,LONG,78.0,1.34,0.7,1.41,,155,0.1,FAVORABLE,13.56,0.715,DEEP_BELOW,-0.985,47.52,25.6439,2564.4% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_parabolic"": 6.0, ""sector_top_decile"": 5.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $0.70 anchor - enter on strength above today's high, no pullback | only 1.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | hot volume 13.6x avg | float rotation 25.64x — parabolic engagement | TECH HOT (top 0%) — major tailwind | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $1.27 cleared anchor $0.70, 4/4 strength, regime FAVORABLE — buy-stop $1.34, 1.5xATR stop","BUY-STOP @ $1.34 (above today's high $1.34). Stop $0.7 (1.5xATR). Score 78, strength=4/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-23T05:56:18
ZEO,BULL_BOUNCE_PENDING,LONG,91.0,0.39,0.37,0.42,,5145,1.61,FAVORABLE,13.42,0.3887,DEEP_BELOW,-0.8113,2.06,9.8796,988.0% (EXTREME — almost always reverts),FALLING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 15.0, ""far_pullback"": 4.0, ""obv_falling_pending"": -2.0, ""rel_vol_hot"": 8.0, ""float_rot_parabolic"": 6.0, ""sector_top_decile"": 5.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","MARKET: score 91 CONVICTION - take entry now at $0.39, not waiting for the $0.33 pullback | 10.5% below — far pullback, patience required but edge is real (52% WR) | OBV softer near-term — normal during pullback wait | hot volume 13.4x avg | float rotation 9.88x — parabolic engagement | TECH HOT (top 0%) — major tailwind | breakout volume surge — real demand active | SPY FAVORABLE",MARKET BUY @ ~$0.39 (CONVICTION score 91). Stop $0.37. Anchor: daily 4tk @ $0.33.,2026-09-23T05:56:12
CAI,BULL_BOUNCE_PENDING,LONG,76.2,32.39,30.5,36.3,,52,2.07,FAVORABLE,1.03,31.6929,NEAR_HIGH,-0.0583,33.66,0.0211,2.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.2, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $31.06 anchor - enter on strength above today's high, no pullback | only 0.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $31.55 cleared anchor $31.06, 2/4 strength, regime FAVORABLE — buy-stop $32.39, 1.5xATR stop","BUY-STOP @ $32.39 (above today's high $32.36). Stop $30.5 (1.5xATR). Score 76, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-23T05:57:42
P,BULL_BOUNCE_PENDING,LONG,100.0,110.11,103.14,115.61,,14,0.79,FAVORABLE,0.84,110.1073,NEAR_HIGH,-0.0755,119.1,0.0177,1.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","MARKET: score 100 CONVICTION - take entry now at $110.11, not waiting for the $104.82 pullback | 4.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | INDUSTRIAL STRONG (STRONG) — sector tailwind | SPY FAVORABLE",MARKET BUY @ ~$110.11 (CONVICTION score 100). Stop $103.14. Anchor: weekly 136tk @ $104.82.,2026-09-23T05:57:49
OMER,BULL_BOUNCE_PENDING,LONG,100.0,21.09,20.03,22.14,,94,1.0,FAVORABLE,2.44,21.0866,BLUE_SKY,-0.0072,21.24,0.0547,5.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.3, ""conviction_tier"": 10.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","MARKET: score 100 CONVICTION - take entry now at $21.09, not waiting for the $19.03 pullback | 7.1% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | breakout volume surge — real demand active | SPY FAVORABLE",MARKET BUY @ ~$21.09 (CONVICTION score 100). Stop $20.03. Anchor: daily 109tk @ $19.03.,2026-09-23T05:57:11
SABR,BULL_BOUNCE_PENDING,LONG,76.9,2.22,2.06,2.34,,606,0.67,FAVORABLE,0.58,2.27,NEAR_HIGH,-0.092,2.5,0.008,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 8.9, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $2.12 (1h 11tk MINOR gap body) | 4.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH HOT (top 0%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $2.22 (2% pullback cap; anchor at $2.12 too far). Stop $2.06. Anchor: 1h 11tk.,2026-09-23T05:55:54
VSTM,BULL_BOUNCE_PENDING,LONG,68.0,8.24,7.93,9.14,,317,2.85,FAVORABLE,1.27,8.41,BELOW,-0.2228,10.82,0.0337,3.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $8.07 (1m 5tk MINOR gap body) | 3.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $8.24 (2% pullback cap; anchor at $8.07 too far). Stop $7.93. Anchor: 1m 5tk.,2026-09-23T05:56:38
UROY,BULL_BOUNCE_PENDING,LONG,68.8,4.38,4.04,4.6,,293,0.64,FAVORABLE,0.68,4.47,BELOW,-0.1902,5.52,0.0078,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 0.8, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $4.13 (30m 14tk MINOR gap body) | 6.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | FINANCIAL HOT (top 4%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $4.38 (2% pullback cap; anchor at $4.13 too far). Stop $4.04. Anchor: 30m 14tk.,2026-09-23T05:56:50
MMED,BULL_BOUNCE_PENDING,LONG,81.4,20.78,20.02,23.32,,131,3.35,FAVORABLE,1.1,21.2,BELOW,-0.1322,24.43,0.01,1.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.4, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $20.33 (daily 14tk COMPRESSION gap body) | 3.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH HOT (top 0%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $20.78 (2% pullback cap; anchor at $20.33 too far). Stop $20.02. Anchor: daily 14tk.,2026-09-23T05:55:44
FROG,BULL_BOUNCE_PENDING,LONG,72.8,88.19,84.87,97.45,97.45,30,2.79,FAVORABLE,1.17,89.99,BELOW,-0.1491,105.76,0.0189,1.9% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 8.8, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $86.40 (30m 80tk MINOR gap body) | 3.6% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | TECH HOT (top 0%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $88.19 (2% pullback cap; anchor at $86.40 too far). Stop $84.87. Anchor: 30m 80tk.,2026-09-23T05:56:41
MANE,BULL_BOUNCE_PENDING,LONG,66.0,115.99,113.48,123.12,123.12,39,2.84,FAVORABLE,2.9,118.36,NEAR_HIGH,-0.0981,131.24,0.0512,5.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $115.16 (1m 32tk MINOR gap body) | only 2.6% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $115.99 (2% pullback cap; anchor at $115.16 too far). Stop $113.48. Anchor: 1m 32tk.,2026-09-23T05:56:41
DK,BULL_BOUNCE_PENDING,LONG,75.4,71.54,63.19,75.12,,11,0.43,FAVORABLE,0.82,73.0,BELOW,-0.1127,82.27,0.0324,3.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 7.4, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $64.45 (1h 82tk MINOR gap body) | 11.2% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | ENERGY STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $71.54 (2% pullback cap; anchor at $64.45 too far). Stop $63.19. Anchor: 1h 82tk.,2026-09-23T05:57:02
DK,BEAR_REJECTION_PENDING,SHORT,73.2,73.34,74.74,65.53,64.86,17,5.57,FAVORABLE,0.82,73.0,BELOW,-0.1127,82.27,0.0324,3.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.2, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $73.34 (daily 104tk CONVICTION bear gap) | only 0.5% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (weekly) — short fights rising structure | OBV falling — distribution confirms short thesis | COUNTER-TREND: opposes dominant LONG read (top score 75) - sized to 1/4 risk",LIMIT SHORT @ $73.34 on rally (0.5% above current $73.00). Stop $74.74. Anchor: daily 104tk bear.,2026-09-23T05:57:02
LIFE,BULL_BOUNCE_PENDING,LONG,75.3,35.46,34.54,39.63,38.76,109,4.57,FAVORABLE,1.21,36.18,BELOW,-0.1497,42.55,0.03,3.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.3, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $35.36 (daily 60tk MINOR gap body) | only 1.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | FINANCIAL HOT (top 4%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $35.46 (2% pullback cap; anchor at $35.36 too far). Stop $34.54. Anchor: daily 60tk.,2026-09-23T05:56:19
VIR,BULL_BOUNCE_PENDING,LONG,80.9,11.73,10.96,12.32,,130,0.77,FAVORABLE,0.79,11.4,NEAR_HIGH,-0.0452,11.94,0.0109,1.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.9, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $10.94 anchor - enter on strength above today's high, no pullback | 3.6% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $10.99 cleared anchor $10.94, 2/4 strength, regime FAVORABLE — buy-stop $11.73, 1.5xATR stop","BUY-STOP @ $11.73 (above today's high $11.72). Stop $10.96 (1.5xATR). Score 81, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-23T05:56:19
VIR,BULL_BOUNCE_CONFIRMED,LONG,75.6,11.4,10.58,11.97,,121,0.69,FAVORABLE,0.79,11.4,NEAR_HIGH,-0.0452,11.94,0.0109,1.1% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 8.6, ""multiple_touches"": 12.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 10.0}",ASC channel detected on 1h (score 78) | recovered 3.6% from recent low $11.00 | bounce at daily 11tk @ $10.94 (COMPRESSION) | 4 prior bull-rail touches | SPY FAVORABLE | staircase: 2 prior distinct rejection(s) below — prev = 1h 14tk @ $10.70,"Channel: 1h ASC, rails $10.44-$10.99. Recent low $11.00 → now $11.40 (+3.6%)",2026-09-23T05:56:19
PS,BULL_BOUNCE_PENDING,LONG,66.0,50.78,49.68,53.32,,91,2.31,FAVORABLE,2.56,51.0,NEAR_HIGH,-0.0717,54.94,0.0046,0.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $50.78 (45m 30tk MINOR gap body) | only 0.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | FINANCIAL HOT (top 4%) — major tailwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $50.78 on pullback (0.1% below current $51.00). Stop $49.68. Anchor: 45m 30tk.,2026-09-23T05:58:04
AMPL,BULL_BOUNCE_PENDING,LONG,69.6,12.74,12.49,13.83,14.17,399,4.36,FAVORABLE,1.07,13.0,BELOW,-0.1192,14.76,0.0139,1.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.6, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $12.70 (daily 22tk COMPRESSION gap body) | only 1.5% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH HOT (top 0%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $12.74 (2% pullback cap; anchor at $12.70 too far). Stop $12.49. Anchor: daily 22tk.,2026-09-23T05:58:28
WGS,BULL_BOUNCE_PENDING,LONG,66.0,90.16,88.47,104.93,95.19,59,8.76,FAVORABLE,2.77,91.6025,DEEP_BELOW,-0.4639,170.87,0.0565,5.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $90.16 (5m 32tk MINOR gap body) | only 1.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $90.16 on pullback (1.4% below current $91.60). Stop $88.47. Anchor: 5m 32tk.,2026-09-23T05:58:18
WGS,CHANNEL_BREAKOUT,LONG,63.0,91.6,89.18,104.93,104.93,41,5.5,FAVORABLE,2.77,91.6025,DEEP_BELOW,-0.4639,170.87,0.0565,5.7% (normal),RISING,False,"{""outside_upper_rail"": 16.0, ""ascending_channel"": 14.0, ""breakout_volume_surge"": 10.0, ""regime_favorable"": 5.0, ""magnet_pull"": 12.0, ""conviction_magnet"": 6.0}","price broke above ASC upper rail ($90.08) | ASC channel (5m) | breakout volume surge ≥ 2× avg | SPY FAVORABLE | target = weekly 315tk @ $104.93 (CONVICTION, pull 474)","Channel: 5m ASC, broke upper rail",2026-09-23T05:58:18
VSAT,BULL_BOUNCE_PENDING,LONG,84.4,78.05,72.65,81.95,,18,0.72,FAVORABLE,0.95,75.25,BELOW,-0.1911,93.03,0.012,1.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.4, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $73.85 anchor - enter on strength above today's high, no pullback | only 0.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $76.77 cleared anchor $73.85, 2/4 strength, regime FAVORABLE — buy-stop $78.05, 1.5xATR stop","BUY-STOP @ $78.05 (above today's high $77.97). Stop $72.65 (1.5xATR). Score 84, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-23T05:58:31
VSAT,BEAR_REJECTION_PENDING,SHORT,63.9,76.75,81.82,67.39,,4,1.85,FAVORABLE,0.95,75.25,BELOW,-0.1911,93.03,0.012,1.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 13.9, ""vacuum_tier"": 6.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $77.52 (daily 390tk VACUUM bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (daily) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 84) - sized to 1/4 risk",LIMIT SHORT @ $76.75 (2% rally cap; anchor at $77.52 too far). Stop $81.82. Anchor: daily 390tk bear.,2026-09-23T05:58:31
FTRE,BULL_BOUNCE_PENDING,LONG,60.6,20.11,19.81,22.94,21.44,335,9.5,FAVORABLE,1.07,20.43,NEAR_HIGH,-0.0449,21.39,0.0159,1.6% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.6, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $20.11 (weekly 36tk COMPRESSION gap body) | only 0.7% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | HEALTHCARE HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $20.11 on pullback (0.7% below current $20.43). Stop $19.81. Anchor: weekly 36tk.,2026-09-23T05:57:56
ESTC,BEAR_REJECTION_PENDING,SHORT,69.0,89.98,92.27,82.64,77.72,43,3.2,FAVORABLE,0.48,89.449,BELOW,-0.1718,108.0,0.0137,1.4% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0}","PENDING: wait for rally to $89.98 (weekly 183tk CONVICTION bear gap) | only 0.6% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (weekly) — short fights rising structure",LIMIT SHORT @ $89.98 on rally (0.6% above current $89.45). Stop $92.27. Anchor: weekly 183tk bear.,2026-09-23T05:58:43
HTFL,BULL_BOUNCE,LONG,65.0,50.17,47.68,52.68,,40,1.01,FAVORABLE,0.66,50.17,NEAR_HIGH,-0.0393,52.22,0.0155,1.6% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""regime_favorable"": 5.0}",ASC channel detected on 15m (score 100) | price at lower rail ($50.09) | anchor: 5m 74tk @ $49.58 | 6 prior bull-rail touches | SPY FAVORABLE,"Channel: 15m ASC, rails $50.09-$50.63",2026-09-23T05:58:05
HTFL,BULL_BOUNCE_PENDING,LONG,62.0,49.58,48.84,51.3,51.3,134,2.3,FAVORABLE,0.66,50.17,NEAR_HIGH,-0.0393,52.22,0.0155,1.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $49.58 (5m 74tk MINOR gap body) | only 0.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH HOT (top 0%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $49.58 on pullback (0.4% below current $50.17). Stop $48.84. Anchor: 5m 74tk.,2026-09-23T05:58:05
HNGE,BULL_BOUNCE_PENDING,LONG,76.7,94.69,88.83,99.42,,17,0.81,FAVORABLE,0.66,94.35,NEAR_HIGH,-0.0239,96.66,0.0165,1.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 8.7, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $88.49 anchor - enter on strength above today's high, no pullback | 6.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH HOT (top 0%) — major tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $94.45 cleared anchor $88.49, 2/4 strength, regime FAVORABLE — buy-stop $94.69, 1.5xATR stop","BUY-STOP @ $94.69 (above today's high $94.60). Stop $88.83 (1.5xATR). Score 77, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-23T05:58:43
ANF,BULL_BOUNCE_PENDING,LONG,99.0,136.2,129.39,146.96,154.02,14,1.58,FAVORABLE,0.51,136.2,BELOW,-0.1225,155.22,0.0305,3.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","MARKET: score 99 CONVICTION - take entry now at $136.20, not waiting for the $121.77 pullback | 3.5% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | CONS_DISC STRONG (STRONG) — sector tailwind | SPY FAVORABLE",MARKET BUY @ ~$136.20 (CONVICTION score 99). Stop $129.39. Anchor: daily 1921tk @ $121.77.,2026-09-23T05:58:56
WIX,BULL_BOUNCE_PENDING,LONG,61.3,79.21,77.66,83.92,84.37,64,3.03,FAVORABLE,0.93,80.1,DEEP_BELOW,-0.5693,185.99,0.0301,3.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 5.3, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $79.21 (1h 36tk MINOR gap body) | only 0.9% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH HOT (top 0%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $79.21 on pullback (0.9% below current $80.10). Stop $77.66. Anchor: 1h 36tk.,2026-09-23T05:58:58
GPRK,BULL_BOUNCE_PENDING,LONG,61.0,10.7,10.46,11.09,11.8,408,1.59,FAVORABLE,1.01,10.92,BELOW,-0.1683,13.13,0.019,1.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 7.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $10.63 (15m 7tk MINOR gap body) | only 2.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | ENERGY STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $10.70 (2% pullback cap; anchor at $10.63 too far). Stop $10.46. Anchor: 15m 7tk.,2026-09-23T05:58:18
CVI,BULL_BOUNCE_PENDING,LONG,61.2,51.87,51.07,54.2,54.2,125,2.92,FAVORABLE,0.96,52.37,NEAR_HIGH,-0.0511,55.19,0.0114,1.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 7.2, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $51.87 (15m 26tk MINOR gap body) | only 0.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | ENERGY STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $51.87 on pullback (0.7% below current $52.37). Stop $51.07. Anchor: 15m 26tk.,2026-09-23T05:59:00
