ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
GRAL,BEAR_REJECTION_PENDING,SHORT,75.4,63.55,64.74,60.99,58.36,83,2.15,HOSTILE,1.05,63.44,DEEP_BELOW,-0.4662,118.84,0.0121,1.2% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 11.4, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $63.55 (daily 88tk MINOR bear gap) | only 0.2% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $63.55 on rally (0.2% above current $63.44). Stop $64.74. Anchor: daily 88tk bear.,2026-07-30T05:04:24
FEIM,BEAR_REJECTION_PENDING,SHORT,85.0,59.14,66.79,56.18,,13,0.39,HOSTILE,4.61,57.98,BELOW,-0.2799,80.52,0.2053,20.5% (active),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""far_rally"": -4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $63.68 (daily 278tk CONVICTION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $59.14 (2% rally cap; anchor at $63.68 too far). Stop $66.79. Anchor: daily 278tk bear.,2026-07-30T05:04:42
ALIT,BEAR_REJECTION_PENDING,SHORT,69.3,20.29,21.52,18.36,,81,1.57,HOSTILE,0.77,19.89,DEEP_BELOW,-0.8267,114.8,0.0235,2.3% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 11.3, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $20.93 (daily 49tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $20.29 (2% rally cap; anchor at $20.93 too far). Stop $21.52. Anchor: daily 49tk bear.,2026-07-30T05:04:52
VEEE,BEAR_REJECTION_PENDING,SHORT,62.0,12.78,16.4,12.14,,27,0.18,HOSTILE,0.03,12.64,DEEP_BELOW,-0.9013,128.02,0.3149,31.5% (active),RISING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $12.78 (45m 22tk MINOR bear gap) | only 1.1% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $12.78 on rally (1.1% above current $12.64). Stop $16.4. Anchor: 45m 22tk bear.,2026-07-30T05:05:28
RAPP,BEAR_REJECTION_PENDING,SHORT,65.8,41.86,42.77,35.62,37.22,109,6.84,HOSTILE,0.85,41.3,NEAR_HIGH,-0.0673,44.28,0.0068,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 7.8, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $41.86 (4h 71tk MINOR bear gap) | only 1.4% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure,LIMIT SHORT @ $41.86 on rally (1.4% above current $41.30). Stop $42.77. Anchor: 4h 71tk bear.,2026-07-30T05:04:54
LB,BEAR_REJECTION_PENDING,SHORT,77.4,75.67,76.71,66.14,70.98,96,9.15,HOSTILE,0.78,75.26,BELOW,-0.1208,85.6,0.008,0.8% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.4, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $75.67 (weekly 66tk COMPRESSION bear gap) | only 0.5% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $75.67 on rally (0.5% above current $75.26). Stop $76.71. Anchor: weekly 66tk bear.,2026-07-30T05:05:06
DAVE,BEAR_REJECTION_PENDING,SHORT,68.0,379.36,387.51,354.46,354.46,12,3.05,HOSTILE,0.85,378.99,BELOW,-0.173,458.25,0.0328,3.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $379.36 (1m 142tk VACUUM bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure,LIMIT SHORT @ $379.36 on rally (0.1% above current $378.99). Stop $387.51. Anchor: 1m 142tk bear.,2026-07-30T05:05:28
MNPR,BEAR_REJECTION_PENDING,SHORT,75.9,108.48,110.84,98.33,92.8,42,4.29,HOSTILE,1.34,107.94,NEAR_HIGH,-0.0745,116.64,0.0533,5.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 11.9, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $108.48 (daily 61tk MINOR bear gap) | only 0.5% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $108.48 on rally (0.5% above current $107.94). Stop $110.84. Anchor: daily 61tk bear.,2026-07-30T05:05:12
NVRI,BEAR_REJECTION_PENDING,SHORT,62.0,22.63,22.97,19.6,19.6,298,9.04,HOSTILE,0.6,22.19,NEAR_HIGH,-0.0581,23.56,0.0099,1.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $22.68 (1m 18tk MINOR bear gap) | only 2.2% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $22.63 (2% rally cap; anchor at $22.68 too far). Stop $22.97. Anchor: 1m 18tk bear.,2026-07-30T05:05:07
CHRN,BEAR_REJECTION_PENDING,SHORT,76.6,18.42,19.55,16.55,,88,1.66,HOSTILE,0.35,18.2183,DEEP_BELOW,-0.3927,30.0,0.0009,0.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 8.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $18.42 (45m 21tk MINOR bear gap) | only 1.1% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $18.42 on rally (1.1% above current $18.22). Stop $19.55. Anchor: 45m 21tk bear.,2026-07-30T05:05:22
NGNE,BEAR_REJECTION_PENDING,SHORT,61.5,34.13,34.88,29.56,31.26,133,6.1,HOSTILE,0.45,33.66,BELOW,-0.229,43.66,0.0066,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 9.5, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $34.13 (45m 47tk MINOR bear gap) | only 1.4% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure,LIMIT SHORT @ $34.13 on rally (1.4% above current $33.66). Stop $34.88. Anchor: 45m 47tk bear.,2026-07-30T05:05:27
AMD,BEAR_REJECTION_PENDING,SHORT,68.0,430.06,441.39,409.49,403.4,8,1.82,HOSTILE,1.17,429.91,BELOW,-0.2648,584.73,0.0198,2.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $430.06 (1m 155tk VACUUM bear gap) | only 0.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure,LIMIT SHORT @ $430.06 on rally (0.0% above current $429.91). Stop $441.39. Anchor: 1m 155tk bear.,2026-07-30T05:05:34
