ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
XNCR,BULL_BOUNCE_PENDING,LONG,74.4,24.04,21.22,25.24,,35,0.43,FAVORABLE,0.62,24.53,BELOW,-0.1986,30.61,0.0115,1.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.4, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $21.66 (daily 18tk COMPRESSION gap body) | 11.3% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $24.04 (2% pullback cap; anchor at $21.66 too far). Stop $21.22. Anchor: daily 18tk.,2026-09-15T05:40:08
PHVS,BULL_BOUNCE_PENDING,LONG,70.0,40.5,37.2,42.52,,30,0.61,FAVORABLE,0.99,39.25,NEAR_HIGH,-0.0925,43.25,0.0142,1.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $37.65 anchor - enter on strength above today's high, no pullback | only 2.6% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $38.16 cleared anchor $37.65, 2/4 strength, regime FAVORABLE — buy-stop $40.50, 1.5xATR stop","BUY-STOP @ $40.50 (above today's high $40.46). Stop $37.2 (1.5xATR). Score 70, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-15T05:39:33
TWST,BULL_BOUNCE_CONFIRMED,LONG,78.3,131.0,118.11,150.56,,7,1.52,FAVORABLE,1.11,131.0,BELOW,-0.1572,155.44,0.0272,2.7% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 7.3, ""multiple_touches"": 12.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 10.0}",ASC channel detected on 1h (score 90) | recovered 3.5% from recent low $126.60 | bounce at 30m 130tk @ $125.40 (VACUUM) | 4 prior bull-rail touches | SPY FAVORABLE | staircase: 2 prior distinct rejection(s) below — prev = 45m 124tk @ $119.32,"Channel: 1h ASC, rails $127.42-$129.44. Recent low $126.60 → now $131.00 (+3.5%)",2026-09-15T05:40:14
FIVN,BULL_BOUNCE_PENDING,LONG,85.2,32.27,30.51,33.88,,56,0.92,FAVORABLE,1.25,31.85,NEAR_HIGH,-0.0947,35.18,0.0256,2.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.2, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $31.18 anchor - enter on strength above today's high, no pullback | only 0.5% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $31.69 cleared anchor $31.18, 2/4 strength, regime FAVORABLE — buy-stop $32.27, 1.5xATR stop","BUY-STOP @ $32.27 (above today's high $32.24). Stop $30.51 (1.5xATR). Score 85, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-15T05:40:49
NMAX,BULL_BOUNCE_PENDING,LONG,79.9,11.93,11.08,13.24,,117,1.54,FAVORABLE,1.34,11.55,BELOW,-0.1507,13.6,0.0123,1.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.9, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $11.04 anchor - enter on strength above today's high, no pullback | 4.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | COMMS HOT (top 8%) — major tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $11.41 cleared anchor $11.04, 2/4 strength, regime FAVORABLE — buy-stop $11.93, 1.5xATR stop","BUY-STOP @ $11.93 (above today's high $11.92). Stop $11.08 (1.5xATR). Score 80, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-15T05:40:13
COHU,BEAR_REJECTION_PENDING,SHORT,72.4,51.92,56.37,43.51,,22,1.89,FAVORABLE,1.03,50.9,DEEP_BELOW,-0.3177,74.6,0.0208,2.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.4, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $52.23 (daily 386tk CONVICTION bear gap) | only 2.6% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (4h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $51.92 (2% rally cap; anchor at $52.23 too far). Stop $56.37. Anchor: daily 386tk bear.,2026-09-15T05:41:13
COHU,BULL_BOUNCE,LONG,66.0,50.9,47.49,58.17,,7,2.13,FAVORABLE,1.03,50.9,DEEP_BELOW,-0.3177,74.6,0.0208,2.1% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 8.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 72) | price at lower rail ($50.74) | anchor: 15m 69tk @ $50.34 | 3 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | COUNTER-TREND: opposes dominant SHORT read (top score 72) - sized to 1/4 risk,"Channel: 5m ASC, rails $50.74-$51.39",2026-09-15T05:41:13
COHU,BULL_BOUNCE_CONFIRMED,LONG,62.0,50.9,49.19,54.45,58.17,14,2.08,FAVORABLE,1.03,50.9,DEEP_BELOW,-0.3177,74.6,0.0208,2.1% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 8.0, ""obv_rising"": 8.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""no_prior_staircase"": -3.0}",ASC channel detected on 5m (score 72) | recovered 2.3% from recent low $49.77 | bounce at 15m 69tk @ $50.34 (MINOR) | 3 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | no prior distinct rejection — stop below current anchor | COUNTER-TREND: opposes dominant SHORT read (top score 72) - sized to 1/4 risk,"Channel: 5m ASC, rails $50.74-$51.39. Recent low $49.77 → now $50.90 (+2.3%)",2026-09-15T05:41:13
COHU,CHANNEL_RECLAIM_LONG,LONG,61.0,50.9,49.19,54.45,58.17,14,2.08,FAVORABLE,1.03,50.9,DEEP_BELOW,-0.3177,74.6,0.0208,2.1% (normal),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}",recent low $49.77 dipped below rail $50.74 | price $50.90 now back inside channel — reclaim attempt | ASC channel (5m) | anchor: 15m 69tk @ $50.34 held | OBV rising — accumulation underneath reclaim | SPY FAVORABLE | COUNTER-TREND: opposes dominant SHORT read (top score 72) - sized to 1/4 risk,"Channel: 5m ASC, breakdown reclaimed. Validated low $49.77 → now $50.90",2026-09-15T05:41:13
ARCT,BULL_BOUNCE_PENDING,LONG,73.8,14.86,13.47,15.6,,71,0.53,FAVORABLE,0.39,15.16,DEEP_BELOW,-0.3728,24.17,0.021,2.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.8, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $13.92 (1h 29tk MINOR gap body) | 7.3% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $14.86 (2% pullback cap; anchor at $13.92 too far). Stop $13.47. Anchor: 1h 29tk.,2026-09-15T05:41:45
SGMT,BULL_BOUNCE_PENDING,LONG,75.0,11.11,10.34,11.67,,129,0.72,FAVORABLE,0.49,10.86,NEAR_HIGH,-0.0514,11.45,0.0083,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 10.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $10.45 anchor - enter on strength above today's high, no pullback | 3.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $10.96 cleared anchor $10.45, 2/4 strength, regime FAVORABLE — buy-stop $11.11, 1.5xATR stop","BUY-STOP @ $11.11 (above today's high $11.10). Stop $10.34 (1.5xATR). Score 75, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-15T05:41:26
PARR,BULL_BOUNCE_PENDING,LONG,83.8,80.85,78.46,85.75,,41,2.05,FAVORABLE,1.16,82.5,NEAR_HIGH,-0.0521,87.03,0.0192,1.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 14.8, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $80.08 (weekly 247tk CONVICTION gap body) | only 1.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $80.85 (2% pullback cap; anchor at $80.08 too far). Stop $78.46. Anchor: weekly 247tk.,2026-09-15T05:42:42
AGEN,BULL_BOUNCE_PENDING,LONG,64.2,6.99,6.83,7.74,7.74,654,4.94,FAVORABLE,0.74,7.11,BELOW,-0.1966,8.85,0.0167,1.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 10.2, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $6.99 (daily 9tk MINOR gap body) | only 1.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $6.99 on pullback (1.1% below current $7.11). Stop $6.83. Anchor: daily 9tk.,2026-09-15T05:41:09
LIFE,BULL_BOUNCE_PENDING,LONG,66.3,37.91,36.57,41.12,,74,2.39,FAVORABLE,0.74,38.6837,NEAR_HIGH,-0.0909,42.55,0.0154,1.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 9.3, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $37.32 (30m 88tk MINOR gap body) | only 2.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $37.91 (2% pullback cap; anchor at $37.32 too far). Stop $36.57. Anchor: 30m 88tk.,2026-09-15T05:41:13
WIX,BULL_BOUNCE_PENDING,LONG,76.0,81.66,76.67,92.46,94.41,20,2.16,FAVORABLE,1.26,83.33,DEEP_BELOW,-0.5636,190.93,0.0464,4.6% (normal),RISING,True,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""exhaustion_warning"": -3.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $78.25 (1m 150tk VACUUM gap body) | 5.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | exhaustion: +14.6% over 5d on declining volume (-6.1%/day), no capitulation in last 10d, $6.71 (1.3× ATR) to 10m 74tk bear gap | SPY FAVORABLE",LIMIT BUY @ $81.66 (2% pullback cap; anchor at $78.25 too far). Stop $76.67. Anchor: 1m 150tk.,2026-09-15T05:42:22
CGEM,BULL_BOUNCE_PENDING,LONG,78.7,19.99,18.41,22.93,,63,1.85,FAVORABLE,1.84,20.4,BELOW,-0.1203,23.19,0.022,2.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 2.7, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $18.89 (5m 79tk MINOR gap body) | 5.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $19.99 (2% pullback cap; anchor at $18.89 too far). Stop $18.41. Anchor: 5m 79tk.,2026-09-15T05:41:45
ANRO,BULL_BOUNCE_PENDING,LONG,80.7,32.33,29.0,33.95,,30,0.49,FAVORABLE,0.96,32.99,BELOW,-0.1198,37.48,0.0116,1.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.7, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $29.59 (daily 83tk MINOR gap body) | 9.1% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $32.33 (2% pullback cap; anchor at $29.59 too far). Stop $29.0. Anchor: daily 83tk.,2026-09-15T05:41:46
ANRO,BULL_BOUNCE,LONG,71.0,32.99,31.01,36.11,,50,1.57,FAVORABLE,0.96,32.99,BELOW,-0.1198,37.48,0.0116,1.2% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 6.0, ""multiple_touches"": 16.0, ""regime_favorable"": 5.0}",ASC channel detected on 4h (score 66) | price at lower rail ($31.48) | anchor: 4h 33tk @ $29.34 | 12 prior bull-rail touches | SPY FAVORABLE,"Channel: 4h ASC, rails $31.48-$37.94",2026-09-15T05:41:46
APPN,BULL_BOUNCE_PENDING,LONG,70.9,37.52,35.91,40.08,41.83,61,1.58,FAVORABLE,1.33,38.29,BELOW,-0.1687,46.06,0.0169,1.7% (normal),RISING,True,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 10.9, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""exhaustion_warning"": -3.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $36.60 (1h 22tk MINOR gap body) | 4.1% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | exhaustion: +10.8% over 5d on declining volume (-5.7%/day), no capitulation in last 10d, $1.79 (0.8× ATR) to daily 75tk bear gap | SPY FAVORABLE",LIMIT BUY @ $37.52 (2% pullback cap; anchor at $36.60 too far). Stop $35.91. Anchor: 1h 22tk.,2026-09-15T05:42:22
VIRT,BULL_BOUNCE_PENDING,LONG,72.7,57.91,54.65,63.88,66.19,30,1.83,FAVORABLE,0.52,59.09,BELOW,-0.1406,68.76,0.0085,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 9.7, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $55.30 (45m 45tk MINOR gap body) | 6.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $57.91 (2% pullback cap; anchor at $55.30 too far). Stop $54.65. Anchor: 45m 45tk.,2026-09-15T05:41:51
SMWB,BULL_BOUNCE_PENDING,LONG,63.3,8.44,8.06,9.71,9.5,262,3.35,FAVORABLE,0.75,8.608,BELOW,-0.1683,10.35,0.0064,0.6% (normal),RISING,True,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 3.3, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""exhaustion_warning"": -3.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $8.18 (1m 6tk MINOR gap body) | 4.6% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | exhaustion: +2.7% over 5d on declining volume (-6.6%/day), no capitulation in last 10d, $0.00 (0.0× ATR) to 4h 37tk bear gap | SPY FAVORABLE",LIMIT BUY @ $8.44 (2% pullback cap; anchor at $8.18 too far). Stop $8.06. Anchor: 1m 6tk.,2026-09-15T05:42:05
SPCX,BULL_BOUNCE_PENDING,LONG,90.8,148.22,134.1,155.63,,7,0.52,FAVORABLE,0.86,148.22,DEEP_BELOW,-0.3431,225.64,0.0051,0.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 11.9, ""conviction_tier"": 10.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","MARKET: score 91 CONVICTION - take entry now at $148.22, not waiting for the $135.97 pullback | 7.6% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",MARKET BUY @ ~$148.22 (CONVICTION score 91). Stop $134.1. Anchor: daily 194tk @ $135.97.,2026-09-15T05:42:22
GCT,BULL_BOUNCE_PENDING,LONG,65.0,50.85,46.46,53.39,,22,0.58,FAVORABLE,1.06,51.89,NEAR_HIGH,-0.0778,56.27,0.0153,1.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $47.22 (45m 56tk MINOR gap body) | 8.5% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $50.85 (2% pullback cap; anchor at $47.22 too far). Stop $46.46. Anchor: 45m 56tk.,2026-09-15T05:42:24
WNC,BULL_BOUNCE_PENDING,LONG,65.3,12.16,11.54,13.46,13.62,160,2.08,FAVORABLE,1.59,12.41,BELOW,-0.1424,14.47,0.0255,2.6% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 8.3, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $11.75 (1h 16tk MINOR gap body) | 4.8% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $12.16 (2% pullback cap; anchor at $11.75 too far). Stop $11.54. Anchor: 1h 16tk.,2026-09-15T05:42:05
EFOR,BULL_BOUNCE_PENDING,LONG,74.5,33.0,31.7,34.65,,76,1.26,FAVORABLE,1.64,33.6774,NEAR_HIGH,-0.0202,34.37,0.0254,2.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 7.5, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $32.20 (5m 39tk MINOR gap body) | 3.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $33.00 (2% pullback cap; anchor at $32.20 too far). Stop $31.7. Anchor: 5m 39tk.,2026-09-15T05:42:31
SA,BULL_BOUNCE_PENDING,LONG,96.3,29.61,27.36,34.01,,44,1.96,FAVORABLE,0.58,29.61,BELOW,-0.2608,40.05,0.0043,0.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.3, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","MARKET: score 96 CONVICTION - take entry now at $29.61, not waiting for the $28.05 pullback | 3.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",MARKET BUY @ ~$29.61 (CONVICTION score 96). Stop $27.36. Anchor: daily 111tk @ $28.05.,2026-09-15T05:42:39
SA,BEAR_REJECTION_PENDING,SHORT,78.2,29.68,31.17,27.28,26.32,16,1.62,FAVORABLE,0.58,29.61,BELOW,-0.2608,40.05,0.0043,0.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.2, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $29.68 (weekly 134tk CONVICTION bear gap) | only 0.2% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 96) - sized to 1/4 risk",LIMIT SHORT @ $29.68 on rally (0.2% above current $29.61). Stop $31.17. Anchor: weekly 134tk bear.,2026-09-15T05:42:39
OOMA,BULL_BOUNCE_PENDING,LONG,76.0,22.44,20.43,23.56,,49,0.56,FAVORABLE,0.99,22.9,BELOW,-0.1256,26.19,0.0175,1.8% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $21.52 (daily 197tk CONVICTION gap body) | only 1.7% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $22.44 (2% pullback cap; anchor at $21.52 too far). Stop $20.43. Anchor: daily 197tk.,2026-09-15T05:42:16
BMNR,BULL_BOUNCE_PENDING,LONG,62.1,24.36,23.81,27.75,25.69,182,6.21,FAVORABLE,0.94,24.73,DEEP_BELOW,-0.623,65.6,0.0736,7.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.1, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $24.36 (daily 32tk COMPRESSION gap body) | only 0.9% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $24.36 on pullback (0.9% below current $24.73). Stop $23.81. Anchor: daily 32tk.,2026-09-15T05:43:27
BMNR,BEAR_REJECTION_PENDING,SHORT,61.2,24.77,25.41,22.25,21.46,39,3.96,FAVORABLE,0.94,24.73,DEEP_BELOW,-0.623,65.6,0.0736,7.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 5.2, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $24.77 (45m 52tk MINOR bear gap) | only 0.2% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV falling — distribution confirms short thesis | COUNTER-TREND: opposes dominant LONG read (top score 62) - sized to 1/4 risk",LIMIT SHORT @ $24.77 on rally (0.2% above current $24.73). Stop $25.41. Anchor: 45m 52tk bear.,2026-09-15T05:43:27
PI,BULL_BOUNCE_PENDING,LONG,71.9,172.18,169.18,192.28,181.9,33,6.71,FAVORABLE,1.33,173.09,BELOW,-0.2994,247.06,0.0156,1.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 4.9, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $172.18 (1m 165tk VACUUM gap body) | only 0.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $172.18 on pullback (0.1% below current $173.09). Stop $169.18. Anchor: 1m 165tk.,2026-09-15T05:42:48
PVLA,BULL_BOUNCE_PENDING,LONG,70.0,150.75,148.9,155.52,155.52,53,2.57,FAVORABLE,1.14,151.7,NEAR_HIGH,-0.06,161.38,0.0155,1.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $150.75 (1m 124tk VACUUM gap body) | only 0.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $150.75 on pullback (0.2% below current $151.70). Stop $148.9. Anchor: 1m 124tk.,2026-09-15T05:43:04
IBTA,CHANNEL_RECLAIM_LONG,LONG,61.0,42.4,39.5,44.51,,34,0.73,FAVORABLE,1.04,42.395,NEAR_HIGH,-0.0238,43.43,0.0096,1.0% (normal),RISING,True,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}",recent low $39.90 dipped below rail $41.59 | price $42.40 now back inside channel — reclaim attempt | ASC channel (30m) | anchor: 30m 133tk @ $29.26 held | OBV rising — accumulation underneath reclaim | SPY FAVORABLE,"Channel: 30m ASC, breakdown reclaimed. Validated low $39.90 → now $42.40",2026-09-15T05:43:07
CRCL,BEAR_REJECTION_PENDING,SHORT,77.0,92.72,95.43,87.98,82.99,36,1.75,FAVORABLE,1.1,92.38,DEEP_BELOW,-0.4207,159.47,0.0668,6.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 7.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $92.72 (45m 224tk VACUUM bear gap) | only 0.4% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $92.72 on rally (0.4% above current $92.38). Stop $95.43. Anchor: 45m 224tk bear.,2026-09-15T05:43:49
