ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
DKNG,26.23,BASING,0.0,0,5,5,29.18,29.1701,1,1h,11.21,16 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,26.23,25.8365,29.18,254,11.25,7.5,False
DLTR,111.66,BASING,0.0,0,5,5,126.48,124.36,213,weekly,11.37,1 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,5,111.66,109.9851,126.48,59,13.27,8.85,False
DOCS,20.46,BASING,0.0,0,5,5,21.15,20.76,39,1h,1.47,5 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,20.46,20.1531,21.15,325,3.37,2.25,False
DOCU,43.78,BASING,0.0,0,5,5,50.94,49.175,177,daily,12.32,7 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,5,43.78,43.1233,50.94,152,16.35,10.9,False
DOMO,2.44,BASING,0.0,0,5,5,3.14,2.475,67,daily,1.43,2 bear-built-above · rel-vol 2.9x · regime FAVORABLE,False,5,2.44,2.4034,3.14,2732,28.69,19.13,False
DOX,51.49,BASING,0.0,0,5,5,54.95,53.57,139,daily,4.04,27 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,5,51.49,50.7176,54.95,129,6.72,4.48,False
DSGN,12.44,BASING,0.0,0,1,1,12.54,12.52,2,5m,0.64,1 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,1,12.44,12.2534,12.54,535,0.8,0.54,False
DSGX,67.34,BASING,0.0,0,5,5,75.46,74.69,77,weekly,10.91,34 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,67.34,66.3299,75.46,99,12.06,8.04,False
DUOT,13.15,BASING,0.0,0,5,5,14.8616,14.76,11,15m,12.24,rel-vol 1.6x · regime FAVORABLE,False,5,13.15,12.9527,14.8616,506,13.02,8.68,False
DXYZ,27.26,BASING,0.0,0,5,5,28.97,27.8,117,weekly,1.98,12 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,5,27.26,26.8511,28.97,244,6.27,4.18,False
DYN,19.99,BASING,0.0,0,1,1,21.59,21.41,18,daily,7.1,rel-vol 2.8x · regime FAVORABLE,True,1,19.99,19.6901,21.59,333,8.0,5.34,False
ECX,1.08,BASING,0.0,0,5,5,1.165,1.16,1,1h,7.41,3 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,5,1.08,1.0638,1.165,6172,7.87,5.25,False
EEFT,66.0,BASING,0.0,0,5,5,75.33,74.33,100,daily,12.62,14 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,5,66.0,65.01,75.33,101,14.14,9.42,False
EFX,153.93,BASING,0.0,0,5,5,167.13,164.01,313,daily,6.55,20 bear-built-above · rel-vol 2.6x · regime FAVORABLE,False,5,153.93,151.621,167.13,43,8.58,5.72,False
EL,84.83,BASING,0.0,0,5,5,92.72,91.0,172,weekly,7.27,18 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,84.83,83.5575,92.72,78,9.3,6.2,False
ELF,63.8,BASING,0.0,0,5,5,71.92,71.0,93,daily,11.29,8 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,6,63.8,62.843,71.92,104,12.73,8.48,False
ENTG,178.77,BASING,0.0,0,3,3,181.0,179.0,200,1h,0.13,3 bear-built-above · rel-vol 1.8x · regime FAVORABLE,True,3,178.77,176.0884,181.0,37,1.25,0.83,False
EOSE,7.57,BASING,0.0,0,4,4,8.39,8.19,21,weekly,8.19,4 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,4,7.57,7.4565,8.39,880,10.83,7.22,False
EPAM,77.0,BASING,0.0,0,5,5,87.7,82.0,571,daily,6.49,9 bear-built-above · rel-vol 2.5x · regime FAVORABLE,False,5,77.0,75.845,87.7,86,13.9,9.26,False
EPC,23.11,BASING,0.0,0,5,5,25.72,25.43,29,daily,10.04,7 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,5,23.11,22.7633,25.72,288,11.29,7.53,False
EQPT,26.5,BASING,0.0,0,3,3,27.82,27.5,33,weekly,3.77,rel-vol 1.8x · regime FAVORABLE,False,3,26.5,26.1025,27.82,251,4.98,3.32,False
EQX,10.35,BASING,0.0,0,5,5,11.765,11.76,1,15m,13.62,16 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,5,10.35,10.1947,11.765,644,13.67,9.11,False
ERII,9.44,BASING,0.0,0,3,3,10.12,10.11,1,1h,7.1,2 bear-built-above · rel-vol 3.3x · regime FAVORABLE,False,3,9.44,9.2984,10.12,706,7.2,4.8,False
ESAB,106.2,BASING,0.0,0,5,5,121.64,117.73,391,daily,10.86,rel-vol 1.9x · regime FAVORABLE,False,5,106.2,104.607,121.64,62,14.54,9.69,False
ESTC,59.5,BASING,0.0,0,5,5,60.11,59.66,46,daily,0.27,8 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,59.5,58.6075,60.11,112,1.03,0.68,False
EVTV,1.42,BASING,0.0,0,2,2,1.47,1.46,2,5m,2.82,2 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,2,1.42,1.3987,1.47,4694,3.52,2.35,False
EWTX,37.55,BASING,0.0,0,2,2,40.26,40.0,26,daily,6.52,1 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,2,37.55,36.9867,40.26,177,7.22,4.81,False
EXLS,26.0,BASING,0.0,0,5,5,27.86,27.26,60,daily,4.85,21 bear-built-above · rel-vol 2.7x · regime FAVORABLE,False,5,26.0,25.61,27.86,256,7.15,4.77,False
EXPO,56.91,BASING,0.0,0,5,5,65.28,64.65,63,weekly,13.6,2 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,5,56.91,56.0563,65.28,117,14.71,9.8,False
FATE,2.108,BASING,0.0,0,5,5,2.21,2.15,7,daily,1.99,3 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,2.108,2.0764,2.21,3162,4.84,3.23,False
FCEL,23.31,BASING,0.0,0,4,4,23.7973,23.57,23,15m,1.12,6 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,4,23.31,22.9603,23.7973,286,2.09,1.39,False
FDS,221.81,BASING,0.0,0,5,5,241.16,238.74,242,weekly,7.63,23 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,5,221.81,218.4829,241.16,30,8.72,5.82,False
FIG,18.83,BASING,0.0,0,5,5,21.75,21.6,15,weekly,14.71,6 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,18.83,18.5475,21.75,354,15.51,10.34,False
FIGR,28.39,BASING,0.0,0,4,4,32.09,31.67,43,daily,11.55,4 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,4,28.39,27.9642,32.09,234,13.03,8.69,False
FIS,38.52,BASING,0.0,0,5,5,40.95,40.62,34,weekly,5.45,14 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,5,38.52,37.9422,40.95,173,6.31,4.21,False
FISV,48.44,BASING,0.0,0,5,5,53.78,49.312,447,weekly,1.8,7 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,48.44,47.7134,53.78,137,11.02,7.35,False
FLEX,150.02,BASING,0.0,0,5,5,161.75,159.51,225,daily,6.33,4 bear-built-above · rel-vol 8.7x · regime FAVORABLE,False,5,150.02,147.7697,161.75,44,7.82,5.21,False
FLGT,18.0,BASING,0.0,0,5,5,23.67,19.025,465,daily,5.69,27 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,18.0,17.73,23.67,370,31.5,21.0,False
FLO,7.54,BASING,0.0,0,3,3,8.62,8.61,1,daily,14.19,1 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,3,7.54,7.4269,8.62,884,14.32,9.55,False
FLR,53.67,BASING,0.0,0,4,4,53.9882,53.72,27,1h,0.09,4 bear-built-above · rel-vol 2.8x · regime FAVORABLE,True,4,53.67,52.865,53.9882,124,0.59,0.4,False
FLUT,100.35,BASING,0.0,0,3,3,123.0,110.04,1296,daily,9.66,14 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,3,100.35,98.8447,123.0,66,22.57,15.05,False
FLY,30.37,BASING,0.0,0,2,2,33.36,32.45,91,daily,6.85,11 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,2,30.37,29.9145,33.36,219,9.85,6.56,False
FOUR,40.3125,BASING,0.0,0,5,5,46.85,46.22,64,daily,14.65,6 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,5,40.3125,39.7078,46.85,165,16.22,10.81,False
FOX,47.09,BASING,0.0,0,5,5,58.92,52.03,689,weekly,10.49,16 bear-built-above · rel-vol 4.6x · regime FAVORABLE,False,5,47.09,46.3837,58.92,141,25.12,16.75,False
FOXA,52.0,BASING,0.0,0,5,5,65.85,56.98,887,weekly,9.58,9 bear-built-above · rel-vol 3.5x · regime FAVORABLE,False,5,52.0,51.22,65.85,128,26.63,17.76,False
FRMI,9.66,BASING,0.0,0,5,5,15.005,10.09,492,daily,4.45,3 bear-built-above · rel-vol 2.1x · regime FAVORABLE,True,5,9.66,9.5151,15.005,690,55.33,36.89,False
FSLY,17.9553,BASING,0.0,0,5,5,19.91,19.42,49,daily,8.16,6 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,17.9553,17.686,19.91,371,10.89,7.26,False
FTNT,144.82,BASING,0.0,0,5,5,149.0,148.7,31,15m,2.68,11 bear-built-above · rel-vol 2.6x · regime FAVORABLE,False,5,144.82,142.6477,149.0,46,2.89,1.92,False
FUTU,96.05,BASING,0.0,0,5,5,104.91,104.07,85,daily,8.35,27 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,5,96.05,94.6093,104.91,69,9.22,6.15,False
FVRR,10.45,BASING,0.0,0,5,5,13.5851,11.68,191,1h,11.77,rel-vol 3.5x · regime FAVORABLE,False,5,10.45,10.2932,13.5851,637,30.0,20.0,False
FWRD,13.62,BASING,0.0,0,3,3,13.79,13.72,7,5m,0.73,3 bear-built-above · rel-vol 3.8x · regime FAVORABLE,False,3,13.62,13.4157,13.79,489,1.25,0.83,False
G,28.25,BASING,0.0,0,5,5,30.31,29.01,130,daily,2.69,22 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,5,28.25,27.8262,30.31,235,7.29,4.86,False
GCTS,3.05,BASING,0.0,0,5,5,3.17,3.1309,4,1h,2.65,5 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,3.05,3.0042,3.17,2185,3.93,2.62,False
GDC,0.0291,BASING,0,0,0,0,,,,,0,rel-vol 6.1x · regime FAVORABLE,False,0,0.0291,0.0287,0.032,229095,10.0,6.67,False
GDDY,77.04,BASING,0.0,0,5,5,84.38,82.27,211,weekly,6.79,8 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,5,77.04,75.8844,84.38,86,9.53,6.35,False
GDS,30.53,BASING,0.0,0,5,5,36.11,35.1,101,daily,14.97,13 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,30.53,30.0721,36.11,218,18.28,12.18,False
GERN,1.26,BASING,0.0,0,5,5,1.355,1.35,1,1h,7.14,4 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,5,1.26,1.2411,1.355,5291,7.54,5.03,False
GETY,1.61,BASING,0.0,0,3,3,1.66,1.64,3,daily,1.86,2 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,4,1.61,1.5858,1.66,4140,3.11,2.07,False
GFI,35.22,BASING,0.0,0,1,1,38.7,36.47,224,15m,3.55,2 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,1,35.22,34.6917,38.7,189,9.88,6.59,False
GIPR,0.1702,BASING,0,0,0,0,,,,,0,rel-vol 0.2x · regime FAVORABLE,False,0,0.1702,0.1676,0.1872,39169,10.0,6.67,False
GLW,199.06,BASING,0.0,0,5,5,205.54,205.47,7,15m,3.22,5 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,7,199.06,196.0741,205.54,33,3.26,2.17,False
GNRC,279.14,BASING,0.0,0,5,5,281.52,281.25,27,15m,0.76,6 bear-built-above · rel-vol 1.7x · regime FAVORABLE,True,5,279.14,274.9529,281.52,23,0.85,0.57,False
GPUS,0.244,BASING,0.0,0,2,2,0.29,0.2763,2,1h,13.24,1 bear-built-above · rel-vol 4.3x · regime FAVORABLE,False,2,0.244,0.2403,0.29,27322,18.85,12.57,False
GRAB,3.55,BASING,0.0,0,3,3,3.79,3.77,3,daily,6.2,2 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,3,3.55,3.4967,3.79,1877,6.76,4.51,False
GRAF,10.81,BASING,0.0,0,5,5,10.99,10.8791,12,5m,0.64,12 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,10.81,10.6479,10.99,616,1.67,1.11,False
GTLB,26.61,BASING,0.0,0,4,4,30.3,29.615,69,daily,11.29,11 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,4,26.61,26.2109,30.3,250,13.87,9.24,False
GWRE,107.56,BASING,0.0,0,5,5,111.17,110.0,118,daily,2.27,18 bear-built-above · rel-vol 3.0x · regime FAVORABLE,False,5,107.56,105.9466,111.17,61,3.36,2.24,False
HAWK,23.0,BASING,0.0,0,5,5,24.81,24.55,26,5m,6.74,4 bear-built-above · rel-vol 2.2x · regime FAVORABLE,False,5,23.0,22.655,24.81,289,7.87,5.25,False
HCWB,1.08,BASING,0.0,0,5,5,1.17,1.16,2,1h,7.41,7 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,5,1.08,1.0638,1.17,6172,8.33,5.56,False
HIMS,35.08,BASING,0.0,0,5,5,35.2,35.12,9,1h,0.11,5 bear-built-above · rel-vol 1.7x · regime FAVORABLE,True,7,35.08,34.5538,35.2,190,0.34,0.23,False
HITI,2.3132,BASING,0.0,0,5,5,2.52,2.51,2,daily,8.51,8 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,2.3132,2.2785,2.52,2882,8.94,5.96,False
HIVE,4.4505,BASING,0.0,0,3,3,5.38,4.93,46,daily,10.77,1 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,3,4.4505,4.3837,5.38,1497,20.89,13.92,False
HKIT,0.3102,BASING,0.0,0,5,5,0.35,0.3307,2,daily,6.61,8 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,5,0.3102,0.3055,0.35,21491,12.83,8.55,False
HL,15.8,BASING,0.0,0,4,4,17.46,17.15,32,weekly,8.54,11 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,4,15.8,15.563,17.46,421,10.51,7.0,False
HLNE,82.22,BASING,0.0,0,5,5,90.49,90.35,15,daily,9.89,15 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,82.22,80.9867,90.49,81,10.06,6.71,False
HNI,34.86,BASING,0.0,0,5,5,37.44,37.09,35,weekly,6.4,rel-vol 2.0x · regime FAVORABLE,False,5,34.86,34.3371,37.44,191,7.4,4.93,False
HNRG,19.2615,BASING,0.0,0,1,1,22.4,21.66,74,1h,12.45,rel-vol 2.1x · regime FAVORABLE,False,1,19.2615,18.9726,22.4,346,16.29,10.86,False
HOV,131.78,BASING,0.0,0,5,5,143.96,142.0,197,weekly,7.76,3 bear-built-above · rel-vol 1.6x · regime FAVORABLE,True,5,131.78,129.8033,143.96,50,9.24,6.16,False
HPP,14.63,BASING,0.0,0,5,5,15.15,14.64,51,daily,0.07,8 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,14.63,14.4106,15.15,455,3.55,2.37,False
HQ,30.9,BASING,0.0,0,3,3,34.72,34.55,18,5m,11.81,2 bear-built-above · rel-vol 7.1x · regime FAVORABLE,True,3,30.9,30.4365,34.72,215,12.36,8.24,False
HRB,34.37,BASING,0.0,0,5,5,38.09,37.5,60,weekly,9.11,26 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,34.37,33.8544,38.09,193,10.82,7.22,False
HRI,155.12,BASING,0.0,0,5,5,200.74,172.67,2808,weekly,11.31,2 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,5,155.12,152.7932,200.74,42,29.41,19.61,False
HROW,42.15,BASING,0.0,0,5,5,53.51,44.65,886,daily,5.93,3 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,42.15,41.5177,53.51,158,26.95,17.97,False
HSAI,16.78,BASING,0.0,0,5,5,18.77,17.98,79,daily,7.15,19 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,16.78,16.5283,18.77,397,11.86,7.91,False
HUBC,1.96,BASING,0.0,0,4,4,1.9976,1.97,3,5m,0.51,4 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,4,1.96,1.9306,1.9976,3401,1.92,1.28,False
HUBS,176.0,BASING,0.0,0,4,4,197.69,192.95,475,daily,9.63,16 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,4,176.0,173.36,197.69,37,12.32,8.22,False
HYMC,25.0121,BASING,0.0,0,4,4,30.32,28.74,159,daily,14.9,14 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,4,25.0121,24.6369,30.32,266,21.22,14.15,False
HZO,34.95,BASING,0,0,0,0,,,,,0,rel-vol 2.1x · regime FAVORABLE,False,0,34.95,34.4258,38.445,190,10.0,6.67,False
IAG,16.69,BASING,0.0,0,5,5,17.63,17.57,6,1h,5.27,12 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,16.69,16.4397,17.63,399,5.63,3.75,False
IART,17.58,BASING,0.0,0,3,3,19.57,18.77,81,weekly,6.77,2 bear-built-above · rel-vol 2.4x · regime FAVORABLE,False,3,17.58,17.3163,19.57,379,11.32,7.55,False
IAUX,1.56,BASING,0.0,0,4,4,1.66,1.64,3,weekly,5.13,rel-vol 1.5x · regime FAVORABLE,False,4,1.56,1.5366,1.66,4273,6.41,4.27,False
IBP,199.7522,BASING,0.0,0,3,3,218.49,218.37,13,1h,9.32,3 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,3,199.7522,196.7559,218.49,33,9.38,6.25,False
ICHR,100.0,BASING,0,0,0,0,,,,,0,rel-vol 1.5x · regime FAVORABLE,True,0,100.0,98.5,110.0,66,10.0,6.67,False
IESC,711.12,BASING,0.0,0,5,5,747.01,741.195,582,1h,4.23,7 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,5,711.12,700.4532,747.01,9,5.05,3.36,False
IMNM,18.74,BASING,0.0,0,5,5,21.61,21.25,36,weekly,13.39,1 bear-built-above · rel-vol 2.4x · regime FAVORABLE,False,5,18.74,18.4589,21.61,355,15.31,10.21,False
IMVT,38.04,BASING,0.0,0,3,3,40.0,38.5,150,15m,1.21,3 bear-built-above · rel-vol 2.2x · regime FAVORABLE,True,3,38.04,37.4694,40.0,175,5.15,3.43,False
INFQ,13.43,BASING,0.0,0,2,2,14.52,14.515,1,daily,8.08,5 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,2,13.43,13.2286,14.52,496,8.12,5.41,False
INFY,10.78,BASING,0.0,0,5,5,11.7,10.82,88,daily,0.37,16 bear-built-above · rel-vol 3.1x · regime FAVORABLE,False,5,10.78,10.6183,11.7,618,8.53,5.69,False
INGM,28.9021,BASING,0.0,0,5,5,29.95,29.16,79,daily,0.89,8 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,6,28.9021,28.4686,29.95,230,3.63,2.42,False
INHD,38.63,BASING,0.0,0,1,1,38.94,38.75,19,1h,0.31,rel-vol 19.8x · regime FAVORABLE,False,1,38.63,38.0506,38.94,172,0.8,0.53,False
INSM,95.83,BASING,0.0,0,5,5,106.91,106.09,82,weekly,10.71,rel-vol 4.9x · regime FAVORABLE,False,5,95.83,94.3925,106.91,69,11.56,7.71,False
INTC,139.48,BASING,0.0,0,2,2,139.61,139.55,7,5m,0.05,2 bear-built-above · rel-vol 1.8x · regime FAVORABLE,True,2,139.48,137.3878,139.61,47,0.09,0.06,False
INTU,267.0,BASING,0.0,0,4,4,296.76,295.2,157,weekly,10.56,13 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,4,267.0,262.995,296.76,24,11.15,7.43,False
INV,6.51,BASING,0.0,0,3,3,6.76,6.55,21,1h,0.61,3 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,3,6.51,6.4123,6.76,1024,3.84,2.56,False
IONQ,55.52,BASING,0.0,0,5,5,65.66,63.51,215,daily,14.39,10 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,55.52,54.6872,65.66,120,18.26,12.18,False
IOT,31.58,BASING,0.0,0,3,3,34.29,34.07,22,1h,7.88,9 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,3,31.58,31.1063,34.29,211,8.58,5.72,False
IQV,167.77,BASING,0.0,0,5,5,179.17,175.68,349,daily,4.71,23 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,5,167.77,165.2535,179.17,39,6.8,4.53,False
IRON,70.79,BASING,0.0,0,5,5,76.34,76.24,11,1h,7.7,rel-vol 3.3x · regime FAVORABLE,False,5,70.79,69.7281,76.34,94,7.84,5.23,False
IRTC,104.65,BASING,0.0,0,5,5,108.84,107.85,100,daily,3.06,17 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,104.65,103.0803,108.84,63,4.0,2.67,False
IT,128.99,BASING,0.0,0,5,5,133.58,130.63,296,daily,1.27,22 bear-built-above · rel-vol 2.4x · regime FAVORABLE,False,5,128.99,127.0552,133.58,51,3.56,2.37,False
ITRI,80.81,BASING,0.0,0,5,5,83.935,83.4,54,daily,3.21,5 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,5,80.81,79.5979,83.935,82,3.87,2.58,False
JBLU,5.49,BASING,0.0,0,3,3,5.87,5.75,13,daily,4.74,1 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,3,5.49,5.4077,5.87,1214,6.92,4.61,False
JBS,11.88,BASING,0.0,0,5,5,13.48,13.21,27,weekly,11.2,31 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,11.88,11.7018,13.48,561,13.47,8.98,False
JKHY,126.3879,BASING,0.0,0,5,5,145.84,144.87,97,weekly,14.62,13 bear-built-above · rel-vol 2.8x · regime FAVORABLE,False,5,126.3879,124.4921,145.84,52,15.39,10.26,False
JOBY,9.84,BASING,0.0,0,5,5,11.14,10.92,23,daily,10.98,1 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,6,9.84,9.6924,11.14,677,13.21,8.81,False
JRSH,4.32,BASING,0.0,0,3,3,4.55,4.51,5,15m,4.4,3 bear-built-above · rel-vol 0.2x · regime FAVORABLE,True,3,4.32,4.2552,4.55,1543,5.32,3.55,False
KBR,32.82,BASING,0.0,0,5,5,33.92,33.72,21,daily,2.74,22 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,5,32.82,32.3277,33.92,203,3.35,2.23,False
KC,10.03,BASING,0.0,0,5,5,11.69,11.45,25,weekly,14.16,12 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,10.03,9.8796,11.69,664,16.55,11.03,False
KD,11.0,BASING,0.0,0,5,5,22.93,12.24,1069,weekly,11.27,21 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,5,11.0,10.835,22.93,606,108.45,72.3,False
KEEL,6.63,BASING,0.0,0,3,3,6.68,6.6795,1,1m,0.75,3 bear-built-above · rel-vol 1.5x · regime FAVORABLE,True,3,6.63,6.5305,6.68,1005,0.75,0.5,False
KGC,26.25,BASING,0.0,0,2,2,30.89,29.68,122,daily,13.07,9 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,2,26.25,25.8562,30.89,253,17.68,11.78,False
KLAR,18.77,BASING,0.0,0,4,4,19.15,19.14,1,5m,1.97,4 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,6,18.77,18.4885,19.15,355,2.02,1.35,False
KLIC,121.88,BASING,0,0,0,0,,,,,0,rel-vol 2.0x · regime FAVORABLE,True,0,121.88,120.0518,134.068,54,10.0,6.67,False
KMX,53.41,BASING,0.0,0,5,5,58.43,58.42,1,weekly,9.38,7 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,5,53.41,52.6088,58.43,124,9.4,6.27,False
KN,41.39,BASING,0.0,0,4,4,41.8482,41.7902,6,5m,0.97,4 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,4,41.39,40.7692,41.8482,161,1.11,0.74,False
KRKNF,5.55,BASING,0.0,0,4,4,5.9099,5.88,3,15m,5.95,rel-vol 1.3x · regime FAVORABLE,False,4,5.55,5.4667,5.9099,1201,6.48,4.32,False
KRMN,50.51,BASING,0.0,0,5,5,55.33,55.25,8,1h,9.38,5 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,5,50.51,49.7523,55.33,131,9.54,6.36,False
KTOS,54.4,BASING,0.0,0,4,4,56.79,56.6,19,1h,4.04,14 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,4,54.4,53.584,56.79,122,4.39,2.93,False
KVYO,13.55,BASING,0.0,0,5,5,15.58,15.36,23,weekly,13.36,8 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,6,13.55,13.3468,15.58,492,14.98,9.99,False
KYMR,90.43,BASING,0.0,0,3,3,94.75,92.01,274,1h,1.75,1 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,3,90.43,89.0736,94.75,73,4.78,3.18,False
LASE,2.33,BASING,0.0,0,4,4,2.57,2.5605,1,5m,9.89,3 bear-built-above · rel-vol 0.2x · regime FAVORABLE,True,4,2.33,2.2951,2.57,2861,10.3,6.87,False
LBRDK,29.51,BASING,0.0,0,5,5,33.21,32.98,24,daily,11.76,11 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,29.51,29.0674,33.21,225,12.54,8.36,False
LDOS,107.8856,BASING,0.0,0,5,5,122.16,121.16,100,weekly,12.3,8 bear-built-above · rel-vol 4.1x · regime FAVORABLE,False,5,107.8856,106.2673,122.16,61,13.23,8.82,False
LEGN,28.15,BASING,0.0,0,5,5,33.52,29.66,387,daily,5.36,19 bear-built-above · rel-vol 4.0x · regime FAVORABLE,False,5,28.15,27.7277,33.52,236,19.08,12.72,False
LEN,89.73,BASING,0.0,0,5,5,101.17,99.53,165,weekly,10.92,6 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,5,89.73,88.3841,101.17,74,12.75,8.5,False
LEU,188.5,BASING,0.0,0,5,5,207.16,204.86,230,weekly,8.68,8 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,7,188.5,185.6725,207.16,35,9.9,6.6,False
LFS,2.42,BASING,0.0,0,5,5,2.66,2.53,14,weekly,4.55,2 bear-built-above · rel-vol 2.2x · regime FAVORABLE,False,5,2.42,2.3837,2.66,2754,9.92,6.61,False
LFUS,479.82,BASING,0.0,0,1,1,483.875,483.36,52,5m,0.74,1 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,1,479.82,472.6227,483.875,13,0.85,0.56,False
LGIH,56.7,BASING,0.0,0,5,5,60.47,58.58,190,daily,3.32,5 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,5,56.7,55.8495,60.47,117,6.65,4.43,False
LIND,25.0,BASING,0.0,0,1,1,26.165,26.16,1,5m,4.64,1 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,1,25.0,24.625,26.165,266,4.66,3.11,False
LITE,845.6,BASING,0.0,0,3,3,933.4999,932.305,120,15m,10.25,12 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,3,845.6,832.916,933.4999,7,10.39,6.93,False
LKQ,25.75,BASING,0.0,0,5,5,27.12,26.8,33,weekly,4.08,9 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,5,25.75,25.3637,27.12,258,5.32,3.55,False
