ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
MRVL,220.93,BASING,0,0,0,0,,,,,0,rel-vol 1.8x · regime FAVORABLE,True,0,220.93,217.6161,243.023,30,10.0,6.67,False
MU,963.48,BASING,0.0,0,5,5,967.65,967.25,40,15m,0.39,rel-vol 1.5x · regime FAVORABLE,True,5,963.48,949.0278,967.65,6,0.43,0.29,False
MX,7.25,BASING,0,0,0,0,,,,,0,rel-vol 2.3x · regime FAVORABLE,True,0,7.25,7.1413,7.975,919,10.0,6.67,False
MXL,94.59,BASING,0.0,0,5,5,95.9,95.6287,28,1h,1.1,2 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,94.59,93.1711,95.9,70,1.38,0.92,False
NCL,0.1455,BASING,0.0,0,5,5,0.1644,0.1641,1,1h,12.78,rel-vol 3.8x · regime FAVORABLE,False,5,0.1455,0.1433,0.1644,45819,12.99,8.66,False
NCPL,1.38,BASING,0.0,0,1,1,1.49,1.48,2,1m,7.25,rel-vol 0.9x · regime FAVORABLE,True,1,1.38,1.3593,1.49,4830,7.97,5.31,False
NCRA,0.2599,BASING,0.0,0,2,2,0.2652,0.2617,1,1m,0.69,rel-vol 17.5x · regime FAVORABLE,False,2,0.2599,0.256,0.2652,25650,2.04,1.36,False
NIVF,0.7301,BASING,0.0,0,5,5,0.7848,0.78,1,1h,6.83,10 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,5,0.7301,0.7191,0.7848,9131,7.49,4.99,False
NN,23.0,BASING,0.0,0,5,5,23.53,23.15,39,15m,0.65,1 bear-built-above · rel-vol 2.1x · regime FAVORABLE,True,5,23.0,22.655,23.53,289,2.3,1.54,False
NNE,29.7,BASING,0.0,0,5,5,32.11,31.2,92,daily,5.05,4 bear-built-above · rel-vol 2.0x · regime FAVORABLE,True,5,29.7,29.2545,32.11,224,8.11,5.41,False
NOK,16.06,BASING,0.0,0,5,5,16.8795,16.35,53,15m,1.81,7 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,5,16.06,15.8191,16.8795,415,5.1,3.4,False
NP,28.94,BASING,0.0,0,5,5,30.48,30.1,38,15m,4.01,1 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,5,28.94,28.5059,30.48,230,5.32,3.55,False
NTSK,11.28,BASING,0.0,0,2,2,13.11,12.85,26,daily,13.92,21 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,2,11.28,11.1108,13.11,591,16.22,10.82,False
NUTX,122.6,BASING,0.0,0,5,5,129.745,129.37,38,1h,5.52,13 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,122.6,120.761,129.745,54,5.83,3.89,False
NVAX,10.3638,BASING,0.0,0,5,5,12.6,10.43,217,daily,0.64,rel-vol 1.4x · regime FAVORABLE,True,5,10.3638,10.2083,12.6,643,21.58,14.38,False
NVCR,18.25,BASING,0.0,0,5,5,19.4,19.27,13,daily,5.59,8 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,18.25,17.9763,19.4,365,6.3,4.2,False
NVDA,215.967,BASING,0.0,0,5,5,223.18,222.29,90,daily,2.93,8 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,215.967,212.7275,223.18,30,3.34,2.23,False
NXXT,0.7548,BASING,0.0,0,5,5,0.8425,0.8425,1,15m,11.61,rel-vol 0.8x · regime FAVORABLE,False,5,0.7548,0.7435,0.8425,8832,11.62,7.75,False
OKLO,70.35,BASING,0.0,0,5,5,73.63,73.37,26,daily,4.29,7 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,7,70.35,69.2947,73.63,94,4.66,3.11,False
OKTA,89.8,BASING,0.0,0,3,3,91.58,91.55,4,1h,1.95,10 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,3,89.8,88.453,91.58,74,1.98,1.32,False
ON,135.06,BASING,0,0,0,0,,,,,0,rel-vol 1.4x · regime FAVORABLE,False,0,135.06,133.0341,148.566,49,10.0,6.67,False
ONCO,1.2224,BASING,0.0,0,4,4,1.321,1.32,1,1h,7.98,4 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,4,1.2224,1.2041,1.321,5453,8.07,5.38,False
ONDS,10.03,BASING,0.0,0,5,5,10.55,10.54,2,5m,5.08,3 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,10.03,9.8796,10.55,664,5.18,3.46,False
ORBS,1.0384,BASING,0.0,0,4,4,1.19,1.18,2,5m,13.64,1 bear-built-above · rel-vol 2.5x · regime FAVORABLE,False,4,1.0384,1.0228,1.19,6420,14.6,9.73,False
OTLK,0.4062,BASING,0.0,0,1,1,0.4201,0.4193,1,1m,3.23,1 bear-built-above · rel-vol 15.5x · regime FAVORABLE,True,1,0.4062,0.4001,0.4201,16412,3.42,2.28,False
OUST,44.25,BASING,0.0,0,5,5,44.64,44.605,4,5m,0.8,2 bear-built-above · rel-vol 1.6x · regime FAVORABLE,True,5,44.25,43.5862,44.64,150,0.88,0.59,False
OXM,45.15,BASING,0.0,0,5,5,45.48,45.16,33,daily,0.02,rel-vol 1.3x · regime FAVORABLE,False,5,45.15,44.4727,45.48,147,0.73,0.49,False
OXSQ,1.4,BASING,0.0,0,5,5,1.425,1.42,1,1h,1.43,6 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,1.4,1.379,1.425,4761,1.79,1.19,False
P,89.2,BASING,0.0,0,4,4,92.27,92.12,15,15m,3.27,3 bear-built-above · rel-vol 1.7x · regime FAVORABLE,True,4,89.2,87.862,92.27,74,3.44,2.29,False
PATH,10.99,BASING,0.0,0,4,4,12.05,11.99,7,daily,9.1,6 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,4,10.99,10.8252,12.05,606,9.65,6.43,False
PCRX,24.69,BASING,0.0,0,5,5,28.46,28.25,22,daily,14.42,rel-vol 1.0x · regime FAVORABLE,True,5,24.69,24.3196,28.46,270,15.27,10.18,False
PDD,88.1,BASING,0.0,0,2,2,98.78,98.575,21,weekly,11.89,rel-vol 1.4x · regime FAVORABLE,False,2,88.1,86.7785,98.78,75,12.12,8.08,False
PDYN,7.15,BASING,0.0,0,5,5,8.53,8.12,42,daily,13.57,3 bear-built-above · rel-vol 2.4x · regime FAVORABLE,True,6,7.15,7.0427,8.53,932,19.3,12.87,False
PHGE,1.29,BASING,0.0,0,5,5,1.37,1.35,3,5m,4.65,2 bear-built-above · rel-vol 4.1x · regime FAVORABLE,False,5,1.29,1.2707,1.37,5167,6.2,4.13,False
PKE,37.89,BASING,0.0,0,1,1,39.54,37.9401,160,1m,0.13,rel-vol 1.2x · regime FAVORABLE,False,1,37.89,37.3216,39.54,175,4.35,2.9,False
PL,51.49,BASING,0.0,0,5,5,53.44,53.33,11,5m,3.57,3 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,5,51.49,50.7176,53.44,129,3.79,2.52,False
PLUG,3.91,BASING,0.0,0,4,4,3.945,3.9429,1,1m,0.84,3 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,4,3.91,3.8514,3.945,1705,0.9,0.6,False
POET,13.0226,BASING,0.0,0,5,5,13.39,13.35,5,15m,2.51,7 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,5,13.0226,12.8273,13.39,511,2.82,1.88,False
PONY,9.4603,BASING,0.0,0,5,5,10.69,10.62,8,weekly,12.26,5 bear-built-above · rel-vol 3.6x · regime FAVORABLE,False,5,9.4603,9.3184,10.69,704,13.0,8.67,False
POWI,90.94,BASING,0.0,0,1,1,92.5,91.98,52,1m,1.14,rel-vol 2.7x · regime FAVORABLE,True,1,90.94,89.5759,92.5,73,1.72,1.14,False
PRAX,350.6,BASING,0.0,0,2,2,353.13,352.27,87,1m,0.48,2 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,2,350.6,345.341,353.13,19,0.72,0.48,False
PRCH,10.4,BASING,0.0,0,5,5,14.84,11.67,317,daily,12.21,3 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,10.4,10.244,14.84,641,42.69,28.46,False
PRIM,132.39,BASING,0.0,0,5,5,135.8,135.75,6,1h,2.54,rel-vol 1.6x · regime FAVORABLE,True,5,132.39,130.4041,135.8,50,2.58,1.72,False
PRMB,23.97,BASING,0.0,0,4,4,26.41,24.0,241,daily,0.13,3 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,4,23.97,23.6105,26.41,278,10.18,6.79,False
PTON,5.7843,BASING,0.0,0,5,5,6.33,6.05,29,weekly,4.59,rel-vol 4.8x · regime FAVORABLE,False,8,5.7843,5.6975,6.33,1152,9.43,6.29,False
PTRN,18.52,BASING,0.0,0,5,5,18.94,18.53,42,15m,0.05,rel-vol 1.2x · regime FAVORABLE,False,5,18.52,18.2422,18.94,359,2.27,1.51,False
QS,8.7717,BASING,0.0,0,5,5,9.855,9.67,19,daily,10.24,3 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,8.7717,8.6401,9.855,760,12.35,8.23,False
QUCY,3.4885,BASING,0.0,0,5,5,3.6099,3.6,1,1h,3.2,8 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,5,3.4885,3.4362,3.6099,1911,3.48,2.32,False
RDW,24.08,BASING,0.0,0,5,5,25.56,25.53,3,5m,6.02,rel-vol 2.6x · regime FAVORABLE,True,5,24.08,23.7188,25.56,276,6.15,4.1,False
RGTI,24.05,BASING,0.0,0,5,5,27.2035,26.72,49,1h,11.1,13 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,5,24.05,23.6893,27.2035,277,13.11,8.74,False
RMBS,167.68,BASING,0,0,0,0,,,,,0,rel-vol 1.0x · regime FAVORABLE,True,0,167.68,165.1648,184.448,39,10.0,6.67,False
RR,3.2498,BASING,0.0,0,3,3,3.58,3.57,2,weekly,9.85,1 bear-built-above · rel-vol 2.9x · regime FAVORABLE,False,3,3.2498,3.2011,3.58,2051,10.16,6.77,False
RUM,8.9728,BASING,0.0,0,5,5,9.005,9.0,1,5m,0.3,5 bear-built-above · rel-vol 1.5x · regime FAVORABLE,True,5,8.9728,8.8382,9.005,742,0.36,0.24,False
SAFX,0.45,BASING,0.0,0,5,5,0.4924,0.4923,1,15m,9.4,5 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,7,0.45,0.4432,0.4924,14814,9.42,6.28,False
SATL,9.8993,BASING,0.0,0,3,3,10.88,10.78,11,15m,8.9,9 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,3,9.8993,9.7508,10.88,673,9.91,6.6,False
SEDG,71.16,BASING,0.0,0,5,5,72.82,72.75,7,15m,2.23,13 bear-built-above · rel-vol 1.7x · regime FAVORABLE,True,5,71.16,70.0926,72.82,93,2.33,1.56,False
SERV,9.02,BASING,0.0,0,5,5,10.65,10.27,39,daily,13.86,6 bear-built-above · rel-vol 1.7x · regime FAVORABLE,True,5,9.02,8.8847,10.65,739,18.07,12.05,False
SG,9.43,BASING,0.0,0,5,5,12.57,9.74,283,daily,3.29,15 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,9.43,9.2885,12.57,706,33.3,22.2,False
SHLS,11.07,BASING,0.0,0,2,2,11.1,11.08,2,1m,0.09,1 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,2,11.07,10.904,11.1,602,0.27,0.18,False
SIDU,6.86,BASING,0.0,0,4,4,7.02,6.98,4,1m,1.75,rel-vol 2.8x · regime FAVORABLE,True,4,6.86,6.7571,7.02,971,2.33,1.55,False
SIMO,294.0,BASING,0.0,0,1,1,295.0,294.7624,24,1m,0.26,rel-vol 1.3x · regime FAVORABLE,True,1,294.0,289.59,295.0,22,0.34,0.23,False
SLNH,1.99,BASING,0.0,0,3,3,2.29,2.285,1,15m,14.82,rel-vol 1.3x · regime FAVORABLE,True,3,1.99,1.9602,2.29,3350,15.08,10.05,False
SMCI,38.6,BASING,0.0,0,1,1,40.19,39.99,20,daily,3.6,rel-vol 1.1x · regime FAVORABLE,True,1,38.6,38.021,40.19,172,4.12,2.75,False
SMR,12.38,BASING,0.0,0,5,5,14.31,14.12,20,weekly,14.05,rel-vol 1.4x · regime FAVORABLE,False,5,12.38,12.1943,14.31,538,15.59,10.39,False
SMTC,185.0,BASING,0.0,0,1,1,186.7964,185.8943,91,1m,0.48,rel-vol 2.8x · regime FAVORABLE,False,1,185.0,182.225,186.7964,36,0.97,0.65,False
SNOW,176.0836,BASING,0.0,0,5,5,190.68,189.2,149,daily,7.45,14 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,7,176.0836,173.4423,190.68,37,8.29,5.53,False
SPCE,3.97,BASING,0.0,0,4,4,4.36,3.985,38,daily,0.38,rel-vol 3.3x · regime FAVORABLE,False,5,3.97,3.9104,4.36,1679,9.82,6.55,False
SPIR,25.45,BASING,0.0,0,5,5,25.89,25.76,13,15m,1.22,rel-vol 2.2x · regime FAVORABLE,True,5,25.45,25.0682,25.89,261,1.73,1.15,False
SRRK,52.44,BASING,0,0,0,0,,,,,0,rel-vol 2.0x · regime FAVORABLE,False,0,52.44,51.6534,57.684,127,10.0,6.67,False
SSYS,9.75,BASING,0.0,0,5,5,10.97,10.82,16,weekly,10.97,4 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,5,9.75,9.6037,10.97,683,12.51,8.34,False
STEX,1.4503,BASING,0.0,0,5,5,1.525,1.52,1,1m,4.81,12 bear-built-above · rel-vol 2.4x · regime FAVORABLE,False,5,1.4503,1.4285,1.525,4596,5.15,3.43,False
SWMR,45.38,BASING,0.0,0,4,4,50.12,48.06,206,daily,5.91,1 bear-built-above · rel-vol 2.2x · regime FAVORABLE,True,4,45.38,44.6993,50.12,146,10.45,6.96,False
SY,2.11,BASING,0.0,0,5,5,2.61,2.42,19,daily,14.69,4 bear-built-above · rel-vol 3.7x · regime FAVORABLE,False,5,2.11,2.0783,2.61,3159,23.7,15.8,False
TATT,39.1601,BASING,0.0,0,5,5,44.79,43.91,89,daily,12.13,7 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,5,39.1601,38.5727,44.79,170,14.38,9.58,False
TDIC,0.445,BASING,0.0,0,5,5,0.4533,0.4499,1,15m,1.1,1 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,0.445,0.4383,0.4533,14981,1.87,1.24,False
TE,11.5,BASING,0.0,0,1,1,11.61,11.6045,1,1m,0.91,rel-vol 2.1x · regime FAVORABLE,False,1,11.5,11.3275,11.61,579,0.96,0.64,False
TGLS,42.03,BASING,0.0,0,5,5,49.1,48.27,83,daily,14.85,rel-vol 1.1x · regime FAVORABLE,True,5,42.03,41.3995,49.1,158,16.82,11.21,False
TSAT,59.0,BASING,0,0,0,0,,,,,0,rel-vol 1.7x · regime FAVORABLE,True,0,59.0,58.115,64.9,112,10.0,6.67,False
TSSI,13.51,BASING,0.0,0,5,5,13.99,13.9572,4,1h,3.31,8 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,13.51,13.3073,13.99,493,3.55,2.37,False
TTMI,198.0,BASING,0.0,0,5,5,201.275,200.7,58,15m,1.36,23 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,198.0,195.03,201.275,33,1.65,1.1,False
U,26.62,BASING,0.0,0,5,5,27.96,27.945,2,15m,4.98,12 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,26.62,26.2207,27.96,250,5.03,3.36,False
UMAC,17.47,BASING,0.0,0,5,5,20.11,19.57,54,daily,12.02,8 bear-built-above · rel-vol 1.6x · regime FAVORABLE,True,8,17.47,17.208,20.11,381,15.11,10.07,False
UPST,31.0,BASING,0.0,0,4,4,33.49,33.2,29,weekly,7.1,1 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,4,31.0,30.535,33.49,215,8.03,5.35,False
USAR,27.9407,BASING,0.0,0,5,5,28.275,28.26,2,1m,1.14,1 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,27.9407,27.5216,28.275,238,1.2,0.8,False
UZX,0.975,BASING,0.0,0,3,3,1.1198,1.1102,1,5m,13.87,rel-vol 5.5x · regime FAVORABLE,False,3,0.975,0.9604,1.1198,6837,14.85,9.9,False
VAC,79.68,BASING,0,0,0,0,,,,,0,rel-vol 1.2x · regime FAVORABLE,True,0,79.68,78.4848,87.648,83,10.0,6.67,False
VCIG,3.6005,BASING,0.0,0,4,4,3.85,3.61,25,weekly,0.26,rel-vol 14.0x · regime FAVORABLE,True,4,3.6005,3.5465,3.85,1851,6.93,4.62,False
VIAV,54.6,BASING,0.0,0,4,4,54.9672,54.71,26,15m,0.2,rel-vol 1.2x · regime FAVORABLE,True,4,54.6,53.781,54.9672,122,0.67,0.45,False
VICR,337.95,BASING,0,0,0,0,,,,,0,rel-vol 1.7x · regime FAVORABLE,True,0,337.95,332.8807,371.745,19,10.0,6.67,False
VOYG,47.11,BASING,0.0,0,5,5,54.37,54.15,22,weekly,14.94,6 bear-built-above · rel-vol 2.0x · regime FAVORABLE,True,5,47.11,46.4033,54.37,141,15.41,10.27,False
VPG,128.0,BASING,0.0,0,5,5,129.81,129.0,82,1h,0.78,1 bear-built-above · rel-vol 2.2x · regime FAVORABLE,True,5,128.0,126.08,129.81,52,1.41,0.94,False
VRRM,5.84,BASING,0.0,0,5,5,6.48,6.43,6,5m,10.1,rel-vol 1.6x · regime FAVORABLE,False,5,5.84,5.7524,6.48,1141,10.96,7.31,False
VSAT,84.56,BASING,0.0,0,5,5,85.6983,84.65,105,15m,0.11,rel-vol 1.4x · regime FAVORABLE,True,5,84.56,83.2916,85.6983,78,1.35,0.9,False
VSH,51.0,BASING,0.0,0,5,5,51.8923,51.65,25,5m,1.27,rel-vol 1.7x · regime FAVORABLE,True,5,51.0,50.235,51.8923,130,1.75,1.17,False
WDC,548.0,BASING,0.0,0,5,5,550.0,549.2,80,1m,0.22,rel-vol 0.9x · regime FAVORABLE,False,5,548.0,539.78,550.0,12,0.36,0.24,False
WOK,0.1159,BASING,0.0,0,5,5,0.16,0.1307,3,daily,12.77,1 bear-built-above · rel-vol 3.1x · regime FAVORABLE,False,5,0.1159,0.1142,0.16,57520,38.05,25.37,False
WOLF,74.0,BASING,0.0,0,5,5,79.13,78.96,18,1m,6.7,4 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,6,74.0,72.89,79.13,90,6.93,4.62,False
WULF,25.64,BASING,0.0,0,4,4,25.7,25.685,2,15m,0.18,1 bear-built-above · rel-vol 1.6x · regime FAVORABLE,True,4,25.64,25.2554,25.7,260,0.23,0.16,False
XNDU,19.1001,BASING,0.0,0,5,5,20.14,20.0,15,5m,4.71,3 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,19.1001,18.8136,20.14,349,5.44,3.63,False
XRX,3.08,BASING,0.0,0,5,5,3.48,3.3667,12,daily,9.31,1 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,3.08,3.0338,3.48,2164,12.99,8.66,False
YMAT,1.11,BASING,0.0,0,4,4,1.2003,1.2,1,1h,8.11,rel-vol 4.5x · regime FAVORABLE,False,4,1.11,1.0934,1.2003,6006,8.14,5.42,False
YOU,61.56,BASING,0.0,0,4,4,66.22,65.68,54,15m,6.69,3 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,4,61.56,60.6366,66.22,108,7.57,5.05,False
ZS,141.51,BASING,0.0,0,2,2,151.17,150.9,27,1h,6.64,22 bear-built-above · rel-vol 3.0x · regime FAVORABLE,False,2,141.51,139.3873,151.17,47,6.83,4.55,False
