ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
ET,20.34,BASING,0.0,0,1,1,20.49,20.48,1,5m,0.69,1 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,2,20.34,20.0349,20.49,327,0.74,0.49,False
ETON,45.2,BASING,0.0,0,18,18,51.0,49.09,191,1h,8.61,8 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,18,45.2,44.522,51.0,147,12.83,8.55,False
EVER,21.85,BASING,0.0,0,4,4,23.78,23.7,9,4h,8.47,1 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,4,21.85,21.5222,23.78,305,8.83,5.89,False
EW,86.7798,BASING,0.0,0,20,20,90.09,89.22,88,daily,2.81,rel-vol 0.7x · regime FAVORABLE,False,22,86.7798,85.4781,90.09,76,3.81,2.54,False
EWTX,41.2,BASING,0.0,0,6,6,45.41,43.675,174,daily,6.01,2 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,8,41.2,40.582,45.41,161,10.22,6.81,False
EXK,7.75,BASING,0.0,0,19,19,8.34,7.99,35,daily,3.1,21 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,19,7.75,7.6338,8.34,860,7.61,5.08,False
F,14.44,BASING,0.0,0,18,18,16.63,16.57,6,daily,14.75,19 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,14.44,14.2234,16.63,461,15.17,10.11,False
FA,20.39,BASING,0.0,0,20,20,22.3,21.89,42,daily,7.36,13 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,20.39,20.0842,22.3,326,9.37,6.24,False
FAST,48.07,BASING,0.0,0,13,13,49.17,48.74,43,daily,1.39,10 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,14,48.07,47.349,49.17,138,2.29,1.53,False
FBIN,53.0,BASING,0.0,0,3,3,54.74,54.73,2,1h,3.26,rel-vol 1.3x · regime FAVORABLE,True,3,53.0,52.205,54.74,125,3.28,2.19,False
FBRX,76.605,BASING,0.0,0,7,7,76.87,76.8,8,5m,0.25,7 bear-built-above · rel-vol 0.3x · regime FAVORABLE,True,7,76.605,75.4559,76.87,87,0.35,0.23,False
FCEL,22.02,BASING,0.0,0,5,5,25.96,22.54,343,daily,2.36,4 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,7,22.02,21.6897,25.96,302,17.89,11.93,False
FCX,64.79,BASING,0.0,0,11,11,68.495,65.425,308,daily,0.98,rel-vol 0.6x · regime FAVORABLE,True,13,64.79,63.8182,68.495,102,5.72,3.81,False
FEIM,61.34,BASING,0.0,0,20,20,66.46,63.68,278,daily,3.81,13 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,61.34,60.4199,66.46,108,8.35,5.56,False
FFAI,5.04,BASING,0.0,0,12,12,5.25,5.21,5,10m,3.37,11 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,12,5.04,4.9644,5.25,1322,4.17,2.78,False
FHB,28.2,BASING,0.0,0,5,5,30.01,29.29,73,weekly,3.87,rel-vol 0.6x · regime FAVORABLE,False,8,28.2,27.777,30.01,236,6.42,4.28,False
FIG,24.6,BASING,0.0,0,20,20,26.31,25.52,79,daily,3.74,26 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,20,24.6,24.231,26.31,271,6.95,4.63,False
FIS,45.4,BASING,0.0,0,20,20,48.32,48.3,3,daily,6.39,20 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,20,45.4,44.719,48.32,146,6.43,4.29,False
FLNC,15.45,BASING,0.0,0,7,7,16.16,15.7,47,weekly,1.62,rel-vol 0.9x · regime FAVORABLE,True,7,15.45,15.2182,16.16,431,4.6,3.06,False
FLY,22.63,BASING,0.0,0,19,19,24.09,23.62,47,weekly,4.37,3 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,19,22.63,22.2905,24.09,294,6.45,4.3,False
FNB,19.19,BASING,0.0,0,1,1,19.22,19.215,1,5m,0.13,1 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,1,19.19,18.9022,19.22,347,0.16,0.1,False
FPS,36.26,BASING,0.0,0,19,19,38.44,38.32,12,45m,5.68,6 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,19,36.26,35.7161,38.44,183,6.01,4.01,False
FRMI,6.2,BASING,0.0,0,19,19,7.205,6.88,33,daily,10.97,13 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,19,6.2,6.107,7.205,1075,16.21,10.81,False
FRSH,11.73,BASING,0.0,0,14,14,12.53,12.49,4,weekly,6.48,10 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,16,11.73,11.5541,12.53,568,6.82,4.55,False
FTK,26.805,BASING,0.0,0,7,7,27.24,27.2,4,daily,1.47,rel-vol 1.6x · regime FAVORABLE,True,7,26.805,26.4029,27.24,248,1.62,1.08,False
FTNT,163.64,BASING,0.0,0,20,20,167.28,164.0,329,30m,0.22,22 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,20,163.64,161.1854,167.28,40,2.22,1.48,False
FTRK,0.3225,BASING,0.0,0,20,20,0.352,0.342,1,weekly,6.05,32 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,20,0.3225,0.3177,0.352,20671,9.15,6.1,False
GCTS,2.08,BASING,0.0,0,14,14,2.31,2.23,9,daily,7.21,rel-vol 1.8x · regime FAVORABLE,False,15,2.08,2.0488,2.31,3205,11.06,7.37,False
GEHC,69.65,BASING,0.0,0,18,18,80.16,78.29,187,daily,12.4,23 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,18,69.65,68.6052,80.16,95,15.09,10.06,False
GERN,1.28,BASING,0.0,0,12,12,1.39,1.38,2,30m,7.81,8 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,12,1.28,1.2608,1.39,5208,8.59,5.73,False
GH,159.71,BASING,0.0,0,10,10,164.135,163.66,48,1h,2.47,10 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,10,159.71,157.3144,164.135,41,2.77,1.85,False
GIS,36.01,BASING,0.0,0,19,19,40.66,40.16,50,daily,11.52,37 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,36.01,35.4699,40.66,185,12.91,8.61,False
GLOB,37.14,BASING,0.0,0,20,20,42.28,41.48,81,daily,11.69,11 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,37.14,36.5829,42.28,179,13.84,9.23,False
GLW,153.0,BASING,0.0,0,17,17,174.41,166.58,783,daily,8.88,2 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,17,153.0,150.705,174.41,43,13.99,9.33,False
GLXY,22.49,BASING,0.0,0,14,14,24.35,24.1409,21,45m,7.34,1 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,14,22.49,22.1526,24.35,296,8.27,5.51,False
GMEX,1.3483,BASING,0.0,0,7,7,1.47,1.46,2,1h,8.28,5 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,7,1.3483,1.3281,1.47,4944,9.03,6.02,False
GOOG,368.43,BASING,0.0,0,17,17,376.43,372.575,386,weekly,1.13,21 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,18,368.43,362.9035,376.43,18,2.17,1.45,False
GOOGL,369.71,BASING,0.0,0,16,16,380.34,376.52,382,weekly,1.84,7 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,18,369.71,364.1643,380.34,18,2.88,1.92,False
GOSS,0.168,BASING,0.0,0,9,9,0.1783,0.177,1,daily,5.36,5 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,9,0.168,0.1655,0.1783,39682,6.13,4.09,False
GPRE,16.64,BASING,0.0,0,20,20,19.1,19.01,9,30m,14.24,13 bear-built-above · rel-vol 1.6x · regime FAVORABLE,True,20,16.64,16.3904,19.1,400,14.78,9.86,False
GPRO,0.75,BASING,0.0,0,13,13,0.86,0.8466,2,daily,12.88,12 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,13,0.75,0.7388,0.86,8888,14.67,9.78,False
GPUS,0.1239,BASING,0.0,0,7,7,0.1361,0.1303,1,weekly,5.17,2 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,9,0.1239,0.122,0.1361,53806,9.85,6.56,False
GRAF,10.82,BASING,0.0,0,3,3,11.355,11.055,31,45m,2.17,rel-vol 0.0x · regime FAVORABLE,False,3,10.82,10.6577,11.355,616,4.94,3.3,False
GRAL,70.04,BASING,0.0,0,14,14,76.32,75.81,51,15m,8.24,11 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,14,70.04,68.9894,76.32,95,8.97,5.98,False
GRML,0.2,BASING,0.0,0,1,1,0.2091,0.2052,1,weekly,2.6,rel-vol 0.2x · regime FAVORABLE,False,1,0.2,0.197,0.2091,33333,4.55,3.03,False
GRPN,27.62,BASING,0.0,0,20,20,30.34,30.02,33,daily,8.69,16 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,21,27.62,27.2057,30.34,241,9.85,6.57,False
GTM,3.52,BASING,0.0,0,20,20,3.7387,3.7011,4,45m,5.14,21 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,3.52,3.4672,3.7387,1893,6.21,4.14,False
HAL,32.11,BASING,0.0,0,17,17,33.36,32.6,76,weekly,1.53,10 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,32.11,31.6283,33.36,207,3.89,2.6,False
HAO,0.1539,BASING,0.0,0,14,14,0.1736,0.169,1,daily,9.81,13 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,14,0.1539,0.1516,0.1736,43318,12.8,8.53,False
HBAN,17.35,BASING,0.0,0,18,18,18.24,17.405,84,daily,0.32,2 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,18,17.35,17.0898,18.24,384,5.13,3.42,False
HBM,23.7,BASING,0.0,0,18,18,25.36,24.44,92,daily,3.12,rel-vol 0.4x · regime FAVORABLE,True,18,23.7,23.3445,25.36,281,7.0,4.67,False
HCA,406.61,BASING,0.0,0,20,20,472.23,432.46,3978,daily,6.36,20 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,406.61,400.5109,472.23,16,16.14,10.76,False
HELE,29.01,BASING,0.0,0,8,8,32.66,31.92,74,daily,10.03,3 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,8,29.01,28.5749,32.66,229,12.58,8.39,False
HIMS,31.1,BASING,0.0,0,11,11,32.84,32.44,41,weekly,4.31,3 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,12,31.1,30.6335,32.84,214,5.59,3.73,False
HIVE,2.9,BASING,0.0,0,13,13,3.189,3.17,2,45m,9.31,4 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,13,2.9,2.8565,3.189,2298,9.97,6.64,False
HL,14.64,BASING,0.0,0,18,18,15.19,14.83,36,daily,1.3,44 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,18,14.64,14.4204,15.19,455,3.76,2.5,False
HOOD,91.27,BASING,0.0,0,20,20,95.65,92.76,290,daily,1.63,28 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,21,91.27,89.9009,95.65,73,4.8,3.2,False
HPE,52.25,BASING,0.0,0,15,15,56.15,55.15,100,daily,5.55,rel-vol 1.0x · regime FAVORABLE,True,18,52.25,51.4663,56.15,127,7.46,4.98,False
HPQ,27.15,BASING,0.0,0,20,20,28.09,27.37,72,daily,0.81,32 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,26,27.15,26.7427,28.09,245,3.46,2.31,False
HRI,163.24,BASING,0.0,0,8,8,200.74,172.67,2808,weekly,5.78,rel-vol 1.1x · regime FAVORABLE,True,8,163.24,160.7914,200.74,40,22.97,15.31,False
HUMA,0.67,BASING,0.0,0,18,18,0.7628,0.7528,2,daily,12.36,9 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,18,0.67,0.66,0.7628,9950,13.85,9.23,False
IAG,14.7,BASING,0.0,0,19,19,15.88,15.31,58,daily,4.15,11 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,19,14.7,14.4795,15.88,453,8.03,5.35,False
IAUX,1.35,BASING,0.0,0,20,20,1.55,1.49,7,weekly,10.37,5 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,21,1.35,1.3297,1.55,4938,14.81,9.88,False
IBM,224.77,BASING,0.0,0,14,14,290.23,226.365,6387,daily,0.71,31 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,14,224.77,221.3984,290.23,29,29.12,19.42,False
IBRX,7.3,BASING,0.0,0,11,11,8.22,8.05,17,weekly,10.27,2 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,11,7.3,7.1905,8.22,913,12.6,8.4,False
IKT,2.17,BASING,0.0,0,13,13,2.3411,2.19,16,1h,0.92,13 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,13,2.17,2.1374,2.3411,3072,7.88,5.26,False
IMNM,22.94,BASING,0.0,0,20,20,26.41,26.16,25,daily,14.04,18 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,20,22.94,22.5959,26.41,290,15.13,10.08,False
INFQ,11.22,BASING,0.0,0,11,11,12.31,12.26,6,weekly,9.27,rel-vol 0.8x · regime FAVORABLE,True,13,11.22,11.0517,12.31,594,9.71,6.48,False
INGM,27.9,BASING,0.0,0,19,19,30.4,29.56,84,daily,5.95,39 bear-built-above · rel-vol 1.7x · regime FAVORABLE,True,19,27.9,27.4815,30.4,238,8.96,5.97,False
INIO,24.75,BASING,0.0,0,19,19,27.75,27.15,61,45m,9.7,1 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,24.75,24.3788,27.75,269,12.12,8.08,False
INTC,94.46,BASING,0.0,0,7,7,109.84,105.98,386,weekly,12.2,2 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,8,94.46,93.0431,109.84,70,16.28,10.85,False
INTR,5.63,BASING,0.0,0,20,20,6.17,6.1,8,weekly,8.35,1 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,20,5.63,5.5455,6.17,1184,9.59,6.39,False
INTU,311.59,BASING,0.0,0,18,18,383.93,312.285,7165,daily,0.22,35 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,21,311.59,306.9161,383.93,21,23.22,15.48,False
IOVA,4.32,BASING,0.0,0,20,20,4.53,4.43,11,daily,2.55,19 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,4.32,4.2552,4.53,1543,4.86,3.24,False
IREN,40.58,BASING,0.0,0,10,10,45.7,44.045,166,daily,8.54,2 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,12,40.58,39.9713,45.7,164,12.62,8.41,False
ISRG,375.0,BASING,0.0,0,20,20,407.12,396.1,1102,daily,5.63,1 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,375.0,369.375,407.12,17,8.57,5.71,False
ISSC,19.61,BASING,0.0,0,14,14,20.59,19.86,74,daily,1.27,rel-vol 1.2x · regime FAVORABLE,False,14,19.61,19.3158,20.59,339,5.0,3.33,False
JBLU,6.25,BASING,0.0,0,6,6,8.04,6.98,106,daily,11.68,3 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,8,6.25,6.1562,8.04,1066,28.64,19.09,False
JHX,27.58,BASING,0.0,0,10,10,28.9,28.76,14,daily,4.28,7 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,12,27.58,27.1663,28.9,241,4.79,3.19,False
JLHL,6.29,BASING,0.0,0,13,13,6.85,6.82,3,4h,8.43,13 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,14,6.29,6.1956,6.85,1059,8.9,5.94,False
JNJ,254.55,BASING,0.0,0,17,17,256.35,254.97,139,weekly,0.16,61 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,17,254.55,250.7318,256.35,26,0.71,0.47,False
JOBY,7.52,BASING,0.0,0,12,12,8.49,8.45,5,weekly,12.37,rel-vol 0.6x · regime FAVORABLE,False,12,7.52,7.4072,8.49,886,12.9,8.6,False
JPM,352.7112,BASING,0.0,0,18,18,357.3,356.5,81,daily,1.07,22 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,18,352.7112,347.4205,357.3,18,1.3,0.87,False
KD,13.78,BASING,0.0,0,11,11,13.92,13.8,12,45m,0.15,11 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,11,13.78,13.5733,13.92,483,1.02,0.68,False
KDP,30.81,BASING,0.0,0,20,20,34.78,32.45,233,weekly,5.32,16 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,30.81,30.3478,34.78,216,12.89,8.59,False
KEEL,4.3,BASING,0.0,0,17,17,4.9,4.89,2,1h,13.72,10 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,17,4.3,4.2355,4.9,1550,13.95,9.3,False
KEY,22.7935,BASING,0.0,0,20,20,23.32,22.95,38,daily,0.69,1 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,22.7935,22.4516,23.32,292,2.31,1.54,False
KGC,23.65,BASING,0.0,0,17,17,26.67,26.1,58,weekly,10.36,13 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,18,23.65,23.2952,26.67,281,12.77,8.51,False
KHC,26.36,BASING,0.0,0,20,20,28.49,28.055,44,daily,6.43,25 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,22,26.36,25.9646,28.49,252,8.08,5.39,False
KLAC,187.85,BASING,0.0,0,15,15,203.36,193.265,1010,daily,2.88,10 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,17,187.85,185.0323,203.36,35,8.26,5.5,False
KO,86.64,BASING,0.0,0,20,20,88.65,88.49,17,daily,2.14,40 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,20,86.64,85.3404,88.65,76,2.32,1.55,False
KOS,2.56,BASING,0.0,0,20,20,2.87,2.72,15,weekly,6.25,13 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,22,2.56,2.5216,2.87,2604,12.11,8.07,False
KR,58.07,BASING,0.0,0,20,20,61.82,59.42,240,daily,2.32,29 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,58.07,57.1989,61.82,114,6.46,4.31,False
KTOS,50.35,BASING,0.0,0,9,9,55.35,55.07,29,daily,9.37,rel-vol 0.9x · regime FAVORABLE,True,9,50.35,49.5947,55.35,132,9.93,6.62,False
KVUE,18.97,BASING,0.0,0,20,20,20.71,20.66,6,weekly,8.91,44 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,20,18.97,18.6854,20.71,351,9.17,6.11,False
KYMR,100.31,BASING,0.0,0,20,20,103.4,102.77,64,weekly,2.45,32 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,22,100.31,98.8054,103.4,66,3.08,2.05,False
LAC,3.02,BASING,0.0,0,10,10,3.32,3.3,3,weekly,9.27,rel-vol 0.7x · regime FAVORABLE,True,10,3.02,2.9747,3.32,2207,9.93,6.62,False
LAES,2.55,BASING,0.0,0,9,9,2.8,2.75,5,weekly,7.84,rel-vol 0.8x · regime FAVORABLE,True,9,2.55,2.5117,2.8,2614,9.8,6.54,False
LASE,0.9923,BASING,0.0,0,19,19,1.06,1.04,3,daily,4.81,30 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,19,0.9923,0.9774,1.06,6718,6.82,4.55,False
LASR,71.51,BASING,0.0,0,6,6,76.94,76.0,94,45m,6.28,3 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,9,71.51,70.4374,76.94,93,7.59,5.06,False
LB,75.06,BASING,0.0,0,19,19,77.4,76.18,122,daily,1.49,14 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,75.06,73.9341,77.4,88,3.12,2.08,False
LBRX,42.77,BASING,0.0,0,3,3,43.87,43.58,29,5m,1.89,3 bear-built-above · rel-vol 2.5x · regime FAVORABLE,False,3,42.77,42.1285,43.87,155,2.57,1.71,False
LCID,7.64,BASING,0.0,0,15,15,8.58,8.452,13,weekly,10.63,12 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,16,7.64,7.5254,8.58,872,12.3,8.2,False
LEDS,2.1999,BASING,0.0,0,20,20,2.51,2.42,9,daily,10.01,3 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,20,2.1999,2.1669,2.51,3030,14.1,9.4,False
LGCL,1.31,BASING,0.0,0,2,2,1.3699,1.3436,3,10m,2.56,2 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,2,1.31,1.2904,1.3699,5089,4.57,3.05,False
LGHL,0.907,BASING,0.0,0,19,19,1.03,0.9612,7,daily,5.98,14 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,19,0.907,0.8934,1.03,7350,13.56,9.04,False
LHAI,0.84,BASING,0.0,0,11,11,0.98,0.9608,2,daily,14.38,5 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,11,0.84,0.8274,0.98,7936,16.67,11.11,False
LIFE,26.3,BASING,0.0,0,1,1,26.99,26.74,25,1m,1.67,1 bear-built-above · rel-vol 3.6x · regime FAVORABLE,False,1,26.3,25.9055,26.99,253,2.62,1.75,False
LILAK,8.29,BASING,0.0,0,4,4,9.3091,8.4,91,daily,1.33,2 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,6,8.29,8.1656,9.3091,804,12.29,8.2,False
LITE,816.2,BASING,0.0,0,20,20,869.7338,868.247,149,1h,6.38,3 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,816.2,803.957,869.7338,8,6.56,4.37,False
LRCX,304.0,BASING,0.0,0,14,14,350.33,335.0,1533,weekly,10.2,1 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,14,304.0,299.44,350.33,21,15.24,10.16,False
LUMN,6.51,BASING,0.0,0,14,14,7.03,7.025,1,1h,7.91,5 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,14,6.51,6.4123,7.03,1024,7.99,5.33,False
LUNR,13.5,BASING,0.0,0,15,15,14.09,13.7118,38,daily,1.57,rel-vol 1.0x · regime FAVORABLE,True,15,13.5,13.2975,14.09,493,4.37,2.91,False
LXRX,2.3231,BASING,0.0,0,10,10,2.6772,2.65,3,1h,14.07,3 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,10,2.3231,2.2883,2.6772,2869,15.24,10.16,False
LYFT,16.36,BASING,0.0,0,2,2,18.33,18.085,25,weekly,10.54,rel-vol 0.9x · regime FAVORABLE,True,2,16.36,16.1146,18.33,407,12.04,8.03,False
MAN,54.1,BASING,0.0,0,17,17,58.19,57.35,84,daily,6.01,14 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,17,54.1,53.2885,58.19,123,7.56,5.04,False
MARA,11.8382,BASING,0.0,0,15,15,12.175,12.17,1,45m,2.8,10 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,15,11.8382,11.6606,12.175,563,2.85,1.9,False
MAT,14.9,BASING,0.0,0,20,20,21.06,15.8,526,daily,6.04,33 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,14.9,14.6765,21.06,447,41.34,27.56,False
MAX,12.75,BASING,0.0,0,20,20,13.8,13.54,27,daily,6.2,18 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,12.75,12.5587,13.8,522,8.24,5.49,False
MBGL,21.0,BASING,0.0,0,20,20,21.47,21.24,24,daily,1.14,16 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,20,21.0,20.685,21.47,317,2.24,1.49,False
MBX,64.41,BASING,0.0,0,20,20,67.49,67.0,49,1h,4.02,31 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,64.41,63.4438,67.49,103,4.78,3.19,False
MCHP,75.73,BASING,0.0,0,18,18,86.26,83.85,242,daily,10.72,23 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,75.73,74.5941,86.26,88,13.9,9.27,False
MDLN,40.47,BASING,0.0,0,11,11,44.19,43.05,115,daily,6.38,rel-vol 1.0x · regime FAVORABLE,False,12,40.47,39.8629,44.19,164,9.19,6.13,False
MDT,86.1247,BASING,0.0,0,16,16,99.49,96.86,263,weekly,12.46,11 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,16,86.1247,84.8328,99.49,77,15.52,10.35,False
MEI,13.86,BASING,0.0,0,20,20,15.28,14.83,45,daily,7.0,27 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,13.86,13.6521,15.28,481,10.25,6.83,False
META,586.4,BASING,0.0,0,20,20,751.67,669.15,8252,daily,14.11,24 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,20,586.4,577.604,751.67,11,28.18,18.79,False
MNPR,111.64,BASING,0.0,0,15,15,112.41,112.05,36,10m,0.37,15 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,15,111.64,109.9654,112.41,59,0.69,0.46,False
MNTS,4.26,BASING,0.0,0,18,18,4.96,4.82,14,weekly,13.15,16 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,18,4.26,4.1961,4.96,1564,16.43,10.95,False
MOS,21.8493,BASING,0.0,0,18,18,24.57,24.26,31,weekly,11.03,19 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,18,21.8493,21.5216,24.57,305,12.45,8.3,False
MRAM,15.85,BASING,0.0,0,20,20,18.42,17.66,77,weekly,11.42,rel-vol 0.8x · regime FAVORABLE,False,20,15.85,15.6122,18.42,420,16.21,10.81,False
MRK,127.4238,BASING,0.0,0,16,16,130.2,129.87,33,weekly,1.92,34 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,16,127.4238,125.5124,130.2,52,2.18,1.45,False
MRLN,3.97,BASING,0.0,0,14,14,4.3,4.25,5,weekly,7.05,rel-vol 0.5x · regime FAVORABLE,False,14,3.97,3.9104,4.3,1679,8.31,5.54,False
MRVI,6.42,BASING,0.0,0,14,14,6.8,6.76,5,1h,5.3,12 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,14,6.42,6.3237,6.8,1038,5.92,3.95,False
MRVL,203.73,BASING,0.0,0,20,20,235.81,228.775,704,weekly,12.29,5 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,28,203.73,200.674,235.81,32,15.75,10.5,False
MS,211.48,BASING,0.0,0,19,19,214.56,213.75,82,daily,1.07,15 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,21,211.48,208.3078,214.56,31,1.46,0.97,False
MSFT,481.4,BASING,0.0,0,20,20,541.55,530.48,1107,daily,10.2,32 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,28,481.4,474.179,541.55,13,12.49,8.33,False
MSTR,93.91,BASING,0.0,0,19,19,109.46,106.535,293,daily,13.44,19 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,93.91,92.5014,109.46,70,16.56,11.04,False
MU,861.66,BASING,0.0,0,17,17,975.13,959.03,1611,daily,11.3,8 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,17,861.66,848.7351,975.13,7,13.17,8.78,False
MVIS,3.9804,BASING,0.0,0,4,4,4.6635,4.5,17,daily,13.05,rel-vol 1.6x · regime FAVORABLE,False,4,3.9804,3.9207,4.6635,1674,17.16,11.44,False
MVST,0.8183,BASING,0.0,0,20,20,0.9214,0.9104,2,45m,11.26,18 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,20,0.8183,0.806,0.9214,8146,12.6,8.4,False
NAVN,27.7,BASING,0.0,0,6,6,28.035,28.03,1,30m,1.19,4 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,6,27.7,27.2845,28.035,240,1.21,0.81,False
