ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
PAVS,BULL_BOUNCE_PENDING,LONG,63.1,5.63,4.7,5.92,,106,0.3,CHOP,0.02,5.75,DEEP_BELOW,-1.0,148800.0,0.0579,5.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.1, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $4.99 (1h 6tk COMPRESSION gap body) | 12.7% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | CONS_STAPL STRONG (STRONG) — sector tailwind | SPY CHOP — size down 50%",LIMIT BUY @ $5.63 (2% pullback cap; anchor at $4.99 too far). Stop $4.7. Anchor: 1h 6tk.,2026-08-19T05:23:54
TRX,BULL_BOUNCE_CONFIRMED,LONG,60.1,1.08,1.03,1.15,1.21,2358,1.71,CHOP,1.19,1.0773,DEEP_BELOW,-0.6152,2.8,0.0092,0.9% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 0.1, ""multiple_touches"": 8.0, ""obv_rising"": 8.0, ""vol_normal+"": 4.0, ""regime_chop_size_down"": -5.0, ""rejection_staircase"": 5.0}",ASC channel detected on 45m (score 72) | recovered 2.6% from recent low $1.05 | bounce at 1h 2tk @ $1.05 (MINOR) | 3 prior bull-rail touches | OBV rising — accumulation underneath | SPY CHOP — size down 50% | staircase: 1 prior distinct rejection(s) below — prev = 45m 2tk @ $1.05,"Channel: 45m ASC, rails $1.10-$1.11. Recent low $1.05 → now $1.08 (+2.6%)",2026-08-19T05:23:18
THM,BULL_BOUNCE_PENDING,LONG,62.9,2.49,2.1,2.61,,256,0.32,CHOP,0.56,2.54,DEEP_BELOW,-0.3041,3.65,0.0029,0.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.9, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $2.17 (daily 12tk COMPRESSION gap body) | 12.6% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY CHOP — size down 50%",LIMIT BUY @ $2.49 (2% pullback cap; anchor at $2.17 too far). Stop $2.1. Anchor: daily 12tk.,2026-08-19T05:22:48
CRL,BULL_BOUNCE,LONG,61.0,279.19,268.45,293.15,,9,1.3,CHOP,0.75,279.19,NEAR_HIGH,-0.0359,289.6,0.0147,1.5% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""regime_chop_size_down"": -5.0}",ASC channel detected on 30m (score 96) | price at lower rail ($277.80) | anchor: 30m 57tk @ $279.20 | 8 prior bull-rail touches | OBV rising — accumulation underneath | SPY CHOP — size down 50%,"Channel: 30m ASC, rails $277.80-$287.79",2026-08-19T05:23:01
HNST,BEAR_REJECTION_PENDING,SHORT,60.7,4.81,4.92,4.54,4.46,922,2.49,CHOP,0.56,4.8,BELOW,-0.1781,5.84,0.0152,1.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 14.7, ""near_rally"": 8.0, ""regime_chop"": -2.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $4.81 (weekly 4tk COMPRESSION bear gap) | only 0.2% above current — close rally | ASC channel active (1h) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $4.81 on rally (0.2% above current $4.80). Stop $4.92. Anchor: weekly 4tk bear.,2026-08-19T05:23:45
AEM,BEAR_REJECTION_PENDING,SHORT,72.6,186.87,190.95,177.46,159.96,24,2.31,CHOP,0.85,186.1101,BELOW,-0.2708,255.24,0.005,0.5% (normal),FALLING,True,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 2.6, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_chop"": -2.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $186.87 (45m 313tk VACUUM bear gap) | only 0.4% above current — close rally | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $186.87 on rally (0.4% above current $186.11). Stop $190.95. Anchor: 45m 313tk bear.,2026-08-19T05:25:04
SEI,BULL_BOUNCE_PENDING,LONG,78.0,60.57,57.58,70.09,70.09,33,3.18,CHOP,0.72,61.81,BELOW,-0.2829,86.19,0.0355,3.6% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $58.95 (weekly 197tk CONVICTION gap body) | 3.0% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | SPY CHOP — size down 50%",LIMIT BUY @ $60.57 (2% pullback cap; anchor at $58.95 too far). Stop $57.58. Anchor: weekly 197tk.,2026-08-19T05:23:32
SEI,BEAR_REJECTION_PENDING,SHORT,72.7,63.05,64.82,59.93,58.6,14,1.75,CHOP,0.72,61.81,BELOW,-0.2829,86.19,0.0355,3.6% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 12.7, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_chop"": -2.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $63.46 (daily 101tk CONVICTION bear gap) | only 2.7% above current — close rally | ASC channel active (4h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 78) - sized to 1/4 risk,LIMIT SHORT @ $63.05 (2% rally cap; anchor at $63.46 too far). Stop $64.82. Anchor: daily 101tk bear.,2026-08-19T05:23:32
OFIX,BULL_BOUNCE,LONG,65.0,10.22,9.63,10.42,,169,0.34,CHOP,0.63,10.22,DEEP_BELOW,-0.3985,16.99,0.0057,0.6% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""flag_compression"": 4.0, ""regime_chop_size_down"": -5.0}",ASC channel detected on 45m (score 90) | price at lower rail ($10.18) | anchor: weekly 68tk @ $10.28 | 6 prior bull-rail touches | OBV rising — accumulation underneath | flag-period volume compressed (textbook) | SPY CHOP — size down 50%,"Channel: 45m ASC, rails $10.18-$10.42",2026-08-19T05:23:11
IFF,BEAR_REJECTION_PENDING,SHORT,60.8,82.23,83.32,80.05,77.7,91,2.0,CHOP,0.6,81.05,NEAR_HIGH,-0.0925,89.31,0.0041,0.4% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 8.9, ""near_rally"": 8.0, ""regime_chop"": -2.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $82.23 (4h 68tk MINOR bear gap) | only 1.5% above current — close rally | ASC channel active (4h) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $82.23 on rally (1.5% above current $81.05). Stop $83.32. Anchor: 4h 68tk bear.,2026-08-19T05:23:21
PRMB,BEAR_REJECTION_PENDING,SHORT,79.0,24.0,26.54,22.8,,39,0.47,CHOP,1.03,23.61,NEAR_HIGH,-0.0993,26.21,0.0123,1.2% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_chop"": -2.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $24.00 (daily 241tk CONVICTION bear gap) | only 1.7% above current — close rally | ASC channel active (weekly) — short fights rising structure,LIMIT SHORT @ $24.00 on rally (1.7% above current $23.61). Stop $26.54. Anchor: daily 241tk bear.,2026-08-19T05:24:10
SRRK,BULL_BOUNCE_PENDING,LONG,79.7,54.83,52.42,57.57,,41,1.14,CHOP,1.16,54.55,NEAR_HIGH,-0.0674,58.49,0.01,1.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 13.7, ""vacuum_tier"": 6.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_chop_size_down"": -5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $49.14 anchor - enter on strength above today's high, no pullback | 8.0% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY CHOP — size down 50% | BREAKOUT_FOLLOW: open $51.91 cleared anchor $49.14, 2/4 strength, regime CHOP — buy-stop $54.83, 1.0xATR stop","BUY-STOP @ $54.83 (above today's high $54.78). Stop $52.42 (1.0xATR). Score 80, strength=2/4, regime=CHOP. BREAKOUT_FOLLOW.",2026-08-19T05:24:35
SXC,BEAR_REJECTION_PENDING,SHORT,63.8,9.29,9.45,8.98,8.16,625,1.94,CHOP,0.52,9.14,NEAR_HIGH,-0.0786,9.92,0.0115,1.1% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 13.8, ""near_rally"": 8.0, ""regime_chop"": -2.0}",PENDING: wait for rally to $9.29 (weekly 8tk COMPRESSION bear gap) | only 1.6% above current — close rally,LIMIT SHORT @ $9.29 on rally (1.6% above current $9.14). Stop $9.45. Anchor: weekly 8tk bear.,2026-08-19T05:24:10
PLG,BULL_BOUNCE_CONFIRMED,LONG,72.4,1.47,1.38,1.63,1.69,1170,1.91,CHOP,1.24,1.467,DEEP_BELOW,-0.6369,4.04,0.0095,1.0% (normal),FALLING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 8.4, ""multiple_touches"": 12.0, ""obv_rising"": 8.0, ""vol_normal+"": 4.0, ""regime_chop_size_down"": -5.0, ""rejection_staircase"": 5.0}",ASC channel detected on 45m (score 72) | recovered 3.3% from recent low $1.42 | bounce at daily 7tk @ $1.41 (COMPRESSION) | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY CHOP — size down 50% | staircase: 1 prior distinct rejection(s) below — prev = 1h 4tk @ $1.40,"Channel: 45m ASC, rails $1.45-$1.56. Recent low $1.42 → now $1.47 (+3.3%)",2026-08-19T05:25:02
PLG,BULL_BOUNCE,LONG,60.0,1.47,1.38,1.63,1.69,1123,1.83,CHOP,1.24,1.467,DEEP_BELOW,-0.6369,4.04,0.0095,1.0% (normal),FALLING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 12.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_chop_size_down"": -5.0}",ASC channel detected on 45m (score 72) | price at lower rail ($1.45) | anchor: 15m 3tk @ $1.45 | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY CHOP — size down 50%,"Channel: 45m ASC, rails $1.45-$1.56",2026-08-19T05:25:02
MGNI,BULL_BOUNCE,LONG,63.8,24.6,23.49,26.29,,90,1.52,CHOP,0.91,24.6,NEAR_HIGH,-0.0769,26.65,0.0183,1.8% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 2.8, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""regime_chop_size_down"": -5.0}",ASC channel detected on 45m (score 100) | price at lower rail ($24.48) | anchor: 5m 25tk @ $24.12 | 6 prior bull-rail touches | OBV rising — accumulation underneath | SPY CHOP — size down 50%,"Channel: 45m ASC, rails $24.48-$24.85",2026-08-19T05:25:18
EQX,BULL_BOUNCE,LONG,65.2,11.6,10.99,13.05,13.0,164,2.38,CHOP,0.54,11.6,DEEP_BELOW,-0.3882,18.96,0.0075,0.8% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 0.2, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""flag_compression"": 4.0, ""regime_chop_size_down"": -5.0}",ASC channel detected on 30m (score 78) | price at lower rail ($11.55) | anchor: 45m 17tk @ $11.51 | 5 prior bull-rail touches | OBV rising — accumulation underneath | flag-period volume compressed (textbook) | SPY CHOP — size down 50%,"Channel: 30m ASC, rails $11.55-$11.71",2026-08-19T05:26:10
GROY,BULL_BOUNCE,LONG,61.0,3.1,2.97,3.45,3.42,798,2.79,CHOP,0.67,3.1,DEEP_BELOW,-0.4317,5.45,0.0069,0.7% (normal),NEUTRAL,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""regime_chop_size_down"": -5.0}",ASC channel detected on 45m (score 90) | price at lower rail ($3.10) | anchor: 45m 7tk @ $3.11 | 5 prior bull-rail touches | OBV rising — accumulation underneath | SPY CHOP — size down 50%,"Channel: 45m ASC, rails $3.10-$3.21",2026-08-19T05:25:57
VYX,BEAR_REJECTION_PENDING,SHORT,61.6,7.75,7.91,7.35,6.97,619,2.48,CHOP,1.14,7.7281,DEEP_BELOW,-0.4406,13.81,0.0176,1.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 11.6, ""near_rally"": 8.0, ""regime_chop"": -2.0}",PENDING: wait for rally to $7.75 (4h 9tk MINOR bear gap) | only 0.3% above current — close rally,LIMIT SHORT @ $7.75 on rally (0.3% above current $7.73). Stop $7.91. Anchor: 4h 9tk bear.,2026-08-19T05:25:25
DC,BEAR_REJECTION_PENDING,SHORT,61.7,5.92,6.01,5.27,5.36,1141,7.42,CHOP,0.64,5.83,BELOW,-0.1959,7.25,0.0062,0.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 11.7, ""near_rally"": 8.0, ""regime_chop"": -2.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $5.92 (4h 4tk COMPRESSION bear gap) | only 1.5% above current — close rally | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $5.92 on rally (1.5% above current $5.83). Stop $6.01. Anchor: 4h 4tk bear.,2026-08-19T05:26:51
EQH,BULL_BOUNCE_PENDING,LONG,61.3,49.82,46.36,55.55,,28,1.65,CHOP,0.53,50.84,NEAR_HIGH,-0.0782,55.15,0.0059,0.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.3, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $46.84 (daily 32tk COMPRESSION gap body) | 7.6% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY CHOP — size down 50%",LIMIT BUY @ $49.82 (2% pullback cap; anchor at $46.84 too far). Stop $46.36. Anchor: daily 32tk.,2026-08-19T05:26:13
EQH,BEAR_REJECTION_PENDING,SHORT,61.0,51.86,54.5,46.08,44.76,9,2.18,CHOP,0.53,50.84,NEAR_HIGH,-0.0782,55.15,0.0059,0.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 15.0, ""moderate_rally"": 4.0, ""regime_chop"": -2.0}",PENDING: wait for rally to $53.87 (weekly 36tk COMPRESSION bear gap) | COUNTER-TREND: opposes dominant LONG read (top score 61) - sized to 1/4 risk,LIMIT SHORT @ $51.86 (2% rally cap; anchor at $53.87 too far). Stop $54.5. Anchor: weekly 36tk bear.,2026-08-19T05:26:13
CRBG,BULL_BOUNCE_PENDING,LONG,64.1,32.46,31.05,34.8,,70,1.66,CHOP,0.7,33.12,NEAR_HIGH,-0.0595,35.22,0.0077,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.1, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $31.37 (10m 31tk MINOR gap body) | 4.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY CHOP — size down 50%",LIMIT BUY @ $32.46 (2% pullback cap; anchor at $31.37 too far). Stop $31.05. Anchor: 10m 31tk.,2026-08-19T05:26:02
SVM,BULL_BOUNCE_CONFIRMED,LONG,74.9,11.94,11.05,12.53,,112,0.67,CHOP,0.68,11.9366,BELOW,-0.2431,15.77,0.0078,0.8% (normal),FALLING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 5.9, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""regime_chop_size_down"": -5.0, ""rejection_staircase"": 10.0}",ASC channel detected on 10m (score 96) | recovered 3.6% from recent low $11.53 | bounce at 4h 52tk @ $11.61 (MINOR) | 6 prior bull-rail touches | OBV rising — accumulation underneath | SPY CHOP — size down 50% | staircase: 2 prior distinct rejection(s) below — prev = 10m 18tk @ $11.19,"Channel: 10m ASC, rails $11.54-$11.66. Recent low $11.53 → now $11.94 (+3.6%)",2026-08-19T05:27:48
BWA,BEAR_REJECTION_PENDING,SHORT,60.8,68.61,70.15,64.62,58.8,64,2.59,CHOP,0.73,67.7,BELOW,-0.1411,78.82,0.008,0.8% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 4.8, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_chop"": -2.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $68.61 (1h 119tk VACUUM bear gap) | only 1.3% above current — close rally | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $68.61 on rally (1.3% above current $67.70). Stop $70.15. Anchor: 1h 119tk bear.,2026-08-19T05:26:57
FTRE,BULL_BOUNCE_PENDING,LONG,68.9,17.25,16.27,19.33,19.83,101,2.12,CHOP,0.39,17.6,BELOW,-0.1772,21.39,0.0072,0.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.9, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $16.64 (daily 37tk COMPRESSION gap body) | 4.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY CHOP — size down 50%",LIMIT BUY @ $17.25 (2% pullback cap; anchor at $16.64 too far). Stop $16.27. Anchor: daily 37tk.,2026-08-19T05:26:24
FTRE,BEAR_REJECTION_PENDING,SHORT,60.6,17.95,18.52,16.83,15.8,43,1.97,CHOP,0.39,17.6,BELOW,-0.1772,21.39,0.0072,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 14.6, ""near_rally"": 8.0, ""regime_chop"": -2.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $18.12 (weekly 31tk COMPRESSION bear gap) | only 3.0% above current — close rally | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis | COUNTER-TREND: opposes dominant LONG read (top score 69) - sized to 1/4 risk,LIMIT SHORT @ $17.95 (2% rally cap; anchor at $18.12 too far). Stop $18.52. Anchor: weekly 31tk bear.,2026-08-19T05:26:24
AMCX,BULL_BOUNCE_PENDING,LONG,66.1,11.7,11.23,12.29,,210,1.23,CHOP,0.41,11.94,NEAR_HIGH,-0.0459,12.52,0.0083,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.1, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $11.44 (daily 9tk COMPRESSION gap body) | 3.9% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY CHOP — size down 50%",LIMIT BUY @ $11.70 (2% pullback cap; anchor at $11.44 too far). Stop $11.23. Anchor: daily 9tk.,2026-08-19T05:27:01
TREX,BEAR_REJECTION_PENDING,SHORT,68.0,48.46,49.09,45.26,41.25,158,5.09,CHOP,0.58,47.73,BELOW,-0.2774,66.06,0.0125,1.3% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.0, ""near_rally"": 8.0, ""regime_chop"": -2.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $48.46 (daily 29tk COMPRESSION bear gap) | only 1.5% above current — close rally | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $48.46 on rally (1.5% above current $47.73). Stop $49.09. Anchor: daily 29tk bear.,2026-08-19T05:27:24
MD,BULL_BOUNCE,LONG,64.0,26.17,25.02,27.48,,87,1.14,CHOP,1.21,26.17,NEAR_HIGH,-0.0634,27.94,0.0116,1.2% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_chop_size_down"": -5.0}",ASC channel detected on 1h (score 90) | price at lower rail ($26.04) | anchor: 15m 50tk @ $25.64 | 6 prior bull-rail touches | OBV rising — accumulation underneath | SPY CHOP — size down 50%,"Channel: 1h ASC, rails $26.04-$26.74",2026-08-19T05:27:13
PRM,BULL_BOUNCE_PENDING,LONG,66.8,31.15,26.66,32.71,,22,0.35,CHOP,1.15,31.79,BELOW,-0.1671,38.17,0.0123,1.2% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 8.8, ""vacuum_tier"": 6.0, ""far_pullback"": 4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $27.41 (1h 102tk VACUUM gap body) | 12.2% below — far pullback, patience required but edge is real (52% WR) | OBV softer near-term — normal during pullback wait | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY CHOP — size down 50%",LIMIT BUY @ $31.15 (2% pullback cap; anchor at $27.41 too far). Stop $26.66. Anchor: 1h 102tk.,2026-08-19T05:27:45
MSI,BEAR_REJECTION_PENDING,SHORT,71.1,472.72,480.6,438.58,419.5,12,4.33,CHOP,1.41,469.77,NEAR_HIGH,-0.0482,493.57,0.0078,0.8% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 11.1, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_chop"": -2.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $472.72 (4h 549tk VACUUM bear gap) | only 0.6% above current — close rally | ASC channel active (45m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $472.72 on rally (0.6% above current $469.77). Stop $480.6. Anchor: 4h 549tk bear.,2026-08-19T05:27:56
ERO,DOUBLE_REJECTION_LONG,LONG,70.0,32.84,32.51,33.98,35.65,298,3.41,CHOP,1.26,32.84,BELOW,-0.1749,39.8,0.0148,1.5% (normal),RISING,False,"{""confluence_quality"": 30.0, ""confluence_dirty_anchor"": 10.0, ""rails_at_now"": 8.0, ""strong_channel"": 6.0, ""bull_gaps_built_below"": 8.0, ""bear_distribution_above"": -8.0, ""current_vol_collapsing"": 4.0, ""level_well_tested"": 3.0, ""double_rejection_long"": 14.0, ""regime_chop_size_down"": -5.0}",channel-gap confluence score 100 (counter_aligned_rejection) | anchor gap is DIRTY (unfinished auction business) | channel rail and gap edge stacked AT current price | high-quality 5m channel (75) | 5 fresh bull gap(s) below — demand staircase | 50 fresh bear gap(s) above — distribution overhead | current vol 0.04× avg — collapsing | level tagged 79× before — established | DOUBLE BOUNCE: rail floor + gap ceiling at same level | SPY CHOP — size down 50%,"DOUBLE BOUNCE: 5m DESC channel lower rail + 1m bull gap ceiling stacked @ $32.90. Long $32.84, stop $32.51, target next gap $33.98.",2026-08-19T05:28:57
ERO,BEAR_REJECTION_PENDING,SHORT,64.7,33.5,34.49,32.0,29.93,25,1.5,CHOP,1.26,32.84,BELOW,-0.1749,39.8,0.0148,1.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.7, ""moderate_rally"": 4.0, ""regime_chop"": -2.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $33.98 (daily 32tk COMPRESSION bear gap) | OBV falling — distribution confirms short thesis | COUNTER-TREND: opposes dominant LONG read (top score 70) - sized to 1/4 risk,LIMIT SHORT @ $33.50 (2% rally cap; anchor at $33.98 too far). Stop $34.49. Anchor: daily 32tk bear.,2026-08-19T05:28:57
ERO,BULL_BOUNCE_PENDING,LONG,61.8,32.18,30.94,35.65,35.37,80,2.8,CHOP,1.26,32.84,BELOW,-0.1749,39.8,0.0148,1.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.8, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $31.55 (daily 90tk COMPRESSION gap body) | only 2.6% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY CHOP — size down 50%",LIMIT BUY @ $32.18 (2% pullback cap; anchor at $31.55 too far). Stop $30.94. Anchor: daily 90tk.,2026-08-19T05:28:57
ERO,CHANNEL_GAP_BREAKDOWN_SHORT,SHORT,60.0,32.84,33.83,29.93,28.17,25,2.95,CHOP,1.26,32.84,BELOW,-0.1749,39.8,0.0148,1.5% (normal),RISING,False,"{""confluence_quality"": 30.0, ""confluence_dirty_anchor"": 10.0, ""strong_channel"": 6.0, ""confluence_high_genesis"": 6.0, ""bear_built_above"": 8.0, ""bull_built_below"": -6.0, ""current_vol_collapsing"": -4.0, ""level_well_tested"": 3.0, ""channel_gap_breakdown_short"": 12.0, ""regime_chop_size_down"": -5.0}",channel-gap confluence score 100 (co_aligned_breakout) | anchor gap is DIRTY (unfinished auction business) | high-quality 5m channel (75) | anchor gap high genesis (3309488) | 50 fresh bear gap(s) above — distribution active | 5 fresh bull gap(s) below — buyers building | current vol 0.04× avg — collapsing | level tagged 88× before — established | DESC channel falling into gap top @ $33.60 (~-1d ahead) | SPY CHOP — size down 50% | COUNTER-TREND: opposes dominant LONG read (top score 70) - sized to 1/4 risk,"CHANNEL-GAP BREAKDOWN: DESC 5m channel projecting into 4h gap top @ $33.60 (~-1d). Short $32.84, target $29.93.",2026-08-19T05:28:57
