ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
BTG,5.15,BASING,0.0,0,10,10,6.01,5.68,34,daily,10.29,6 bear-built-above · rel-vol 0.5x · regime CHOP,False,10,5.15,5.0728,6.01,1294,16.7,11.13,False
BTQ,3.82,BASING,0.0,0,20,20,4.05,4.0,5,weekly,4.71,37 bear-built-above · rel-vol 1.1x · regime CHOP,False,20,3.82,3.7627,4.05,1745,6.02,4.01,False
BTSG,60.42,BASING,0.0,0,20,20,70.58,69.47,111,daily,14.98,41 bear-built-above · rel-vol 0.5x · regime CHOP,False,20,60.42,59.5137,70.58,110,16.82,11.21,False
BTU,26.17,BASING,0.0,0,10,10,27.4,26.38,102,weekly,0.8,rel-vol 0.8x · regime CHOP,False,12,26.17,25.7775,27.4,254,4.7,3.13,False
BULL,8.1,BASING,0.0,0,12,12,8.65,8.57,9,daily,5.8,9 bear-built-above · rel-vol 1.4x · regime CHOP,True,14,8.1,7.9785,8.65,823,6.79,4.53,False
BW,9.55,BASING,0.0,0,20,20,10.3456,10.31,4,30m,7.96,31 bear-built-above · rel-vol 0.9x · regime CHOP,False,20,9.55,9.4068,10.3456,698,8.33,5.55,False
BWA,69.8,BASING,0.0,0,20,20,72.09,70.52,158,daily,1.03,18 bear-built-above · rel-vol 1.2x · regime CHOP,False,21,69.8,68.753,72.09,95,3.28,2.19,False
BWET,381.76,BASING,0.0,0,20,20,408.0,399.0,900,4h,4.52,20 bear-built-above · rel-vol 1.2x · regime CHOP,False,20,381.76,376.0336,408.0,17,6.87,4.58,False
BWIN,30.6,BASING,0.0,0,20,20,36.37,33.63,274,daily,9.9,24 bear-built-above · rel-vol 0.9x · regime CHOP,False,23,30.6,30.141,36.37,217,18.86,12.57,False
BX,140.55,BASING,0.0,0,20,20,143.93,142.04,190,daily,1.06,36 bear-built-above · rel-vol 0.7x · regime CHOP,True,21,140.55,138.4418,143.93,47,2.4,1.6,False
BXSL,24.13,BASING,0.0,0,20,20,27.12,26.38,75,daily,9.32,41 bear-built-above · rel-vol 0.8x · regime CHOP,False,21,24.13,23.768,27.12,276,12.39,8.26,False
BYND,11.35,BASING,0.0,0,20,20,13.47,12.83,65,weekly,13.04,53 bear-built-above · rel-vol 1.8x · regime CHOP,False,20,11.35,11.1798,13.47,587,18.68,12.45,False
BZ,15.55,BASING,0.0,0,20,20,17.92,17.77,16,weekly,14.28,27 bear-built-above · rel-vol 1.0x · regime CHOP,False,20,15.55,15.3168,17.92,428,15.24,10.16,False
BZAI,0.489,BASING,0.0,0,18,18,0.5931,0.5516,5,weekly,12.8,15 bear-built-above · rel-vol 4.3x · regime CHOP,False,18,0.489,0.4817,0.5931,13633,21.29,14.19,False
C,138.54,BASING,0.0,0,20,20,144.89,144.63,26,daily,4.4,24 bear-built-above · rel-vol 0.9x · regime CHOP,True,23,138.54,136.4619,144.89,48,4.58,3.06,False
CACI,649.34,BASING,0.0,0,20,20,670.54,666.01,453,daily,2.57,45 bear-built-above · rel-vol 0.7x · regime CHOP,False,22,649.34,639.5999,670.54,10,3.26,2.18,False
CAG,15.4601,BASING,0.0,0,4,4,16.98,16.68,31,daily,7.89,2 bear-built-above · rel-vol 0.9x · regime CHOP,False,4,15.4601,15.2282,16.98,431,9.83,6.55,False
CAH,236.1,BASING,0.0,0,20,20,240.26,239.75,51,daily,1.55,33 bear-built-above · rel-vol 0.9x · regime CHOP,False,20,236.1,232.5585,240.26,28,1.76,1.17,False
CAI,21.58,BASING,0.0,0,20,20,23.14,22.9,25,daily,6.12,39 bear-built-above · rel-vol 0.6x · regime CHOP,False,23,21.58,21.2563,23.14,308,7.23,4.82,False
CAKE,109.423,BASING,0.0,0,20,20,112.7,110.73,197,daily,1.19,45 bear-built-above · rel-vol 1.1x · regime CHOP,True,20,109.423,107.7817,112.7,60,2.99,2.0,False
CALM,80.1088,BASING,0.0,0,19,19,85.08,84.17,91,weekly,5.07,60 bear-built-above · rel-vol 0.7x · regime CHOP,False,19,80.1088,78.9072,85.08,83,6.21,4.14,False
CAPR,7.33,BASING,0.0,0,10,10,7.45,7.35,11,1h,0.27,10 bear-built-above · rel-vol 1.7x · regime CHOP,False,10,7.33,7.22,7.45,909,1.64,1.09,False
CBOE,295.0,BASING,0.0,0,19,19,333.56,328.54,502,weekly,11.37,4 bear-built-above · rel-vol 0.6x · regime CHOP,False,19,295.0,290.575,333.56,22,13.07,8.71,False
CBRL,57.81,BASING,0.0,0,7,7,59.36,58.52,84,4h,1.23,3 bear-built-above · rel-vol 1.1x · regime CHOP,False,8,57.81,56.9428,59.36,115,2.68,1.79,False
CBRS,242.6931,BASING,0.0,0,20,20,251.98,248.0,398,4h,2.19,26 bear-built-above · rel-vol 2.1x · regime CHOP,False,21,242.6931,239.0527,251.98,27,3.83,2.55,False
CCC,6.65,BASING,0.0,0,20,20,7.58,7.56,3,weekly,13.68,27 bear-built-above · rel-vol 1.0x · regime CHOP,False,21,6.65,6.5503,7.58,1002,13.98,9.32,False
CCJ,97.01,BASING,0.0,0,18,18,110.0,109.1,91,1h,12.46,17 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,97.01,95.5549,110.0,68,13.39,8.93,False
CCL,27.61,BASING,0.0,0,18,18,28.99,28.3,69,daily,2.5,25 bear-built-above · rel-vol 0.8x · regime CHOP,False,18,27.61,27.1959,28.99,241,5.0,3.33,False
CCO,2.3199,BASING,0.0,0,16,16,2.42,2.41,1,weekly,3.88,15 bear-built-above · rel-vol 2.6x · regime CHOP,False,16,2.3199,2.2851,2.42,2873,4.31,2.88,False
CDE,18.91,BASING,0.0,0,20,20,22.64,21.7,95,weekly,14.75,18 bear-built-above · rel-vol 0.7x · regime CHOP,False,23,18.91,18.6263,22.64,352,19.73,13.15,False
CDNL,41.0,BASING,0.0,0,10,10,43.55,43.5,5,4h,6.1,6 bear-built-above · rel-vol 0.9x · regime CHOP,False,10,41.0,40.385,43.55,162,6.22,4.15,False
CDW,135.3,BASING,0.0,0,20,20,146.73,140.1,663,daily,3.55,39 bear-built-above · rel-vol 0.7x · regime CHOP,False,22,135.3,133.2705,146.73,49,8.45,5.63,False
CECO,83.85,BASING,0.0,0,18,18,91.87,90.47,141,weekly,7.9,4 bear-built-above · rel-vol 1.0x · regime CHOP,True,18,83.85,82.5922,91.87,79,9.56,6.38,False
CELC,92.45,BASING,0.0,0,19,19,122.96,95.0,2796,daily,2.76,5 bear-built-above · rel-vol 0.8x · regime CHOP,True,19,92.45,91.0632,122.96,72,33.0,22.0,False
CELH,29.76,BASING,0.0,0,20,20,31.7,31.515,19,daily,5.9,7 bear-built-above · rel-vol 1.4x · regime CHOP,False,20,29.76,29.3136,31.7,224,6.52,4.35,False
CELZ,1.1102,BASING,0.0,0,20,20,1.22,1.18,5,weekly,6.29,19 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,1.1102,1.0935,1.22,6004,9.89,6.59,False
CENX,47.0153,BASING,0.0,0,20,20,48.17,47.6,58,daily,1.24,42 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,47.0153,46.3101,48.17,141,2.46,1.64,False
CEVA,31.5,BASING,0.0,0,20,20,36.1244,35.1063,102,1h,11.45,43 bear-built-above · rel-vol 1.1x · regime CHOP,False,20,31.5,31.0275,36.1244,211,14.68,9.79,False
CF,119.5,BASING,0.0,0,19,19,133.78,126.16,763,daily,5.57,2 bear-built-above · rel-vol 0.9x · regime CHOP,False,20,119.5,117.7075,133.78,55,11.95,7.97,False
CG,48.54,BASING,0.0,0,19,19,49.28,48.7,58,daily,0.33,22 bear-built-above · rel-vol 0.7x · regime CHOP,False,19,48.54,47.8119,49.28,137,1.52,1.02,False
CGAU,21.81,BASING,0.0,0,4,4,22.31,22.22,9,30m,1.88,4 bear-built-above · rel-vol 0.7x · regime CHOP,True,4,21.81,21.4828,22.31,305,2.29,1.53,False
CGNX,66.02,BASING,0.0,0,20,20,67.35,66.9,45,1h,1.33,25 bear-built-above · rel-vol 0.8x · regime CHOP,False,21,66.02,65.0297,67.35,100,2.01,1.34,False
CHRD,143.17,BASING,0.0,0,10,10,149.65,148.02,163,daily,3.39,rel-vol 0.8x · regime CHOP,True,11,143.17,141.0224,149.65,46,4.53,3.02,False
CHRW,144.78,BASING,0.0,0,20,20,169.0,161.89,712,daily,11.82,52 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,144.78,142.6083,169.0,46,16.73,11.15,False
CHTR,144.35,BASING,0.0,0,20,20,154.27,152.0,228,daily,5.3,63 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,144.35,142.1847,154.27,46,6.87,4.58,False
CHYM,31.39,BASING,0.0,0,17,17,33.5,31.89,161,daily,1.59,15 bear-built-above · rel-vol 0.7x · regime CHOP,False,17,31.39,30.9192,33.5,212,6.72,4.48,False
CIEN,429.46,BASING,0.0,0,19,19,466.75,466.66,9,1h,8.66,15 bear-built-above · rel-vol 1.1x · regime CHOP,False,20,429.46,423.0181,466.75,15,8.68,5.79,False
CIFR,17.81,BASING,0.0,0,16,16,21.81,20.38,143,daily,14.43,19 bear-built-above · rel-vol 0.8x · regime CHOP,False,17,17.81,17.5428,21.81,374,22.46,14.97,False
CLBK,11.67,BASING,0.0,0,8,8,11.925,11.92,1,45m,2.14,8 bear-built-above · rel-vol 0.6x · regime CHOP,False,8,11.67,11.4949,11.925,571,2.19,1.46,False
CLBT,10.43,BASING,0.0,0,20,20,15.25,10.8,445,daily,3.55,15 bear-built-above · rel-vol 2.2x · regime CHOP,False,20,10.43,10.2736,15.25,639,46.21,30.81,False
CLF,12.22,BASING,0.0,0,18,18,13.27,13.2,8,daily,8.02,11 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,12.22,12.0367,13.27,545,8.59,5.73,False
CLMT,49.05,BASING,0,0,0,0,,,,,0,rel-vol 0.7x · regime CHOP,False,0,49.05,48.3142,53.955,135,10.0,6.67,False
CLOU,27.7025,BASING,0.0,0,20,20,28.42,28.18,25,daily,1.72,28 bear-built-above · rel-vol 0.5x · regime CHOP,False,20,27.7025,27.287,28.42,240,2.59,1.73,False
CLOV,4.28,BASING,0.0,0,20,20,4.6,4.55,5,weekly,6.31,30 bear-built-above · rel-vol 1.2x · regime CHOP,False,21,4.28,4.2158,4.6,1557,7.48,4.98,False
CLRO,4.92,BASING,0.0,0,20,20,5.22,5.12,10,weekly,4.07,35 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,4.92,4.8462,5.22,1355,6.1,4.07,False
CLS,330.0,BASING,0.0,0,19,19,372.8992,371.18,172,1h,12.48,24 bear-built-above · rel-vol 0.6x · regime CHOP,False,20,330.0,325.05,372.8992,20,13.0,8.67,False
CLSK,12.2,BASING,0.0,0,5,5,13.76,13.51,25,weekly,10.74,4 bear-built-above · rel-vol 0.8x · regime CHOP,True,7,12.2,12.017,13.76,546,12.79,8.52,False
CLVT,1.9112,BASING,0.0,0,14,14,2.0625,2.06,1,4h,7.79,8 bear-built-above · rel-vol 0.7x · regime CHOP,False,14,1.9112,1.8825,2.0625,3488,7.92,5.28,False
CMC,72.73,BASING,0.0,0,20,20,76.93,76.65,29,4h,5.39,11 bear-built-above · rel-vol 0.8x · regime CHOP,True,22,72.73,71.639,76.93,91,5.77,3.85,False
CMCSA,25.71,BASING,0.0,0,19,19,27.19,27.0,20,weekly,5.02,22 bear-built-above · rel-vol 0.7x · regime CHOP,False,19,25.71,25.3243,27.19,259,5.76,3.84,False
CMG,33.73,BASING,0.0,0,19,19,34.5,34.16,35,daily,1.27,4 bear-built-above · rel-vol 0.8x · regime CHOP,False,19,33.73,33.224,34.5,197,2.28,1.52,False
CMPS,13.5596,BASING,0.0,0,20,20,14.6,14.5914,1,1h,7.61,20 bear-built-above · rel-vol 0.6x · regime CHOP,False,22,13.5596,13.3562,14.6,491,7.67,5.12,False
CNC,64.6,BASING,0.0,0,20,20,78.83,74.11,472,daily,14.72,41 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,64.6,63.631,78.83,103,22.03,14.69,False
CNH,10.43,BASING,0.0,0,17,17,10.91,10.79,13,weekly,3.45,21 bear-built-above · rel-vol 0.6x · regime CHOP,False,18,10.43,10.2736,10.91,639,4.6,3.07,False
CNQ,50.19,BASING,0,0,0,0,,,,,0,rel-vol 0.7x · regime CHOP,False,2,50.19,49.4371,55.209,132,10.0,6.67,False
CNR,95.87,BASING,0.0,0,19,19,104.25,103.67,58,weekly,8.14,5 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,95.87,94.432,104.25,69,8.74,5.83,False
COHR,333.48,BASING,0.0,0,19,19,384.12,383.185,94,30m,14.9,34 bear-built-above · rel-vol 1.2x · regime CHOP,True,21,333.48,328.4778,384.12,19,15.19,10.12,False
COHU,60.07,BASING,0.0,0,20,20,64.08,62.91,118,weekly,4.73,20 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,60.07,59.169,64.08,110,6.68,4.45,False
COHX,33.0,BASING,0.0,0,20,20,36.792,34.39,241,4h,4.21,17 bear-built-above · rel-vol 1.8x · regime CHOP,False,20,33.0,32.505,36.792,202,11.49,7.66,False
COIN,149.18,BASING,0.0,0,19,19,161.18,153.1,809,daily,2.63,29 bear-built-above · rel-vol 0.7x · regime CHOP,False,19,149.18,146.9423,161.18,44,8.04,5.36,False
COKE,184.8316,BASING,0.0,0,20,20,210.52,207.35,318,daily,12.18,36 bear-built-above · rel-vol 0.9x · regime CHOP,False,20,184.8316,182.0591,210.52,36,13.9,9.27,False
COMP,12.3894,BASING,0.0,0,19,19,13.02,12.85,17,daily,3.72,30 bear-built-above · rel-vol 0.9x · regime CHOP,False,19,12.3894,12.2036,13.02,538,5.09,3.39,False
CONL,4.09,BASING,0.0,0,20,20,4.935,4.44,50,daily,8.56,18 bear-built-above · rel-vol 0.9x · regime CHOP,False,20,4.09,4.0286,4.935,1629,20.66,13.77,False
COR,312.52,BASING,0.0,0,18,18,325.6,319.59,602,daily,2.26,56 bear-built-above · rel-vol 0.7x · regime CHOP,False,18,312.52,307.8322,325.6,21,4.19,2.79,False
CORD,2.51,BASING,0.0,0,9,9,2.652,2.65,1,45m,5.58,9 bear-built-above · rel-vol 1.7x · regime CHOP,False,11,2.51,2.4723,2.652,2656,5.66,3.77,False
CORT,117.14,BASING,0.0,0,6,6,118.5,118.11,40,1h,0.83,1 bear-built-above · rel-vol 0.4x · regime CHOP,False,6,117.14,115.3829,118.5,56,1.16,0.77,False
COTY,2.6895,BASING,0.0,0,16,16,2.9,2.82,9,1h,4.85,16 bear-built-above · rel-vol 1.0x · regime CHOP,False,16,2.6895,2.6492,2.9,2478,7.83,5.22,False
COUR,5.57,BASING,0.0,0,20,20,5.78,5.71,8,daily,2.51,9 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,5.57,5.4865,5.78,1196,3.77,2.51,False
CPHI,1.05,BASING,0.0,0,20,20,1.13,1.08,5,weekly,2.86,21 bear-built-above · rel-vol 0.1x · regime CHOP,False,20,1.05,1.0343,1.13,6349,7.62,5.08,False
CPNG,15.66,BASING,0.0,0,20,20,16.23,16.19,4,weekly,3.38,28 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,15.66,15.4251,16.23,425,3.64,2.43,False
CPOP,0.371,BASING,0.0,0,20,20,0.4051,0.405,1,1h,9.16,16 bear-built-above · rel-vol 0.1x · regime CHOP,False,20,0.371,0.3654,0.4051,17969,9.18,6.12,False
CPRT,31.65,BASING,0.0,0,12,12,32.32,31.99,34,daily,1.07,2 bear-built-above · rel-vol 1.7x · regime CHOP,False,15,31.65,31.1752,32.32,210,2.12,1.41,False
CRBG,33.18,BASING,0.0,0,20,20,34.77,34.48,30,4h,3.92,46 bear-built-above · rel-vol 0.9x · regime CHOP,False,21,33.18,32.6823,34.77,200,4.79,3.19,False
CRC,53.53,BASING,0.0,0,18,18,58.61,56.67,194,weekly,5.87,18 bear-built-above · rel-vol 1.2x · regime CHOP,False,18,53.53,52.727,58.61,124,9.49,6.33,False
CRCL,73.01,BASING,0.0,0,19,19,79.95,76.11,385,daily,4.25,16 bear-built-above · rel-vol 0.9x · regime CHOP,False,19,73.01,71.9149,79.95,91,9.51,6.34,False
CRDO,272.83,BASING,0.0,0,19,19,290.78,277.635,1315,daily,1.76,15 bear-built-above · rel-vol 1.1x · regime CHOP,False,19,272.83,268.7375,290.78,24,6.58,4.39,False
CRGY,12.72,BASING,0.0,0,3,3,13.04,13.03,1,daily,2.44,rel-vol 0.7x · regime CHOP,False,3,12.72,12.5292,13.04,524,2.52,1.68,False
CRL,286.64,BASING,0.0,0,10,10,288.29,288.06,24,15m,0.5,10 bear-built-above · rel-vol 0.9x · regime CHOP,True,10,286.64,282.3404,288.29,23,0.58,0.38,False
CRM,191.84,BASING,0.0,0,17,17,227.96,216.67,1130,daily,12.94,14 bear-built-above · rel-vol 1.1x · regime CHOP,True,21,191.84,188.9624,227.96,34,18.83,12.55,False
CRNX,84.75,BASING,0,0,0,0,,,,,0,rel-vol 0.7x · regime CHOP,False,0,84.75,83.4788,93.225,78,10.0,6.67,False
CRS,542.38,BASING,0.0,0,20,20,615.29,606.31,899,30m,11.79,39 bear-built-above · rel-vol 0.6x · regime CHOP,False,20,542.38,534.2443,615.29,12,13.44,8.96,False
CRSR,12.08,BASING,0.0,0,20,20,12.99,12.74,25,weekly,5.46,28 bear-built-above · rel-vol 0.9x · regime CHOP,False,20,12.08,11.8988,12.99,551,7.53,5.02,False
CRWD,213.34,BASING,0.0,0,20,20,216.95,216.53,42,daily,1.5,23 bear-built-above · rel-vol 0.9x · regime CHOP,False,20,213.34,210.1399,216.95,31,1.69,1.13,False
CRWV,102.4,BASING,0.0,0,19,19,114.16,114.1,7,15m,11.43,22 bear-built-above · rel-vol 1.0x · regime CHOP,False,20,102.4,100.864,114.16,65,11.48,7.66,False
CSCO,112.02,BASING,0.0,0,20,20,122.745,113.925,883,daily,1.7,25 bear-built-above · rel-vol 1.0x · regime CHOP,False,22,112.02,110.3397,122.745,59,9.57,6.38,False
CSGP,31.69,BASING,0.0,0,20,20,36.44,36.2,24,weekly,14.23,16 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,31.69,31.2147,36.44,210,14.99,9.99,False
CSX,50.58,BASING,0.0,0,20,20,51.76,51.75,1,1h,2.31,13 bear-built-above · rel-vol 0.6x · regime CHOP,False,20,50.58,49.8213,51.76,131,2.33,1.56,False
CTRI,23.91,BASING,0.0,0,17,17,27.42,25.05,238,daily,4.77,19 bear-built-above · rel-vol 0.5x · regime CHOP,False,17,23.91,23.5513,27.42,278,14.68,9.79,False
CTSH,56.72,BASING,0.0,0,19,19,58.79,57.9,90,daily,2.08,30 bear-built-above · rel-vol 0.5x · regime CHOP,False,19,56.72,55.8692,58.79,117,3.65,2.43,False
CURI,2.83,BASING,0.0,0,20,20,3.175,3.17,1,45m,12.01,12 bear-built-above · rel-vol 2.1x · regime CHOP,False,20,2.83,2.7875,3.175,2355,12.19,8.13,False
CVLT,144.9,BASING,0.0,0,16,16,174.15,162.075,1208,daily,11.85,13 bear-built-above · rel-vol 0.5x · regime CHOP,False,19,144.9,142.7265,174.15,46,20.19,13.46,False
CVNA,69.99,BASING,0.0,0,16,16,76.23,75.06,118,daily,7.24,48 bear-built-above · rel-vol 0.7x · regime CHOP,False,18,69.99,68.9401,76.23,95,8.92,5.94,False
CVSA,132.32,BASING,0.0,0,20,20,138.07,137.52,55,4h,3.93,23 bear-built-above · rel-vol 0.9x · regime CHOP,True,20,132.32,130.3352,138.07,50,4.35,2.9,False
CVX,203.73,BASING,0.0,0,1,1,205.87,205.6,28,1h,0.92,rel-vol 1.1x · regime CHOP,True,3,203.73,200.674,205.87,32,1.05,0.7,False
CXW,33.58,BASING,0.0,0,5,5,34.16,34.15,1,5m,1.7,5 bear-built-above · rel-vol 1.3x · regime CHOP,True,5,33.58,33.0763,34.16,198,1.73,1.15,False
DAL,87.4,BASING,0.0,0,19,19,89.35,89.0,35,weekly,1.83,69 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,87.4,86.089,89.35,76,2.23,1.49,False
DAVE,341.43,BASING,0.0,0,20,20,430.16,385.97,4419,daily,13.05,3 bear-built-above · rel-vol 1.5x · regime CHOP,True,20,341.43,336.3086,430.16,19,25.99,17.33,False
DBRG,15.87,BASING,0.0,0,11,11,15.925,15.9248,1,45m,0.35,1 bear-built-above · rel-vol 0.8x · regime CHOP,False,11,15.87,15.6319,15.925,420,0.35,0.23,False
DBX,33.3,BASING,0.0,0,20,20,34.33,34.02,31,weekly,2.16,29 bear-built-above · rel-vol 0.6x · regime CHOP,False,21,33.3,32.8005,34.33,200,3.09,2.06,False
DC,6.09,BASING,0.0,0,20,20,6.88,6.5,38,daily,6.73,21 bear-built-above · rel-vol 0.7x · regime CHOP,False,22,6.09,5.9986,6.88,1094,12.97,8.65,False
DD,143.07,BASING,0.0,0,18,18,151.8,148.68,313,daily,3.92,29 bear-built-above · rel-vol 0.9x · regime CHOP,False,18,143.07,140.9239,151.8,46,6.1,4.07,False
DDD,3.67,BASING,0.0,0,12,12,3.78,3.7,8,4h,0.82,10 bear-built-above · rel-vol 0.6x · regime CHOP,True,15,3.67,3.6149,3.78,1816,3.0,2.0,False
DDOG,246.83,BASING,0.0,0,16,16,252.39,250.62,177,daily,1.54,39 bear-built-above · rel-vol 0.7x · regime CHOP,False,16,246.83,243.1276,252.39,27,2.25,1.5,False
DDS,579.68,BASING,0.0,0,20,20,636.02,613.81,2222,daily,5.89,44 bear-built-above · rel-vol 1.3x · regime CHOP,False,20,579.68,570.9848,636.02,11,9.72,6.48,False
DELL,464.0,BASING,0.0,0,20,20,472.99,472.78,22,1h,1.89,64 bear-built-above · rel-vol 0.9x · regime CHOP,True,23,464.0,457.04,472.99,14,1.94,1.29,False
DFNS,29.04,BASING,0.0,0,20,20,33.78,30.99,280,weekly,6.71,16 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,29.04,28.6044,33.78,229,16.32,10.88,False
DFSC,2.16,BASING,0.0,0,19,19,2.3,2.24,6,1h,3.7,13 bear-built-above · rel-vol 1.3x · regime CHOP,False,19,2.16,2.1276,2.3,3086,6.48,4.32,False
DFTX,45.2261,BASING,0.0,0,8,8,47.9,47.0,90,4h,3.92,7 bear-built-above · rel-vol 1.1x · regime CHOP,False,8,45.2261,44.5477,47.9,147,5.91,3.94,False
DGXX,3.78,BASING,0.0,0,20,20,4.13,3.97,16,daily,5.03,17 bear-built-above · rel-vol 0.8x · regime CHOP,False,21,3.78,3.7233,4.13,1763,9.26,6.17,False
DHR,202.63,BASING,0.0,0,19,19,212.58,209.5,309,weekly,3.39,24 bear-built-above · rel-vol 0.5x · regime CHOP,False,19,202.63,199.5905,212.58,32,4.91,3.27,False
DHT,18.75,BASING,0.0,0,19,19,19.39,18.9,50,daily,0.8,22 bear-built-above · rel-vol 1.2x · regime CHOP,False,19,18.75,18.4688,19.39,355,3.41,2.28,False
DINO,95.05,BASING,0.0,0,4,4,95.34,95.31,4,5m,0.27,4 bear-built-above · rel-vol 0.8x · regime CHOP,False,4,95.05,93.6242,95.34,70,0.31,0.2,False
DIOD,105.46,BASING,0.0,0,19,19,114.97,109.07,591,daily,3.42,22 bear-built-above · rel-vol 1.4x · regime CHOP,False,19,105.46,103.8781,114.97,63,9.02,6.01,False
DIS,103.5,BASING,0.0,0,17,17,111.68,108.7,299,weekly,5.02,42 bear-built-above · rel-vol 0.7x · regime CHOP,False,19,103.5,101.9475,111.68,64,7.9,5.27,False
DK,68.0,BASING,0.0,0,6,6,68.85,68.42,43,1h,0.62,6 bear-built-above · rel-vol 1.6x · regime CHOP,True,6,68.0,66.98,68.85,98,1.25,0.83,False
DKNG,25.18,BASING,0.0,0,19,19,28.22,28.215,1,1h,12.05,18 bear-built-above · rel-vol 0.6x · regime CHOP,False,19,25.18,24.8023,28.22,264,12.07,8.05,False
DKS,196.19,BASING,0.0,0,20,20,201.97,197.23,475,weekly,0.53,81 bear-built-above · rel-vol 1.2x · regime CHOP,False,20,196.19,193.2472,201.97,33,2.95,1.96,False
DNLI,24.351,BASING,0.0,0,20,20,24.82,24.53,29,daily,0.74,24 bear-built-above · rel-vol 0.7x · regime CHOP,False,21,24.351,23.9857,24.82,273,1.93,1.28,False
DNN,3.19,BASING,0.0,0,19,19,3.7,3.66,5,daily,14.73,15 bear-built-above · rel-vol 1.3x · regime CHOP,False,20,3.19,3.1421,3.7,2089,15.99,10.66,False
DNTH,114.86,BASING,0.0,0,14,14,116.5,115.96,55,1h,0.96,14 bear-built-above · rel-vol 0.7x · regime CHOP,True,14,114.86,113.1371,116.5,58,1.43,0.95,False
DOCN,133.5,BASING,0.0,0,20,20,139.75,139.37,38,1h,4.4,11 bear-built-above · rel-vol 0.7x · regime CHOP,True,22,133.5,131.4975,139.75,49,4.68,3.12,False
DOCS,24.28,BASING,0.0,0,20,20,27.4,26.31,109,daily,8.36,34 bear-built-above · rel-vol 0.4x · regime CHOP,False,20,24.28,23.9158,27.4,274,12.85,8.57,False
DOCU,59.62,BASING,0.0,0,20,20,62.04,61.07,97,daily,2.43,30 bear-built-above · rel-vol 0.7x · regime CHOP,False,22,59.62,58.7257,62.04,111,4.06,2.71,False
DOMO,3.81,BASING,0.0,0,20,20,4.1906,4.19,1,4h,9.97,26 bear-built-above · rel-vol 0.3x · regime CHOP,False,21,3.81,3.7529,4.1906,1749,9.99,6.66,False
DOW,31.44,BASING,0.0,0,5,5,33.85,32.71,115,weekly,4.04,1 bear-built-above · rel-vol 0.6x · regime CHOP,True,6,31.44,30.9684,33.85,212,7.67,5.11,False
DPC,51.46,BASING,0.0,0,11,11,55.185,54.667,52,45m,6.23,11 bear-built-above · rel-vol 0.9x · regime CHOP,True,11,51.46,50.6881,55.185,129,7.24,4.83,False
DPZ,336.2,BASING,0.0,0,19,19,350.95,346.27,469,weekly,3.0,71 bear-built-above · rel-vol 0.9x · regime CHOP,False,19,336.2,331.157,350.95,19,4.39,2.92,False
DRAM,57.26,BASING,0.0,0,14,14,63.04,57.495,555,weekly,0.41,18 bear-built-above · rel-vol 0.8x · regime CHOP,False,16,57.26,56.4011,63.04,116,10.09,6.73,False
DRI,225.5,BASING,0.0,0,17,17,227.86,227.64,23,15m,0.95,17 bear-built-above · rel-vol 1.0x · regime CHOP,False,18,225.5,222.1175,227.86,29,1.05,0.7,False
DT,47.91,BASING,0.0,0,19,19,54.62,54.45,17,daily,13.65,16 bear-built-above · rel-vol 1.2x · regime CHOP,False,20,47.91,47.1913,54.62,139,14.01,9.34,False
DUOL,130.5,BASING,0.0,0,20,20,132.83,131.5,134,daily,0.77,38 bear-built-above · rel-vol 1.1x · regime CHOP,False,22,130.5,128.5425,132.83,51,1.79,1.19,False
DVLT,0.3279,BASING,0.0,0,7,7,0.3402,0.34,1,weekly,3.69,2 bear-built-above · rel-vol 0.7x · regime CHOP,False,7,0.3279,0.323,0.3402,20331,3.75,2.5,False
DVN,47.8,BASING,0.0,0,5,5,49.69,49.35,34,daily,3.24,rel-vol 1.4x · regime CHOP,True,7,47.8,47.083,49.69,139,3.95,2.64,False
DX,13.1068,BASING,0.0,0,6,6,14.12,14.03,9,weekly,7.04,rel-vol 0.9x · regime CHOP,False,7,13.1068,12.9102,14.12,508,7.73,5.15,False
DXYZ,32.7,BASING,0.0,0,19,19,36.01,35.99,2,45m,10.06,18 bear-built-above · rel-vol 1.5x · regime CHOP,False,23,32.7,32.2095,36.01,203,10.12,6.75,False
