ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
CRSR,8.3985,BASING,0.0,0,5,5,8.52,8.51,1,daily,1.33,25 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,8.3985,8.2725,8.52,793,1.45,0.96,False
CRVO,4.09,BASING,0.0,0,3,3,4.2,4.1983,1,1m,2.65,3 bear-built-above · rel-vol 18.9x · regime FAVORABLE,True,3,4.09,4.0286,4.2,1629,2.69,1.79,False
CRWD,680.0,BASING,0.0,0,5,5,747.61,719.09,2852,daily,5.75,8 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,680.0,669.8,747.61,9,9.94,6.63,False
CRWV,117.77,BASING,0.0,0,5,5,123.56,123.5,7,15m,4.87,7 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,6,117.77,116.0035,123.56,56,4.92,3.28,False
CSGP,32.1,BASING,0.0,0,5,5,36.44,36.2,24,weekly,12.77,16 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,6,32.1,31.6185,36.44,207,13.52,9.01,False
CSTM,34.038,BASING,0.0,0,5,5,36.65,36.57,8,15m,7.44,32 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,5,34.038,33.5274,36.65,195,7.67,5.12,False
CTSH,50.8,BASING,0.0,0,5,5,58.81,56.54,228,daily,11.3,17 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,50.8,50.038,58.81,131,15.77,10.51,False
CVI,28.516,BASING,0.0,0,5,5,30.67,29.12,156,weekly,2.12,24 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,28.516,28.0883,30.67,233,7.55,5.04,False
CVLT,125.21,BASING,0.0,0,5,5,135.82,134.42,141,daily,7.36,12 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,125.21,123.3318,135.82,53,8.47,5.65,False
CXAI,0.2177,BASING,0.0,0,4,4,0.228,0.2234,1,weekly,2.62,3 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,4,0.2177,0.2144,0.228,30623,4.73,3.15,False
CYRX,14.71,BASING,0.0,0,5,5,15.19,15.01,18,daily,2.04,25 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,14.71,14.4893,15.19,453,3.26,2.18,False
CYTK,75.16,BASING,0.0,0,5,5,76.365,76.32,5,15m,1.54,5 bear-built-above · rel-vol 2.2x · regime FAVORABLE,False,5,75.16,74.0326,76.365,88,1.6,1.07,False
DAVE,298.0,BASING,0.0,0,5,5,315.55,314.39,117,5m,5.5,21 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,298.0,293.53,315.55,22,5.89,3.93,False
DDD,3.2,BASING,0.0,0,5,5,3.61,3.31,30,daily,3.44,6 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,3.2,3.152,3.61,2083,12.81,8.54,False
DDOG,228.12,BASING,0.0,0,4,4,243.6,237.4,620,daily,4.07,17 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,4,228.12,224.6982,243.6,29,6.79,4.52,False
DELL,407.48,BASING,0.0,0,5,5,435.31,433.79,152,daily,6.46,12 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,407.48,401.3678,435.31,16,6.83,4.55,False
DFTX,23.9232,BASING,0.0,0,4,4,24.3899,24.38,1,15m,1.91,4 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,4,23.9232,23.5644,24.3899,278,1.95,1.3,False
DGXX,7.0,BASING,0.0,0,3,3,7.81,7.615,20,weekly,8.79,5 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,3,7.0,6.895,7.81,952,11.57,7.71,False
DIOD,109.53,BASING,0.0,0,5,5,112.67,112.37,30,daily,2.59,32 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,109.53,107.8871,112.67,60,2.87,1.91,False
DOCN,175.0,BASING,0.0,0,5,5,178.49,177.76,74,5m,1.58,12 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,5,175.0,172.375,178.49,38,1.99,1.33,False
DOCS,20.8,BASING,0.0,0,5,5,22.13,22.06,8,15m,6.06,4 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,5,20.8,20.488,22.13,320,6.39,4.26,False
DOCU,44.42,BASING,0.0,0,5,5,50.94,49.175,177,daily,10.7,15 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,44.42,43.7537,50.94,150,14.68,9.79,False
DOMO,2.03,BASING,0.0,0,4,4,2.255,2.25,1,1m,10.84,3 bear-built-above · rel-vol 9.5x · regime FAVORABLE,False,4,2.03,1.9995,2.255,3284,11.08,7.39,False
DOX,56.04,BASING,0.0,0,5,5,60.09,59.5,60,weekly,6.17,30 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,56.04,55.1994,60.09,118,7.23,4.82,False
DSGX,71.29,BASING,0.0,0,5,5,75.46,74.69,77,weekly,4.77,32 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,71.29,70.2207,75.46,93,5.85,3.9,False
DUOT,11.211,BASING,0.0,0,5,5,11.545,11.53,2,1h,2.85,23 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,11.211,11.0428,11.545,594,2.98,1.99,False
DXYZ,28.2,BASING,0.0,0,5,5,28.97,28.43,54,weekly,0.82,14 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,28.2,27.777,28.97,236,2.73,1.82,False
EEFT,67.55,BASING,0.0,0,5,5,75.33,74.33,100,daily,10.04,15 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,67.55,66.5367,75.33,98,11.52,7.68,False
EFX,167.13,BASING,0.0,0,5,5,186.67,186.57,10,1h,11.63,5 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,167.13,164.6231,186.67,39,11.69,7.79,False
EHGO,2.8001,BASING,0.0,0,2,2,3.4032,3.1328,28,weekly,11.88,rel-vol 0.4x · regime FAVORABLE,False,3,2.8001,2.7581,3.4032,2380,21.54,14.36,False
ELF,67.55,BASING,0.0,0,5,5,71.92,71.0,93,daily,5.11,12 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,6,67.55,66.5367,71.92,98,6.47,4.31,False
ELVN,42.55,BASING,0.0,0,5,5,45.95,45.795,16,5m,7.63,10 bear-built-above · rel-vol 2.2x · regime FAVORABLE,True,5,42.55,41.9117,45.95,156,7.99,5.33,False
ENPH,50.5,BASING,0.0,0,5,5,51.62,51.3363,29,1h,1.66,10 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,6,50.5,49.7425,51.62,132,2.22,1.48,False
EPAM,93.33,BASING,0.0,0,5,5,98.04,97.18,86,weekly,4.13,21 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,5,93.33,91.93,98.04,71,5.05,3.36,False
EQX,11.45,BASING,0.0,0,5,5,12.11,11.91,20,daily,4.02,8 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,11.45,11.2782,12.11,582,5.76,3.84,False
ETON,32.0,BASING,0.0,0,4,4,35.69,35.0,69,1h,9.38,6 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,4,32.0,31.52,35.69,208,11.53,7.69,False
ETOR,39.02,BASING,0.0,0,5,5,40.68,39.906,78,daily,2.27,24 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,39.02,38.4347,40.68,170,4.25,2.84,False
EVC,8.95,BASING,0.0,0,5,5,9.22,9.14,9,daily,2.12,14 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,5,8.95,8.8157,9.22,744,3.02,2.01,False
EVH,4.7082,BASING,0.0,0,5,5,4.8565,4.8,6,1h,1.95,6 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,4.7082,4.6376,4.8565,1415,3.15,2.1,False
EVTV,1.42,BASING,0.0,0,5,5,1.55,1.48,8,daily,4.23,9 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,5,1.42,1.3987,1.55,4694,9.15,6.1,False
EWTX,33.96,BASING,0.0,0,5,5,35.89,35.705,19,15m,5.14,7 bear-built-above · rel-vol 3.8x · regime FAVORABLE,False,5,33.96,33.4506,35.89,196,5.68,3.79,False
EXLS,28.83,BASING,0.0,0,5,5,31.08,31.02,6,weekly,7.6,9 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,28.83,28.3975,31.08,231,7.8,5.2,False
EXPO,57.34,BASING,0.0,0,5,5,65.28,64.65,63,weekly,12.75,21 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,57.34,56.4799,65.28,116,13.85,9.23,False
EYPT,12.88,BASING,0.0,0,5,5,14.18,14.01,17,1h,8.77,3 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,12.88,12.6868,14.18,517,10.09,6.73,False
EZGO,1.43,BASING,0.0,0,5,5,1.53,1.51,3,5m,5.59,8 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,6,1.43,1.4085,1.53,4662,6.99,4.66,False
FCEL,19.93,BASING,0.0,0,5,5,21.66,21.24,43,weekly,6.57,5 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,19.93,19.631,21.66,334,8.68,5.79,False
FDS,237.56,BASING,0.0,0,5,5,241.16,238.74,242,weekly,0.5,21 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,237.56,233.9966,241.16,28,1.52,1.01,False
FEIM,70.08,BASING,0.0,0,5,5,73.82,73.0,82,15m,4.17,15 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,5,70.08,69.0288,73.82,95,5.34,3.56,False
FIG,18.9,BASING,0.0,0,5,5,21.75,21.6,15,weekly,14.29,10 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,8,18.9,18.6165,21.75,352,15.08,10.05,False
FIGR,29.95,BASING,0.0,0,4,4,32.09,31.67,43,daily,5.74,4 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,4,29.95,29.5008,32.09,222,7.15,4.76,False
FIS,39.67,BASING,0.0,0,5,5,45.83,44.5,133,daily,12.18,7 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,39.67,39.075,45.83,168,15.53,10.35,False
FISV,50.8,BASING,0.0,0,5,5,62.15,57.82,433,daily,13.82,4 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,5,50.8,50.038,62.15,131,22.34,14.9,False
FLEX,150.2,BASING,0.0,0,5,5,161.75,159.51,225,daily,6.2,2 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,150.2,147.947,161.75,44,7.69,5.13,False
FLNC,24.1248,BASING,0.0,0,5,5,26.94,26.91,4,15m,11.54,9 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,5,24.1248,23.7629,26.94,276,11.67,7.78,False
FLY,31.27,BASING,0.0,0,2,2,33.36,32.45,91,daily,3.77,24 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,2,31.27,30.801,33.36,213,6.68,4.46,False
FLYW,15.97,BASING,0.0,0,5,5,17.23,17.0,24,daily,6.45,2 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,15.97,15.7305,17.23,417,7.89,5.26,False
FORM,143.61,BASING,0.0,0,5,5,154.77,152.66,212,15m,6.3,21 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,5,143.61,141.4558,154.77,46,7.77,5.18,False
FOXA,52.42,BASING,0.0,0,5,5,65.85,56.98,887,weekly,8.7,19 bear-built-above · rel-vol 4.4x · regime FAVORABLE,False,5,52.42,51.6337,65.85,127,25.62,17.08,False
FPS,60.15,BASING,0.0,0,5,5,60.51,60.27,24,daily,0.2,8 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,5,60.15,59.2477,60.51,110,0.6,0.4,False
FQVLF,32.19,BASING,0.0,0,5,5,33.295,32.9,40,15m,2.21,18 bear-built-above · rel-vol 3.0x · regime FAVORABLE,False,5,32.19,31.7071,33.295,207,3.43,2.29,False
FRMI,7.7962,BASING,0.0,0,5,5,8.09,8.07,2,daily,3.51,4 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,6,7.7962,7.6793,8.09,855,3.77,2.51,False
FROG,79.0938,BASING,0.0,0,5,5,87.22,84.74,249,5m,7.14,13 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,79.0938,77.9074,87.22,84,10.27,6.85,False
FSLY,17.45,BASING,0.0,0,4,4,19.91,19.42,49,daily,11.29,16 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,4,17.45,17.1883,19.91,382,14.1,9.4,False
FTK,23.27,BASING,0.0,0,5,5,24.63,24.54,9,daily,5.46,15 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,23.27,22.9209,24.63,286,5.84,3.9,False
FTRE,15.98,BASING,0.0,0,5,5,16.18,16.15,4,1h,1.06,17 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,15.98,15.7403,16.18,417,1.25,0.83,False
FUN,24.99,BASING,0.0,0,4,4,30.54,26.56,399,daily,6.28,2 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,4,24.99,24.6151,30.54,266,22.21,14.81,False
FUTU,96.74,BASING,0.0,0,5,5,104.91,104.07,85,daily,7.58,34 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,5,96.74,95.2889,104.91,68,8.45,5.63,False
G,31.5,BASING,0.0,0,5,5,32.62,32.32,30,weekly,2.6,18 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,31.5,31.0275,32.62,211,3.56,2.37,False
GCO,35.89,BASING,0.0,0,5,5,37.295,37.17,13,1h,3.57,43 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,35.89,35.3516,37.295,185,3.91,2.61,False
GCTS,2.62,BASING,0.0,0,1,1,2.755,2.75,1,5m,4.96,1 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,1,2.62,2.5807,2.755,2544,5.15,3.44,False
GDC,0.033,BASING,0.0,0,1,1,0.0356,0.0355,1,1m,7.58,1 bear-built-above · rel-vol 8.9x · regime FAVORABLE,False,2,0.033,0.0325,0.0356,202020,7.88,5.25,False
GDDY,78.81,BASING,0.0,0,5,5,84.38,82.27,211,weekly,4.39,23 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,78.81,77.6278,84.38,84,7.07,4.71,False
GDS,33.0287,BASING,0.0,0,5,5,36.11,35.1,101,daily,6.27,10 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,33.0287,32.5333,36.11,201,9.33,6.22,False
GENI,6.9,BASING,0.0,0,3,3,7.62,7.13,50,1h,3.33,3 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,3,6.9,6.7965,7.62,966,10.43,6.96,False
GFS,81.83,BASING,0.0,0,5,5,83.98,83.325,66,daily,1.83,6 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,5,81.83,80.6025,83.98,81,2.63,1.75,False
GH,126.9975,BASING,0.0,0,5,5,135.7,133.27,243,1h,4.94,25 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,5,126.9975,125.0925,135.7,52,6.85,4.57,False
GHM,113.45,BASING,0.0,0,5,5,114.72,114.38,35,15m,0.82,9 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,5,113.45,111.7482,114.72,58,1.12,0.75,False
GIL,50.66,BASING,0.0,0,5,5,52.67,52.575,10,5m,3.78,8 bear-built-above · rel-vol 9.0x · regime FAVORABLE,False,5,50.66,49.9001,52.67,131,3.97,2.65,False
GLXY,33.2,BASING,0.0,0,5,5,40.55,37.29,326,daily,12.32,11 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,10,33.2,32.702,40.55,200,22.14,14.76,False
GPUS,0.2842,BASING,0.0,0,4,4,0.3175,0.3175,1,1m,11.72,3 bear-built-above · rel-vol 3.3x · regime FAVORABLE,False,4,0.2842,0.2799,0.3175,23457,11.73,7.82,False
GRAB,3.53,BASING,0.0,0,3,3,3.79,3.77,3,daily,6.8,2 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,3,3.53,3.477,3.79,1888,7.37,4.91,False
GRAF,10.85,BASING,0.0,0,5,5,10.95,10.86,9,5m,0.09,7 bear-built-above · rel-vol 8.9x · regime FAVORABLE,False,5,10.85,10.6872,10.95,614,0.92,0.61,False
GRAL,58.29,BASING,0.0,0,5,5,67.34,59.98,737,weekly,2.9,37 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,58.29,57.4156,67.34,114,15.53,10.35,False
GRND,13.36,BASING,0.0,0,5,5,13.91,13.705,21,1h,2.58,rel-vol 1.8x · regime FAVORABLE,True,5,13.36,13.1596,13.91,499,4.12,2.74,False
GRRR,17.7,BASING,0.0,0,5,5,21.78,18.29,350,daily,3.33,8 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,5,17.7,17.4345,21.78,376,23.05,15.37,False
GTLB,28.06,BASING,0.0,0,4,4,30.3,29.615,69,daily,5.54,7 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,4,28.06,27.6391,30.3,237,7.98,5.32,False
GWRE,117.65,BASING,0.0,0,5,5,127.19,125.0,219,daily,6.25,20 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,117.65,115.8852,127.19,56,8.11,5.41,False
HBM,29.01,BASING,0.0,0,5,5,30.33,30.12,21,daily,3.83,6 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,6,29.01,28.5749,30.33,229,4.55,3.03,False
HCWB,1.0902,BASING,0.0,0,5,5,1.22,1.14,9,daily,4.57,6 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,5,1.0902,1.0738,1.22,6115,11.91,7.94,False
HELE,28.6,BASING,0.0,0,5,5,32.66,31.92,74,daily,11.61,25 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,28.6,28.171,32.66,233,14.2,9.46,False
HIMS,31.6,BASING,0.0,0,5,5,35.46,35.16,31,daily,11.27,rel-vol 1.2x · regime FAVORABLE,True,6,31.6,31.126,35.46,210,12.22,8.14,False
HIMX,17.77,BASING,0.0,0,5,5,18.9,18.85,5,1h,6.08,13 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,17.77,17.5035,18.9,375,6.36,4.24,False
HITI,2.43,BASING,0.0,0,5,5,2.58,2.5798,1,1h,6.16,19 bear-built-above · rel-vol 8.3x · regime FAVORABLE,False,5,2.43,2.3936,2.58,2743,6.17,4.12,False
HIVE,4.06,BASING,0.0,0,5,5,4.54,4.48,6,daily,10.34,8 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,6,4.06,3.9991,4.54,1642,11.82,7.88,False
HKIT,0.3737,BASING,0.0,0,5,5,0.3982,0.3945,1,5m,5.57,7 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,5,0.3737,0.3681,0.3982,17839,6.56,4.37,False
HLIT,14.73,BASING,0.0,0,5,5,17.0,16.62,38,daily,12.83,13 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,5,14.73,14.5091,17.0,452,15.41,10.27,False
HNGE,67.81,BASING,0.0,0,5,5,69.76,69.64,13,5m,2.7,14 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,5,67.81,66.7929,69.76,98,2.88,1.92,False
HOV,121.05,BASING,0.0,0,5,5,126.3,126.07,24,daily,4.15,11 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,121.05,119.2342,126.3,55,4.34,2.89,False
HPE,48.5,BASING,0.0,0,5,5,56.15,55.15,100,daily,13.71,17 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,48.5,47.7725,56.15,137,15.77,10.52,False
HPP,14.64,BASING,0.0,0,5,5,15.2,15.15,5,1h,3.48,17 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,14.64,14.4204,15.2,455,3.83,2.55,False
HQ,19.13,BASING,0.0,0,2,2,19.405,19.39,2,1m,1.36,2 bear-built-above · rel-vol 2.4x · regime FAVORABLE,True,2,19.13,18.843,19.405,348,1.44,0.96,False
HRB,36.2,BASING,0.0,0,5,5,38.09,37.5,60,weekly,3.59,16 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,36.2,35.657,38.09,184,5.22,3.48,False
HRI,150.87,BASING,0.0,0,5,5,200.74,172.67,2808,weekly,14.45,15 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,150.87,148.607,200.74,44,33.05,22.04,False
HSAI,17.62,BASING,0.0,0,5,5,18.77,17.98,79,daily,2.04,27 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,17.62,17.3557,18.77,378,6.53,4.35,False
HUBC,1.89,BASING,0.0,0,5,5,2.0009,1.9707,4,5m,4.27,8 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,1.89,1.8616,2.0009,3527,5.87,3.91,False
HUBS,182.78,BASING,0.0,0,5,5,212.64,210.0,264,weekly,14.89,18 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,182.78,180.0383,212.64,36,16.34,10.89,False
HUT,121.0,BASING,0.0,0,5,5,131.29,127.76,353,daily,5.59,11 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,121.0,119.185,131.29,55,8.5,5.67,False
HYLN,7.6,BASING,0.0,0,1,1,7.745,7.74,1,1m,1.84,1 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,1,7.6,7.486,7.745,877,1.91,1.27,False
HYMC,26.4,BASING,0.0,0,4,4,30.32,28.74,159,daily,8.86,14 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,4,26.4,26.004,30.32,252,14.85,9.9,False
IART,17.7,BASING,0.0,0,5,5,19.57,18.77,81,weekly,6.05,4 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,5,17.7,17.4345,19.57,376,10.56,7.04,False
ICHR,88.1,BASING,0.0,0,5,5,89.47,88.17,130,daily,0.08,15 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,88.1,86.7785,89.47,75,1.56,1.04,False
ICLR,142.09,BASING,0.0,0,5,5,163.11,162.62,50,daily,14.45,27 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,142.09,139.9587,163.11,46,14.79,9.86,False
IDR,38.3037,BASING,0.0,0,5,5,44.59,42.41,219,daily,10.72,24 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,38.3037,37.7291,44.59,174,16.41,10.94,False
IESC,695.81,BASING,0.0,0,5,5,747.01,741.195,582,1h,6.52,40 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,695.81,685.3728,747.01,9,7.36,4.91,False
IMMX,8.79,BASING,0.0,0,5,5,10.1,10.03,8,daily,14.11,rel-vol 1.6x · regime FAVORABLE,False,5,8.79,8.6581,10.1,758,14.9,9.94,False
INFQ,13.5416,BASING,0.0,0,2,2,14.52,14.515,1,daily,7.19,11 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,2,13.5416,13.3385,14.52,492,7.23,4.82,False
INFY,12.1,BASING,0.0,0,5,5,14.07,13.82,25,daily,14.21,20 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,12.1,11.9185,14.07,550,16.28,10.85,False
INGM,29.07,BASING,0.0,0,5,5,29.95,29.16,79,daily,0.31,9 bear-built-above · rel-vol 2.7x · regime FAVORABLE,False,5,29.07,28.6339,29.95,229,3.03,2.02,False
INHD,38.63,BASING,0.0,0,1,1,38.94,38.75,19,1h,0.31,1 bear-built-above · rel-vol 19.8x · regime FAVORABLE,False,1,38.63,38.0506,38.94,172,0.8,0.53,False
INOD,108.02,BASING,0.0,0,5,5,110.195,109.79,41,1h,1.64,7 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,108.02,106.3997,110.195,61,2.01,1.34,False
INSM,95.0,BASING,0.0,0,5,5,106.91,106.09,82,weekly,11.67,13 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,95.0,93.575,106.91,70,12.54,8.36,False
INTC,121.14,BASING,0.0,0,5,5,127.86,125.105,276,daily,3.27,12 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,121.14,119.3229,127.86,55,5.55,3.7,False
INTU,280.0,BASING,0.0,0,4,4,383.93,312.285,7165,daily,11.53,27 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,4,280.0,275.8,383.93,23,37.12,24.75,False
IONQ,56.88,BASING,0.0,0,5,5,65.66,63.51,215,daily,11.66,29 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,6,56.88,56.0268,65.66,117,15.44,10.29,False
IOT,32.75,BASING,0.0,0,5,5,33.54,33.31,23,daily,1.71,15 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,32.75,32.2587,33.54,203,2.41,1.61,False
IRDM,43.06,BASING,0.0,0,4,4,48.15,47.9,25,15m,11.24,20 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,4,43.06,42.4141,48.15,154,11.82,7.88,False
IREN,59.61,BASING,0.0,0,5,5,65.48,62.13,336,daily,4.23,19 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,7,59.61,58.7158,65.48,111,9.85,6.56,False
IRTC,113.76,BASING,0.0,0,5,5,133.75,129.05,470,weekly,13.44,9 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,113.76,112.0536,133.75,58,17.57,11.71,False
IT,142.24,BASING,0.0,0,5,5,202.4,160.16,4225,daily,12.6,20 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,142.24,140.1064,202.4,46,42.29,28.2,False
ITRI,81.1,BASING,0.0,0,5,5,83.935,83.4,54,daily,2.84,18 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,81.1,79.8835,83.935,82,3.5,2.33,False
JBS,12.2,BASING,0.0,0,5,5,13.48,13.21,27,weekly,8.28,11 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,5,12.2,12.017,13.48,546,10.49,6.99,False
JRSH,4.0703,BASING,0.0,0,5,5,4.4699,4.46,1,1h,9.57,11 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,4.0703,4.0092,4.4699,1637,9.82,6.54,False
KALU,181.72,BASING,0.0,0,5,5,187.53,186.86,67,1h,2.83,24 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,5,181.72,178.9942,187.53,36,3.2,2.13,False
KC,10.5,BASING,0.0,0,5,5,11.69,11.45,25,weekly,9.05,18 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,10.5,10.3425,11.69,634,11.33,7.56,False
KD,12.145,BASING,0.0,0,5,5,22.93,12.24,1069,weekly,0.78,7 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,12.145,11.9628,22.93,548,88.8,59.2,False
KEEL,6.06,BASING,0.0,0,5,5,6.195,6.1901,1,15m,2.15,8 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,5,6.06,5.9691,6.195,1100,2.23,1.49,False
KLAC,243.45,BASING,0.0,0,5,5,256.42,254.425,200,daily,4.51,25 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,243.45,239.7982,256.42,27,5.33,3.55,False
KLIC,120.3,BASING,0.0,0,5,5,120.71,120.48,23,1m,0.15,6 bear-built-above · rel-vol 2.0x · regime FAVORABLE,True,5,120.3,118.4955,120.71,55,0.34,0.23,False
KRMN,52.0,BASING,0.0,0,5,5,55.33,55.25,8,1h,6.25,rel-vol 1.8x · regime FAVORABLE,True,5,52.0,51.22,55.33,128,6.4,4.27,False
KRUS,51.53,BASING,0.0,0,5,5,56.26,55.56,70,1h,7.82,8 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,5,51.53,50.757,56.26,129,9.18,6.12,False
