ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
CGEM,BEAR_REJECTION_PENDING,SHORT,60.3,18.08,18.78,15.27,15.27,143,4.03,HOSTILE,0.59,17.73,NEAR_HIGH,-0.0875,19.43,0.008,0.8% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 6.3, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $18.50 (1h 11tk MINOR bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $18.08 (2% rally cap; anchor at $18.50 too far). Stop $18.78. Anchor: 1h 11tk bear.,2026-07-23T06:33:11
MNPR,CHANNEL_TOP_REJECT,SHORT,62.0,112.87,114.84,112.46,98.33,50,0.21,HOSTILE,1.9,112.87,NEAR_HIGH,-0.0323,116.64,0.0657,6.6% (normal),RISING,False,"{""at_upper_rail"": 14.0, ""ascending_channel"": 8.0, ""bear_gap_at_rail"": 12.0, ""regime_hostile_helps_short"": 12.0, ""obv_falling"": 8.0, ""downside_magnet"": 8.0}",price at upper rail of ASC channel ($112.59) | ASC channel (5m) — short is countertrend | bear gap at rail: 4h 10tk (MINOR) | SPY HOSTILE — short setup amplified | OBV falling — distribution at top,"Channel: 5m ASC, fading at top",2026-07-23T06:34:23
AMN,BEAR_REJECTION_PENDING,SHORT,65.4,34.73,35.42,32.89,32.89,144,2.65,HOSTILE,0.47,34.19,NEAR_HIGH,-0.0573,36.27,0.0111,1.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 7.4, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $34.73 (1m 52tk MINOR bear gap) | only 1.6% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure,LIMIT SHORT @ $34.73 on rally (1.6% above current $34.19). Stop $35.42. Anchor: 1m 52tk bear.,2026-07-23T06:35:51
DAVE,BEAR_REJECTION_PENDING,SHORT,83.5,421.2,427.95,404.42,354.46,14,2.49,HOSTILE,0.03,415.0,NEAR_HIGH,-0.0944,458.25,0.0014,0.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 11.5, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $421.20 (daily 246tk VACUUM bear gap) | only 1.5% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure,LIMIT SHORT @ $421.20 on rally (1.5% above current $415.00). Stop $427.95. Anchor: daily 246tk bear.,2026-07-23T06:37:21
BCAX,BEAR_REJECTION_PENDING,SHORT,66.0,28.49,29.05,26.02,26.02,176,4.35,HOSTILE,0.01,27.93,NEAR_HIGH,-0.0987,30.99,0.0001,0.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $28.54 (weekly 38tk COMPRESSION bear gap) | only 2.2% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure,LIMIT SHORT @ $28.49 (2% rally cap; anchor at $28.54 too far). Stop $29.05. Anchor: weekly 38tk bear.,2026-07-23T06:35:54
MGTX,BEAR_REJECTION_PENDING,SHORT,62.3,12.29,12.85,10.73,10.73,177,2.77,HOSTILE,0.01,12.16,BELOW,-0.2078,15.35,0.0001,0.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 4.3, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $12.29 (15m 50tk MINOR bear gap) | only 1.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure,LIMIT SHORT @ $12.29 on rally (1.1% above current $12.16). Stop $12.85. Anchor: 15m 50tk bear.,2026-07-23T06:36:00
SEZL,BEAR_REJECTION_PENDING,SHORT,68.0,178.0,181.98,153.1,151.89,25,6.25,HOSTILE,0.06,176.8044,NEAR_HIGH,-0.0966,195.71,0.0012,0.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $178.00 (1h 135tk VACUUM bear gap) | only 0.7% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $178.00 on rally (0.7% above current $176.80). Stop $181.98. Anchor: 1h 135tk bear.,2026-07-23T06:38:47
RAPP,BEAR_REJECTION_PENDING,SHORT,64.3,41.86,42.77,35.62,37.22,109,6.84,HOSTILE,0.01,41.33,NEAR_HIGH,-0.0666,44.28,0.0001,0.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 6.3, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $41.86 (4h 71tk MINOR bear gap) | only 1.3% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $41.86 on rally (1.3% above current $41.33). Stop $42.77. Anchor: 4h 71tk bear.,2026-07-23T06:36:25
COAG,BEAR_REJECTION_PENDING,SHORT,80.8,49.19,51.25,45.12,42.44,48,1.97,HOSTILE,0.0,48.94,NEAR_HIGH,-0.0615,52.15,0.0,0.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 12.8, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $49.19 (1h 182tk VACUUM bear gap) | only 0.5% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (10m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $49.19 on rally (0.5% above current $48.94). Stop $51.25. Anchor: 1h 182tk bear.,2026-07-23T06:37:40
AGL,BEAR_REJECTION_PENDING,SHORT,68.0,120.51,123.64,110.26,106.09,31,3.27,HOSTILE,0.06,119.88,NEAR_HIGH,-0.0989,133.04,0.0011,0.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $120.51 (10m 70tk MINOR bear gap) | only 0.5% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $120.51 on rally (0.5% above current $119.88). Stop $123.64. Anchor: 10m 70tk bear.,2026-07-23T06:38:30
LGIH,BEAR_REJECTION_PENDING,SHORT,68.0,58.12,58.88,55.2,50.05,132,3.86,HOSTILE,0.01,57.81,BELOW,-0.1682,69.5,0.0001,0.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $58.12 (1m 31tk MINOR bear gap) | only 0.5% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $58.12 on rally (0.5% above current $57.81). Stop $58.88. Anchor: 1m 31tk bear.,2026-07-23T06:38:45
ANDG,BEAR_REJECTION_PENDING,SHORT,73.4,41.4,42.11,38.48,39.64,141,4.13,HOSTILE,0.0,41.35,NEAR_HIGH,-0.0811,45.0,0.0,0.0% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 11.4, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $41.40 (4h 25tk COMPRESSION bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $41.40 on rally (0.1% above current $41.35). Stop $42.11. Anchor: 4h 25tk bear.,2026-07-23T06:38:05
NWPX,BEAR_REJECTION_PENDING,SHORT,67.0,134.57,136.5,120.74,124.41,51,7.18,HOSTILE,0.01,134.0,BELOW,-0.1186,152.03,0.0003,0.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 3.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $134.57 (1h 84tk MINOR bear gap) | only 0.4% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $134.57 on rally (0.4% above current $134.00). Stop $136.5. Anchor: 1h 84tk bear.,2026-07-23T06:39:02
GHRS,BEAR_REJECTION_PENDING,SHORT,79.7,28.74,29.9,24.68,25.08,86,3.5,HOSTILE,0.02,28.58,NEAR_HIGH,-0.0781,31.0,0.0001,0.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 11.7, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $28.74 (1h 102tk VACUUM bear gap) | only 0.6% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (30m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $28.74 on rally (0.6% above current $28.58). Stop $29.9. Anchor: 1h 102tk bear.,2026-07-23T06:39:23
ATLC,BEAR_REJECTION_PENDING,SHORT,62.0,95.79,97.47,86.69,86.69,59,5.42,HOSTILE,0.11,95.17,BELOW,-0.1549,112.61,0.0014,0.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $95.79 (5m 37tk MINOR bear gap) | only 0.7% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $95.79 on rally (0.7% above current $95.17). Stop $97.47. Anchor: 5m 37tk bear.,2026-07-23T06:39:14
SILC,BEAR_REJECTION_PENDING,SHORT,71.1,43.79,44.86,41.74,40.09,93,1.91,HOSTILE,0.0,43.742,BELOW,-0.1739,52.95,0.0001,0.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.1, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $43.79 (daily 50tk COMPRESSION bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure,LIMIT SHORT @ $43.79 on rally (0.1% above current $43.74). Stop $44.86. Anchor: daily 50tk bear.,2026-07-23T06:39:11
DELL,BEAR_REJECTION_PENDING,SHORT,68.0,441.7,451.25,418.0,414.34,10,2.48,HOSTILE,0.05,440.8,NEAR_HIGH,-0.0611,469.47,0.0006,0.1% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $441.70 (1m 126tk VACUUM bear gap) | only 0.2% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure,LIMIT SHORT @ $441.70 on rally (0.2% above current $440.80). Stop $451.25. Anchor: 1m 126tk bear.,2026-07-23T06:39:32
