ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
UEC,10.05,10.595,10.24,10.53,BELOW_PDH,BELOW_PDL,True,10.46,10.0,0.109,OR_BOTTOM_THIRD,0.255,False,True,0.255,3.33,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
ULCC,6.5997,7.55,6.76,6.94,BELOW_PDH,BELOW_PDL,True,6.925,6.73,0.0,BELOW_ORL,0.3,False,True,0.3,2.85,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
UPST,31.4,34.69,32.39,32.74,BELOW_PDH,BELOW_PDL,True,33.295,32.03,0.0,BELOW_ORL,0.106,False,True,0.106,2.42,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
UUUU,12.96,14.23,13.465,13.58,BELOW_PDH,BELOW_PDL,True,13.5,13.03,0.0,BELOW_ORL,0.1,False,True,0.1,1.57,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
VEEE,23.8343,5.05,4.31,4.82,ABOVE_PDH,ABOVE_PDL,True,15.76,10.06,1.0,ABOVE_ORH,0.53,False,False,0.53,0.26,72,CONTINUATION_LONG,34,AVOID_SHORT
VELO,11.98,14.38,13.1,13.24,BELOW_PDH,BELOW_PDL,True,13.0,12.422,0.0,BELOW_ORL,0.038,False,False,0.038,1.67,18,AVOID_LONG,84,AVOID_SHORT_CHASE
VG,13.4539,12.67,12.05,12.24,ABOVE_PDH,ABOVE_PDL,True,13.17,12.545,1.0,ABOVE_ORH,0.993,False,False,0.993,1.41,84,AVOID_LONG_CHASE,26,AVOID_SHORT
VIVO,4.5,5.245,4.48,5.23,BELOW_PDH,RECLAIMED_PDL,True,4.9699,4.265,0.333,OR_BOTTOM_THIRD,0.333,False,False,0.333,0.5,70,RELOAD_ZONE,42,AVOID_SHORT
VLY,14.55,14.76,14.58,14.64,BELOW_PDH,BELOW_PDL,True,14.68,14.5,0.278,OR_BOTTOM_THIRD,0.395,False,True,0.395,2.65,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
VOR,18.04,19.9,17.67,19.14,BELOW_PDH,ABOVE_PDL,True,19.33,18.08,0.0,BELOW_ORL,0.146,False,False,0.146,1.77,30,AVOID_LONG,72,AVOID_SHORT_CHASE
WNW,3.45,3.9544,3.51,3.89,BELOW_PDH,BELOW_PDL,True,3.68,3.43,0.08,OR_BOTTOM_THIRD,0.08,False,False,,,46,NEUTRAL,62,AVOID_SHORT_CHASE
WOLF,33.4,37.5,33.95,35.29,BELOW_PDH,BELOW_PDL,True,36.2939,33.83,0.0,BELOW_ORL,0.0,False,False,0.0,1.15,18,AVOID_LONG,84,AVOID_SHORT_CHASE
WULF,20.57,23.6499,21.82,21.97,BELOW_PDH,BELOW_PDL,True,21.89,20.865,0.0,BELOW_ORL,0.246,False,True,0.246,1.49,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
WYFI,35.88,39.75,35.71,38.5,BELOW_PDH,RECLAIMED_PDL,True,38.87,36.02,0.0,BELOW_ORL,0.288,False,True,0.288,1.11,42,AVOID_LONG,70,FIRST_RALLY_SHORT_ZONE
YYGH,1.24,1.56,1.3,1.43,BELOW_PDH,BELOW_PDL,True,1.2999,1.21,0.334,OR_BOTTOM_THIRD,0.539,False,False,0.539,0.62,46,NEUTRAL,62,CONTINUATION_SHORT
ZENA,1.33,1.4,1.32,1.39,BELOW_PDH,ABOVE_PDL,True,1.38,1.34,0.0,BELOW_ORL,0.0,False,False,0.0,1.53,30,AVOID_LONG,72,AVOID_SHORT_CHASE
