ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
TSLL,12.945,12.62,12.04,12.26,ABOVE_PDH,ABOVE_PDL,True,12.54,12.07,1.0,ABOVE_ORH,0.833,True,False,0.833,0.81,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
UEC,10.22,10.08,9.56,9.93,ABOVE_PDH,ABOVE_PDL,True,10.3,10.03,0.704,OR_TOP_THIRD,0.463,True,False,0.463,1.47,80,PULLBACK_BUY_ZONE,40,NEUTRAL
ULCC,7.7,7.25,6.915,7.16,ABOVE_PDH,ABOVE_PDL,True,7.6,7.2308,1.0,ABOVE_ORH,0.949,False,False,0.949,1.89,84,AVOID_LONG_CHASE,26,AVOID_SHORT
UUUU,13.76,13.15,12.59,13.14,ABOVE_PDH,ABOVE_PDL,True,13.495,13.12,1.0,ABOVE_ORH,1.0,False,False,1.0,1.58,84,AVOID_LONG_CHASE,26,AVOID_SHORT
VG,12.657,12.835,11.98,12.38,REJECTED_PDH,ABOVE_PDL,True,12.9499,12.3406,0.519,OR_MIDDLE,0.519,False,False,0.519,1.52,38,AVOID_LONG,62,NEUTRAL
VLY,14.69,14.86,14.33,14.47,BELOW_PDH,ABOVE_PDL,True,14.75,14.555,0.692,OR_TOP_THIRD,0.519,False,False,0.519,2.39,50,NEUTRAL,56,NEUTRAL
VNET,8.1,8.455,7.95,8.33,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,0.528,False,False,0.528,3.55,50,NEUTRAL,50,NEUTRAL
VSTS,14.35,14.18,13.835,14.16,ABOVE_PDH,ABOVE_PDL,True,14.35,13.97,1.0,OR_TOP_THIRD,0.927,False,False,0.927,3.09,74,AVOID_LONG_CHASE,40,NEUTRAL
WNW,3.7,3.5796,3.4201,3.54,ABOVE_PDH,RECLAIMED_PDL,True,3.46,3.33,1.0,ABOVE_ORH,1.0,False,False,,,84,AVOID_LONG_CHASE,26,AVOID_SHORT
WOLF,37.4982,36.8399,33.65,35.86,ABOVE_PDH,ABOVE_PDL,True,39.31,37.0,0.216,OR_BOTTOM_THIRD,0.216,False,False,0.216,1.41,62,CONTINUATION_LONG,54,NEUTRAL
WTI,3.43,3.75,3.47,3.59,BELOW_PDH,BELOW_PDL,True,3.57,3.41,0.125,OR_BOTTOM_THIRD,0.263,False,True,0.263,1.5,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
WTTR,19.17,19.2,18.78,19.16,REJECTED_PDH,ABOVE_PDL,True,19.7592,19.04,0.181,OR_BOTTOM_THIRD,0.181,False,False,0.181,2.26,38,AVOID_LONG,74,NEUTRAL
WULF,23.25,22.9,20.85,22.83,ABOVE_PDH,ABOVE_PDL,True,24.28,23.05,0.163,OR_BOTTOM_THIRD,0.151,False,False,0.151,1.65,62,CONTINUATION_LONG,54,AVOID_SHORT_CHASE
WYFI,39.35,37.5999,32.5,36.74,ABOVE_PDH,ABOVE_PDL,True,39.0,35.55,1.0,ABOVE_ORH,0.731,True,False,0.731,0.87,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
