ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
OBE,BEAR_REJECTION_PENDING,SHORT,61.0,12.2,14.0,11.59,,55,0.34,HOSTILE,0.65,11.96,BELOW,-0.1803,14.59,0.0077,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 15.0, ""far_rally"": -4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $13.24 (daily 69tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (5m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $12.20 (2% rally cap; anchor at $13.24 too far). Stop $14.0. Anchor: daily 69tk bear.,2026-08-24T05:19:40
BWIN,BEAR_REJECTION_PENDING,SHORT,86.4,32.54,36.55,30.91,,24,0.41,HOSTILE,0.47,31.9,NEAR_HIGH,-0.0831,34.79,0.0057,0.6% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.4, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $33.63 (daily 274tk CONVICTION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure,LIMIT SHORT @ $32.54 (2% rally cap; anchor at $33.63 too far). Stop $36.55. Anchor: daily 274tk bear.,2026-08-24T05:19:16
XPRO,BEAR_REJECTION_PENDING,SHORT,60.0,18.23,18.47,17.14,17.14,413,4.51,HOSTILE,1.06,18.22,NEAR_HIGH,-0.0525,19.23,0.0086,0.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 8.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $18.23 (4h 15tk MINOR bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (30m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $18.23 on rally (0.1% above current $18.22). Stop $18.47. Anchor: 4h 15tk bear.,2026-08-24T05:19:22
VRNS,BEAR_REJECTION_PENDING,SHORT,68.0,42.0,42.83,36.35,37.15,120,6.78,HOSTILE,0.69,41.4,DEEP_BELOW,-0.3521,63.9,0.0106,1.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $42.00 (1h 62tk MINOR bear gap) | only 1.4% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $42.00 on rally (1.4% above current $41.40). Stop $42.83. Anchor: 1h 62tk bear.,2026-08-24T05:20:24
CBLL,BEAR_REJECTION_PENDING,SHORT,60.3,24.68,25.08,23.0,21.35,255,4.3,HOSTILE,0.64,24.2,NEAR_HIGH,-0.0446,25.33,0.0076,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 8.3, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $24.76 (4h 13tk MINOR bear gap) | only 2.3% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $24.68 (2% rally cap; anchor at $24.76 too far). Stop $25.08. Anchor: 4h 13tk bear.,2026-08-24T05:20:05
GWRE,BEAR_REJECTION_PENDING,SHORT,60.1,192.97,204.43,175.0,164.0,8,1.57,HOSTILE,1.02,189.19,DEEP_BELOW,-0.306,272.6,0.0135,1.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.1, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $202.04 (daily 47tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (15m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $192.97 (2% rally cap; anchor at $202.04 too far). Stop $204.43. Anchor: daily 47tk bear.,2026-08-24T05:20:48
DOMO,BEAR_REJECTION_PENDING,SHORT,69.6,3.8,3.86,3.31,3.57,1706,8.37,HOSTILE,0.51,3.7518,DEEP_BELOW,-0.7971,18.49,0.0101,1.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 7.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $3.80 (4h 4tk MINOR bear gap) | only 1.3% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $3.80 on rally (1.3% above current $3.75). Stop $3.86. Anchor: 4h 4tk bear.,2026-08-24T05:19:59
TRAX,BEAR_REJECTION_PENDING,SHORT,66.6,44.31,45.94,37.14,37.14,61,4.41,HOSTILE,0.72,43.4421,BELOW,-0.1296,49.91,0.0148,1.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.6, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $44.80 (4h 92tk MINOR bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure,LIMIT SHORT @ $44.31 (2% rally cap; anchor at $44.80 too far). Stop $45.94. Anchor: 4h 92tk bear.,2026-08-24T05:19:42
INTA,BEAR_REJECTION_PENDING,SHORT,62.7,42.85,45.67,36.5,36.5,35,2.25,HOSTILE,1.02,42.01,BELOW,-0.1235,47.93,0.0108,1.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 8.7, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $44.87 (4h 58tk MINOR bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (15m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $42.85 (2% rally cap; anchor at $44.87 too far). Stop $45.67. Anchor: 4h 58tk bear.,2026-08-24T05:20:40
SMWB,BEAR_REJECTION_PENDING,SHORT,64.1,8.24,8.43,7.69,6.99,542,2.99,HOSTILE,0.46,8.08,BELOW,-0.2484,10.75,0.0051,0.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.1, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $8.29 (daily 7tk COMPRESSION bear gap) | only 2.6% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $8.24 (2% rally cap; anchor at $8.29 too far). Stop $8.43. Anchor: daily 7tk bear.,2026-08-24T05:21:05
ASPN,BEAR_REJECTION_PENDING,SHORT,78.6,5.38,5.58,4.78,4.78,521,3.15,HOSTILE,0.41,5.2783,DEEP_BELOW,-0.4354,9.35,0.0086,0.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 10.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $5.40 (daily 5tk MINOR bear gap) | only 2.3% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $5.38 (2% rally cap; anchor at $5.40 too far). Stop $5.58. Anchor: daily 5tk bear.,2026-08-24T05:21:24
ICLR,BEAR_REJECTION_PENDING,SHORT,76.1,172.25,174.33,158.65,147.79,48,6.53,HOSTILE,0.49,172.23,BELOW,-0.1554,203.91,0.0051,0.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 8.1, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $172.25 (4h 65tk MINOR bear gap) | only 0.0% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $172.25 on rally (0.0% above current $172.23). Stop $174.33. Anchor: 4h 65tk bear.,2026-08-24T05:20:59
JACK,BEAR_REJECTION_PENDING,SHORT,62.3,17.61,17.99,15.33,15.33,261,5.95,HOSTILE,0.6,17.4296,BELOW,-0.2695,23.86,0.0297,3.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 4.3, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $17.61 (5m 11tk MINOR bear gap) | only 1.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $17.61 on rally (1.0% above current $17.43). Stop $17.99. Anchor: 5m 11tk bear.,2026-08-24T05:21:11
WGS,BEAR_REJECTION_PENDING,SHORT,67.5,88.22,89.87,83.71,78.31,60,2.73,HOSTILE,0.66,87.065,DEEP_BELOW,-0.4905,170.87,0.0186,1.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 9.5, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $88.22 (daily 63tk MINOR bear gap) | only 1.3% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure,LIMIT SHORT @ $88.22 on rally (1.3% above current $87.06). Stop $89.87. Anchor: daily 63tk bear.,2026-08-24T05:21:20
PARR,BEAR_REJECTION_PENDING,SHORT,63.4,79.5,84.1,68.53,68.53,21,2.38,HOSTILE,0.82,77.94,BELOW,-0.1044,87.03,0.0178,1.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 9.4, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $82.43 (30m 57tk MINOR bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure,LIMIT SHORT @ $79.50 (2% rally cap; anchor at $82.43 too far). Stop $84.1. Anchor: 30m 57tk bear.,2026-08-24T05:21:59
SBET,BEAR_REJECTION_PENDING,SHORT,62.4,8.09,8.34,7.54,7.19,395,2.15,HOSTILE,1.77,7.93,DEEP_BELOW,-0.6229,21.03,0.0691,6.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 10.4, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $8.10 (daily 21tk MINOR bear gap) | only 2.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (30m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $8.09 (2% rally cap; anchor at $8.10 too far). Stop $8.34. Anchor: daily 21tk bear.,2026-08-24T05:22:01
VIA,BEAR_REJECTION_PENDING,SHORT,63.5,27.53,28.13,26.58,25.14,166,1.58,HOSTILE,0.58,26.99,DEEP_BELOW,-0.5207,56.31,0.0058,0.6% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 11.5, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $27.70 (daily 29tk COMPRESSION bear gap) | only 2.6% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure,LIMIT SHORT @ $27.53 (2% rally cap; anchor at $27.70 too far). Stop $28.13. Anchor: daily 29tk bear.,2026-08-24T05:21:17
ATRO,BEAR_REJECTION_PENDING,SHORT,64.0,79.56,83.02,72.86,69.39,28,1.94,HOSTILE,0.78,78.0,BELOW,-0.1743,94.46,0.0123,1.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $80.90 (45m 171tk VACUUM bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure,LIMIT SHORT @ $79.56 (2% rally cap; anchor at $80.90 too far). Stop $83.02. Anchor: 45m 171tk bear.,2026-08-24T05:22:18
CLPT,BEAR_REJECTION_PENDING,SHORT,62.0,15.5,15.74,14.91,14.0,408,2.41,HOSTILE,0.9,15.2514,DEEP_BELOW,-0.4933,30.1,0.0184,1.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $15.50 (5m 16tk MINOR bear gap) | only 1.6% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $15.50 on rally (1.6% above current $15.25). Stop $15.74. Anchor: 5m 16tk bear.,2026-08-24T05:21:44
RIGL,BEAR_REJECTION_PENDING,SHORT,61.9,46.75,47.44,42.9,44.02,145,5.6,HOSTILE,1.02,45.89,BELOW,-0.1216,52.24,0.0172,1.7% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 9.9, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $46.75 (4h 33tk MINOR bear gap) | only 1.9% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (15m) — short fights rising structure,LIMIT SHORT @ $46.75 on rally (1.9% above current $45.89). Stop $47.44. Anchor: 4h 33tk bear.,2026-08-24T05:22:01
APPN,BEAR_REJECTION_PENDING,SHORT,60.5,39.07,39.76,35.27,37.3,143,5.45,HOSTILE,0.62,38.3,BELOW,-0.1685,46.06,0.0073,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 8.5, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $39.07 (4h 3tk COMPRESSION bear gap) | only 2.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (10m) — short fights rising structure,LIMIT SHORT @ $39.07 (2% rally cap; anchor at $39.07 too far). Stop $39.76. Anchor: 4h 3tk bear.,2026-08-24T05:22:49
AAUC,BEAR_REJECTION_PENDING,SHORT,69.3,23.87,24.2,22.95,21.58,306,2.82,HOSTILE,0.89,23.58,BELOW,-0.2677,32.2,0.0069,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 11.3, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $23.87 (daily 19tk MINOR bear gap) | only 1.2% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (5m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $23.87 on rally (1.2% above current $23.58). Stop $24.2. Anchor: daily 19tk bear.,2026-08-24T05:22:29
MU,BEAR_REJECTION_PENDING,SHORT,72.0,935.04,968.02,868.52,797.4,3,2.02,HOSTILE,0.56,935.0,BELOW,-0.255,1255.0,0.0193,1.9% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $935.04 (15m 2817tk VACUUM bear gap) | only 0.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $935.04 on rally (0.0% above current $935.00). Stop $968.02. Anchor: 15m 2817tk bear.,2026-08-24T05:22:56
DMRA,BEAR_REJECTION_PENDING,SHORT,62.0,31.12,31.64,29.05,28.85,194,4.02,HOSTILE,0.45,30.82,BELOW,-0.1167,34.89,0.0026,0.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $31.12 (5m 17tk MINOR bear gap) | only 1.0% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $31.12 on rally (1.0% above current $30.82). Stop $31.64. Anchor: 5m 17tk bear.,2026-08-24T05:21:59
NBIS,BEAR_REJECTION_PENDING,SHORT,84.5,216.75,249.67,205.91,,3,0.33,HOSTILE,0.7,212.5,BELOW,-0.2913,299.86,0.0745,7.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.5, ""conviction_tier"": 10.0, ""far_rally"": -4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $232.32 (daily 1612tk CONVICTION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $216.75 (2% rally cap; anchor at $232.32 too far). Stop $249.67. Anchor: daily 1612tk bear.,2026-08-24T05:23:31
MTRN,BEAR_REJECTION_PENDING,SHORT,86.3,236.6,247.95,199.67,199.67,8,3.25,HOSTILE,0.57,231.96,BELOW,-0.2384,304.58,0.0119,1.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.3, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $242.03 (daily 319tk CONVICTION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure,LIMIT SHORT @ $236.60 (2% rally cap; anchor at $242.03 too far). Stop $247.95. Anchor: daily 319tk bear.,2026-08-24T05:23:20
PI,BEAR_REJECTION_PENDING,SHORT,72.9,166.66,169.0,147.49,151.0,42,8.2,HOSTILE,0.79,165.54,DEEP_BELOW,-0.33,247.06,0.0133,1.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 8.9, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $166.66 (4h 68tk MINOR bear gap) | only 0.7% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $166.66 on rally (0.7% above current $165.54). Stop $169.0. Anchor: 4h 68tk bear.,2026-08-24T05:22:49
GCT,BEAR_REJECTION_PENDING,SHORT,60.0,50.64,52.06,43.87,42.28,70,4.78,HOSTILE,0.79,49.65,BELOW,-0.1176,56.27,0.0157,1.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $51.15 (4h 65tk MINOR bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $50.64 (2% rally cap; anchor at $51.15 too far). Stop $52.06. Anchor: 4h 65tk bear.,2026-08-24T05:23:24
SEPN,BEAR_REJECTION_PENDING,SHORT,76.3,40.8,44.15,35.55,,29,1.57,HOSTILE,0.67,40.0,BELOW,-0.2172,51.1,0.0062,0.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.3, ""far_rally"": -4.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $43.15 (daily 79tk MINOR bear gap) | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $40.80 (2% rally cap; anchor at $43.15 too far). Stop $44.15. Anchor: daily 79tk bear.,2026-08-24T05:23:28
LGIH,BEAR_REJECTION_PENDING,SHORT,67.6,59.32,63.99,50.05,,21,1.99,HOSTILE,0.61,58.16,BELOW,-0.1632,69.5,0.009,0.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 11.6, ""far_rally"": -4.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $62.76 (daily 92tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $59.32 (2% rally cap; anchor at $62.76 too far). Stop $63.99. Anchor: daily 92tk bear.,2026-08-24T05:23:35
GHRS,BEAR_REJECTION_PENDING,SHORT,62.1,28.9,29.72,24.68,25.08,122,5.14,HOSTILE,0.41,28.33,NEAR_HIGH,-0.0989,31.44,0.0021,0.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 14.1, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $29.26 (weekly 23tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $28.90 (2% rally cap; anchor at $29.26 too far). Stop $29.72. Anchor: weekly 23tk bear.,2026-08-24T05:23:40
PRAA,BEAR_REJECTION_PENDING,SHORT,64.8,19.69,20.05,17.57,18.03,277,5.89,HOSTILE,1.03,19.58,BELOW,-0.1317,22.55,0.0115,1.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.8, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $19.69 (4h 26tk MINOR bear gap) | only 0.6% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (30m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $19.69 on rally (0.6% above current $19.58). Stop $20.05. Anchor: 4h 26tk bear.,2026-08-24T05:23:49
HRI,BEAR_REJECTION_PENDING,SHORT,76.3,162.52,164.76,152.39,145.08,44,4.52,HOSTILE,0.63,161.9,BELOW,-0.1404,188.35,0.0087,0.9% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 8.3, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $162.52 (10m 142tk VACUUM bear gap) | only 0.4% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure,LIMIT SHORT @ $162.52 on rally (0.4% above current $161.90). Stop $164.76. Anchor: 10m 142tk bear.,2026-08-24T05:23:51
GSHD,BEAR_REJECTION_PENDING,SHORT,74.0,73.97,85.13,70.27,,8,0.33,HOSTILE,0.67,72.52,BELOW,-0.1957,90.16,0.0089,0.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.0, ""conviction_tier"": 10.0, ""far_rally"": -4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $83.26 (weekly 145tk CONVICTION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (30m) — short fights rising structure,LIMIT SHORT @ $73.97 (2% rally cap; anchor at $83.26 too far). Stop $85.13. Anchor: weekly 145tk bear.,2026-08-24T05:24:03
TNET,BEAR_REJECTION_PENDING,SHORT,65.8,71.89,74.73,62.45,62.45,35,3.32,HOSTILE,0.83,70.48,NEAR_HIGH,-0.0355,73.08,0.0077,0.8% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 11.9, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $73.84 (daily 52tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure,LIMIT SHORT @ $71.89 (2% rally cap; anchor at $73.84 too far). Stop $74.73. Anchor: daily 52tk bear.,2026-08-24T05:24:35
FTH,BEAR_REJECTION_PENDING,SHORT,63.8,32.19,33.12,29.95,29.95,108,2.42,HOSTILE,1.42,32.0,,,,0.0168,1.7% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 11.8, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $32.19 (4h 26tk COMPRESSION bear gap) | only 0.6% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $32.19 on rally (0.6% above current $32.00). Stop $33.12. Anchor: 4h 26tk bear.,2026-08-24T05:23:35
SILC,BEAR_REJECTION_PENDING,SHORT,88.3,45.39,48.89,38.82,,28,1.88,HOSTILE,0.72,44.5,BELOW,-0.1596,52.95,0.0265,2.7% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.3, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $47.04 (daily 161tk CONVICTION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $45.39 (2% rally cap; anchor at $47.04 too far). Stop $48.89. Anchor: daily 161tk bear.,2026-08-24T05:24:23
ALNT,BEAR_REJECTION_PENDING,SHORT,67.3,97.08,99.65,92.56,90.13,39,1.76,HOSTILE,1.37,95.18,BELOW,-0.1979,118.67,0.0239,2.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 9.3, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $97.57 (45m 79tk MINOR bear gap) | only 2.5% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure,LIMIT SHORT @ $97.08 (2% rally cap; anchor at $97.57 too far). Stop $99.65. Anchor: 45m 79tk bear.,2026-08-24T05:25:00
