ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
CWK,12.52,BASING,0.0,0,19,19,13.66,13.46,20,weekly,7.51,39 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,12.52,12.3322,13.66,532,9.11,6.07,False
CX,10.19,BASING,0.0,0,20,20,10.69,10.51,18,weekly,3.14,36 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,20,10.19,10.0371,10.69,654,4.91,3.27,False
CXW,35.22,BASING,0.0,0,20,20,35.395,35.37,3,45m,0.43,23 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,20,35.22,34.6917,35.395,189,0.5,0.33,False
CYCU,3.4,BASING,0.0,0,10,10,3.85,3.6,25,weekly,5.88,8 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,10,3.4,3.349,3.85,1960,13.24,8.82,False
CYPH,2.3099,BASING,0.0,0,19,19,2.35,2.34,2,4h,1.3,15 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,21,2.3099,2.2753,2.35,2886,1.74,1.16,False
CYTK,69.75,BASING,0.0,0,20,20,77.9,73.88,403,daily,5.92,40 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,22,69.75,68.7037,77.9,95,11.68,7.79,False
DAIC,2.12,BASING,0.0,0,11,11,2.53,2.43,10,weekly,14.62,rel-vol 0.0x · regime FAVORABLE,False,11,2.12,2.0882,2.53,3144,19.34,12.89,False
DAN,30.15,BASING,0.0,0,18,18,35.47,33.175,230,daily,10.03,37 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,18,30.15,29.6977,35.47,221,17.65,11.76,False
DAR,66.99,BASING,0.0,0,13,13,67.685,67.56,13,1h,0.85,12 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,14,66.99,65.9851,67.685,99,1.04,0.69,False
DASH,199.99,BASING,0.0,0,19,19,211.73,208.94,279,weekly,4.48,19 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,199.99,196.9901,211.73,33,5.87,3.91,False
DAVE,374.823,BASING,0.0,0,20,20,430.16,385.97,4419,daily,2.97,26 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,374.823,369.2007,430.16,17,14.76,9.84,False
DBGI,4.4055,BASING,0.0,0,17,17,5.17,4.93,25,daily,11.91,10 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,17,4.4055,4.3394,5.17,1513,17.35,11.57,False
DBRG,15.86,BASING,0.0,0,10,10,15.99,15.935,6,1h,0.47,5 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,11,15.86,15.6221,15.99,420,0.82,0.55,False
DBX,37.2,BASING,0.0,0,9,9,37.755,37.75,1,45m,1.48,9 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,9,37.2,36.642,37.755,179,1.49,0.99,False
DDOG,230.16,BASING,0.0,0,19,19,234.41,233.965,45,weekly,1.65,5 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,230.16,226.7076,234.41,28,1.85,1.23,False
DDS,643.33,BASING,0.0,0,20,20,650.57,644.38,620,weekly,0.16,34 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,643.33,633.6801,650.57,10,1.13,0.75,False
DE,685.0,BASING,0.0,0,19,19,694.41,693.53,88,daily,1.25,13 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,22,685.0,674.725,694.41,9,1.37,0.92,False
DELL,554.79,BASING,0.0,0,7,7,564.27,563.8,48,5m,1.62,7 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,8,554.79,546.4681,564.27,12,1.71,1.14,False
DFNS,8.19,BASING,0.0,0,19,19,9.23,8.99,25,daily,9.77,47 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,19,8.19,8.0671,9.23,814,12.7,8.47,False
DFTX,37.05,BASING,0.0,0,20,20,42.085,42.01,8,10m,13.39,36 bear-built-above · rel-vol 2.2x · regime FAVORABLE,False,20,37.05,36.4942,42.085,179,13.59,9.06,False
DG,125.13,BASING,0.0,0,18,18,144.84,135.95,890,daily,8.65,31 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,18,125.13,123.253,144.84,53,15.75,10.5,False
DGXX,3.62,BASING,0.0,0,20,20,3.75,3.63,13,weekly,0.28,28 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,3.62,3.5657,3.75,1841,3.59,2.39,False
DHR,209.0,BASING,0.0,0,20,20,247.84,235.02,1282,daily,12.45,rel-vol 1.1x · regime FAVORABLE,False,23,209.0,205.865,247.84,31,18.58,12.39,False
DINO,112.26,BASING,0.0,0,10,10,115.3,113.8,150,45m,1.37,10 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,10,112.26,110.5761,115.3,59,2.71,1.81,False
DIOD,90.27,BASING,0.0,0,18,18,93.36,90.31,305,daily,0.04,29 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,90.27,88.9159,93.36,73,3.42,2.28,False
DIS,106.5913,BASING,0.0,0,20,20,109.63,108.78,85,daily,2.05,26 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,106.5913,104.9924,109.63,62,2.85,1.9,False
DJT,8.56,BASING,0.0,0,17,17,8.66,8.61,6,weekly,0.58,52 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,17,8.56,8.4316,8.66,778,1.17,0.78,False
DK,79.01,BASING,0.0,0,6,6,79.853,79.6,26,45m,0.75,6 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,6,79.01,77.8248,79.853,84,1.07,0.71,False
DKNG,24.594,BASING,0.0,0,16,16,25.26,24.83,44,weekly,0.96,12 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,16,24.594,24.2251,25.26,271,2.71,1.81,False
DKS,123.71,BASING,0.0,0,20,20,135.03,131.87,316,weekly,6.6,64 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,123.71,121.8543,135.03,53,9.15,6.1,False
DLO,14.401,BASING,0.0,0,20,20,15.7,15.63,7,daily,8.53,27 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,21,14.401,14.185,15.7,462,9.02,6.01,False
DLTR,113.12,BASING,0.0,0,20,20,124.04,123.07,98,daily,8.8,52 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,20,113.12,111.4232,124.04,58,9.65,6.44,False
DNLI,20.16,BASING,0.0,0,20,20,22.28,21.79,50,weekly,8.09,36 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,21,20.16,19.8576,22.28,330,10.52,7.01,False
DNN,2.85,BASING,0.0,0,16,16,3.02,2.93,9,weekly,2.81,31 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,16,2.85,2.8073,3.02,2339,5.96,3.98,False
DNTH,104.55,BASING,0.0,0,20,20,111.62,111.54,8,15m,6.69,32 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,24,104.55,102.9817,111.62,63,6.76,4.51,False
DOCN,118.5,BASING,0.0,0,20,20,122.95,120.21,275,daily,1.44,20 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,118.5,116.7225,122.95,56,3.76,2.5,False
DOCS,25.93,BASING,0.0,0,20,20,27.4,26.31,109,daily,1.47,33 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,22,25.93,25.541,27.4,257,5.67,3.78,False
DOCU,71.4903,BASING,0.0,0,20,20,92.9,76.775,1613,daily,7.39,30 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,24,71.4903,70.4179,92.9,93,29.95,19.97,False
DOMO,3.92,BASING,0.0,0,12,12,4.1906,4.19,1,4h,6.89,3 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,13,3.92,3.8612,4.1906,1700,6.9,4.6,False
DOO,58.92,BASING,0.0,0,20,20,60.99,60.74,25,weekly,3.09,85 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,58.92,58.0362,60.99,113,3.51,2.34,False
DOW,29.5915,BASING,0.0,0,20,20,33.85,32.71,115,weekly,10.54,15 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,29.5915,29.1476,33.85,225,14.39,9.59,False
DPC,40.08,BASING,0.0,0,19,19,42.3,41.39,91,weekly,3.27,13 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,40.08,39.4788,42.3,166,5.54,3.69,False
DPRO,5.35,BASING,0.0,0,18,18,5.61,5.46,16,weekly,2.06,22 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,18,5.35,5.2697,5.61,1246,4.86,3.24,False
DPZ,312.0,BASING,0.0,0,20,20,347.03,343.91,312,daily,10.23,70 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,312.0,307.32,347.03,21,11.23,7.49,False
DRAM,56.02,BASING,0.0,0,16,16,63.04,57.495,555,weekly,2.63,16 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,16,56.02,55.1797,63.04,119,12.53,8.35,False
DRI,209.12,BASING,0.0,0,20,20,225.56,224.56,100,daily,7.38,39 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,23,209.12,205.9832,225.56,31,7.86,5.24,False
DRIP,31.17,BASING,0.0,0,20,20,33.93,33.0,93,weekly,5.87,54 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,20,31.17,30.7025,33.93,213,8.85,5.9,False
DSGX,79.78,BASING,0.0,0,20,20,87.89,87.0,90,weekly,9.05,28 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,79.78,78.5833,87.89,83,10.17,6.78,False
DT,55.17,BASING,0.0,0,4,4,56.19,55.92,27,daily,1.36,1 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,4,55.17,54.3424,56.19,120,1.85,1.23,False
DTM,125.0,BASING,0.0,0,15,15,130.14,129.96,18,45m,3.97,37 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,15,125.0,123.125,130.14,53,4.11,2.74,False
DUOL,154.56,BASING,0.0,0,20,20,176.66,170.05,661,weekly,10.02,rel-vol 1.2x · regime FAVORABLE,False,22,154.56,152.2416,176.66,43,14.3,9.53,False
DUST,35.29,BASING,0.0,0,20,20,40.99,37.51,349,daily,6.29,33 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,20,35.29,34.7606,40.99,188,16.15,10.77,False
DVA,190.9,BASING,0.0,0,8,8,227.99,205.25,2275,daily,7.52,rel-vol 1.1x · regime FAVORABLE,True,8,190.9,188.0365,227.99,34,19.43,12.95,False
DVLT,0.1628,BASING,0.0,0,3,3,0.1721,0.172,1,10m,5.65,1 bear-built-above · rel-vol 2.5x · regime FAVORABLE,False,3,0.1628,0.1604,0.1721,40950,5.68,3.79,False
DVN,51.05,BASING,0.0,0,12,12,52.75,52.6912,6,1h,3.21,10 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,15,51.05,50.2842,52.75,130,3.33,2.22,False
DX,12.31,BASING,0.0,0,19,19,14.12,14.03,9,weekly,13.97,30 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,19,12.31,12.1254,14.12,541,14.7,9.8,False
DXCM,86.58,BASING,0.0,0,20,20,87.9,86.59,132,weekly,0.01,18 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,21,86.58,85.2813,87.9,77,1.52,1.02,False
DXST,2.5,BASING,0.0,0,19,19,2.95,2.65,31,daily,6.0,12 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,19,2.5,2.4625,2.95,2666,18.0,12.0,False
DXYZ,30.5,BASING,0.0,0,20,20,34.74,33.17,158,daily,8.75,51 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,27,30.5,30.0425,34.74,218,13.9,9.27,False
DY,285.0,BASING,0.0,0,17,17,351.8,326.91,2489,daily,14.71,58 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,17,285.0,280.725,351.8,23,23.44,15.63,False
DYN,18.0,BASING,0.0,0,19,19,24.28,18.21,607,weekly,1.17,20 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,19,18.0,17.73,24.28,370,34.89,23.26,False
EAT,202.9012,BASING,0.0,0,20,20,222.49,220.09,241,daily,8.47,40 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,20,202.9012,199.8577,222.49,32,9.65,6.44,False
ECG,109.6,BASING,0.0,0,18,18,118.43,111.27,717,weekly,1.52,61 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,18,109.6,107.956,118.43,60,8.06,5.37,False
ECHO,92.11,BASING,0.0,0,20,20,93.14,92.81,33,weekly,0.76,14 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,92.11,90.7283,93.14,72,1.12,0.75,False
ECO,82.58,BASING,0.0,0,12,12,83.34,82.74,61,1h,0.19,12 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,12,82.58,81.3413,83.34,80,0.92,0.61,False
EDRY,68.64,BASING,0.0,0,1,1,69.92,69.77,16,45m,1.65,1 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,1,68.64,67.6104,69.92,97,1.86,1.24,False
EEFT,70.11,BASING,0.0,0,20,20,82.19,77.05,514,daily,9.9,41 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,21,70.11,69.0584,82.19,95,17.23,11.49,False
EFX,167.08,BASING,0.0,0,20,20,187.0,177.05,995,daily,5.97,37 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,20,167.08,164.5738,187.0,39,11.92,7.95,False
EGO,40.8593,BASING,0.0,0,20,20,43.06,41.64,143,weekly,1.91,57 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,40.8593,40.2464,43.06,163,5.39,3.59,False
EIX,54.72,BASING,0.0,0,16,16,70.17,56.77,1340,weekly,3.75,27 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,16,54.72,53.8992,70.17,121,28.23,18.82,False
EL,95.6009,BASING,0.0,0,20,20,109.47,106.75,272,weekly,11.66,43 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,22,95.6009,94.1669,109.47,69,14.51,9.67,False
ELAN,23.0,BASING,0.0,0,19,19,26.22,25.345,88,daily,10.2,18 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,19,23.0,22.655,26.22,289,14.0,9.33,False
ELF,95.99,BASING,0.0,0,17,17,100.08,98.09,199,daily,2.19,53 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,95.99,94.5501,100.08,69,4.26,2.84,False
ELMT,19.2921,BASING,0.0,0,20,20,21.3,21.2409,6,4h,10.1,19 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,20,19.2921,19.0027,21.3,345,10.41,6.94,False
ELV,417.55,BASING,0.0,0,20,20,484.0,444.35,3965,daily,6.42,20 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,22,417.55,411.2867,484.0,15,15.91,10.61,False
EMBC,5.09,BASING,0.0,0,20,20,5.55,5.45,10,daily,7.07,19 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,5.09,5.0137,5.55,1309,9.04,6.02,False
EME,733.0,BASING,0.0,0,17,17,757.97,740.34,1763,weekly,1.0,37 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,17,733.0,722.005,757.97,9,3.41,2.27,False
EMR,147.28,BASING,0.0,0,20,20,152.19,148.38,382,weekly,0.75,31 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,22,147.28,145.0708,152.19,45,3.33,2.22,False
ENOV,17.94,BASING,0.0,0,20,20,18.22,18.07,15,daily,0.72,21 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,20,17.94,17.6709,18.22,371,1.56,1.04,False
ENPH,37.0,BASING,0.0,0,14,14,40.48,40.14,34,weekly,8.49,7 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,14,37.0,36.445,40.48,180,9.41,6.27,False
ENS,170.57,BASING,0.0,0,17,17,179.45,173.1,635,weekly,1.48,48 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,17,170.57,168.0114,179.45,39,5.21,3.47,False
ENTG,130.34,BASING,0.0,0,20,20,135.29,131.1,419,4h,0.58,31 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,23,130.34,128.3849,135.29,51,3.8,2.53,False
EOSE,4.09,BASING,0.0,0,16,16,4.4,4.39,2,45m,7.33,15 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,16,4.09,4.0286,4.4,1629,7.58,5.05,False
EOSU,8.2,BASING,0.0,0,20,20,8.84,8.6,25,30m,4.88,33 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,8.2,8.077,8.84,813,7.8,5.2,False
EPAM,123.4,BASING,0.0,0,20,20,164.45,139.16,2529,daily,12.77,19 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,21,123.4,121.549,164.45,54,33.27,22.18,False
EQH,53.97,BASING,0.0,0,5,5,55.67,55.55,13,weekly,2.93,3 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,7,53.97,53.1604,55.67,123,3.15,2.1,False
EQPT,17.6,BASING,0.0,0,20,20,18.02,17.76,26,weekly,0.91,31 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,17.6,17.336,18.02,378,2.39,1.59,False
EQX,12.0,BASING,0.0,0,15,15,14.33,13.75,59,daily,14.58,40 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,15,12.0,11.82,14.33,555,19.42,12.94,False
ERAS,16.0,BASING,0.0,0,18,18,18.03,17.87,17,weekly,11.69,14 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,18,16.0,15.76,18.03,416,12.69,8.46,False
ERO,33.12,BASING,0.0,0,20,20,35.47,33.6,187,weekly,1.45,27 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,21,33.12,32.6232,35.47,201,7.1,4.73,False
EROC,11.49,BASING,0.0,0,19,19,12.7,11.8,90,weekly,2.7,15 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,11.49,11.3177,12.7,580,10.53,7.02,False
ERY,8.465,BASING,0.0,0,20,20,8.91,8.72,19,weekly,3.01,41 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,20,8.465,8.338,8.91,787,5.26,3.5,False
ESAB,67.21,BASING,0.0,0,20,20,70.69,68.44,225,weekly,1.83,54 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,67.21,66.2018,70.69,99,5.18,3.45,False
ESNT,67.63,BASING,0.0,0,16,16,68.73,68.29,44,daily,0.98,4 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,18,67.63,66.6155,68.73,98,1.63,1.08,False
ESTC,85.1,BASING,0.0,0,20,20,91.81,89.98,183,weekly,5.73,64 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,22,85.1,83.8235,91.81,78,7.88,5.26,False
ET,21.37,BASING,0.0,0,13,13,21.73,21.61,13,daily,1.12,13 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,13,21.37,21.0495,21.73,311,1.68,1.12,False
ETH,22.82,BASING,0.0,0,20,20,26.46,25.81,66,daily,13.1,60 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,26,22.82,22.4777,26.46,292,15.95,10.63,False
ETHA,18.05,BASING,0.0,0,20,20,21.11,20.6,51,daily,14.13,45 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,29,18.05,17.7793,21.11,369,16.95,11.3,False
ETHE,19.2,BASING,0.0,0,20,20,20.11,19.9,22,daily,3.65,62 bear-built-above · rel-vol 2.6x · regime FAVORABLE,False,26,19.2,18.912,20.11,347,4.74,3.16,False
ETHT,15.71,BASING,0.0,0,20,20,17.25,16.88,38,daily,7.45,30 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,22,15.71,15.4744,17.25,424,9.8,6.54,False
ETHU,24.49,BASING,0.0,0,20,20,26.86,26.25,61,daily,7.19,29 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,21,24.49,24.1226,26.86,272,9.68,6.45,False
ETON,54.0,BASING,0.0,0,20,20,57.62,57.3,33,daily,6.11,39 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,54.0,53.19,57.62,123,6.7,4.47,False
ETSY,73.8223,BASING,0.0,0,20,20,76.51,76.08,44,weekly,3.06,29 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,21,73.8223,72.715,76.51,90,3.64,2.43,False
EW,85.65,BASING,0.0,0,20,20,89.9,89.07,84,weekly,3.99,20 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,21,85.65,84.3653,89.9,77,4.96,3.31,False
EWTX,43.85,BASING,0.0,0,20,20,48.5,48.09,41,30m,9.67,11 bear-built-above · rel-vol 2.4x · regime FAVORABLE,True,20,43.85,43.1923,48.5,152,10.6,7.07,False
EWY,178.65,BASING,0.0,0,20,20,218.28,193.6,2469,daily,8.37,27 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,178.65,175.9702,218.28,37,22.18,14.79,False
EXE,94.24,BASING,0.0,0,15,15,103.89,102.72,118,weekly,9.0,18 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,15,94.24,92.8264,103.89,70,10.24,6.83,False
EXEL,57.06,BASING,0.0,0,20,20,58.83,58.76,8,1h,2.98,20 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,57.06,56.2041,58.83,116,3.1,2.07,False
EXK,9.85,BASING,0.0,0,19,19,11.15,10.65,50,daily,8.12,16 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,19,9.85,9.7022,11.15,676,13.2,8.8,False
EXPD,193.9,BASING,0.0,0,7,7,194.155,194.07,9,15m,0.09,7 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,7,193.9,190.9915,194.155,34,0.13,0.09,False
EXPE,285.13,BASING,0.0,0,20,20,298.04,296.5,155,weekly,3.99,17 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,22,285.13,280.853,298.04,23,4.53,3.02,False
EYE,15.93,BASING,0.0,0,20,20,17.45,17.3,15,1h,8.6,36 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,15.93,15.691,17.45,418,9.54,6.36,False
EYPT,3.6899,BASING,0.0,0,20,20,4.085,4.08,1,10m,10.57,18 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,3.6899,3.6346,4.085,1806,10.71,7.14,False
EZPW,30.34,BASING,0.0,0,18,18,32.47,31.99,49,weekly,5.44,37 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,18,30.34,29.8849,32.47,219,7.02,4.68,False
F,13.52,BASING,0.0,0,19,19,13.97,13.86,12,weekly,2.51,33 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,19,13.52,13.3172,13.97,493,3.33,2.22,False
FA,21.65,BASING,0.0,0,20,20,24.01,23.77,25,daily,9.79,21 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,21.65,21.3252,24.01,307,10.9,7.27,False
FAMI,0.13,BASING,0.0,0,3,3,0.1357,0.132,1,1m,1.54,3 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,3,0.13,0.128,0.1357,51282,4.38,2.92,False
FANG,212.0,BASING,0.0,0,7,7,214.3,214.16,15,1h,1.02,4 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,7,212.0,208.82,214.3,31,1.08,0.72,False
FAST,49.44,BASING,0.0,0,17,17,50.14,50.135,1,45m,1.41,5 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,49.44,48.6984,50.14,134,1.42,0.94,False
FBTC,65.67,BASING,0.0,0,20,20,73.02,68.02,500,weekly,3.58,67 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,28,65.67,64.685,73.02,101,11.19,7.46,False
FCEL,15.5,BASING,0.0,0,20,20,16.57,16.07,50,daily,3.68,24 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,15.5,15.2675,16.57,430,6.9,4.6,False
FCFS,215.54,BASING,0.0,0,20,20,236.43,235.01,143,4h,9.03,46 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,215.54,212.3069,236.43,30,9.69,6.46,False
FCX,70.06,BASING,0.0,0,20,20,76.23,71.21,503,daily,1.64,40 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,21,70.06,69.0091,76.23,95,8.81,5.87,False
FDMT,13.95,BASING,0.0,0,20,20,14.57,14.44,14,daily,3.51,18 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,13.95,13.7407,14.57,477,4.44,2.96,False
FDXF,126.72,BASING,0.0,0,20,20,133.45,132.81,64,weekly,4.81,16 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,20,126.72,124.8192,133.45,52,5.31,3.54,False
FEIM,85.05,BASING,0.0,0,16,16,85.5,85.27,24,daily,0.26,16 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,16,85.05,83.7742,85.5,78,0.53,0.35,False
FETH,23.76,BASING,0.0,0,20,20,27.92,27.22,71,daily,14.56,45 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,27,23.76,23.4036,27.92,280,17.51,11.67,False
FFAI,1.75,BASING,0.0,0,15,15,1.98,1.97,2,10m,12.57,14 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,15,1.75,1.7237,1.98,3809,13.14,8.76,False
FFIV,432.95,BASING,0.0,0,3,3,440.0,434.38,563,1h,0.33,rel-vol 1.4x · regime FAVORABLE,True,3,432.95,426.4557,440.0,15,1.63,1.09,False
FGL,4.4361,BASING,0.0,0,9,9,4.985,4.89,10,daily,10.23,4 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,9,4.4361,4.3696,4.985,1502,12.37,8.25,False
FHB,25.85,BASING,0.0,0,20,20,30.01,29.29,73,weekly,13.31,4 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,25.85,25.4623,30.01,257,16.09,10.73,False
FICO,985.96,BASING,0.0,0,20,20,1001.5,991.5,1000,daily,0.56,12 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,985.96,971.1706,1001.5,6,1.58,1.05,False
FIG,23.79,BASING,0.0,0,20,20,25.22,24.69,53,daily,3.78,41 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,22,23.79,23.4331,25.22,280,6.01,4.01,False
FIGR,33.02,BASING,0.0,0,19,19,34.87,33.74,113,weekly,2.18,25 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,33.02,32.5247,34.87,201,5.6,3.74,False
FIS,37.01,BASING,0.0,0,20,20,42.28,41.89,40,daily,13.19,48 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,37.01,36.4549,42.28,180,14.24,9.49,False
FISV,50.238,BASING,0.0,0,20,20,50.99,50.54,46,daily,0.6,13 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,50.238,49.4844,50.99,132,1.5,1.0,False
FIVE,236.589,BASING,0.0,0,20,20,244.6,243.88,72,weekly,3.08,35 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,21,236.589,233.0402,244.6,28,3.39,2.26,False
FIVN,32.96,BASING,0.0,0,12,12,34.1,33.492,61,daily,1.61,4 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,12,32.96,32.4656,34.1,202,3.46,2.31,False
FIX,1577.0,BASING,0.0,0,16,16,1630.77,1582.8,4798,daily,0.37,30 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,16,1577.0,1553.345,1630.77,4,3.41,2.27,False
FLEX,108.4644,BASING,0.0,0,19,19,110.765,108.71,206,weekly,0.23,38 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,19,108.4644,106.8374,110.765,61,2.12,1.41,False
