ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
IBRX,BULL_BOUNCE,LONG,74.0,8.55,8.05,9.64,,198,2.17,FAVORABLE,3.05,8.55,DEEP_BELOW,-0.3121,12.43,0.0393,3.9% (normal),FALLING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 100) | price at lower rail ($8.55) | anchor: 5m 10tk @ $8.54 | 7 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 5m ASC, rails $8.55-$8.62",2026-06-29T05:34:42
IBRX,BULL_BOUNCE_PENDING,LONG,66.0,8.38,7.48,8.8,,111,0.47,FAVORABLE,3.05,8.55,DEEP_BELOW,-0.3121,12.43,0.0393,3.9% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""far_pullback"": 4.0, ""obv_falling_pending"": -2.0, ""rel_vol_hot"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $7.63 (1h 8tk MINOR gap body) | 10.4% below — far pullback, patience required but edge is real (52% WR) | OBV softer near-term — normal during pullback wait | hot volume 3.1x avg | HEALTHCARE STRONG (STRONG) — sector tailwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $8.38 (2% pullback cap; anchor at $7.63 too far). Stop $7.48. Anchor: 1h 8tk.,2026-06-29T05:34:42
UAA,BULL_BOUNCE_PENDING,LONG,84.0,6.37,5.92,7.12,,222,1.67,FAVORABLE,4.63,6.28,BELOW,-0.2294,8.15,0.0944,9.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 7.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $5.84 anchor - enter on strength above today's high, no pullback | 6.5% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | hot volume 4.6x avg | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $6.07 cleared anchor $5.84, 3/4 strength, regime FAVORABLE — buy-stop $6.37, 1.5xATR stop","BUY-STOP @ $6.37 (above today's high $6.36). Stop $5.92 (1.5xATR). Score 84, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-06-29T05:34:41
UAA,CHANNEL_BREAKOUT,LONG,65.0,6.28,6.14,7.12,6.7,704,5.92,FAVORABLE,4.63,6.28,BELOW,-0.2294,8.15,0.0944,9.4% (normal),RISING,False,"{""outside_upper_rail"": 16.0, ""ascending_channel"": 14.0, ""anchored_origin"": 8.0, ""breakout_volume_surge"": 10.0, ""regime_favorable"": 5.0, ""magnet_pull"": 12.0}","price broke above ASC upper rail ($6.20) | ASC channel (1h) | channel anchored (daily 7tk) | breakout volume surge ≥ 2× avg | SPY FAVORABLE | target = daily 12tk @ $7.12 (MINOR, pull 250)","Channel: 1h ASC, broke upper rail",2026-06-29T05:34:41
LXRX,BULL_BOUNCE_PENDING,LONG,76.0,2.55,2.35,2.68,,508,0.65,FAVORABLE,9.41,2.54,BLUE_SKY,-0.0039,2.55,0.0888,8.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $2.26 anchor - enter on strength above today's high, no pullback | 9.8% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | hot volume 9.4x avg | HEALTHCARE STRONG (STRONG) — sector tailwind | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $2.27 cleared anchor $2.26, 3/4 strength, regime FAVORABLE — buy-stop $2.55, 1.5xATR stop","BUY-STOP @ $2.55 (above today's high $2.55). Stop $2.35 (1.5xATR). Score 76, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-06-29T05:34:42
LXRX,DCB_BREAKOUT,LONG,65.0,2.54,2.46,2.67,,1180,1.5,FAVORABLE,9.41,2.54,BLUE_SKY,-0.0039,2.55,0.0888,8.9% (normal),RISING,False,"{""piercing_upper_rail"": 16.0, ""descending_channel"": 12.0, ""lower_rail_bull_anchored"": 14.0, ""clear_overhead"": 8.0, ""breakout_volume_surge"": 10.0, ""regime_favorable"": 5.0}",price piercing DESC channel upper rail ($2.56) | DESC channel (5m) = bull flag pattern | lower rail bull-anchored: 15m 8tk @ $2.52 | clear air or magnets above — follow-through plausible | breakout volume surge — real demand | SPY FAVORABLE,"Channel: 5m DESC (bull flag), broke upper rail",2026-06-29T05:34:42
SVC,BULL_BOUNCE_PENDING,LONG,77.0,1.72,1.61,1.81,,925,0.8,FAVORABLE,3.16,1.71,DEEP_BELOW,-0.4439,3.08,0.0453,4.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $1.62 anchor - enter on strength above today's high, no pullback | 4.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | hot volume 3.2x avg | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $1.69 cleared anchor $1.62, 3/4 strength, regime FAVORABLE — buy-stop $1.72, 1.5xATR stop","BUY-STOP @ $1.72 (above today's high $1.72). Stop $1.61 (1.5xATR). Score 77, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-06-29T05:34:42
FCEL,BULL_BOUNCE_PENDING,LONG,63.0,23.95,22.88,25.15,,93,1.12,FAVORABLE,2.2,24.12,BELOW,-0.1289,27.69,0.4012,40.1% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $23.95 (1m 27tk MINOR gap body) | only 0.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $23.95 on pullback (0.1% below current $24.12). Stop $22.88. Anchor: 1m 27tk.,2026-06-29T05:34:43
FROG,BULL_BOUNCE_PENDING,LONG,73.0,87.79,86.3,92.18,,66,2.94,FAVORABLE,7.14,88.98,BLUE_SKY,-0.002,89.16,0.2154,21.5% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $87.79 (1h 58tk MINOR gap body) | only 1.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | hot volume 7.1x avg | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $87.79 on pullback (1.0% below current $88.98). Stop $86.3. Anchor: 1h 58tk.,2026-06-29T05:34:42
SNOW,BULL_BOUNCE_PENDING,LONG,75.0,249.01,244.76,261.47,,23,2.93,FAVORABLE,2.76,250.35,BELOW,-0.1215,284.99,0.0739,7.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $249.01 (5m 204tk VACUUM gap body) | only 0.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $249.01 on pullback (0.1% below current $250.35). Stop $244.76. Anchor: 5m 204tk.,2026-06-29T05:34:42
SNOW,DCB_BREAKOUT,LONG,65.0,250.35,229.09,262.87,,4,0.59,FAVORABLE,2.76,250.35,BELOW,-0.1215,284.99,0.0739,7.4% (normal),RISING,False,"{""piercing_upper_rail"": 16.0, ""descending_channel"": 12.0, ""lower_rail_bull_anchored"": 14.0, ""clear_overhead"": 8.0, ""breakout_volume_surge"": 10.0, ""regime_favorable"": 5.0}",price piercing DESC channel upper rail ($244.05) | DESC channel (1h) = bull flag pattern | lower rail bull-anchored: weekly 469tk @ $174.54 | clear air or magnets above — follow-through plausible | breakout volume surge — real demand | SPY FAVORABLE,"Channel: 1h DESC (bull flag), broke upper rail",2026-06-29T05:34:42
UA,BULL_BOUNCE_PENDING,LONG,78.0,6.17,5.76,6.48,,241,0.75,FAVORABLE,6.11,6.03,BELOW,-0.2374,7.91,0.0554,5.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 5.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $5.55 anchor - enter on strength above today's high, no pullback | 7.6% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | hot volume 6.1x avg | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $5.91 cleared anchor $5.55, 3/4 strength, regime FAVORABLE — buy-stop $6.17, 1.5xATR stop","BUY-STOP @ $6.17 (above today's high $6.17). Stop $5.76 (1.5xATR). Score 78, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-06-29T05:34:41
CHYM,BULL_BOUNCE_PENDING,LONG,73.7,20.58,18.83,21.61,,57,0.59,FAVORABLE,3.91,20.0,DEEP_BELOW,-0.4828,38.67,0.0578,5.8% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 10.7, ""far_pullback"": 4.0, ""obv_falling_pending"": -2.0, ""rel_vol_hot"": 8.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $17.32 anchor - enter on strength above today's high, no pullback | 12.9% below — far pullback, patience required but edge is real (52% WR) | OBV softer near-term — normal during pullback wait | hot volume 3.9x avg | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $18.03 cleared anchor $17.32, 2/4 strength, regime FAVORABLE — buy-stop $20.58, 1.5xATR stop","BUY-STOP @ $20.58 (above today's high $20.56). Stop $18.83 (1.5xATR). Score 74, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-06-29T05:36:03
SLS,CHANNEL_RECLAIM_LONG,LONG,67.0,13.14,12.09,13.8,,95,0.63,FAVORABLE,2.31,13.14,BLUE_SKY,0.0571,12.43,0.1068,10.7% (active),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""rel_vol_strong"": 6.0, ""regime_favorable"": 5.0}",recent low $12.21 dipped below rail $13.04 | price $13.14 now back inside channel — reclaim attempt | ASC channel (5m) | anchor: 5m 37tk @ $12.52 held | OBV rising — accumulation underneath reclaim | relative volume 2.311x — conviction in reclaim | SPY FAVORABLE,"Channel: 5m ASC, breakdown reclaimed. Validated low $12.21 → now $13.14",2026-06-29T05:37:46
SLS,BULL_BOUNCE_PENDING,LONG,66.0,13.05,12.8,13.7,,395,2.58,FAVORABLE,2.31,13.14,BLUE_SKY,0.0571,12.43,0.1068,10.7% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""sector_top_quartile"": 3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $13.05 (1m 10tk MINOR gap body) | only 0.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $13.05 on pullback (0.3% below current $13.14). Stop $12.8. Anchor: 1m 10tk.,2026-06-29T05:37:46
PENN,BULL_BOUNCE_PENDING,LONG,74.6,22.14,20.75,23.25,,72,0.8,FAVORABLE,4.55,22.0,BLUE_SKY,-0.0161,22.36,0.1478,14.8% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 1.6, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $21.19 anchor - enter on strength above today's high, no pullback | only 1.9% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | hot volume 4.6x avg | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $21.57 cleared anchor $21.19, 3/4 strength, regime FAVORABLE — buy-stop $22.14, 1.5xATR stop","BUY-STOP @ $22.14 (above today's high $22.12). Stop $20.75 (1.5xATR). Score 75, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-06-29T05:36:46
NCNO,BULL_BOUNCE_PENDING,LONG,81.0,15.74,14.47,16.53,,78,0.62,FAVORABLE,4.41,15.6,DEEP_BELOW,-0.5401,33.92,0.1789,17.9% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $14.07 anchor - enter on strength above today's high, no pullback | 7.9% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | hot volume 4.4x avg | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $14.38 cleared anchor $14.07, 3/4 strength, regime FAVORABLE — buy-stop $15.74, 1.5xATR stop","BUY-STOP @ $15.74 (above today's high $15.72). Stop $14.47 (1.5xATR). Score 81, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-06-29T05:36:25
GH,BULL_BOUNCE_PENDING,LONG,93.3,151.0,147.7,158.55,,30,2.29,FAVORABLE,5.94,151.0,BLUE_SKY,-0.0056,151.85,0.1416,14.2% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 7.3, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""sector_top_quartile"": 3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","MARKET: score 93 CONVICTION - take entry now at $151.00, not waiting for the $149.76 pullback | only 0.5% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | hot volume 5.9x avg | HEALTHCARE STRONG (STRONG) — sector tailwind | breakout volume surge — real demand active | SPY FAVORABLE",MARKET BUY @ ~$151.00 (CONVICTION score 93). Stop $147.7. Anchor: 1h 110tk @ $149.76.,2026-06-29T05:37:05
GH,DCB_BREAKOUT,LONG,65.0,151.0,147.73,158.55,,30,2.31,FAVORABLE,5.94,151.0,BLUE_SKY,-0.0056,151.85,0.1416,14.2% (active),RISING,False,"{""piercing_upper_rail"": 16.0, ""descending_channel"": 12.0, ""lower_rail_bull_anchored"": 14.0, ""clear_overhead"": 8.0, ""breakout_volume_surge"": 10.0, ""regime_favorable"": 5.0}",price piercing DESC channel upper rail ($151.35) | DESC channel (5m) = bull flag pattern | lower rail bull-anchored: 1h 110tk @ $149.76 | clear air or magnets above — follow-through plausible | breakout volume surge — real demand | SPY FAVORABLE,"Channel: 5m DESC (bull flag), broke upper rail",2026-06-29T05:37:05
ERAS,BULL_BOUNCE_PENDING,LONG,66.0,15.7,14.41,16.48,,77,0.61,FAVORABLE,2.88,16.02,DEEP_BELOW,-0.3402,24.28,0.059,5.9% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $14.74 (15m 41tk MINOR gap body) | 6.7% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | HEALTHCARE STRONG (STRONG) — sector tailwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $15.70 (2% pullback cap; anchor at $14.74 too far). Stop $14.41. Anchor: 15m 41tk.,2026-06-29T05:37:18
RARE,BULL_BOUNCE_PENDING,LONG,76.3,30.24,29.01,33.2,34.38,81,2.41,FAVORABLE,6.32,30.86,BELOW,-0.2717,42.37,0.1744,17.4% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 0.3, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""sector_top_quartile"": 3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $29.57 (15m 83tk MINOR gap body) | only 2.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | hot volume 6.3x avg | HEALTHCARE STRONG (STRONG) — sector tailwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $30.24 (2% pullback cap; anchor at $29.57 too far). Stop $29.01. Anchor: 15m 83tk.,2026-06-29T05:36:54
RARE,CHANNEL_BREAKOUT,LONG,71.0,30.86,29.96,33.2,34.38,110,2.59,FAVORABLE,6.32,30.86,BELOW,-0.2717,42.37,0.1744,17.4% (active),RISING,False,"{""outside_upper_rail"": 16.0, ""ascending_channel"": 14.0, ""anchored_origin"": 8.0, ""breakout_volume_surge"": 10.0, ""regime_favorable"": 5.0, ""magnet_pull"": 12.0, ""conviction_magnet"": 6.0}","price broke above ASC upper rail ($30.26) | ASC channel (5m) | channel anchored (15m 83tk) | breakout volume surge ≥ 2× avg | SPY FAVORABLE | target = daily 677tk @ $33.20 (CONVICTION, pull 367)","Channel: 5m ASC, broke upper rail",2026-06-29T05:36:54
