ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
USB,62.47,62.56,61.81,62.4,REJECTED_PDH,ABOVE_PDL,True,62.98,62.425,0.081,OR_BOTTOM_THIRD,0.301,False,False,0.301,1.43,46,AVOID_LONG,62,NEUTRAL
UUUU,14.66,15.92,15.48,15.74,BELOW_PDH,BELOW_PDL,True,15.88,14.98,0.0,BELOW_ORL,0.095,False,True,0.095,1.28,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
VG,14.23,14.73,13.892,14.48,BELOW_PDH,ABOVE_PDL,True,14.6528,14.32,0.0,BELOW_ORL,0.228,False,False,0.228,3.41,30,AVOID_LONG,72,CONTINUATION_SHORT
VRNS,43.92,45.07,42.58,44.78,BELOW_PDH,ABOVE_PDL,True,44.91,43.7903,0.116,OR_BOTTOM_THIRD,0.103,False,False,0.103,3.54,50,RELOAD_ZONE,62,AVOID_SHORT_CHASE
WBD,28.79,28.99,28.65,28.88,BELOW_PDH,TESTING_PDL,True,28.965,28.75,0.186,OR_BOTTOM_THIRD,0.314,False,False,0.314,1.93,58,RELOAD_ZONE,50,NEUTRAL
WHLR,0.9013,1.628,1.0601,1.12,BELOW_PDH,BELOW_PDL,True,1.55,1.22,0.0,BELOW_ORL,0.0,False,False,0.0,0.5,26,AVOID_LONG,72,AVOID_SHORT_CHASE
WHR,41.15,40.05,39.1015,39.75,ABOVE_PDH,ABOVE_PDL,True,40.71,39.645,1.0,ABOVE_ORH,0.822,True,False,0.822,2.78,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
WNW,2.61,3.69,3.06,3.31,BELOW_PDH,BELOW_PDL,True,3.1157,2.85,0.0,BELOW_ORL,0.0,False,False,0.0,0.69,26,AVOID_LONG,72,AVOID_SHORT_CHASE
WSO,310.76,315.595,306.9,313.05,REJECTED_PDH,RECLAIMED_PDL,True,319.54,310.9,0.0,BELOW_ORL,0.346,False,True,0.346,1.47,30,AVOID_LONG,82,FIRST_RALLY_SHORT_ZONE
WULF,15.38,17.31,16.4,16.49,BELOW_PDH,BELOW_PDL,True,16.3,15.51,0.0,BELOW_ORL,0.22,False,True,0.22,1.57,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
WXM,4.15,5.05,4.44,4.44,BELOW_PDH,BELOW_PDL,True,4.46,4.1508,0.0,BELOW_ORL,0.164,False,True,0.164,0.61,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
WYFI,17.9469,20.85,19.35,19.38,BELOW_PDH,BELOW_PDL,True,19.5,18.2,0.0,BELOW_ORL,0.123,False,True,0.123,1.38,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
XPON,7.52,8.4599,7.36,7.97,REJECTED_PDH,RECLAIMED_PDL,True,10.7698,8.3,0.0,BELOW_ORL,0.112,False,True,0.112,0.12,30,AVOID_LONG,82,FIRST_RALLY_SHORT_ZONE
YDDL,2.34,1.709,1.68,1.7,ABOVE_PDH,RECLAIMED_PDL,True,1.74,1.71,1.0,ABOVE_ORH,1.0,False,False,,,84,AVOID_LONG_CHASE,26,AVOID_SHORT
YYGH,1.45,2.06,1.855,1.91,BELOW_PDH,BELOW_PDL,True,1.8501,1.77,0.0,BELOW_ORL,0.0,False,False,0.0,0.75,26,AVOID_LONG,72,AVOID_SHORT_CHASE
