ticker,grade_date,firm,from_grade,to_grade,action,pt_action,current_pt,prior_pt,sentiment,weight
MSFT,2026-07-27 12:57,Guggenheim,Buy,Buy,reit,Maintains,586.0,586.0,NEUTRAL,1
SPCX,2026-08-05 16:09,Macquarie,Outperform,Outperform,main,Maintains,250.0,250.0,NEUTRAL,1
SPCX,2026-08-05 15:36,Wells Fargo,Overweight,Overweight,main,Lowers,215.0,230.0,BEAR,2
SPCX,2026-08-05 12:40,Cantor Fitzgerald,Overweight,Overweight,reit,Maintains,246.0,246.0,NEUTRAL,1
SPCX,2026-08-05 11:35,Piper Sandler,Neutral,Neutral,main,Lowers,140.0,156.0,BEAR,2
SPCX,2026-08-05 09:45,Needham,Buy,Buy,reit,Maintains,250.0,250.0,NEUTRAL,1
SPCX,2026-08-03 14:40,RBC Capital,Outperform,Outperform,reit,Maintains,225.0,225.0,NEUTRAL,1
SPCX,2026-08-03 10:09,Macquarie,Outperform,Outperform,main,Maintains,250.0,250.0,NEUTRAL,1
SPCX,2026-07-31 13:56,Macquarie,Outperform,Outperform,main,Maintains,250.0,250.0,NEUTRAL,1
SPCX,2026-07-24 09:35,HSBC,,Hold,init,Announces,115.0,0.0,NEUTRAL,1
TFC,2026-07-29 18:18,JP Morgan,Underweight,Underweight,main,Raises,54.0,53.0,BULL,2
WFC,2026-07-29 18:20,JP Morgan,Neutral,Neutral,main,Raises,95.5,93.5,BULL,2
