ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
ACHV,BULL_BOUNCE_PENDING,LONG,72.2,8.41,7.95,8.83,,217,0.91,FAVORABLE,0.73,8.29,NEAR_HIGH,-0.0372,8.61,0.0096,1.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.2, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $8.02 anchor - enter on strength above today's high, no pullback | 3.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE WEAK (WEAK) — sector headwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $8.31 cleared anchor $8.02, 2/4 strength, regime FAVORABLE — buy-stop $8.41, 1.5xATR stop","BUY-STOP @ $8.41 (above today's high $8.40). Stop $7.95 (1.5xATR). Score 72, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-28T06:01:11
ESTC,BULL_BOUNCE_PENDING,LONG,64.0,101.21,100.06,105.99,,86,4.14,FAVORABLE,2.12,101.75,BLUE_SKY,0.0592,96.06,0.0505,5.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $101.21 (30m 43tk MINOR gap body) | only 0.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $101.21 on pullback (0.3% below current $101.75). Stop $100.06. Anchor: 30m 43tk.,2026-08-28T06:01:30
P,BULL_BOUNCE_PENDING,LONG,100.0,100.0,95.0,108.25,112.9,20,1.65,FAVORABLE,2.12,100.0,BELOW,-0.1604,119.1,0.0227,2.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","MARKET: score 100 CONVICTION - take entry now at $100.00, not waiting for the $91.89 pullback | 6.3% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | breakout volume surge — real demand active | SPY FAVORABLE",MARKET BUY @ ~$100.00 (CONVICTION score 100). Stop $95.0. Anchor: weekly 369tk @ $91.89.,2026-08-28T06:00:50
LFST,BULL_BOUNCE_PENDING,LONG,69.4,12.04,11.27,12.65,,129,0.78,FAVORABLE,0.67,12.29,NEAR_HIGH,-0.0521,12.96,0.0077,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 9.4, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $11.45 (10m 24tk MINOR gap body) | 5.9% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $12.04 (2% pullback cap; anchor at $11.45 too far). Stop $11.27. Anchor: 10m 24tk.,2026-08-28T06:02:00
EVH,BULL_BOUNCE,LONG,63.0,4.59,4.27,4.73,,314,0.44,FAVORABLE,0.85,4.59,DEEP_BELOW,-0.5446,10.08,0.0258,2.6% (normal),FALLING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 4.0, ""obv_rising"": 6.0, ""flag_compression"": 4.0, ""regime_favorable"": 5.0}",ASC channel detected on 30m (score 72) | price at lower rail ($4.55) | anchor: 5m 11tk @ $4.61 | 2 prior bull-rail touches | OBV rising — accumulation underneath | flag-period volume compressed (textbook) | SPY FAVORABLE,"Channel: 30m ASC, rails $4.55-$4.73",2026-08-28T06:01:44
AVAH,BULL_BOUNCE_CONFIRMED,LONG,88.0,13.87,13.09,14.56,,128,0.89,FAVORABLE,1.02,13.87,BLUE_SKY,-0.0093,14.0,0.017,1.7% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 15.0}",ASC channel detected on 45m (score 90) | recovered 2.1% from recent low $13.59 | bounce at 30m 34tk @ $13.66 (MINOR) | 5 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | staircase: 3 prior distinct rejection(s) below — prev = weekly 33tk @ $13.32,"Channel: 45m ASC, rails $13.51-$13.98. Recent low $13.59 → now $13.87 (+2.1%)",2026-08-28T06:02:16
URGN,BULL_BOUNCE_PENDING,LONG,84.3,44.65,39.72,46.88,,20,0.45,FAVORABLE,0.54,45.56,BELOW,-0.1033,50.81,0.0115,1.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 14.3, ""vacuum_tier"": 6.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $41.05 (daily 225tk VACUUM gap body) | 7.4% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | HEALTHCARE WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $44.65 (2% pullback cap; anchor at $41.05 too far). Stop $39.72. Anchor: daily 225tk.,2026-08-28T06:02:29
CADL,BULL_BOUNCE_PENDING,LONG,73.1,14.01,12.93,14.71,,92,0.65,FAVORABLE,0.92,13.65,NEAR_HIGH,-0.025,14.0,0.0155,1.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.1, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $13.04 anchor - enter on strength above today's high, no pullback | 4.1% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE WEAK (WEAK) — sector headwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $13.26 cleared anchor $13.04, 2/4 strength, regime FAVORABLE — buy-stop $14.01, 1.5xATR stop","BUY-STOP @ $14.01 (above today's high $14.00). Stop $12.93 (1.5xATR). Score 73, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-28T06:03:18
XNCR,SHORT_UPPER_DIRTY,SHORT,66.0,29.0,29.51,28.58,,197,0.83,FAVORABLE,1.24,29.0,NEAR_HIGH,-0.0526,30.61,0.0209,2.1% (normal),RISING,False,"{""dealing_range_present"": 14.0, ""rail_genesis_rank"": 13.0, ""rail_volume_spike"": 8.0, ""rail_huge_anchor"": 10.0, ""range_width_clean"": 4.0, ""at_upper_dirty_rail"": 12.0, ""regime_favorable"": 5.0}",Dealing range bounded by dirty gaps $28.58–$29.04 | rail anchor in top 13% by genesis | rail had high-volume rejection on test | rail tick_width 33 (huge) | price AT upper dirty rail (responsive short zone) | SPY FAVORABLE,SHORT at upper dirty rail $29.00. Target lower rail $28.58. Stop above upper gap $29.51.,2026-08-28T06:02:53
XNCR,BULL_BOUNCE_PENDING,LONG,63.8,28.42,27.18,29.84,,20,1.14,FAVORABLE,1.24,29.0,NEAR_HIGH,-0.0526,30.61,0.0209,2.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 3.8, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $27.59 (5m 19tk MINOR gap body) | 4.6% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE WEAK (WEAK) — sector headwind | SPY FAVORABLE | COUNTER-TREND: opposes dominant SHORT read (top score 66) - sized to 1/4 risk",LIMIT BUY @ $28.42 (2% pullback cap; anchor at $27.59 too far). Stop $27.18. Anchor: 5m 19tk.,2026-08-28T06:02:53
RELY,BULL_BOUNCE_PENDING,LONG,78.8,25.6,23.97,26.88,,61,0.79,FAVORABLE,0.78,26.12,NEAR_HIGH,-0.0379,27.15,0.0126,1.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.8, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $24.30 (daily 15tk COMPRESSION gap body) | 6.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $25.60 (2% pullback cap; anchor at $24.30 too far). Stop $23.97. Anchor: daily 15tk.,2026-08-28T06:03:17
SAIL,BULL_BOUNCE_PENDING,LONG,64.0,20.3,19.99,22.72,21.1,318,7.69,FAVORABLE,2.69,20.59,BELOW,-0.1421,24.0,0.0149,1.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $20.30 (5m 16tk MINOR gap body) | only 1.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $20.30 on pullback (1.0% below current $20.59). Stop $19.99. Anchor: 5m 16tk.,2026-08-28T06:03:12
DYN,BULL_BOUNCE_PENDING,LONG,80.1,25.57,23.62,29.3,,51,1.92,FAVORABLE,0.58,26.09,NEAR_HIGH,-0.0445,27.3,0.0055,0.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.1, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $24.09 (weekly 71tk COMPRESSION gap body) | 6.3% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $25.57 (2% pullback cap; anchor at $24.09 too far). Stop $23.62. Anchor: weekly 71tk.,2026-08-28T06:02:30
ARHS,BEAR_REJECTION_PENDING,SHORT,63.2,8.85,9.0,7.61,8.36,658,8.17,FAVORABLE,0.46,8.81,BELOW,-0.2743,12.14,0.0055,0.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 13.2, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $8.85 (daily 9tk COMPRESSION bear gap) | only 0.5% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $8.85 on rally (0.5% above current $8.81). Stop $9.0. Anchor: daily 9tk bear.,2026-08-28T06:02:32
RHI,BULL_BOUNCE_PENDING,LONG,72.3,45.44,43.18,49.42,,44,1.76,FAVORABLE,0.53,44.97,NEAR_HIGH,-0.037,46.7,0.01,1.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 6.3, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $42.67 anchor - enter on strength above today's high, no pullback | 4.6% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $44.41 cleared anchor $42.67, 2/4 strength, regime FAVORABLE — buy-stop $45.44, 1.5xATR stop","BUY-STOP @ $45.44 (above today's high $45.40). Stop $43.18 (1.5xATR). Score 72, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-28T06:03:34
NIQ,BULL_BOUNCE_PENDING,LONG,68.4,18.69,17.98,19.62,,141,1.32,FAVORABLE,,19.07,,,,,,,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 8.4, ""moderate_pullback"": 8.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $18.15 (1h 17tk MINOR gap body) | 4.4% below — moderate pullback, sweet spot (49% WR) | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $18.69 (2% pullback cap; anchor at $18.15 too far). Stop $17.98. Anchor: 1h 17tk.,2026-08-28T06:04:14
FIVN,BULL_BOUNCE_PENDING,LONG,65.2,34.36,33.83,36.08,,189,3.26,FAVORABLE,0.51,34.5,BLUE_SKY,-0.004,34.64,0.0214,2.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.2, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $34.36 (45m 25tk MINOR gap body) | only 0.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $34.36 on pullback (0.1% below current $34.50). Stop $33.83. Anchor: 45m 25tk.,2026-08-28T06:05:07
TTAN,BULL_BOUNCE_PENDING,LONG,76.0,98.0,93.43,114.86,,21,3.69,FAVORABLE,1.87,100.0,BELOW,-0.1666,119.99,0.0222,2.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $94.91 (1m 60tk MINOR gap body) | 4.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $98.00 (2% pullback cap; anchor at $94.91 too far). Stop $93.43. Anchor: 1m 60tk.,2026-08-28T06:05:07
TTAN,BEAR_REJECTION_PENDING,SHORT,67.3,100.44,102.02,85.8,94.31,15,9.28,FAVORABLE,1.87,100.0,BELOW,-0.1666,119.99,0.0222,2.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.3, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0}","PENDING: wait for rally to $100.44 (daily 108tk CONVICTION bear gap) | only 0.4% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (1h) — short fights rising structure | COUNTER-TREND: opposes dominant LONG read (top score 76) - sized to 1/4 risk",LIMIT SHORT @ $100.44 on rally (0.4% above current $100.00). Stop $102.02. Anchor: daily 108tk bear.,2026-08-28T06:05:07
FA,BEAR_REJECTION_PENDING,SHORT,83.0,21.17,23.71,20.11,,39,0.42,FAVORABLE,0.42,20.93,BELOW,-0.1678,25.15,0.0062,0.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0}","PENDING: wait for rally to $21.17 (daily 242tk CONVICTION bear gap) | only 1.1% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability",LIMIT SHORT @ $21.17 on rally (1.1% above current $20.93). Stop $23.71. Anchor: daily 242tk bear.,2026-08-28T06:03:49
AMPL,BULL_BOUNCE_CONFIRMED,LONG,77.0,14.4,12.51,15.12,,52,0.38,FAVORABLE,0.94,14.4,BLUE_SKY,0.0052,14.32,0.0167,1.7% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 12.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 20.0}",ASC channel detected on 45m (score 90) | recovered 2.9% from recent low $14.00 | bounce at 30m 34tk @ $14.23 (None) | 4 prior bull-rail touches | SPY FAVORABLE | staircase: 4 prior distinct rejection(s) below — prev = 30m 22tk @ $12.68,"Channel: 45m ASC, rails $12.91-$13.07. Recent low $14.00 → now $14.40 (+2.9%)",2026-08-28T06:05:12
WIX,BULL_BOUNCE_PENDING,LONG,80.5,87.03,81.92,91.38,,19,0.85,FAVORABLE,0.59,84.0,DEEP_BELOW,-0.56,190.93,0.0252,2.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 10.5, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $82.98 anchor - enter on strength above today's high, no pullback | only 0.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $83.63 cleared anchor $82.98, 2/4 strength, regime FAVORABLE — buy-stop $87.03, 1.5xATR stop","BUY-STOP @ $87.03 (above today's high $86.94). Stop $81.92 (1.5xATR). Score 80, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-28T06:05:32
ORIC,BULL_BOUNCE,LONG,67.0,13.74,13.06,14.43,,147,1.01,FAVORABLE,0.74,13.74,NEAR_HIGH,-0.0797,14.93,0.0102,1.0% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 12.0, ""obv_rising"": 6.0, ""regime_favorable"": 5.0}",ASC channel detected on 30m (score 84) | price at lower rail ($13.65) | anchor: 1h 66tk @ $13.59 | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 30m ASC, rails $13.65-$14.19",2026-08-28T06:04:26
ORIC,BUY_LOWER_DIRTY,LONG,66.5,13.74,12.44,13.95,,76,0.16,FAVORABLE,0.74,13.74,NEAR_HIGH,-0.0797,14.93,0.0102,1.0% (normal),RISING,False,"{""dealing_range_present"": 14.0, ""rail_genesis_rank"": 13.5, ""rail_volume_spike"": 8.0, ""rail_huge_anchor"": 10.0, ""range_width_clean"": 4.0, ""at_lower_dirty_rail"": 12.0, ""regime_favorable"": 5.0}",Dealing range bounded by dirty gaps $13.71–$13.95 | rail anchor in top 10% by genesis | rail had high-volume rejection on test | rail tick_width 122 (huge) | price AT lower dirty rail (responsive long zone) | SPY FAVORABLE,BUY at lower dirty rail $13.74. Target upper rail $13.95. Stop below lower gap $12.44.,2026-08-28T06:04:26
ORIC,BULL_BOUNCE_PENDING,LONG,63.7,13.47,13.03,14.32,,230,1.97,FAVORABLE,0.74,13.74,NEAR_HIGH,-0.0797,14.93,0.0102,1.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 3.7, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $13.23 (30m 8tk MINOR gap body) | 3.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $13.47 (2% pullback cap; anchor at $13.23 too far). Stop $13.03. Anchor: 30m 8tk.,2026-08-28T06:04:26
SPT,BULL_BOUNCE,LONG,74.0,11.0,10.5,12.23,,198,2.43,FAVORABLE,1.18,11.0027,DEEP_BELOW,-0.3136,16.03,0.0277,2.8% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 100) | price at lower rail ($10.99) | anchor: 5m 11tk @ $10.96 | 7 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 5m ASC, rails $10.99-$11.06",2026-08-28T06:06:03
SPT,BULL_BOUNCE_PENDING,LONG,68.3,10.78,10.58,12.23,11.38,502,7.28,FAVORABLE,1.18,11.0027,DEEP_BELOW,-0.3136,16.03,0.0277,2.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.3, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $10.73 (daily 19tk COMPRESSION gap body) | only 1.6% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $10.78 (2% pullback cap; anchor at $10.73 too far). Stop $10.58. Anchor: daily 19tk.,2026-08-28T06:06:03
SRRK,BULL_BOUNCE_PENDING,LONG,73.2,60.24,56.74,63.25,,28,0.86,FAVORABLE,0.58,59.26,NEAR_HIGH,-0.0405,61.76,0.0051,0.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.2, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $56.65 anchor - enter on strength above today's high, no pullback | 4.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE WEAK (WEAK) — sector headwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $60.00 cleared anchor $56.65, 2/4 strength, regime FAVORABLE — buy-stop $60.24, 1.5xATR stop","BUY-STOP @ $60.24 (above today's high $60.17). Stop $56.74 (1.5xATR). Score 73, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-28T06:05:25
AYA,BULL_BOUNCE_PENDING,LONG,64.0,29.67,29.2,30.45,,210,1.64,FAVORABLE,1.87,30.07,BLUE_SKY,-0.0056,30.24,0.013,1.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 3.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $29.67 (30m 66tk MINOR gap body) | only 0.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $29.67 on pullback (0.2% below current $30.07). Stop $29.2. Anchor: 30m 66tk.,2026-08-28T06:05:47
ORKA,BULL_BOUNCE_PENDING,LONG,80.6,95.45,93.71,106.75,101.3,57,6.48,FAVORABLE,0.78,97.4,BELOW,-0.1568,115.52,0.0093,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 12.6, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $95.44 (daily 115tk CONVICTION gap body) | only 1.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $95.45 (2% pullback cap; anchor at $95.44 too far). Stop $93.71. Anchor: daily 115tk.,2026-08-28T06:06:00
ORKA,BULL_BOUNCE,LONG,63.4,97.4,91.61,106.75,111.79,17,1.62,FAVORABLE,0.78,97.4,BELOW,-0.1568,115.52,0.0093,0.9% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 8.4, ""multiple_touches"": 16.0, ""obv_falling"": -10.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 100) | price at lower rail ($97.16) | anchor: daily 115tk @ $95.44 | 7 prior bull-rail touches | OBV falling — distribution; careful | SPY FAVORABLE,"Channel: 5m ASC, rails $97.16-$98.45",2026-08-28T06:06:00
CLYM,BULL_BOUNCE_PENDING,LONG,60.0,14.69,13.87,16.1,16.75,122,1.73,FAVORABLE,1.28,14.9881,BELOW,-0.1823,18.33,0.0271,2.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $14.27 (1h 32tk MINOR gap body) | 3.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $14.69 (2% pullback cap; anchor at $14.27 too far). Stop $13.87. Anchor: 1h 32tk.,2026-08-28T06:06:14
EMBC,BULL_BOUNCE_PENDING,LONG,69.6,4.87,4.34,5.11,,187,0.46,FAVORABLE,0.55,4.97,DEEP_BELOW,-0.6804,15.55,0.0168,1.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 7.6, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $4.44 (1h 4tk MINOR gap body) | 10.5% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $4.87 (2% pullback cap; anchor at $4.44 too far). Stop $4.34. Anchor: 1h 4tk.,2026-08-28T06:05:56
AVR,BULL_BOUNCE_PENDING,LONG,78.5,8.81,8.52,9.68,10.17,341,2.97,FAVORABLE,0.57,8.99,BELOW,-0.1868,11.05,0.0048,0.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.5, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $8.66 (4h 9tk MINOR gap body) | 3.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $8.81 (2% pullback cap; anchor at $8.66 too far). Stop $8.52. Anchor: 4h 9tk.,2026-08-28T06:05:31
