ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
RYAM,BEAR_REJECTION_PENDING,SHORT,64.2,8.63,8.89,7.44,7.88,378,4.5,HOSTILE,0.8,8.61,BELOW,-0.2734,11.85,0.0123,1.2% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 2.2, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $8.63 (30m 22tk MINOR bear gap) | only 0.2% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $8.63 on rally (0.2% above current $8.61). Stop $8.89. Anchor: 30m 22tk bear.,2026-08-26T05:50:44
WTTR,BEAR_REJECTION_PENDING,SHORT,68.2,19.35,22.32,18.38,,33,0.33,HOSTILE,0.71,18.97,BELOW,-0.1588,22.55,0.0093,0.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 6.2, ""vacuum_tier"": 6.0, ""far_rally"": -4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $21.06 (10m 115tk VACUUM bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $19.35 (2% rally cap; anchor at $21.06 too far). Stop $22.32. Anchor: 10m 115tk bear.,2026-08-26T05:51:18
OBE,BEAR_REJECTION_PENDING,SHORT,65.9,11.23,11.58,10.1,10.1,287,3.25,HOSTILE,0.92,11.01,BELOW,-0.2454,14.59,0.0103,1.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 13.9, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $11.23 (daily 29tk COMPRESSION bear gap) | only 2.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $11.23 on rally (2.0% above current $11.01). Stop $11.58. Anchor: daily 29tk bear.,2026-08-26T05:52:32
BWIN,BEAR_REJECTION_PENDING,SHORT,64.7,31.07,31.48,28.31,28.31,241,6.67,HOSTILE,0.97,30.91,NEAR_HIGH,-0.0863,33.83,0.0108,1.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.7, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $31.07 (daily 24tk COMPRESSION bear gap) | only 0.5% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure,LIMIT SHORT @ $31.07 on rally (0.5% above current $30.91). Stop $31.48. Anchor: daily 24tk bear.,2026-08-26T05:51:45
CODI,BEAR_REJECTION_PENDING,SHORT,60.2,11.95,12.54,10.18,10.18,170,3.02,HOSTILE,0.55,11.72,BELOW,-0.1155,13.25,0.0058,0.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 2.2, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $12.01 (15m 47tk MINOR bear gap) | only 2.5% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $11.95 (2% rally cap; anchor at $12.01 too far). Stop $12.54. Anchor: 15m 47tk bear.,2026-08-26T05:51:42
XPRO,BEAR_REJECTION_PENDING,SHORT,61.9,17.8,18.09,17.14,17.14,350,2.33,HOSTILE,0.83,17.62,NEAR_HIGH,-0.0837,19.23,0.006,0.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 3.9, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $17.80 (1h 20tk MINOR bear gap) | only 1.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $17.80 on rally (1.0% above current $17.62). Stop $18.09. Anchor: 1h 20tk bear.,2026-08-26T05:52:06
VRNS,BEAR_REJECTION_PENDING,SHORT,64.0,41.47,42.83,36.35,37.15,73,3.77,HOSTILE,0.62,40.66,DEEP_BELOW,-0.3637,63.9,0.0083,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $42.00 (1h 62tk MINOR bear gap) | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $41.47 (2% rally cap; anchor at $42.00 too far). Stop $42.83. Anchor: 1h 62tk bear.,2026-08-26T05:53:13
CGON,BEAR_REJECTION_PENDING,SHORT,74.2,79.5,81.08,71.29,71.47,63,5.19,HOSTILE,0.95,78.94,NEAR_HIGH,-0.0251,80.97,0.0083,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 6.2, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $79.50 (1h 119tk VACUUM bear gap) | only 0.7% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $79.50 on rally (0.7% above current $78.94). Stop $81.08. Anchor: 1h 119tk bear.,2026-08-26T05:52:31
DOMO,BEAR_REJECTION_PENDING,SHORT,69.1,3.8,3.86,3.31,3.57,1706,8.37,HOSTILE,1.38,3.7278,DEEP_BELOW,-0.7984,18.49,0.0238,2.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 7.1, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $3.80 (4h 4tk MINOR bear gap) | only 2.0% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $3.80 on rally (2.0% above current $3.73). Stop $3.86. Anchor: 4h 4tk bear.,2026-08-26T05:52:33
TRAX,BEAR_REJECTION_PENDING,SHORT,63.9,45.34,46.24,43.37,43.28,110,2.19,HOSTILE,0.71,44.89,BELOW,-0.1006,49.91,0.0124,1.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 1.9, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $45.34 (1m 7tk MINOR bear gap) | only 1.0% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $45.34 on rally (1.0% above current $44.89). Stop $46.24. Anchor: 1m 7tk bear.,2026-08-26T05:52:21
JBIO,BEAR_REJECTION_PENDING,SHORT,63.4,22.01,22.45,19.28,19.93,225,6.16,HOSTILE,0.74,21.84,BELOW,-0.22,28.0,0.0095,0.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 5.4, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $22.01 (5m 30tk MINOR bear gap) | only 0.8% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (30m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $22.01 on rally (0.8% above current $21.84). Stop $22.45. Anchor: 5m 30tk bear.,2026-08-26T05:52:34
VGNT,BEAR_REJECTION_PENDING,SHORT,62.4,48.16,50.25,44.28,43.11,47,1.86,HOSTILE,0.52,47.22,NEAR_HIGH,-0.072,50.88,0.0065,0.6% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 8.4, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $49.03 (45m 97tk MINOR bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $48.16 (2% rally cap; anchor at $49.03 too far). Stop $50.25. Anchor: 45m 97tk bear.,2026-08-26T05:52:36
INTA,BEAR_REJECTION_PENDING,SHORT,66.8,41.06,42.22,36.5,36.9,86,3.93,HOSTILE,0.61,40.6,BELOW,-0.1529,47.93,0.0062,0.6% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 8.8, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $41.06 (45m 95tk MINOR bear gap) | only 1.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $41.06 on rally (1.1% above current $40.60). Stop $42.22. Anchor: 45m 95tk bear.,2026-08-26T05:53:24
SMWB,BEAR_REJECTION_PENDING,SHORT,60.4,9.12,10.44,8.66,,75,0.34,HOSTILE,0.75,8.94,BELOW,-0.1684,10.75,0.0084,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.4, ""far_rally"": -4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $9.71 (daily 68tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (30m) — short fights rising structure,LIMIT SHORT @ $9.12 (2% rally cap; anchor at $9.71 too far). Stop $10.44. Anchor: daily 68tk bear.,2026-08-26T05:53:38
MITK,BEAR_REJECTION_PENDING,SHORT,65.8,18.43,18.74,17.68,16.92,326,2.45,HOSTILE,0.87,18.15,BELOW,-0.1378,21.05,0.0148,1.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 13.8, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $18.43 (weekly 13tk COMPRESSION bear gap) | only 1.5% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $18.43 on rally (1.5% above current $18.15). Stop $18.74. Anchor: weekly 13tk bear.,2026-08-26T05:53:17
ASPN,BEAR_REJECTION_PENDING,SHORT,79.3,5.36,5.58,4.78,4.78,453,2.61,HOSTILE,0.49,5.25,DEEP_BELOW,-0.4384,9.35,0.0102,1.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 11.3, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $5.40 (daily 5tk MINOR bear gap) | only 2.9% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $5.36 (2% rally cap; anchor at $5.40 too far). Stop $5.58. Anchor: daily 5tk bear.,2026-08-26T05:54:00
ICLR,BEAR_REJECTION_PENDING,SHORT,82.0,171.0,175.58,158.65,147.79,21,2.69,HOSTILE,0.63,168.91,BELOW,-0.1716,203.91,0.0058,0.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $171.00 (15m 372tk VACUUM bear gap) | only 1.2% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $171.00 on rally (1.2% above current $168.91). Stop $175.58. Anchor: 15m 372tk bear.,2026-08-26T05:53:38
JACK,BEAR_REJECTION_PENDING,SHORT,61.1,17.35,18.05,15.33,15.78,144,2.92,HOSTILE,0.49,17.0133,BELOW,-0.287,23.86,0.0235,2.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 7.1, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $17.66 (10m 11tk MINOR bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $17.35 (2% rally cap; anchor at $17.66 too far). Stop $18.05. Anchor: 10m 11tk bear.,2026-08-26T05:54:09
WGS,BEAR_REJECTION_PENDING,SHORT,67.1,88.22,89.61,83.71,78.31,71,3.24,HOSTILE,0.82,86.5,DEEP_BELOW,-0.4938,170.87,0.0229,2.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 9.1, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $88.22 (daily 63tk MINOR bear gap) | only 2.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (5m) — short fights rising structure,LIMIT SHORT @ $88.22 on rally (2.0% above current $86.50). Stop $89.61. Anchor: daily 63tk bear.,2026-08-26T05:54:01
PARR,BEAR_REJECTION_PENDING,SHORT,88.5,75.65,79.43,68.53,63.92,26,1.89,HOSTILE,0.69,74.17,BELOW,-0.1478,87.03,0.0148,1.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.5, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $77.61 (weekly 143tk CONVICTION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $75.65 (2% rally cap; anchor at $77.61 too far). Stop $79.43. Anchor: weekly 143tk bear.,2026-08-26T05:55:23
SBET,BEAR_REJECTION_PENDING,SHORT,62.5,8.47,9.42,8.04,,105,0.45,HOSTILE,1.39,8.3,DEEP_BELOW,-0.5933,20.41,0.0558,5.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.5, ""far_rally"": -4.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $9.11 (daily 26tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $8.47 (2% rally cap; anchor at $9.11 too far). Stop $9.42. Anchor: daily 26tk bear.,2026-08-26T05:55:47
VIA,BEAR_REJECTION_PENDING,SHORT,65.3,28.43,29.16,27.05,26.58,137,1.89,HOSTILE,0.95,27.87,DEEP_BELOW,-0.5051,56.31,0.009,0.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 13.3, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $28.58 (daily 44tk COMPRESSION bear gap) | only 2.5% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (5m) — short fights rising structure,LIMIT SHORT @ $28.43 (2% rally cap; anchor at $28.58 too far). Stop $29.16. Anchor: daily 44tk bear.,2026-08-26T05:54:07
CVI,BEAR_REJECTION_PENDING,SHORT,63.3,38.64,40.2,35.31,32.78,64,2.13,HOSTILE,0.56,37.88,NEAR_HIGH,-0.0908,41.66,0.0056,0.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 9.3, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $39.09 (30m 91tk MINOR bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (30m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $38.64 (2% rally cap; anchor at $39.09 too far). Stop $40.2. Anchor: 30m 91tk bear.,2026-08-26T05:54:10
ATRO,BEAR_REJECTION_PENDING,SHORT,61.2,75.76,77.5,72.86,69.39,57,1.67,HOSTILE,0.73,74.52,BELOW,-0.2111,94.46,0.0118,1.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 3.2, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $75.76 (10m 34tk MINOR bear gap) | only 1.7% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $75.76 on rally (1.7% above current $74.52). Stop $77.5. Anchor: 10m 34tk bear.,2026-08-26T05:55:03
CLPT,BEAR_REJECTION_PENDING,SHORT,63.6,17.24,17.6,15.4,15.14,278,5.11,HOSTILE,1.67,16.9,DEEP_BELOW,-0.4385,30.1,0.0355,3.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 11.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $17.37 (4h 15tk MINOR bear gap) | only 2.8% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (15m) — short fights rising structure,LIMIT SHORT @ $17.24 (2% rally cap; anchor at $17.37 too far). Stop $17.6. Anchor: 4h 15tk bear.,2026-08-26T05:54:52
RIGL,BEAR_REJECTION_PENDING,SHORT,61.7,46.75,47.37,42.9,44.02,161,6.23,HOSTILE,1.09,46.5,BELOW,-0.1099,52.24,0.02,2.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 9.7, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $46.75 (4h 33tk MINOR bear gap) | only 0.5% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (15m) — short fights rising structure,LIMIT SHORT @ $46.75 on rally (0.5% above current $46.50). Stop $47.37. Anchor: 4h 33tk bear.,2026-08-26T05:55:41
INVX,BEAR_REJECTION_PENDING,SHORT,73.0,29.09,29.47,28.14,26.88,265,2.52,HOSTILE,0.64,28.68,BELOW,-0.1492,33.71,0.0075,0.7% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 15.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $29.09 (weekly 24tk COMPRESSION bear gap) | only 1.4% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $29.09 on rally (1.4% above current $28.68). Stop $29.47. Anchor: weekly 24tk bear.,2026-08-26T05:55:08
AAUC,BEAR_REJECTION_PENDING,SHORT,70.6,23.87,24.19,22.95,21.58,310,2.85,HOSTILE,0.34,23.83,BELOW,-0.2599,32.2,0.0026,0.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $23.87 (daily 19tk COMPRESSION bear gap) | only 0.2% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (15m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $23.87 on rally (0.2% above current $23.83). Stop $24.19. Anchor: daily 19tk bear.,2026-08-26T05:55:45
DMRA,BEAR_REJECTION_PENDING,SHORT,72.6,31.72,32.59,29.05,28.85,114,3.07,HOSTILE,0.61,31.1,BELOW,-0.1086,34.89,0.0033,0.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $31.84 (daily 59tk COMPRESSION bear gap) | only 2.4% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $31.72 (2% rally cap; anchor at $31.84 too far). Stop $32.59. Anchor: daily 59tk bear.,2026-08-26T05:55:07
MTRN,BEAR_REJECTION_PENDING,SHORT,65.3,232.4,236.59,222.72,222.72,23,2.31,HOSTILE,0.53,232.31,BELOW,-0.2373,304.58,0.01,1.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 1.3, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $232.40 (10m 59tk MINOR bear gap) | only 0.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $232.40 on rally (0.0% above current $232.31). Stop $236.59. Anchor: 10m 59tk bear.,2026-08-26T05:56:28
PI,BEAR_REJECTION_PENDING,SHORT,84.9,166.66,169.02,147.49,151.0,42,8.12,HOSTILE,0.79,166.25,DEEP_BELOW,-0.3271,247.06,0.013,1.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 10.9, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $166.66 (4h 68tk MINOR bear gap) | only 0.2% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $166.66 on rally (0.2% above current $166.25). Stop $169.02. Anchor: 4h 68tk bear.,2026-08-26T05:56:26
LB,BEAR_REJECTION_PENDING,SHORT,68.0,86.0,87.54,76.24,78.7,65,6.36,HOSTILE,0.68,85.9,NEAR_HIGH,-0.0631,91.69,0.0089,0.9% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $86.00 (1h 110tk VACUUM bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $86.00 on rally (0.1% above current $85.90). Stop $87.54. Anchor: 1h 110tk bear.,2026-08-26T05:56:47
SEPN,BEAR_REJECTION_PENDING,SHORT,76.5,41.02,41.84,39.57,35.55,122,1.77,HOSTILE,0.73,40.96,BELOW,-0.1984,51.1,0.0071,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 8.5, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $41.02 (1h 27tk MINOR bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $41.02 on rally (0.1% above current $40.96). Stop $41.84. Anchor: 1h 27tk bear.,2026-08-26T05:56:46
LGIH,BEAR_REJECTION_PENDING,SHORT,76.1,60.25,63.99,50.57,51.42,26,2.59,HOSTILE,0.45,59.07,BELOW,-0.1501,69.5,0.0065,0.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.1, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $62.76 (daily 92tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $60.25 (2% rally cap; anchor at $62.76 too far). Stop $63.99. Anchor: daily 92tk bear.,2026-08-26T05:56:58
GHRS,BEAR_REJECTION_PENDING,SHORT,66.3,29.26,29.71,28.46,24.68,221,1.77,HOSTILE,0.34,28.92,NEAR_HIGH,-0.0801,31.44,0.0016,0.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 14.3, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $29.26 (weekly 23tk COMPRESSION bear gap) | only 1.2% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure,LIMIT SHORT @ $29.26 on rally (1.2% above current $28.92). Stop $29.71. Anchor: weekly 23tk bear.,2026-08-26T05:57:28
SWMR,BEAR_REJECTION_PENDING,SHORT,72.4,38.65,39.91,36.31,35.0,79,1.86,HOSTILE,0.9,38.62,DEEP_BELOW,-0.5364,83.3,0.0171,1.7% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 4.4, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $38.65 (15m 75tk MINOR bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $38.65 on rally (0.1% above current $38.62). Stop $39.91. Anchor: 15m 75tk bear.,2026-08-26T05:57:57
TNET,BEAR_REJECTION_PENDING,SHORT,85.1,70.07,72.03,62.45,65.52,51,3.89,HOSTILE,0.66,69.62,NEAR_HIGH,-0.0473,73.08,0.0058,0.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.1, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $70.07 (4h 161tk CONVICTION bear gap) | only 0.6% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure,LIMIT SHORT @ $70.07 on rally (0.6% above current $69.62). Stop $72.03. Anchor: 4h 161tk bear.,2026-08-26T05:58:17
RDVT,BEAR_REJECTION_PENDING,SHORT,61.3,69.73,70.77,62.27,63.05,95,7.15,HOSTILE,0.58,69.385,NEAR_HIGH,-0.0649,74.2,0.0111,1.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 3.3, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $69.73 (10m 60tk MINOR bear gap) | only 0.5% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $69.73 on rally (0.5% above current $69.39). Stop $70.77. Anchor: 10m 60tk bear.,2026-08-26T05:57:41
