ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
CORD,3.15,BASING,0.0,0,17,17,3.41,3.39,3,daily,7.62,10 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,17,3.15,3.1027,3.41,2116,8.25,5.5,False
CORT,113.76,BASING,0.0,0,20,20,123.57,122.57,100,daily,7.74,15 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,113.76,112.0536,123.57,58,8.62,5.75,False
CORZ,18.1,BASING,0.0,0,20,20,20.13,19.5,63,daily,7.73,21 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,22,18.1,17.8285,20.13,368,11.22,7.48,False
COTY,2.52,BASING,0.0,0,15,15,3.15,2.66,49,daily,5.56,14 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,15,2.52,2.4822,3.15,2645,25.0,16.67,False
COUR,5.14,BASING,0.0,0,19,19,5.8,5.78,2,weekly,12.45,20 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,19,5.14,5.0629,5.8,1297,12.84,8.56,False
CPNG,14.62,BASING,0.0,0,17,17,15.12,14.98,14,weekly,2.46,11 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,17,14.62,14.4007,15.12,455,3.42,2.28,False
CPOP,4.0,BASING,0.0,0,19,19,4.6137,4.51,11,5m,12.75,19 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,19,4.0,3.94,4.6137,1666,15.34,10.23,False
CPRI,14.28,BASING,0.0,0,20,20,16.02,15.7,33,daily,9.94,16 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,14.28,14.0658,16.02,466,12.18,8.12,False
CPRT,28.84,BASING,0.0,0,19,19,29.28,29.19,9,weekly,1.21,58 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,19,28.84,28.4074,29.28,231,1.53,1.02,False
CRBG,34.8,BASING,0.0,0,6,6,34.86,34.855,1,45m,0.16,6 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,8,34.8,34.278,34.86,191,0.17,0.11,False
CRC,52.76,BASING,0.0,0,18,18,58.61,56.67,194,weekly,7.41,63 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,52.76,51.9686,58.61,126,11.09,7.39,False
CRCA,22.37,BASING,0.0,0,19,19,24.05,24.0,6,45m,7.29,16 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,21,22.37,22.0344,24.05,298,7.51,5.01,False
CRCD,1.83,BASING,0.0,0,9,9,2.2,2.08,13,daily,13.66,7 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,9,1.83,1.8026,2.2,3642,20.22,13.48,False
CRCG,14.89,BASING,0.0,0,18,18,15.89,15.0,90,45m,0.74,24 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,23,14.89,14.6667,15.89,447,6.72,4.48,False
CRCL,90.75,BASING,0.0,0,18,18,104.97,101.88,310,daily,12.26,20 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,21,90.75,89.3888,104.97,73,15.67,10.45,False
CRDO,184.7,BASING,0.0,0,8,8,206.63,188.635,1800,daily,2.13,4 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,10,184.7,181.9295,206.63,36,11.87,7.92,False
CRE,2.96,BASING,0.0,0,18,18,3.91,3.37,54,daily,13.85,15 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,18,2.96,2.9156,3.91,2252,32.09,21.4,False
CRGY,13.15,BASING,0.0,0,18,18,13.9,13.62,29,weekly,3.57,45 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,13.15,12.9527,13.9,506,5.7,3.8,False
CRL,279.01,BASING,0.0,0,20,20,291.5,288.5,300,weekly,3.4,11 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,279.01,274.8248,291.5,23,4.48,2.98,False
CRM,240.35,BASING,0.0,0,20,20,250.54,244.18,636,daily,1.59,36 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,21,240.35,236.7447,250.54,27,4.24,2.83,False
CRMG,8.65,BASING,0.0,0,19,19,9.46,9.02,45,daily,4.28,16 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,19,8.65,8.5203,9.46,770,9.36,6.24,False
CRML,8.97,BASING,0.0,0,20,20,9.21,9.2005,1,1h,2.57,17 bear-built-above · rel-vol 5.8x · regime FAVORABLE,True,21,8.97,8.8354,9.21,743,2.68,1.78,False
CRMU,3.25,BASING,0.0,0,17,17,3.36,3.3,7,4h,1.54,15 bear-built-above · rel-vol 6.7x · regime FAVORABLE,True,17,3.25,3.2012,3.36,2051,3.38,2.26,False
CRMX,29.12,BASING,0.0,0,7,7,31.52,30.5,102,4h,4.74,6 bear-built-above · rel-vol 5.6x · regime FAVORABLE,False,7,29.12,28.6832,31.52,228,8.24,5.49,False
CRNX,84.97,BASING,0,0,0,0,,,,,0,rel-vol 3.2x · regime FAVORABLE,False,0,84.97,83.6954,93.467,78,10.0,6.67,False
CROX,123.32,BASING,0.0,0,20,20,131.72,131.08,64,weekly,6.29,4 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,123.32,121.4702,131.72,54,6.81,4.54,False
CRS,402.9,BASING,0.0,0,19,19,443.19,431.33,1187,weekly,7.06,48 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,402.9,396.8565,443.19,16,10.0,6.67,False
CRSP,57.9326,BASING,0.0,0,20,20,63.99,63.02,97,weekly,8.78,17 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,22,57.9326,57.0636,63.99,115,10.46,6.97,False
CRSR,13.6485,BASING,0.0,0,4,4,14.0,13.83,17,1h,1.33,1 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,4,13.6485,13.4438,14.0,488,2.58,1.72,False
CRUS,119.98,BASING,0.0,0,19,19,129.42,123.51,591,daily,2.94,9 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,119.98,118.1803,129.42,55,7.87,5.25,False
CRWD,249.66,BASING,0.0,0,6,6,250.01,249.8,21,10m,0.06,6 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,6,249.66,245.9151,250.01,26,0.14,0.09,False
CRWL,93.98,BASING,0,0,0,0,,,,,0,rel-vol 0.5x · regime FAVORABLE,True,0,93.98,92.5703,103.378,70,10.0,6.67,False
CRWV,83.5,BASING,0.0,0,20,20,94.94,89.91,504,daily,7.68,15 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,22,83.5,82.2475,94.94,79,13.7,9.13,False
CSGP,29.04,BASING,0.0,0,20,20,32.22,31.945,28,weekly,10.0,34 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,29.04,28.6044,32.22,229,10.95,7.3,False
CSX,46.16,BASING,0.0,0,20,20,49.41,48.98,43,weekly,6.11,36 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,22,46.16,45.4676,49.41,144,7.04,4.69,False
CTNT,0.0459,BASING,0.0,0,4,4,0.0484,0.0483,1,5m,5.23,3 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,4,0.0459,0.0452,0.0484,145243,5.45,3.63,False
CTRI,20.48,BASING,0.0,0,17,17,22.62,22.44,18,daily,9.57,6 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,17,20.48,20.1728,22.62,325,10.45,6.97,False
CTSH,59.38,BASING,0.0,0,20,20,62.88,62.3,59,daily,4.92,49 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,59.38,58.4893,62.88,112,5.89,3.93,False
CURI,2.81,BASING,0.0,0,17,17,3.175,3.17,1,45m,12.81,8 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,18,2.81,2.7679,3.175,2372,12.99,8.66,False
CVE,31.68,BASING,0.0,0,18,18,32.62,32.23,40,weekly,1.74,46 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,18,31.68,31.2048,32.62,210,2.97,1.98,False
CVI,53.0,BASING,0.0,0,14,14,53.69,53.19,50,daily,0.36,14 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,14,53.0,52.205,53.69,125,1.3,0.87,False
CVLT,145.6,BASING,0.0,0,18,18,174.15,162.075,1208,daily,11.32,15 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,21,145.6,143.416,174.15,45,19.61,13.07,False
CVNA,66.81,BASING,0.0,0,17,17,73.41,71.91,150,daily,7.63,48 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,17,66.81,65.8079,73.41,99,9.88,6.59,False
CVSA,125.8,BASING,0.0,0,20,20,133.66,130.0,366,daily,3.34,24 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,125.8,123.913,133.66,52,6.25,4.17,False
CVX,203.85,BASING,0.0,0,20,20,209.51,207.89,163,weekly,1.98,76 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,203.85,200.7922,209.51,32,2.78,1.85,False
CWK,12.9,BASING,0.0,0,19,19,13.66,13.46,20,weekly,4.34,2 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,19,12.9,12.7065,13.66,516,5.89,3.93,False
CX,10.2,BASING,0.0,0,20,20,10.69,10.51,18,weekly,3.04,18 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,20,10.2,10.047,10.69,653,4.8,3.2,False
CXW,32.4,BASING,0.0,0,20,20,35.23,35.01,22,daily,8.06,32 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,32.4,31.914,35.23,205,8.73,5.82,False
CYCU,3.32,BASING,0.0,0,19,19,3.85,3.6,25,weekly,8.43,17 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,19,3.32,3.2702,3.85,2008,15.96,10.64,False
CYPH,3.41,BASING,0.0,0,2,2,3.575,3.57,1,15m,4.69,2 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,2,3.41,3.3588,3.575,1955,4.84,3.23,False
CYTK,67.42,BASING,0.0,0,20,20,77.9,73.88,403,daily,9.58,65 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,22,67.42,66.4087,77.9,98,15.54,10.36,False
DAIC,3.6,BASING,0.0,0,20,20,4.0383,4.038,1,1h,12.17,24 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,20,3.6,3.546,4.0383,1851,12.17,8.12,False
DAL,82.06,BASING,0.0,0,20,20,89.35,89.0,35,weekly,8.46,9 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,21,82.06,80.8291,89.35,81,8.88,5.92,False
DAN,29.3348,BASING,0.0,0,17,17,35.47,33.175,230,daily,13.09,37 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,17,29.3348,28.8948,35.47,227,20.91,13.94,False
DAPP,21.43,BASING,0.0,0,16,16,24.49,23.16,133,daily,8.07,13 bear-built-above · rel-vol 3.5x · regime FAVORABLE,False,16,21.43,21.1086,24.49,311,14.28,9.52,False
DAR,63.26,BASING,0.0,0,20,20,65.36,65.18,18,weekly,3.04,41 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,63.26,62.3111,65.36,105,3.32,2.21,False
DASH,194.22,BASING,0.0,0,20,20,211.73,208.94,279,weekly,7.58,15 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,21,194.22,191.3067,211.73,34,9.02,6.01,False
DAVE,350.65,BASING,0.0,0,20,20,430.16,385.97,4419,daily,10.07,40 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,20,350.65,345.3902,430.16,19,22.68,15.12,False
DBGI,4.36,BASING,0.0,0,10,10,5.17,4.93,25,daily,13.07,9 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,10,4.36,4.2946,5.17,1529,18.58,12.39,False
DBRG,15.92,BASING,0.0,0,4,4,15.99,15.935,6,1h,0.09,rel-vol 0.6x · regime FAVORABLE,True,5,15.92,15.6812,15.99,418,0.44,0.29,False
DBX,36.0,BASING,0.0,0,20,20,36.48,36.345,14,daily,0.96,26 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,36.0,35.46,36.48,185,1.33,0.89,False
DCO,168.1,BASING,0.0,0,20,20,191.65,191.47,19,weekly,13.9,13 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,168.1,165.5785,191.65,39,14.01,9.34,False
DCX,0.1113,BASING,0.0,0,1,1,0.1135,0.1132,1,1m,1.71,1 bear-built-above · rel-vol 2.2x · regime FAVORABLE,False,1,0.1113,0.1096,0.1135,59898,1.98,1.32,False
DDOG,244.655,BASING,0.0,0,17,17,282.0,280.0,200,1h,14.45,5 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,22,244.655,240.9852,282.0,27,15.26,10.18,False
DDS,639.12,BASING,0.0,0,20,20,728.12,701.78,2635,daily,9.8,30 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,23,639.12,629.5332,728.12,10,13.93,9.28,False
DE,684.73,BASING,0.0,0,20,20,702.5,700.9,161,45m,2.36,18 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,24,684.73,674.4591,702.5,9,2.6,1.73,False
DELL,568.0,BASING,0.0,0,19,19,577.9657,577.78,19,45m,1.72,34 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,19,568.0,559.48,577.9657,11,1.75,1.17,False
DFDV,6.38,BASING,0.0,0,20,20,7.36,7.15,21,daily,12.07,19 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,20,6.38,6.2843,7.36,1044,15.36,10.24,False
DFNS,8.21,BASING,0.0,0,19,19,9.23,8.99,25,daily,9.5,27 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,19,8.21,8.0869,9.23,812,12.42,8.28,False
DFTX,39.5052,BASING,0.0,0,20,20,43.82,43.18,65,daily,9.3,16 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,39.5052,38.9126,43.82,168,10.92,7.28,False
DG,122.07,BASING,0.0,0,20,20,144.84,135.95,890,daily,11.37,27 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,122.07,120.2389,144.84,54,18.65,12.44,False
DGX,230.0,BASING,0.0,0,17,17,244.61,241.89,273,45m,5.17,49 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,230.0,226.55,244.61,28,6.35,4.23,False
DGXX,4.35,BASING,0.0,0,6,6,4.68,4.64,5,30m,6.67,rel-vol 1.4x · regime FAVORABLE,False,8,4.35,4.2847,4.68,1532,7.59,5.06,False
DHI,139.64,BASING,0.0,0,20,20,147.39,145.57,182,weekly,4.25,10 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,20,139.64,137.5454,147.39,47,5.55,3.7,False
DHR,216.0,BASING,0.0,0,19,19,247.84,235.02,1282,daily,8.81,1 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,21,216.0,212.76,247.84,30,14.74,9.83,False
DHT,22.55,BASING,0.0,0,15,15,23.16,23.0,17,daily,2.0,15 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,17,22.55,22.2118,23.16,295,2.71,1.8,False
DINO,109.0043,BASING,0.0,0,20,20,115.9,114.06,185,daily,4.64,41 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,20,109.0043,107.3692,115.9,61,6.33,4.22,False
DIOD,89.13,BASING,0.0,0,20,20,95.95,94.11,185,4h,5.59,8 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,20,89.13,87.793,95.95,74,7.65,5.1,False
DIS,104.11,BASING,0.0,0,19,19,109.63,108.78,85,daily,4.49,40 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,104.11,102.5483,109.63,64,5.3,3.53,False
DJT,9.12,BASING,0.0,0,10,10,10.134,10.13,1,1h,11.07,3 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,12,9.12,8.9832,10.134,730,11.12,7.41,False
DK,77.26,BASING,0.0,0,15,15,79.95,79.835,12,1h,3.33,15 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,15,77.26,76.1011,79.95,86,3.48,2.32,False
DKNG,22.028,BASING,0.0,0,18,18,25.26,24.83,44,weekly,12.72,24 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,18,22.028,21.6976,25.26,302,14.67,9.78,False
DKS,123.7,BASING,0.0,0,20,20,135.03,131.87,316,weekly,6.6,39 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,20,123.7,121.8445,135.03,53,9.16,6.11,False
DLO,14.33,BASING,0.0,0,20,20,15.7,15.63,7,daily,9.07,26 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,21,14.33,14.1151,15.7,465,9.56,6.37,False
DLTR,114.15,BASING,0.0,0,20,20,124.04,123.07,98,daily,7.81,17 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,114.15,112.4378,124.04,58,8.66,5.78,False
DLXY,0.5609,BASING,0.0,0,19,19,0.7329,0.6102,13,daily,8.79,9 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,19,0.5609,0.5525,0.7329,11885,30.67,20.44,False
DNLI,19.97,BASING,0.0,0,20,20,22.28,21.79,50,weekly,9.11,26 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,20,19.97,19.6704,22.28,333,11.57,7.71,False
DNN,2.91,BASING,0.0,0,14,14,3.02,2.93,9,weekly,0.69,10 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,16,2.91,2.8664,3.02,2290,3.78,2.52,False
DNTH,96.54,BASING,0.0,0,20,20,97.15,97.01,15,5m,0.49,31 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,24,96.54,95.0919,97.15,69,0.63,0.42,False
DOCN,147.73,BASING,0.0,0,5,5,166.24,159.49,675,daily,7.96,rel-vol 1.6x · regime FAVORABLE,True,7,147.73,145.514,166.24,45,12.53,8.35,False
DOCS,26.79,BASING,0.0,0,2,2,27.17,27.16,2,10m,1.38,rel-vol 1.0x · regime FAVORABLE,True,6,26.79,26.3881,27.17,248,1.42,0.95,False
DOCU,68.922,BASING,0.0,0,20,20,92.9,76.775,1613,daily,11.39,27 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,22,68.922,67.8882,92.9,96,34.79,23.19,False
DOMO,3.75,BASING,0.0,0,20,20,3.92,3.87,5,daily,3.2,29 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,3.75,3.6938,3.92,1777,4.53,3.02,False
DOO,58.15,BASING,0.0,0,20,20,60.99,60.74,25,weekly,4.45,70 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,58.15,57.2777,60.99,114,4.88,3.26,False
DOW,28.2,BASING,0.0,0,18,18,28.73,28.52,22,weekly,1.13,32 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,18,28.2,27.777,28.73,236,1.88,1.25,False
DPC,41.15,BASING,0.0,0,18,18,42.3,41.39,91,weekly,0.58,13 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,18,41.15,40.5328,42.3,162,2.79,1.86,False
DPRO,5.64,BASING,0.0,0,16,16,6.18,6.07,11,45m,7.62,6 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,16,5.64,5.5554,6.18,1182,9.57,6.38,False
DPZ,296.0,BASING,0.0,0,20,20,335.41,333.0,242,daily,12.5,58 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,296.0,291.56,335.41,22,13.31,8.88,False
DRAM,60.73,BASING,0.0,0,13,13,80.675,69.52,1116,daily,14.47,4 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,13,60.73,59.819,80.675,109,32.84,21.89,False
DRI,211.31,BASING,0.0,0,20,20,225.56,224.56,100,daily,6.27,19 bear-built-above · rel-vol 1.6x · regime FAVORABLE,True,21,211.31,208.1404,225.56,31,6.74,4.5,False
DRIP,35.54,BASING,0.0,0,20,20,38.51,38.15,36,daily,7.34,1 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,35.54,35.0069,38.51,187,8.36,5.57,False
DSGX,79.39,BASING,0.0,0,20,20,87.89,87.0,90,weekly,9.59,15 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,79.39,78.1992,87.89,83,10.71,7.14,False
DT,56.4,BASING,0.0,0,6,6,61.64,61.38,26,daily,8.83,5 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,6,56.4,55.554,61.64,118,9.29,6.19,False
DTM,125.05,BASING,0.0,0,15,15,130.14,129.96,18,45m,3.93,16 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,15,125.05,123.1743,130.14,53,4.07,2.71,False
DUOL,149.01,BASING,0.0,0,20,20,176.66,170.05,661,weekly,14.12,33 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,21,149.01,146.7748,176.66,44,18.56,12.37,False
DUST,35.2,BASING,0.0,0,20,20,40.99,37.51,349,daily,6.56,26 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,35.2,34.672,40.99,189,16.45,10.97,False
DVA,182.34,BASING,0.0,0,20,20,227.99,205.25,2275,daily,12.56,20 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,182.34,179.6049,227.99,36,25.04,16.69,False
DVLT,0.1611,BASING,0.0,0,11,11,0.1719,0.1719,1,5m,6.67,11 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,11,0.1611,0.1587,0.1719,41382,6.7,4.47,False
DVN,47.85,BASING,0.0,0,20,20,50.56,50.47,10,30m,5.48,38 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,47.85,47.1322,50.56,139,5.66,3.78,False
DX,12.11,BASING,0.0,0,18,18,13.25,13.15,10,daily,8.59,21 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,18,12.11,11.9284,13.25,550,9.41,6.28,False
DXCM,88.19,BASING,0.0,0,20,20,90.82,90.0,82,weekly,2.05,13 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,20,88.19,86.8671,90.82,75,2.98,1.99,False
DXST,2.5522,BASING,0.0,0,14,14,2.95,2.65,31,daily,3.83,4 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,14,2.5522,2.5139,2.95,2612,15.59,10.39,False
DXYZ,30.85,BASING,0.0,0,20,20,32.11,31.31,81,weekly,1.49,24 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,28,30.85,30.3873,32.11,216,4.08,2.72,False
DY,288.742,BASING,0.0,0,17,17,351.8,326.91,2489,daily,13.22,44 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,17,288.742,284.4109,351.8,23,21.84,14.56,False
DYN,17.16,BASING,0.0,0,19,19,24.28,18.21,607,weekly,6.12,22 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,19,17.16,16.9026,24.28,388,41.49,27.66,False
EAT,200.3,BASING,0.0,0,20,20,222.49,220.09,241,daily,9.88,27 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,21,200.3,197.2955,222.49,33,11.08,7.39,False
EBAY,108.6,BASING,0.0,0,19,19,115.3,113.86,144,daily,4.84,15 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,108.6,106.971,115.3,61,6.17,4.11,False
ECG,116.77,BASING,0.0,0,17,17,125.96,124.98,98,weekly,7.03,7 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,17,116.77,115.0185,125.96,57,7.87,5.25,False
ECHO,95.39,BASING,0.0,0,8,8,102.27,102.15,12,30m,7.09,2 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,8,95.39,93.9591,102.27,69,7.21,4.81,False
ECO,80.4,BASING,0.0,0,20,20,84.95,82.83,213,daily,3.02,52 bear-built-above · rel-vol 1.6x · regime FAVORABLE,True,20,80.4,79.194,84.95,82,5.66,3.77,False
EDRY,69.32,BASING,0.0,0,13,13,70.04,69.63,42,1h,0.45,13 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,13,69.32,68.2802,70.04,96,1.04,0.69,False
EEFT,66.1,BASING,0.0,0,20,20,67.86,67.43,43,daily,2.01,57 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,66.1,65.1085,67.86,100,2.66,1.78,False
EFOR,32.89,BASING,0.0,0,19,19,34.085,34.04,5,15m,3.5,19 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,19,32.89,32.3967,34.085,202,3.63,2.42,False
EFX,158.62,BASING,0.0,0,19,19,187.0,177.05,995,daily,11.62,46 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,19,158.62,156.2407,187.0,42,17.89,11.93,False
EGO,41.89,BASING,0.0,0,20,20,44.58,42.84,174,daily,2.27,26 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,41.89,41.2617,44.58,159,6.42,4.28,False
EIX,55.02,BASING,0.0,0,17,17,70.17,56.77,1340,weekly,3.18,22 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,17,55.02,54.1947,70.17,121,27.54,18.36,False
EL,96.34,BASING,0.0,0,20,20,109.47,106.75,272,weekly,10.81,7 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,22,96.34,94.8949,109.47,69,13.63,9.09,False
ELAN,22.43,BASING,0.0,0,18,18,26.22,25.345,88,daily,13.0,15 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,18,22.43,22.0936,26.22,297,16.9,11.26,False
ELF,97.8015,BASING,0.0,0,19,19,100.08,98.09,199,daily,0.29,3 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,97.8015,96.3345,100.08,68,2.33,1.55,False
ELMT,22.42,BASING,0.0,0,9,9,22.9,22.66,24,1h,1.07,9 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,9,22.42,22.0837,22.9,297,2.14,1.43,False
ELV,409.31,BASING,0.0,0,19,19,484.0,444.35,3965,daily,8.56,18 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,21,409.31,403.1703,484.0,16,18.25,12.17,False
EMBC,5.194,BASING,0.0,0,14,14,5.55,5.45,10,daily,4.93,3 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,14,5.194,5.1161,5.55,1283,6.85,4.57,False
EME,757.71,BASING,0.0,0,17,17,805.78,799.14,664,daily,5.47,26 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,17,757.71,746.3444,805.78,8,6.34,4.23,False
EMR,151.72,BASING,0.0,0,20,20,155.18,153.77,141,weekly,1.35,2 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,22,151.72,149.4442,155.18,43,2.28,1.52,False
ENPH,34.32,BASING,0.0,0,18,18,36.35,35.24,111,weekly,2.68,49 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,18,34.32,33.8052,36.35,194,5.91,3.94,False
ENS,178.58,BASING,0.0,0,19,19,189.76,187.6,216,weekly,5.05,22 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,19,178.58,175.9013,189.76,37,6.26,4.17,False
ENTG,144.5,BASING,0.0,0,20,20,162.04,153.47,857,daily,6.21,1 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,22,144.5,142.3325,162.04,46,12.14,8.09,False
EOSE,4.05,BASING,0.0,0,12,12,4.4,4.39,2,45m,8.4,3 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,12,4.05,3.9892,4.4,1646,8.64,5.76,False
EOSU,8.02,BASING,0.0,0,20,20,8.84,8.6,25,30m,7.23,11 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,8.02,7.8997,8.84,831,10.22,6.82,False
EPAM,113.13,BASING,0.0,0,20,20,129.12,125.01,411,daily,10.5,77 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,113.13,111.433,129.12,58,14.13,9.42,False
