ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
UEC,11.1873,11.83,11.3008,11.36,BELOW_PDH,BELOW_PDL,True,11.56,11.22,0.0,BELOW_ORL,0.224,False,True,0.224,1.97,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
USB,65.17,65.1,64.23,65.02,ABOVE_PDH,ABOVE_PDL,True,65.585,65.04,0.239,OR_BOTTOM_THIRD,0.32,True,False,0.32,2.35,88,PULLBACK_BUY_ZONE,34,NEUTRAL
UUUU,14.59,15.2,14.425,14.47,BELOW_PDH,RECLAIMED_PDL,True,14.9,14.45,0.311,OR_BOTTOM_THIRD,0.475,False,True,0.475,1.33,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
VG,13.5062,13.95,13.06,13.72,BELOW_PDH,ABOVE_PDL,True,13.81,13.17,0.525,OR_MIDDLE,0.525,False,False,0.525,2.02,50,NEUTRAL,50,NEUTRAL
VIVK,1.26,1.37,1.27,1.33,REJECTED_PDH,BELOW_PDL,True,1.38,1.31,0.0,BELOW_ORL,0.0,False,False,0.0,1.04,14,AVOID_LONG,84,AVOID_SHORT_CHASE
VLY,15.03,14.97,14.795,14.93,ABOVE_PDH,ABOVE_PDL,True,15.09,14.92,0.647,OR_MIDDLE,0.647,False,False,0.647,2.32,62,CONTINUATION_LONG,42,NEUTRAL
WBD,27.76,27.78,27.34,27.65,REJECTED_PDH,ABOVE_PDL,True,28.075,27.72,0.113,OR_BOTTOM_THIRD,0.276,False,False,0.276,1.44,46,AVOID_LONG,62,NEUTRAL
WDAY,205.6,178.53,173.165,175.29,ABOVE_PDH,ABOVE_PDL,True,179.7885,175.3,1.0,ABOVE_ORH,0.586,False,False,0.586,4.83,72,CONTINUATION_LONG,34,AVOID_SHORT
WFC,88.23,89.215,87.4,88.93,REJECTED_PDH,ABOVE_PDL,True,89.5,88.115,0.083,OR_BOTTOM_THIRD,0.262,False,False,0.262,2.79,46,AVOID_LONG,62,NEUTRAL
WNW,2.62,2.8662,2.6,2.66,BELOW_PDH,ABOVE_PDL,True,2.7197,2.62,0.0,OR_BOTTOM_THIRD,0.091,False,False,,,58,RELOAD_ZONE,50,AVOID_SHORT_CHASE
WULF,16.4799,18.38,16.865,17.19,BELOW_PDH,BELOW_PDL,True,17.45,16.9,0.0,BELOW_ORL,0.236,False,True,0.236,1.73,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
WYFI,28.23,28.8699,27.0,28.58,REJECTED_PDH,ABOVE_PDL,True,32.36,29.1033,0.0,BELOW_ORL,0.053,False,False,0.053,1.13,18,AVOID_LONG,84,AVOID_SHORT_CHASE
XE,23.2185,21.28,19.59,20.35,ABOVE_PDH,ABOVE_PDL,True,23.99,22.19,0.571,OR_MIDDLE,0.717,False,False,0.717,1.41,62,CONTINUATION_LONG,42,NEUTRAL
XPRO,18.65,18.53,18.125,18.41,ABOVE_PDH,RECLAIMED_PDL,True,18.35,18.11,1.0,ABOVE_ORH,0.857,True,False,0.857,7.31,100,PULLBACK_BUY_ZONE,10,AVOID_SHORT
ZNB,2.25,2.99,2.41,2.58,BELOW_PDH,BELOW_PDL,True,2.655,2.16,0.182,OR_BOTTOM_THIRD,0.331,False,False,0.331,1.15,46,NEUTRAL,62,CONTINUATION_SHORT
