ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
UMAC,34.2,28.02,26.119,27.24,ABOVE_PDH,ABOVE_PDL,True,33.97,29.35,1.0,ABOVE_ORH,0.87,True,False,0.87,0.88,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
USB,65.47,65.605,64.965,65.17,TESTING_PDH,RECLAIMED_PDL,True,65.56,64.93,0.857,OR_TOP_THIRD,0.857,False,False,0.857,2.88,74,AVOID_LONG_CHASE,40,AVOID_SHORT
UUUU,15.1,14.9,14.31,14.58,ABOVE_PDH,ABOVE_PDL,True,15.367,14.7,0.6,OR_MIDDLE,0.6,False,False,0.6,1.21,62,CONTINUATION_LONG,42,NEUTRAL
VG,14.06,13.81,13.17,13.54,ABOVE_PDH,ABOVE_PDL,True,14.195,13.64,0.757,OR_TOP_THIRD,0.75,True,False,0.75,1.71,92,PULLBACK_BUY_ZONE,32,NEUTRAL
VIVK,1.22,1.38,1.28,1.28,BELOW_PDH,BELOW_PDL,True,1.28,1.19,0.333,OR_BOTTOM_THIRD,0.333,False,False,0.333,0.57,46,NEUTRAL,62,CONTINUATION_SHORT
VUZI,2.9898,2.73,2.585,2.64,ABOVE_PDH,RECLAIMED_PDL,True,2.87,2.34,1.0,ABOVE_ORH,0.855,True,False,0.855,2.1,100,PULLBACK_BUY_ZONE,10,AVOID_SHORT
WBD,27.75,28.075,27.64,27.75,REJECTED_PDH,TESTING_PDL,True,27.885,27.71,0.229,OR_BOTTOM_THIRD,0.113,False,False,0.113,4.14,38,AVOID_LONG,74,AVOID_SHORT_CHASE
WDAY,198.41,227.49,174.595,206.45,BELOW_PDH,ABOVE_PDL,True,208.0,195.3258,0.243,OR_BOTTOM_THIRD,0.262,False,False,0.262,1.94,58,RELOAD_ZONE,50,NEUTRAL
WFC,88.55,89.5,87.78,88.11,BELOW_PDH,RECLAIMED_PDL,True,88.835,87.76,0.735,OR_TOP_THIRD,0.735,False,False,0.735,2.7,62,NEUTRAL,48,AVOID_SHORT
WNW,2.52,2.7197,2.61,2.61,BELOW_PDH,BELOW_PDL,True,2.6595,2.5556,0.0,BELOW_ORL,0.0,False,False,,,26,AVOID_LONG,72,AVOID_SHORT_CHASE
WULF,17.43,17.45,16.18,16.31,REJECTED_PDH,ABOVE_PDL,True,17.01,16.28,1.0,ABOVE_ORH,0.943,True,False,0.943,1.25,78,PULLBACK_BUY_ZONE,38,AVOID_SHORT
WYFI,29.4,32.36,28.0,28.22,BELOW_PDH,RECLAIMED_PDL,True,29.6035,27.7846,0.888,OR_TOP_THIRD,0.669,False,False,0.669,1.41,62,NEUTRAL,48,AVOID_SHORT
XPRO,18.71,18.74,18.11,18.65,REJECTED_PDH,ABOVE_PDL,True,19.05,18.32,0.534,OR_MIDDLE,0.534,False,False,0.534,1.61,38,AVOID_LONG,62,NEUTRAL
YYGH,1.28,1.31,1.23,1.28,REJECTED_PDH,ABOVE_PDL,True,1.2999,1.25,0.601,OR_MIDDLE,0.272,False,False,0.272,0.64,38,AVOID_LONG,62,NEUTRAL
