ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
DDD,3.26,BASING,0.0,0,19,19,3.71,3.66,5,weekly,12.27,18 bear-built-above · rel-vol 1.6x · regime HOSTILE,True,23,3.26,3.2111,3.71,2044,13.8,9.2,False
DDOG,221.36,BASING,0.0,0,19,19,283.17,229.29,5389,daily,3.58,30 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,221.36,218.0396,283.17,30,27.92,18.62,False
DDS,629.0,BASING,0.0,0,7,7,728.12,701.78,2635,daily,11.57,4 bear-built-above · rel-vol 2.0x · regime HOSTILE,True,7,629.0,619.565,728.12,10,15.76,10.51,False
DE,676.0,BASING,0.0,0,6,6,677.0,676.5,50,30m,0.07,6 bear-built-above · rel-vol 1.9x · regime HOSTILE,False,8,676.0,665.86,677.0,9,0.15,0.1,False
DELL,464.66,BASING,0.0,0,18,18,479.81,468.65,1117,daily,0.86,6 bear-built-above · rel-vol 2.7x · regime HOSTILE,True,20,464.66,457.6901,479.81,14,3.26,2.17,False
DFNS,9.76,BASING,0.0,0,19,19,11.82,10.75,108,daily,10.14,24 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,19,9.76,9.6136,11.82,683,21.11,14.07,False
DFSC,1.58,BASING,0.0,0,19,19,1.71,1.69,3,daily,6.96,42 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,19,1.58,1.5563,1.71,4219,8.23,5.49,False
DFTX,37.89,BASING,0.0,0,20,20,40.98,40.61,37,weekly,7.18,35 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,37.89,37.3216,40.98,175,8.16,5.44,False
DG,131.09,BASING,0.0,0,12,12,144.84,135.95,890,daily,3.71,9 bear-built-above · rel-vol 1.6x · regime HOSTILE,True,12,131.09,129.1236,144.84,50,10.49,6.99,False
DGXX,3.42,BASING,0.0,0,20,20,3.6,3.52,9,daily,2.92,24 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,3.42,3.3687,3.6,1949,5.26,3.51,False
DHT,19.7263,BASING,0.0,0,10,10,20.98,20.92,6,4h,6.05,3 bear-built-above · rel-vol 0.7x · regime HOSTILE,True,11,19.7263,19.4304,20.98,337,6.36,4.24,False
DINO,104.07,BASING,0,0,0,0,,,,,0,rel-vol 1.1x · regime HOSTILE,True,0,104.07,102.5089,114.477,64,10.0,6.67,False
DIOD,87.13,BASING,0.0,0,16,16,94.04,92.22,183,weekly,5.84,55 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,17,87.13,85.823,94.04,76,7.93,5.29,False
DIS,106.07,BASING,0.0,0,20,20,108.1,107.78,32,weekly,1.61,70 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,21,106.07,104.4789,108.1,62,1.91,1.28,False
DJT,9.06,BASING,0.0,0,20,20,9.5185,9.515,1,1h,5.02,49 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,9.06,8.9241,9.5185,735,5.06,3.37,False
DK,71.72,BASING,0.0,0,19,19,74.13,73.9,23,45m,3.04,23 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,19,71.72,70.6442,74.13,92,3.36,2.24,False
DKNG,23.56,BASING,0.0,0,20,20,25.26,24.83,44,weekly,5.39,60 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,22,23.56,23.2066,25.26,282,7.22,4.81,False
DKS,133.01,BASING,0.0,0,20,20,179.33,142.36,3697,daily,7.03,37 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,133.01,131.0148,179.33,50,34.82,23.22,False
DLO,14.92,BASING,0.0,0,18,18,15.03,14.99,4,weekly,0.47,18 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,19,14.92,14.6962,15.03,446,0.74,0.49,False
DLTR,131.25,BASING,0.0,0,20,20,134.48,133.93,55,daily,2.04,37 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,24,131.25,129.2812,134.48,50,2.46,1.64,False
DMRA,28.14,BASING,0.0,0,20,20,32.43,31.84,59,daily,13.15,26 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,28.14,27.7179,32.43,236,15.25,10.16,False
DNLI,23.265,BASING,0.0,0,20,20,24.0,23.72,29,weekly,1.96,58 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,22,23.265,22.916,24.0,286,3.16,2.11,False
DNN,3.24,BASING,0.0,0,19,19,3.39,3.35,5,weekly,3.4,31 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,19,3.24,3.1914,3.39,2057,4.63,3.09,False
DOCN,108.4,BASING,0.0,0,20,20,110.69,108.92,177,daily,0.48,17 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,108.4,106.774,110.69,61,2.11,1.41,False
DOCS,26.21,BASING,0.0,0,20,20,27.4,26.31,109,daily,0.38,15 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,21,26.21,25.8168,27.4,254,4.54,3.03,False
DOCU,64.71,BASING,0.0,0,20,20,73.04,72.13,92,daily,11.47,19 bear-built-above · rel-vol 1.0x · regime HOSTILE,True,21,64.71,63.7393,73.04,103,12.87,8.58,False
DOMO,3.68,BASING,0.0,0,20,20,4.1906,4.19,1,4h,13.86,16 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,20,3.68,3.6248,4.1906,1811,13.87,9.25,False
DOO,62.0,BASING,0.0,0,12,12,63.77,63.66,12,daily,2.68,12 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,14,62.0,61.07,63.77,107,2.85,1.9,False
DPC,41.79,BASING,0.0,0,20,20,44.08,41.96,212,daily,0.41,27 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,20,41.79,41.1632,44.08,159,5.48,3.65,False
DPZ,340.37,BASING,0.0,0,20,20,366.61,366.01,61,daily,7.53,24 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,340.37,335.2645,366.61,19,7.71,5.14,False
DRAM,54.95,BASING,0.0,0,17,17,63.04,57.495,555,weekly,4.63,25 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,17,54.95,54.1258,63.04,121,14.72,9.81,False
DRI,215.56,BASING,0.0,0,20,20,225.56,224.56,100,daily,4.18,34 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,21,215.56,212.3266,225.56,30,4.64,3.09,False
DRTS,14.0,BASING,0.0,0,20,20,14.76,14.6,17,4h,4.29,32 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,14.0,13.79,14.76,476,5.43,3.62,False
DRUG,70.22,BASING,0.0,0,20,20,72.81,71.83,99,weekly,2.29,49 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,70.22,69.1667,72.81,94,3.69,2.46,False
DSGN,15.14,BASING,0.0,0,10,10,15.59,15.58,1,daily,2.91,10 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,10,15.14,14.9129,15.59,440,2.97,1.98,False
DT,52.5,BASING,0.0,0,19,19,56.19,55.92,27,daily,6.51,24 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,19,52.5,51.7125,56.19,126,7.03,4.69,False
DTM,129.99,BASING,0.0,0,17,17,145.69,144.09,160,weekly,10.85,20 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,17,129.99,128.0402,145.69,51,12.08,8.05,False
DUOL,158.0,BASING,0.0,0,8,8,176.66,170.05,661,weekly,7.63,4 bear-built-above · rel-vol 1.6x · regime HOSTILE,False,10,158.0,155.63,176.66,42,11.81,7.87,False
DUST,35.3,BASING,0.0,0,20,20,40.99,37.51,349,daily,6.26,20 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,20,35.3,34.7705,40.99,188,16.12,10.75,False
DVA,176.14,BASING,0.0,0,20,20,183.77,182.33,144,weekly,3.51,43 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,176.14,173.4979,183.77,37,4.33,2.89,False
DVLT,0.2886,BASING,0.0,0,13,13,0.3186,0.31,1,weekly,7.42,2 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,13,0.2886,0.2843,0.3186,23100,10.4,6.93,False
DVN,49.31,BASING,0.0,0,7,7,51.01,50.99,2,1h,3.41,4 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,8,49.31,48.5704,51.01,135,3.45,2.3,False
DX,12.7885,BASING,0.0,0,20,20,14.12,14.03,9,weekly,9.71,20 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,12.7885,12.5967,14.12,521,10.41,6.94,False
DXCM,90.14,BASING,0.0,0,20,20,92.98,92.3,69,30m,2.4,22 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,22,90.14,88.7879,92.98,73,3.15,2.1,False
DXST,2.5216,BASING,0.0,0,20,20,2.95,2.65,31,daily,5.09,27 bear-built-above · rel-vol 0.1x · regime HOSTILE,False,20,2.5216,2.4838,2.95,2643,16.99,11.33,False
DXYZ,30.82,BASING,0.0,0,20,20,34.74,33.17,158,daily,7.62,60 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,24,30.82,30.3577,34.74,216,12.72,8.48,False
DYN,25.1,BASING,0.0,0,19,19,26.09,25.82,27,daily,2.87,17 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,25.1,24.7235,26.09,265,3.94,2.63,False
EAT,233.98,BASING,0.0,0,20,20,240.93,236.22,472,daily,0.96,28 bear-built-above · rel-vol 1.0x · regime HOSTILE,True,20,233.98,230.4703,240.93,28,2.97,1.98,False
ECG,113.7,BASING,0.0,0,18,18,125.96,124.98,98,weekly,9.92,34 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,18,113.7,111.9945,125.96,58,10.78,7.19,False
ECHO,85.95,BASING,0.0,0,20,20,92.405,90.48,193,daily,5.27,16 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,85.95,84.6608,92.405,77,7.51,5.01,False
EFOR,30.29,BASING,0.0,0,20,20,31.95,31.6,35,weekly,4.32,67 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,21,30.29,29.8356,31.95,220,5.48,3.65,False
EFX,186.19,BASING,0.0,0,20,20,192.51,191.14,138,weekly,2.66,37 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,186.19,183.3971,192.51,35,3.39,2.26,False
EGO,42.89,BASING,0.0,0,20,20,44.84,43.0,185,daily,0.26,42 bear-built-above · rel-vol 1.7x · regime HOSTILE,False,20,42.89,42.2467,44.84,155,4.55,3.03,False
EIX,58.9697,BASING,0.0,0,15,15,62.0,60.6,140,45m,2.76,16 bear-built-above · rel-vol 4.3x · regime HOSTILE,False,15,58.9697,58.0852,62.0,113,5.14,3.43,False
EL,99.9,BASING,0.0,0,20,20,109.47,106.75,272,weekly,6.86,53 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,99.9,98.4015,109.47,66,9.58,6.39,False
ELAN,23.91,BASING,0.0,0,20,20,26.22,25.345,88,daily,6.0,34 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,23.91,23.5513,26.22,278,9.66,6.44,False
ELF,105.314,BASING,0.0,0,20,20,107.67,107.62,5,45m,2.19,29 bear-built-above · rel-vol 0.8x · regime HOSTILE,True,20,105.314,103.7343,107.67,63,2.24,1.49,False
ELPW,3.28,BASING,0.0,0,20,20,3.84,3.72,12,daily,13.41,22 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,20,3.28,3.2308,3.84,2032,17.07,11.38,False
ELV,403.04,BASING,0.0,0,10,10,484.0,444.35,3965,daily,10.25,6 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,12,403.04,396.9944,484.0,16,20.09,13.39,False
EMBC,5.22,BASING,0.0,0,17,17,5.5364,5.43,11,1h,4.02,12 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,17,5.22,5.1417,5.5364,1277,6.06,4.04,False
EMR,147.6372,BASING,0.0,0,20,20,155.18,153.77,141,weekly,4.15,92 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,21,147.6372,145.4226,155.18,45,5.11,3.41,False
ENS,181.09,BASING,0.0,0,17,17,189.76,187.6,216,weekly,3.59,28 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,17,181.09,178.3736,189.76,36,4.79,3.19,False
ENSC,0.3869,BASING,0.0,0,20,20,0.39,0.3881,1,daily,0.31,30 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,22,0.3869,0.3811,0.39,17230,0.8,0.53,False
ENTX,2.86,BASING,0.0,0,12,12,2.95,2.94,2,daily,2.8,11 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,12,2.86,2.8171,2.95,2331,3.15,2.1,False
EOSE,3.025,BASING,0.0,0,20,20,3.26,3.21,5,weekly,6.12,34 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,3.025,2.9796,3.26,2203,7.77,5.18,False
EPAM,116.34,BASING,0.0,0,16,16,129.12,125.01,411,daily,7.45,10 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,16,116.34,114.5949,129.12,57,10.99,7.32,False
EQPT,17.4,BASING,0.0,0,20,20,19.68,19.33,36,daily,11.09,21 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,20,17.4,17.139,19.68,383,13.1,8.74,False
EQX,12.3,BASING,0.0,0,18,18,14.33,13.75,59,daily,11.79,34 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,18,12.3,12.1155,14.33,542,16.5,11.0,False
ERAS,16.76,BASING,0.0,0,20,20,18.03,17.87,17,weekly,6.62,24 bear-built-above · rel-vol 2.0x · regime HOSTILE,False,21,16.76,16.5086,18.03,397,7.58,5.05,False
ERO,35.0,BASING,0.0,0,20,20,37.13,35.95,118,daily,2.71,57 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,23,35.0,34.475,37.13,190,6.09,4.06,False
EROC,11.01,BASING,0.0,0,20,20,12.31,12.16,16,weekly,10.45,32 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,20,11.01,10.8448,12.31,605,11.81,7.87,False
ESAB,74.04,BASING,0.0,0,20,20,76.43,75.75,69,weekly,2.31,48 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,20,74.04,72.9294,76.43,90,3.23,2.15,False
ESNT,68.09,BASING,0.0,0,20,20,68.9,68.15,75,daily,0.09,32 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,22,68.09,67.0687,68.9,97,1.19,0.79,False
ESTC,91.96,BASING,0.0,0,20,20,99.91,98.0,191,daily,6.57,24 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,22,91.96,90.5806,99.91,72,8.65,5.76,False
ET,21.4546,BASING,0.0,0,18,18,21.69,21.665,3,15m,0.98,18 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,21.4546,21.1328,21.69,310,1.1,0.73,False
ETH,22.84,BASING,0.0,0,20,20,26.46,25.81,66,daily,13.0,71 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,27,22.84,22.4974,26.46,291,15.85,10.57,False
ETHA,18.06,BASING,0.0,0,20,20,21.11,20.6,51,daily,14.06,50 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,29,18.06,17.7891,21.11,369,16.89,11.26,False
ETHE,19.26,BASING,0.0,0,20,20,19.71,19.66,6,daily,2.08,62 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,26,19.26,18.9711,19.71,346,2.34,1.56,False
ETHT,15.95,BASING,0.0,0,20,20,19.23,17.99,125,daily,12.79,54 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,22,15.95,15.7107,19.23,417,20.56,13.71,False
ETHU,24.76,BASING,0.0,0,20,20,28.76,26.94,183,daily,8.8,54 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,22,24.76,24.3886,28.76,269,16.16,10.77,False
ETON,60.1,BASING,0.0,0,20,20,62.5,61.98,53,daily,3.13,35 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,60.1,59.1985,62.5,110,3.99,2.66,False
ETSY,81.75,BASING,0.0,0,20,20,83.59,83.03,57,daily,1.57,27 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,81.75,80.5237,83.59,81,2.25,1.5,False
EVH,4.28,BASING,0.0,0,20,20,4.6,4.51,9,weekly,5.37,37 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,22,4.28,4.2158,4.6,1557,7.48,4.98,False
EW,90.74,BASING,0.0,0,20,20,94.82,94.43,39,daily,4.07,12 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,23,90.74,89.3789,94.82,73,4.5,3.0,False
EWTX,42.42,BASING,0.0,0,20,20,43.78,43.67,11,weekly,2.95,31 bear-built-above · rel-vol 0.9x · regime HOSTILE,True,20,42.42,41.7837,43.78,157,3.21,2.14,False
EXE,100.2,BASING,0.0,0,9,9,103.89,102.72,118,weekly,2.51,rel-vol 1.0x · regime HOSTILE,False,9,100.2,98.697,103.89,66,3.68,2.46,False
EXEL,56.792,BASING,0.0,0,7,7,57.38,57.19,20,30m,0.7,6 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,7,56.792,55.9401,57.38,117,1.04,0.69,False
EXPD,187.7,BASING,0.0,0,20,20,189.65,189.43,22,daily,0.92,45 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,187.7,184.8845,189.65,35,1.04,0.69,False
EXPE,303.0,BASING,0.0,0,20,20,317.12,313.25,388,daily,3.38,76 bear-built-above · rel-vol 1.5x · regime HOSTILE,False,22,303.0,298.455,317.12,22,4.66,3.11,False
EYE,16.84,BASING,0.0,0,20,20,19.3,19.11,20,weekly,13.48,21 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,16.84,16.5874,19.3,395,14.61,9.74,False
EYPT,4.4493,BASING,0.0,0,20,20,13.53,4.87,866,daily,9.46,20 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,4.4493,4.3826,13.53,1498,204.09,136.06,False
EZPW,31.8,BASING,0.0,0,20,20,32.32,31.97,36,daily,0.53,32 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,20,31.8,31.323,32.32,209,1.64,1.09,False
F,13.84,BASING,0.0,0,12,12,14.2,14.18,2,4h,2.46,6 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,14,13.84,13.6324,14.2,481,2.6,1.73,False
FA,20.17,BASING,0.0,0,20,20,23.59,21.17,242,daily,4.96,42 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,20.17,19.8675,23.59,330,16.96,11.3,False
FAMI,0.1135,BASING,0.0,0,15,15,0.1309,0.1296,1,10m,14.19,8 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,15,0.1135,0.1118,0.1309,58737,15.33,10.22,False
FANG,203.16,BASING,0.0,0,20,20,210.72,210.0,72,daily,3.37,26 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,21,203.16,200.1126,210.72,32,3.72,2.48,False
FAST,48.78,BASING,0.0,0,20,20,49.78,49.59,19,weekly,1.66,54 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,23,48.78,48.0483,49.78,136,2.05,1.37,False
FBTC,66.79,BASING,0.0,0,18,18,73.02,68.02,500,weekly,1.84,60 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,26,66.79,65.7882,73.02,99,9.33,6.22,False
FCEL,17.0,BASING,0.0,0,19,19,19.54,18.69,85,weekly,9.94,33 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,19,17.0,16.745,19.54,392,14.94,9.96,False
FCFS,215.56,BASING,0.0,0,20,20,229.51,229.19,32,daily,6.32,59 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,20,215.56,212.3266,229.51,30,6.47,4.31,False
FCX,72.29,BASING,0.0,0,20,20,75.74,73.55,219,daily,1.74,49 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,22,72.29,71.2057,75.74,92,4.77,3.18,False
FDMT,14.35,BASING,0.0,0,20,20,14.67,14.49,18,weekly,0.98,20 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,14.35,14.1347,14.67,464,2.23,1.49,False
FDXF,127.51,BASING,0.0,0,20,20,133.45,132.81,64,weekly,4.16,62 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,127.51,125.5974,133.45,52,4.66,3.11,False
FET,82.25,BASING,0.0,0,20,20,88.085,87.2,89,4h,6.02,9 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,82.25,81.0162,88.085,81,7.09,4.73,False
FETH,24.0,BASING,0.0,0,20,20,27.92,27.22,71,daily,13.42,58 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,24,24.0,23.64,27.92,277,16.33,10.89,False
FFAI,2.31,BASING,0.0,0,4,4,2.5783,2.57,1,45m,11.26,rel-vol 0.5x · regime HOSTILE,False,5,2.31,2.2753,2.5783,2886,11.61,7.74,False
FFIV,395.72,BASING,0.0,0,20,20,408.14,400.59,756,1h,1.23,28 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,395.72,389.7842,408.14,16,3.14,2.09,False
FHB,25.25,BASING,0.0,0,20,20,28.65,28.28,37,daily,12.0,45 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,21,25.25,24.8712,28.65,264,13.47,8.98,False
FICO,1103.73,BASING,0.0,0,20,20,1348.49,1150.0,19849,daily,4.19,30 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,1103.73,1087.1741,1348.49,6,22.18,14.78,False
FIG,26.99,BASING,0.0,0,20,20,28.82,27.6,122,daily,2.26,48 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,26.99,26.5851,28.82,247,6.78,4.52,False
FIGR,33.9,BASING,0.0,0,19,19,36.05,35.77,28,weekly,5.52,46 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,33.9,33.3915,36.05,196,6.34,4.23,False
FIGS,15.26,BASING,0.0,0,16,16,16.08,15.98,10,4h,4.72,12 bear-built-above · rel-vol 0.6x · regime HOSTILE,True,17,15.26,15.0311,16.08,436,5.37,3.58,False
FIS,40.3278,BASING,0.0,0,20,20,41.44,41.07,37,weekly,1.84,7 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,40.3278,39.7229,41.44,165,2.76,1.84,False
FIVE,246.0,BASING,0.0,0,20,20,257.35,253.49,387,daily,3.04,50 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,20,246.0,242.31,257.35,27,4.61,3.08,False
FIVN,33.75,BASING,0.0,0,5,5,34.25,34.23,3,1h,1.42,5 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,5,33.75,33.2437,34.25,197,1.48,0.99,False
FIX,1541.01,BASING,0.0,0,16,16,1655.61,1630.0,2561,weekly,5.77,31 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,16,1541.01,1517.8948,1655.61,4,7.44,4.96,False
FLNC,10.3729,BASING,0.0,0,20,20,11.34,11.13,21,weekly,7.3,52 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,10.3729,10.2173,11.34,642,9.32,6.22,False
FLO,6.72,BASING,0.0,0,20,20,7.09,7.05,5,30m,4.91,40 bear-built-above · rel-vol 1.5x · regime HOSTILE,False,20,6.72,6.6192,7.09,992,5.51,3.67,False
FLR,56.15,BASING,0,0,0,0,,,,,0,rel-vol 1.4x · regime HOSTILE,False,2,56.15,55.3077,61.765,118,10.0,6.67,False
FLUT,97.3,BASING,0.0,0,20,20,123.0,110.04,1296,daily,13.09,32 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,97.3,95.8405,123.0,68,26.41,17.61,False
FLY,20.57,BASING,0.0,0,16,16,24.45,23.64,81,weekly,14.92,17 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,16,20.57,20.2614,24.45,324,18.86,12.57,False
FLYE,1.86,BASING,0.0,0,16,16,2.198,1.96,24,4h,5.38,11 bear-built-above · rel-vol 20.0x · regime HOSTILE,False,16,1.86,1.8321,2.198,3584,18.17,12.11,False
FNB,17.87,BASING,0.0,0,20,20,18.23,18.05,18,daily,1.01,53 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,22,17.87,17.602,18.23,373,2.01,1.34,False
FNV,255.42,BASING,0.0,0,19,19,277.92,263.26,1467,daily,3.07,74 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,19,255.42,251.5887,277.92,26,8.81,5.87,False
FORM,95.4412,BASING,0.0,0,18,18,100.61,99.27,135,daily,4.01,39 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,18,95.4412,94.0096,100.61,69,5.42,3.61,False
FOUR,41.22,BASING,0.0,0,18,18,42.28,41.72,57,daily,1.21,40 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,18,41.22,40.6017,42.28,161,2.57,1.71,False
FPS,29.31,BASING,0.0,0,16,16,33.18,32.92,26,weekly,12.32,24 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,16,29.31,28.8703,33.18,227,13.2,8.8,False
FRO,44.63,BASING,0.0,0,10,10,44.8,44.79,1,30m,0.36,10 bear-built-above · rel-vol 1.0x · regime HOSTILE,True,10,44.63,43.9606,44.8,149,0.38,0.25,False
FROG,91.6,BASING,0.0,0,20,20,98.4,97.45,96,1h,6.39,48 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,20,91.6,90.226,98.4,72,7.42,4.95,False
FRPT,70.31,BASING,0.0,0,20,20,80.33,79.68,65,daily,13.33,43 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,22,70.31,69.2554,80.33,94,14.25,9.5,False
FRSH,13.32,BASING,0.0,0,20,20,14.49,14.29,21,daily,7.28,25 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,25,13.32,13.1202,14.49,500,8.78,5.86,False
FRVO,19.35,BASING,0.0,0,20,20,20.305,20.29,2,1h,4.86,5 bear-built-above · rel-vol 6.6x · regime HOSTILE,False,20,19.35,19.0598,20.305,344,4.94,3.29,False
FSK,12.27,BASING,0.0,0,20,20,12.97,12.8,17,weekly,4.32,13 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,12.27,12.0859,12.97,543,5.7,3.8,False
FSLY,20.85,BASING,0.0,0,20,20,31.5,22.8,870,daily,9.35,44 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,21,20.85,20.5373,31.5,319,51.08,34.05,False
FTAI,189.935,BASING,0.0,0,18,18,194.98,192.0,298,weekly,1.09,56 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,18,189.935,187.086,194.98,35,2.66,1.77,False
FTH,34.445,BASING,0.0,0,3,3,36.16,35.89,27,4h,4.2,2 bear-built-above · rel-vol 1.0x · regime HOSTILE,True,3,34.445,33.9283,36.16,193,4.98,3.32,False
FTI,79.15,BASING,0.0,0,11,11,79.5,79.38,13,30m,0.29,3 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,11,79.15,77.9627,79.5,84,0.44,0.29,False
FTNT,162.8,BASING,0.0,0,20,20,172.99,172.58,41,30m,6.01,24 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,22,162.8,160.358,172.99,40,6.26,4.17,False
FUL,53.82,BASING,0.0,0,20,20,57.0,56.41,60,daily,4.81,83 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,53.82,53.0127,57.0,123,5.91,3.94,False
FUN,14.2661,BASING,0.0,0,19,19,16.22,15.93,29,weekly,11.66,39 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,19,14.2661,14.0521,16.22,467,13.7,9.13,False
FUTU,118.9,BASING,0.0,0,20,20,134.64,134.38,26,weekly,13.02,77 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,118.9,117.1165,134.64,56,13.24,8.83,False
