ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
AMBA,BULL_BOUNCE_PENDING,LONG,70.0,84.6,82.97,91.8,88.97,61,4.42,FAVORABLE,4.12,85.0,BELOW,-0.1209,96.69,0.1597,16.0% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""sector_top_quartile"": 3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $84.60 (5m 40tk MINOR gap body) | only 0.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | hot volume 4.1x avg | TECH STRONG (STRONG) — sector tailwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $84.60 on pullback (0.2% below current $85.00). Stop $82.97. Anchor: 5m 40tk.,2026-07-01T05:57:33
RARE,BULL_BOUNCE_PENDING,LONG,69.4,33.5,33.01,36.05,34.74,206,5.26,FAVORABLE,2.27,33.75,BELOW,-0.2034,42.37,0.0705,7.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 5.4, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $33.50 (15m 22tk MINOR gap body) | only 0.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $33.50 on pullback (0.4% below current $33.75). Stop $33.01. Anchor: 15m 22tk.,2026-07-01T05:56:52
MNKD,BULL_BOUNCE_PENDING,LONG,66.0,4.21,4.0,4.42,,472,1.0,FAVORABLE,1.33,4.3,DEEP_BELOW,-0.3395,6.51,0.0221,2.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $4.07 (15m 5tk MINOR gap body) | 4.9% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $4.21 (2% pullback cap; anchor at $4.07 too far). Stop $4.0. Anchor: 15m 5tk.,2026-07-01T05:56:52
TSHA,BULL_BOUNCE_PENDING,LONG,70.6,7.13,6.46,7.49,,149,0.53,FAVORABLE,1.7,6.65,NEAR_HIGH,-0.089,7.3,0.0232,2.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.6, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $6.40 anchor - enter on strength above today's high, no pullback | only 2.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $6.79 cleared anchor $6.40, 2/4 strength, regime FAVORABLE — buy-stop $7.13, 1.5xATR stop","BUY-STOP @ $7.13 (above today's high $7.12). Stop $6.46 (1.5xATR). Score 71, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-01T05:55:38
CCCC,BULL_BOUNCE_PENDING,LONG,66.0,4.59,3.86,4.82,,136,0.31,FAVORABLE,1.88,4.688,NEAR_HIGH,-0.0932,5.17,0.0598,6.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $3.97 (5m 5tk MINOR gap body) | 14.9% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $4.59 (2% pullback cap; anchor at $3.97 too far). Stop $3.86. Anchor: 5m 5tk.,2026-07-01T05:56:47
VSAT,BULL_BOUNCE_PENDING,LONG,68.2,86.34,74.08,90.65,,8,0.35,FAVORABLE,1.94,88.1,NEAR_HIGH,-0.0206,89.95,0.047,4.7% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 9.2, ""far_pullback"": 4.0, ""obv_falling_pending"": -2.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $76.06 (15m 74tk MINOR gap body) | 13.2% below — far pullback, patience required but edge is real (52% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $86.34 (2% pullback cap; anchor at $76.06 too far). Stop $74.08. Anchor: 15m 74tk.,2026-07-01T05:57:23
SE,BEAR_REJECTION_PENDING,SHORT,60.6,98.74,108.99,82.61,,9,1.57,FAVORABLE,1.79,96.8,DEEP_BELOW,-0.5143,199.3,0.0103,1.0% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.6, ""conviction_tier"": 10.0, ""far_rally"": -4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $105.03 (weekly 343tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (15m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $98.74 (2% rally cap; anchor at $105.03 too far). Stop $108.99. Anchor: weekly 343tk bear.,2026-07-01T05:58:30
SE,BUY_LOWER_DIRTY,LONG,60.2,96.8,95.58,106.22,,20,7.72,FAVORABLE,1.79,96.8,DEEP_BELOW,-0.5143,199.3,0.0103,1.0% (normal),FALLING,False,"{""dealing_range_present"": 14.0, ""rail_genesis_rank"": 7.2, ""rail_volume_spike"": 8.0, ""rail_huge_anchor"": 10.0, ""range_width_clean"": 4.0, ""at_lower_dirty_rail"": 12.0, ""regime_favorable"": 5.0}",Dealing range bounded by dirty gaps $96.57–$106.22 | rail had high-volume rejection on test | rail tick_width 51 (huge) | price AT lower dirty rail (responsive long zone) | SPY FAVORABLE | COUNTER-TREND: opposes dominant SHORT read (top score 61) - sized to 1/4 risk,BUY at lower dirty rail $96.80. Target upper rail $106.22. Stop below lower gap $95.58.,2026-07-01T05:58:30
MXL,BULL_BOUNCE_PENDING,LONG,63.4,122.5,106.17,128.62,,6,0.38,FAVORABLE,1.5,125.0,NEAR_HIGH,-0.0257,128.3,0.0704,7.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 1.4, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $109.27 (1m 38tk MINOR gap body) | 12.4% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $122.50 (2% pullback cap; anchor at $109.27 too far). Stop $106.17. Anchor: 1m 38tk.,2026-07-01T06:00:42
IRDM,BULL_BOUNCE_PENDING,LONG,100.0,54.5,51.77,57.23,,36,1.0,FAVORABLE,1.75,54.5,BLUE_SKY,-0.0164,55.41,0.0587,5.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","MARKET: score 100 CONVICTION - take entry now at $54.50, not waiting for the $47.81 pullback | 5.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",MARKET BUY @ ~$54.50 (CONVICTION score 100). Stop $51.77. Anchor: weekly 789tk @ $47.81.,2026-07-01T05:59:23
IRDM,CHANNEL_GAP_BREAKOUT_LONG,LONG,84.4,54.5,51.77,57.23,,36,1.0,FAVORABLE,1.75,54.5,BLUE_SKY,-0.0164,55.41,0.0587,5.9% (normal),RISING,False,"{""confluence_quality"": 28.4, ""confluence_dirty_anchor"": 10.0, ""confluence_high_genesis"": 6.0, ""bull_gaps_built_below"": 8.0, ""prior_rejects_were_weak"": 7.0, ""current_vol_expanding"": 5.0, ""level_well_tested"": 3.0, ""channel_gap_breakout_long"": 12.0, ""regime_favorable"": 5.0}",channel-gap confluence score 95 (co_aligned_breakout) | anchor gap is DIRTY (unfinished auction business) | anchor gap high genesis (566943) | 6 fresh bull gap(s) below — demand staircase | prior rejects on weak vol (avg 0.79× — passive) | current vol 1.75× avg — expanding into the test | level tagged 8× before — established | ASC channel rising into gap floor @ $52.66 (~4d ahead) | SPY FAVORABLE,"CHANNEL-GAP BREAKOUT: ASC daily channel projecting into 5m gap floor @ $52.66 (~4d). Long $54.50, target $57.23.",2026-07-01T05:59:23
IRDM,BULL_BOUNCE,LONG,70.0,54.5,50.69,54.89,,26,0.1,FAVORABLE,1.75,54.5,BLUE_SKY,-0.0164,55.41,0.0587,5.9% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 12.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 15m (score 90) | price at lower rail ($54.47) | anchor: 15m 50tk @ $54.25 | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 15m ASC, rails $54.47-$54.89",2026-07-01T05:59:23
IRDM,CHANNEL_RECLAIM_LONG,LONG,67.0,54.5,52.6,57.23,,52,1.43,FAVORABLE,1.75,54.5,BLUE_SKY,-0.0164,55.41,0.0587,5.9% (normal),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""rel_vol_strong"": 6.0, ""regime_favorable"": 5.0}",recent low $53.50 dipped below rail $54.47 | price $54.50 now back inside channel — reclaim attempt | ASC channel (15m) | anchor: 15m 50tk @ $54.25 held | OBV rising — accumulation underneath reclaim | relative volume 1.747x — conviction in reclaim | SPY FAVORABLE,"Channel: 15m ASC, breakdown reclaimed. Validated low $53.50 → now $54.50",2026-07-01T05:59:23
DDOG,BULL_BOUNCE_PENDING,LONG,66.0,253.06,246.54,276.81,278.26,15,3.64,FAVORABLE,0.99,258.2233,NEAR_HIGH,-0.0735,278.7,0.0155,1.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $250.06 (1m 48tk MINOR gap body) | 3.1% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $253.06 (2% pullback cap; anchor at $250.06 too far). Stop $246.54. Anchor: 1m 48tk.,2026-07-01T05:59:54
DDOG,BULL_BOUNCE,LONG,65.0,258.22,246.51,276.81,,8,1.59,FAVORABLE,0.99,258.2233,NEAR_HIGH,-0.0735,278.7,0.0155,1.6% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 100) | price at lower rail ($258.03) | anchor: 5m 206tk @ $258.71 | 8 prior bull-rail touches | SPY FAVORABLE,"Channel: 5m ASC, rails $258.03-$260.47",2026-07-01T05:59:54
CERT,BULL_BOUNCE_CONFIRMED,LONG,74.0,6.62,6.38,7.6,,413,4.05,FAVORABLE,1.02,6.62,DEEP_BELOW,-0.5231,13.88,0.0328,3.3% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 12.0, ""obv_rising"": 8.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 5.0}",ASC channel detected on 5m (score 72) | recovered 2.1% from recent low $6.49 | bounce at 5m 15tk @ $6.48 (MINOR) | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | staircase: 1 prior distinct rejection(s) below — prev = 15m 11tk @ $6.46,"Channel: 5m ASC, rails $6.42-$6.70. Recent low $6.49 → now $6.62 (+2.1%)",2026-07-01T05:58:46
AEVA,BULL_BOUNCE_PENDING,LONG,74.1,28.17,26.14,29.57,,49,0.7,FAVORABLE,1.89,28.74,BELOW,-0.2593,38.8,0.0687,6.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 7.1, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $27.03 (1m 17tk MINOR gap body) | 5.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $28.17 (2% pullback cap; anchor at $27.03 too far). Stop $26.14. Anchor: 1m 17tk.,2026-07-01T06:00:59
RBRK,BEAR_REJECTION_PENDING,SHORT,62.9,82.32,87.52,74.0,70.63,19,1.6,FAVORABLE,0.96,80.71,BELOW,-0.1909,99.75,0.0218,2.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 12.9, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $85.99 (daily 110tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (5m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $82.32 (2% rally cap; anchor at $85.99 too far). Stop $87.52. Anchor: daily 110tk bear.,2026-07-01T06:00:15
P,BULL_BOUNCE_CONFIRMED,LONG,78.6,78.5,71.28,82.42,,13,0.54,FAVORABLE,1.28,78.5,BELOW,-0.1642,93.92,0.0134,1.3% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 8.6, ""multiple_touches"": 16.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 5.0}",ASC channel detected on 15m (score 78) | recovered 3.7% from recent low $75.68 | bounce at 1m 77tk @ $76.38 (COMPRESSION) | 5 prior bull-rail touches | SPY FAVORABLE | staircase: 1 prior distinct rejection(s) below — prev = 1h 54tk @ $71.90,"Channel: 15m ASC, rails $72.03-$72.94. Recent low $75.68 → now $78.50 (+3.7%)",2026-07-01T05:59:08
P,BULL_BOUNCE_PENDING,LONG,64.3,76.93,75.42,79.27,82.34,66,1.55,FAVORABLE,1.28,78.5,BELOW,-0.1642,93.92,0.0134,1.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.3, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $76.59 (15m 33tk COMPRESSION gap body) | only 2.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $76.93 (2% pullback cap; anchor at $76.59 too far). Stop $75.42. Anchor: 15m 33tk.,2026-07-01T05:59:08
SEDG,BULL_BOUNCE_PENDING,LONG,68.0,56.97,55.45,59.4,61.6,65,1.6,FAVORABLE,1.56,58.1,BELOW,-0.2849,81.25,0.071,7.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $56.97 (1m 116tk VACUUM gap body) | only 0.9% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SOLAR WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $56.97 on pullback (0.9% below current $58.10). Stop $55.45. Anchor: 1m 116tk.,2026-07-01T06:00:35
SRPT,BULL_BOUNCE,LONG,74.0,18.0,17.08,19.94,,108,2.1,FAVORABLE,1.08,18.0,BELOW,-0.2891,25.32,0.0399,4.0% (normal),FALLING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 100) | price at lower rail ($17.98) | anchor: 5m 36tk @ $17.73 | 6 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 5m ASC, rails $17.98-$18.14",2026-07-01T05:59:01
SRPT,CHANNEL_RECLAIM_LONG,LONG,61.0,18.0,17.38,19.94,,161,3.14,FAVORABLE,1.08,18.0,BELOW,-0.2891,25.32,0.0399,4.0% (normal),FALLING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}",recent low $17.56 dipped below rail $17.98 | price $18.00 now back inside channel — reclaim attempt | ASC channel (5m) | anchor: 5m 36tk @ $17.73 held | OBV rising — accumulation underneath reclaim | SPY FAVORABLE,"Channel: 5m ASC, breakdown reclaimed. Validated low $17.56 → now $18.00",2026-07-01T05:59:01
LPTH,BULL_BOUNCE_PENDING,LONG,62.0,15.67,13.84,16.45,,54,0.43,FAVORABLE,0.99,15.99,BELOW,-0.1558,18.94,0.0637,6.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $14.24 (1h 9tk MINOR gap body) | 10.7% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $15.67 (2% pullback cap; anchor at $14.24 too far). Stop $13.84. Anchor: 1h 9tk.,2026-07-01T06:00:33
PRGO,BULL_BOUNCE_CONFIRMED,LONG,70.4,10.4,9.43,10.92,,103,0.54,FAVORABLE,0.88,10.4,DEEP_BELOW,-0.6343,28.43,0.0284,2.8% (normal),FALLING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 0.4, ""multiple_touches"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 5.0}",ASC channel detected on 1h (score 72) | recovered 3.2% from recent low $10.08 | bounce at 1m 19tk @ $10.05 (MINOR) | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | staircase: 1 prior distinct rejection(s) below — prev = 1h 26tk @ $9.61,"Channel: 1h ASC, rails $9.66-$10.25. Recent low $10.08 → now $10.40 (+3.2%)",2026-07-01T05:59:08
SHAZ,BULL_BOUNCE_PENDING,LONG,76.0,88.28,84.99,92.69,,30,1.34,FAVORABLE,2.77,89.55,NEAR_HIGH,-0.0814,97.48,0.2162,21.6% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 4.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""sector_top_quartile"": 3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $88.28 (5m 81tk MINOR gap body) | only 1.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $88.28 on pullback (1.0% below current $89.55). Stop $84.99. Anchor: 5m 81tk.,2026-07-01T05:59:41
SHAZ,CHANNEL_BREAKOUT,LONG,65.0,89.55,87.61,93.0,,51,1.78,FAVORABLE,2.77,89.55,NEAR_HIGH,-0.0814,97.48,0.2162,21.6% (active),RISING,False,"{""outside_upper_rail"": 16.0, ""ascending_channel"": 14.0, ""anchored_origin"": 8.0, ""breakout_volume_surge"": 10.0, ""regime_favorable"": 5.0, ""magnet_pull"": 12.0}","price broke above ASC upper rail ($88.50) | ASC channel (5m) | channel anchored (1h 100tk) | breakout volume surge ≥ 2× avg | SPY FAVORABLE | target = 5m 60tk @ $93.00 (MINOR, pull 38)","Channel: 5m ASC, broke upper rail",2026-07-01T05:59:41
ACHC,BULL_BOUNCE_PENDING,LONG,65.5,28.95,24.77,30.4,,23,0.35,FAVORABLE,1.05,29.544,NEAR_HIGH,-0.0217,30.2,0.0383,3.8% (normal),NEUTRAL,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.5, ""far_pullback"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $25.16 (daily 42tk COMPRESSION gap body) | 14.1% below — far pullback, patience required but edge is real (52% WR) | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $28.95 (2% pullback cap; anchor at $25.16 too far). Stop $24.77. Anchor: daily 42tk.,2026-07-01T06:01:01
ACHC,BEAR_REJECTION_PENDING,SHORT,60.6,30.13,40.46,28.63,,2,0.15,FAVORABLE,1.05,29.544,NEAR_HIGH,-0.0217,30.2,0.0383,3.8% (normal),NEUTRAL,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.6, ""conviction_tier"": 10.0, ""far_rally"": -4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $32.50 (daily 776tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (1h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 66) - sized to 1/4 risk",LIMIT SHORT @ $30.13 (2% rally cap; anchor at $32.50 too far). Stop $40.46. Anchor: daily 776tk bear.,2026-07-01T06:01:01
CRCL,BEAR_REJECTION_PENDING,SHORT,75.3,65.37,75.56,62.1,,9,0.32,FAVORABLE,2.78,64.09,DEEP_BELOW,-0.7563,262.97,0.1534,15.3% (active),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 13.3, ""conviction_tier"": 10.0, ""far_rally"": -4.0, ""regime_favorable_hurts_short"": -8.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $72.25 (daily 294tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $65.37 (2% rally cap; anchor at $72.25 too far). Stop $75.56. Anchor: daily 294tk bear.,2026-07-01T06:01:55
CRCL,CHANNEL_BREAKOUT,LONG,71.0,64.09,62.67,72.25,69.67,17,5.73,FAVORABLE,2.78,64.09,DEEP_BELOW,-0.7563,262.97,0.1534,15.3% (active),FALLING,False,"{""outside_upper_rail"": 16.0, ""ascending_channel"": 14.0, ""anchored_origin"": 8.0, ""breakout_volume_surge"": 10.0, ""regime_favorable"": 5.0, ""magnet_pull"": 12.0, ""conviction_magnet"": 6.0}","price broke above ASC upper rail ($63.30) | ASC channel (5m) | channel anchored (1h 65tk) | breakout volume surge ≥ 2× avg | SPY FAVORABLE | target = daily 294tk @ $72.25 (CONVICTION, pull 300) | COUNTER-TREND: opposes dominant SHORT read (top score 75) - sized to 1/4 risk","Channel: 5m ASC, broke upper rail",2026-07-01T06:01:55
CRCL,BULL_BOUNCE_PENDING,LONG,65.7,62.81,60.4,72.25,69.67,10,3.92,FAVORABLE,2.78,64.09,DEEP_BELOW,-0.7563,262.97,0.1534,15.3% (active),FALLING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 6.7, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""rel_vol_normal+"": 4.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $62.25 (1h 65tk MINOR gap body) | only 2.4% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | breakout volume surge — real demand active | SPY FAVORABLE | COUNTER-TREND: opposes dominant SHORT read (top score 75) - sized to 1/4 risk",LIMIT BUY @ $62.81 (2% pullback cap; anchor at $62.25 too far). Stop $60.4. Anchor: 1h 65tk.,2026-07-01T06:01:55
ENPH,BULL_BOUNCE,LONG,70.0,48.9,44.67,55.8,,23,1.63,FAVORABLE,2.19,48.9,DEEP_BELOW,-0.3369,73.74,0.1259,12.6% (active),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 12.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 15m (score 72) | price at lower rail ($48.86) | anchor: daily 90tk @ $48.79 | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 15m ASC, rails $48.86-$50.30",2026-07-01T06:01:53
ENPH,BULL_BOUNCE_PENDING,LONG,60.0,48.86,47.59,53.66,55.8,78,3.79,FAVORABLE,2.19,48.9,DEEP_BELOW,-0.3369,73.74,0.1259,12.6% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""sector_bottom_quartile"": -3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $48.86 (15m 8tk MINOR gap body) | only 0.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SOLAR WEAK (WEAK) — sector headwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $48.86 on pullback (0.0% below current $48.90). Stop $47.59. Anchor: 15m 8tk.,2026-07-01T06:01:53
CAR,BEAR_REJECTION_PENDING,SHORT,82.5,150.79,155.96,135.56,137.11,19,2.95,FAVORABLE,1.24,147.83,DEEP_BELOW,-0.8256,847.7,0.0279,2.8% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 12.5, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $151.90 (daily 329tk VACUUM bear gap) | only 2.8% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $150.79 (2% rally cap; anchor at $151.90 too far). Stop $155.96. Anchor: daily 329tk bear.,2026-07-01T06:01:02
