ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
BSP,41.17,BASING,0.0,0,9,9,48.13,46.83,131,daily,13.75,6 bear-built-above · rel-vol 0.6x · regime CHOP,False,9,41.17,40.5525,48.13,161,16.91,11.27,False
BSX,52.0,BASING,0.0,0,20,20,57.64,53.13,451,daily,2.17,38 bear-built-above · rel-vol 0.8x · regime CHOP,False,22,52.0,51.22,57.64,128,10.85,7.23,False
BSY,35.8,BASING,0.0,0,18,18,38.25,37.98,28,1h,6.09,13 bear-built-above · rel-vol 0.9x · regime CHOP,True,18,35.8,35.263,38.25,186,6.84,4.56,False
BTC,31.65,BASING,0.0,0,20,20,37.08,34.52,256,weekly,9.07,rel-vol 4.1x · regime CHOP,True,25,31.65,31.1752,37.08,210,17.16,11.44,False
BTCS,1.325,BASING,0.0,0,3,3,1.3997,1.39,1,10m,4.91,3 bear-built-above · rel-vol 7.1x · regime CHOP,False,3,1.325,1.3051,1.3997,5031,5.64,3.76,False
BTE,4.75,BASING,0.0,0,20,20,4.96,4.87,9,1h,2.53,9 bear-built-above · rel-vol 0.7x · regime CHOP,True,20,4.75,4.6787,4.96,1403,4.42,2.95,False
BTG,5.32,BASING,0.0,0,6,6,6.01,5.68,34,daily,6.77,4 bear-built-above · rel-vol 1.1x · regime CHOP,False,10,5.32,5.2402,6.01,1253,12.97,8.65,False
BTQ,3.68,BASING,0.0,0,20,20,4.05,4.0,5,weekly,8.7,21 bear-built-above · rel-vol 1.0x · regime CHOP,False,20,3.68,3.6248,4.05,1811,10.05,6.7,False
BTSG,59.22,BASING,0.0,0,20,20,61.71,61.69,3,weekly,4.17,36 bear-built-above · rel-vol 1.0x · regime CHOP,False,20,59.22,58.3317,61.71,112,4.2,2.8,False
BTU,26.42,BASING,0.0,0,7,7,28.19,27.6,59,daily,4.47,1 bear-built-above · rel-vol 1.4x · regime CHOP,True,7,26.42,26.0237,28.19,252,6.7,4.47,False
BULL,9.8596,BASING,0.0,0,2,2,11.29,11.23,6,daily,13.9,1 bear-built-above · rel-vol 3.9x · regime CHOP,True,5,9.8596,9.7117,11.29,676,14.51,9.67,False
BW,9.1261,BASING,0.0,0,18,18,9.92,9.6,33,daily,5.19,16 bear-built-above · rel-vol 0.9x · regime CHOP,False,19,9.1261,8.9892,9.92,730,8.7,5.8,False
BWET,435.0,BASING,0,0,0,0,,,,,0,rel-vol 1.7x · regime CHOP,True,0,435.0,428.475,478.5,15,10.0,6.67,False
BWIN,31.15,BASING,0.0,0,17,17,36.37,33.63,274,daily,7.96,11 bear-built-above · rel-vol 0.8x · regime CHOP,False,19,31.15,30.6827,36.37,214,16.76,11.17,False
BX,145.0,BASING,0.0,0,20,20,160.81,160.09,72,daily,10.41,18 bear-built-above · rel-vol 0.6x · regime CHOP,True,22,145.0,142.825,160.81,45,10.9,7.27,False
BXC,86.16,BASING,0.0,0,18,18,99.7,95.95,375,daily,11.36,17 bear-built-above · rel-vol 0.6x · regime CHOP,False,18,86.16,84.8676,99.7,77,15.71,10.48,False
BXSL,24.56,BASING,0.0,0,20,20,27.12,26.38,75,daily,7.41,14 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,24.56,24.1916,27.12,271,10.42,6.95,False
BZ,16.08,BASING,0.0,0,20,20,17.92,17.77,16,weekly,10.51,19 bear-built-above · rel-vol 1.8x · regime CHOP,False,20,16.08,15.8388,17.92,414,11.44,7.63,False
CACI,643.47,BASING,0.0,0,19,19,670.54,666.01,453,daily,3.5,24 bear-built-above · rel-vol 0.5x · regime CHOP,False,21,643.47,633.8179,670.54,10,4.21,2.8,False
CADL,13.45,BASING,0.0,0,12,12,13.565,13.55,2,10m,0.74,12 bear-built-above · rel-vol 1.9x · regime CHOP,True,12,13.45,13.2482,13.565,495,0.86,0.57,False
CAI,22.89,BASING,0.0,0,16,16,23.14,22.9,25,daily,0.04,13 bear-built-above · rel-vol 1.3x · regime CHOP,True,19,22.89,22.5466,23.14,291,1.09,0.73,False
CAKE,106.03,BASING,0.0,0,20,20,112.7,110.73,197,daily,4.43,71 bear-built-above · rel-vol 0.6x · regime CHOP,True,20,106.03,104.4395,112.7,62,6.29,4.19,False
CALM,80.55,BASING,0.0,0,20,20,85.08,84.17,91,weekly,4.49,55 bear-built-above · rel-vol 1.0x · regime CHOP,False,20,80.55,79.3417,85.08,82,5.62,3.75,False
CAPR,7.91,BASING,0.0,0,5,5,8.05,7.98,8,1m,0.88,5 bear-built-above · rel-vol 0.7x · regime CHOP,True,5,7.91,7.7914,8.05,842,1.77,1.18,False
CAST,1.54,BASING,0.0,0,19,19,1.7,1.69,2,1h,9.74,14 bear-built-above · rel-vol 4.0x · regime CHOP,False,19,1.54,1.5169,1.7,4329,10.39,6.93,False
CBLL,24.89,BASING,0.0,0,11,11,26.92,26.57,36,weekly,6.75,8 bear-built-above · rel-vol 1.8x · regime CHOP,True,11,24.89,24.5166,26.92,267,8.16,5.44,False
CBOE,280.0,BASING,0.0,0,18,18,309.38,307.22,216,4h,9.72,26 bear-built-above · rel-vol 1.9x · regime CHOP,False,18,280.0,275.8,309.38,23,10.49,7.0,False
CBRL,56.07,BASING,0.0,0,20,20,59.36,58.52,84,4h,4.37,65 bear-built-above · rel-vol 0.8x · regime CHOP,False,21,56.07,55.2289,59.36,118,5.87,3.91,False
CBRS,215.0,BASING,0.0,0,20,20,220.01,217.675,234,daily,1.24,33 bear-built-above · rel-vol 1.5x · regime CHOP,False,20,215.0,211.775,220.01,31,2.33,1.55,False
CCC,7.52,BASING,0.0,0,10,10,8.72,8.63,9,weekly,14.76,5 bear-built-above · rel-vol 1.6x · regime CHOP,False,11,7.52,7.4072,8.72,886,15.96,10.64,False
CCJ,98.36,BASING,0.0,0,16,16,113.88,112.28,160,daily,14.15,6 bear-built-above · rel-vol 0.6x · regime CHOP,False,17,98.36,96.8846,113.88,67,15.78,10.52,False
CCL,26.63,BASING,0.0,0,19,19,28.99,28.3,69,daily,6.27,45 bear-built-above · rel-vol 0.9x · regime CHOP,False,19,26.63,26.2305,28.99,250,8.86,5.91,False
CCO,2.37,BASING,0.0,0,11,11,2.42,2.41,1,weekly,1.69,9 bear-built-above · rel-vol 0.5x · regime CHOP,False,11,2.37,2.3344,2.42,2812,2.11,1.41,False
CDE,20.8,BASING,0.0,0,20,20,22.64,21.7,95,weekly,4.33,17 bear-built-above · rel-vol 1.4x · regime CHOP,False,22,20.8,20.488,22.64,320,8.85,5.9,False
CDNL,43.0863,BASING,0.0,0,13,13,45.77,45.7,8,1h,6.07,13 bear-built-above · rel-vol 1.1x · regime CHOP,False,13,43.0863,42.44,45.77,154,6.23,4.15,False
CDTG,2.9,BASING,0.0,0,4,4,3.14,3.13,2,30m,7.93,4 bear-built-above · rel-vol 8.5x · regime CHOP,False,4,2.9,2.8565,3.14,2298,8.28,5.52,False
CDW,137.65,BASING,0.0,0,15,15,146.73,140.1,663,daily,1.78,8 bear-built-above · rel-vol 1.2x · regime CHOP,False,18,137.65,135.5853,146.73,48,6.6,4.4,False
CECO,75.15,BASING,0.0,0,18,18,78.0,77.15,85,30m,2.66,17 bear-built-above · rel-vol 0.7x · regime CHOP,False,18,75.15,74.0228,78.0,88,3.79,2.53,False
CELC,93.65,BASING,0.0,0,19,19,122.96,95.0,2796,daily,1.44,12 bear-built-above · rel-vol 0.6x · regime CHOP,False,19,93.65,92.2452,122.96,71,31.3,20.86,False
CENX,43.6,BASING,0.0,0,19,19,48.17,47.6,58,daily,9.17,17 bear-built-above · rel-vol 2.6x · regime CHOP,False,19,43.6,42.946,48.17,152,10.48,6.99,False
CEVA,30.73,BASING,0.0,0,20,20,32.71,31.25,147,daily,1.69,40 bear-built-above · rel-vol 1.3x · regime CHOP,False,20,30.73,30.2691,32.71,216,6.44,4.3,False
CF,119.01,BASING,0.0,0,20,20,133.78,126.16,763,daily,6.01,52 bear-built-above · rel-vol 1.0x · regime CHOP,False,20,119.01,117.2249,133.78,56,12.41,8.27,False
CG,49.91,BASING,0.0,0,20,20,51.39,51.23,17,45m,2.64,22 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,49.91,49.1613,51.39,133,2.97,1.98,False
CGEM,22.05,BASING,0.0,0,7,7,22.97,22.5,47,45m,2.04,7 bear-built-above · rel-vol 1.1x · regime CHOP,True,7,22.05,21.7192,22.97,302,4.17,2.78,False
CGNX,60.86,BASING,0.0,0,20,20,65.65,64.72,94,daily,6.34,82 bear-built-above · rel-vol 1.0x · regime CHOP,False,23,60.86,59.9471,65.65,109,7.87,5.25,False
CGON,80.68,BASING,0.0,0,2,2,80.77,80.75,2,1m,0.09,2 bear-built-above · rel-vol 1.1x · regime CHOP,True,2,80.68,79.4698,80.77,82,0.11,0.07,False
CHRD,147.83,BASING,0.0,0,20,20,149.65,148.02,163,daily,0.13,17 bear-built-above · rel-vol 1.0x · regime CHOP,False,20,147.83,145.6125,149.65,45,1.23,0.82,False
CHRW,144.52,BASING,0.0,0,20,20,169.0,161.89,712,daily,12.02,47 bear-built-above · rel-vol 0.5x · regime CHOP,False,20,144.52,142.3522,169.0,46,16.94,11.29,False
CHTR,152.9,BASING,0.0,0,19,19,155.825,155.74,9,10m,1.86,19 bear-built-above · rel-vol 3.2x · regime CHOP,False,19,152.9,150.6065,155.825,43,1.91,1.28,False
CHWY,23.99,BASING,0.0,0,5,5,26.02,25.71,31,weekly,7.17,1 bear-built-above · rel-vol 0.8x · regime CHOP,False,5,23.99,23.6301,26.02,277,8.46,5.64,False
CHYM,33.4,BASING,0,0,0,0,,,,,0,rel-vol 1.7x · regime CHOP,True,0,33.4,32.899,36.74,199,10.0,6.67,False
CIEN,399.94,BASING,0.0,0,20,20,438.38,421.585,1680,daily,5.41,29 bear-built-above · rel-vol 0.8x · regime CHOP,False,21,399.94,393.9409,438.38,16,9.61,6.41,False
CIFR,16.1,BASING,0.0,0,19,19,17.76,17.53,24,daily,8.88,17 bear-built-above · rel-vol 1.2x · regime CHOP,False,20,16.1,15.8585,17.76,414,10.31,6.87,False
CLBK,11.6,BASING,0.0,0,10,10,11.695,11.69,1,4h,0.78,10 bear-built-above · rel-vol 0.5x · regime CHOP,False,10,11.6,11.426,11.695,574,0.82,0.55,False
CLBT,11.29,BASING,0.0,0,6,6,12.0,11.9,10,10m,5.4,6 bear-built-above · rel-vol 1.5x · regime CHOP,False,6,11.29,11.1206,12.0,590,6.29,4.19,False
CLF,11.17,BASING,0.0,0,17,17,11.9,11.85,6,weekly,6.09,24 bear-built-above · rel-vol 1.3x · regime CHOP,False,17,11.17,11.0024,11.9,596,6.54,4.36,False
CLMT,49.49,BASING,0.0,0,20,20,50.28,50.25,4,1h,1.54,38 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,49.49,48.7477,50.28,134,1.6,1.06,False
CLOU,27.87,BASING,0.0,0,20,20,28.42,28.18,25,daily,1.11,32 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,27.87,27.452,28.42,239,1.97,1.32,False
CLPT,15.96,BASING,0.0,0,14,14,23.22,16.355,687,weekly,2.47,1 bear-built-above · rel-vol 0.8x · regime CHOP,False,16,15.96,15.7206,23.22,417,45.49,30.33,False
CLS,301.09,BASING,0.0,0,20,20,337.58,330.37,721,daily,9.72,22 bear-built-above · rel-vol 0.8x · regime CHOP,False,21,301.09,296.5736,337.58,22,12.12,8.08,False
CLSK,12.01,BASING,0.0,0,11,11,13.76,13.51,25,weekly,12.49,10 bear-built-above · rel-vol 1.2x · regime CHOP,False,12,12.01,11.8299,13.76,555,14.57,9.71,False
CLYM,17.08,BASING,0.0,0,6,6,17.5,17.49,2,10m,2.4,6 bear-built-above · rel-vol 1.1x · regime CHOP,False,6,17.08,16.8238,17.5,390,2.46,1.64,False
CMCSA,26.58,BASING,0.0,0,11,11,27.19,27.0,20,weekly,1.58,4 bear-built-above · rel-vol 0.8x · regime CHOP,False,11,26.58,26.1813,27.19,250,2.29,1.53,False
CMG,34.66,BASING,0.0,0,18,18,37.48,37.47,1,45m,8.11,1 bear-built-above · rel-vol 1.1x · regime CHOP,True,18,34.66,34.1401,37.48,192,8.14,5.42,False
CMPS,14.15,BASING,0.0,0,11,11,14.6,14.5914,1,1h,3.12,10 bear-built-above · rel-vol 1.0x · regime CHOP,True,11,14.15,13.9377,14.6,471,3.18,2.12,False
CNC,64.7,BASING,0.0,0,20,20,78.83,74.11,472,daily,14.54,25 bear-built-above · rel-vol 0.6x · regime CHOP,False,20,64.7,63.7295,78.83,103,21.84,14.56,False
CNH,10.29,BASING,0.0,0,18,18,10.91,10.79,13,weekly,4.86,22 bear-built-above · rel-vol 0.9x · regime CHOP,False,18,10.29,10.1356,10.91,647,6.03,4.02,False
CNQ,49.98,BASING,0.0,0,7,7,50.25,50.2489,1,45m,0.54,7 bear-built-above · rel-vol 0.7x · regime CHOP,False,9,49.98,49.2303,50.25,133,0.54,0.36,False
CNR,93.3,BASING,0.0,0,20,20,99.93,95.315,462,daily,2.16,18 bear-built-above · rel-vol 1.8x · regime CHOP,False,21,93.3,91.9005,99.93,71,7.11,4.74,False
CODI,11.6,BASING,0.0,0,20,20,12.4,12.13,27,30m,4.57,26 bear-built-above · rel-vol 1.3x · regime CHOP,False,20,11.6,11.426,12.4,574,6.9,4.6,False
COHR,289.8306,BASING,0.0,0,16,16,333.52,324.605,892,daily,12.0,23 bear-built-above · rel-vol 1.0x · regime CHOP,False,16,289.8306,285.4831,333.52,23,15.07,10.05,False
COHU,55.44,BASING,0.0,0,20,20,64.08,62.91,118,weekly,13.47,26 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,55.44,54.6084,64.08,120,15.58,10.39,False
COHX,24.14,BASING,0.0,0,20,20,26.2,26.1,10,10m,8.12,25 bear-built-above · rel-vol 1.1x · regime CHOP,False,20,24.14,23.7779,26.2,276,8.53,5.69,False
COIN,169.34,BASING,0.0,0,18,18,186.07,179.21,686,weekly,5.83,3 bear-built-above · rel-vol 2.1x · regime CHOP,False,18,169.34,166.7999,186.07,39,9.88,6.59,False
COKE,187.3,BASING,0.0,0,20,20,210.52,207.35,318,daily,10.7,39 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,187.3,184.4905,210.52,35,12.4,8.26,False
COMP,12.75,BASING,0.0,0,19,19,13.02,12.85,17,daily,0.78,40 bear-built-above · rel-vol 1.0x · regime CHOP,True,19,12.75,12.5587,13.02,522,2.12,1.41,False
CORD,3.09,BASING,0.0,0,7,7,3.46,3.4502,1,15m,11.66,5 bear-built-above · rel-vol 1.5x · regime CHOP,False,7,3.09,3.0436,3.46,2157,11.97,7.98,False
CORT,119.02,BASING,0.0,0,14,14,119.59,119.585,1,1h,0.47,14 bear-built-above · rel-vol 0.7x · regime CHOP,False,14,119.02,117.2347,119.59,56,0.48,0.32,False
COTY,2.8,BASING,0.0,0,5,5,3.04,3.03,2,30m,8.21,5 bear-built-above · rel-vol 1.9x · regime CHOP,False,6,2.8,2.758,3.04,2380,8.57,5.71,False
COUR,5.83,BASING,0.0,0,7,7,6.185,6.18,1,1h,6.0,1 bear-built-above · rel-vol 0.5x · regime CHOP,False,7,5.83,5.7425,6.185,1143,6.09,4.06,False
CPNG,16.64,BASING,0.0,0,13,13,20.39,18.2,220,daily,9.37,4 bear-built-above · rel-vol 1.1x · regime CHOP,False,13,16.64,16.3904,20.39,400,22.54,15.02,False
CPOP,0.351,BASING,0.0,0,15,15,0.389,0.377,2,daily,7.41,12 bear-built-above · rel-vol 0.0x · regime CHOP,False,15,0.351,0.3457,0.389,18993,10.83,7.22,False
CPRT,33.53,BASING,0.0,0,18,18,37.63,37.39,25,weekly,11.51,12 bear-built-above · rel-vol 1.1x · regime CHOP,False,28,33.53,33.0271,37.63,198,12.23,8.15,False
CRC,53.79,BASING,0.0,0,18,18,58.61,56.67,194,weekly,5.35,25 bear-built-above · rel-vol 1.0x · regime CHOP,False,18,53.79,52.9832,58.61,123,8.96,5.97,False
CRCL,82.9602,BASING,0.0,0,7,7,90.54,88.11,244,daily,6.21,2 bear-built-above · rel-vol 2.0x · regime CHOP,True,9,82.9602,81.7158,90.54,80,9.14,6.09,False
CRDO,236.0,BASING,0.0,0,15,15,274.44,266.915,753,daily,13.1,21 bear-built-above · rel-vol 0.9x · regime CHOP,False,15,236.0,232.46,274.44,28,16.29,10.86,False
CRGY,13.64,BASING,0.0,0,2,2,15.18,15.04,15,daily,10.26,rel-vol 1.1x · regime CHOP,False,4,13.64,13.4354,15.18,488,11.29,7.53,False
CRL,290.0,BASING,0.0,0,6,6,290.465,290.39,8,1m,0.13,6 bear-built-above · rel-vol 1.0x · regime CHOP,True,6,290.0,285.65,290.465,22,0.16,0.11,False
CRM,204.93,BASING,0.0,0,20,20,227.96,216.67,1130,daily,5.73,18 bear-built-above · rel-vol 1.4x · regime CHOP,False,22,204.93,201.8561,227.96,32,11.24,7.49,False
CRS,511.0,BASING,0.0,0,20,20,542.38,531.96,1042,daily,4.1,60 bear-built-above · rel-vol 0.7x · regime CHOP,True,20,511.0,503.335,542.38,13,6.14,4.09,False
CRSP,59.0,BASING,0.0,0,12,12,63.99,63.02,97,weekly,6.81,1 bear-built-above · rel-vol 2.6x · regime CHOP,False,15,59.0,58.115,63.99,112,8.46,5.64,False
CRSR,11.44,BASING,0.0,0,20,20,12.99,12.74,25,weekly,11.36,11 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,11.44,11.2684,12.99,582,13.55,9.03,False
CRVS,15.56,BASING,0.0,0,13,13,17.81,17.26,55,daily,10.93,7 bear-built-above · rel-vol 1.0x · regime CHOP,True,14,15.56,15.3266,17.81,428,14.46,9.64,False
CRWD,200.4,BASING,0.0,0,20,20,216.95,216.53,42,daily,8.05,34 bear-built-above · rel-vol 1.4x · regime CHOP,True,20,200.4,197.394,216.95,33,8.26,5.51,False
CRWV,89.75,BASING,0.0,0,19,19,106.0,101.4,460,daily,12.98,33 bear-built-above · rel-vol 0.8x · regime CHOP,False,21,89.75,88.4038,106.0,74,18.11,12.07,False
CSCO,110.56,BASING,0.0,0,20,20,122.745,113.925,883,daily,3.04,44 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,110.56,108.9016,122.745,60,11.02,7.35,False
CSGP,33.69,BASING,0.0,0,9,9,36.44,36.2,24,weekly,7.45,1 bear-built-above · rel-vol 0.8x · regime CHOP,True,9,33.69,33.1846,36.44,197,8.16,5.44,False
CSTL,32.32,BASING,0.0,0,7,7,33.65,33.5,15,daily,3.65,3 bear-built-above · rel-vol 0.9x · regime CHOP,True,7,32.32,31.8352,33.65,206,4.12,2.74,False
CSX,50.81,BASING,0.0,0,20,20,51.76,51.75,1,1h,1.85,15 bear-built-above · rel-vol 0.8x · regime CHOP,True,20,50.81,50.0479,51.76,131,1.87,1.25,False
CTRI,22.62,BASING,0.0,0,18,18,27.42,25.05,238,daily,10.74,43 bear-built-above · rel-vol 0.6x · regime CHOP,False,18,22.62,22.2807,27.42,294,21.22,14.15,False
CTSH,60.2416,BASING,0.0,0,14,14,64.65,64.55,11,daily,7.15,9 bear-built-above · rel-vol 0.7x · regime CHOP,False,14,60.2416,59.338,64.65,110,7.32,4.88,False
CURI,2.93,BASING,0.0,0,13,13,3.55,3.3,25,daily,12.63,9 bear-built-above · rel-vol 0.7x · regime CHOP,False,13,2.93,2.8861,3.55,2275,21.16,14.11,False
CVI,36.7,BASING,0.0,0,20,20,38.64,38.38,26,30m,4.58,14 bear-built-above · rel-vol 0.6x · regime CHOP,True,22,36.7,36.1495,38.64,181,5.29,3.52,False
CVLT,136.25,BASING,0.0,0,20,20,147.085,144.32,277,daily,5.92,53 bear-built-above · rel-vol 0.6x · regime CHOP,False,22,136.25,134.2063,147.085,48,7.95,5.3,False
CVNA,70.03,BASING,0.0,0,17,17,76.23,75.06,118,daily,7.18,40 bear-built-above · rel-vol 1.1x · regime CHOP,False,20,70.03,68.9796,76.23,95,8.85,5.9,False
CVSA,131.92,BASING,0.0,0,20,20,138.07,137.52,55,4h,4.24,46 bear-built-above · rel-vol 0.8x · regime CHOP,True,20,131.92,129.9412,138.07,50,4.66,3.11,False
CVX,207.21,BASING,0,0,0,0,,,,,0,rel-vol 1.1x · regime CHOP,True,2,207.21,204.1019,227.931,32,10.0,6.67,False
CWK,15.37,BASING,0.0,0,1,1,15.39,15.38,1,1m,0.07,1 bear-built-above · rel-vol 1.8x · regime CHOP,True,1,15.37,15.1394,15.39,433,0.13,0.09,False
CXW,32.0,BASING,0.0,0,20,20,33.46,33.38,8,daily,4.31,30 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,32.0,31.52,33.46,208,4.56,3.04,False
DAL,83.1,BASING,0.0,0,20,20,89.35,89.0,35,weekly,7.1,111 bear-built-above · rel-vol 1.1x · regime CHOP,False,21,83.1,81.8535,89.35,80,7.52,5.01,False
DAVE,345.05,BASING,0.0,0,20,20,430.16,385.97,4419,daily,11.86,8 bear-built-above · rel-vol 1.1x · regime CHOP,True,20,345.05,339.8743,430.16,19,24.67,16.44,False
DBRG,15.93,BASING,0.0,0,10,10,15.98,15.942,4,1h,0.08,rel-vol 0.6x · regime CHOP,False,10,15.93,15.691,15.98,418,0.31,0.21,False
DBX,33.99,BASING,0.0,0,20,20,34.33,34.02,31,weekly,0.09,29 bear-built-above · rel-vol 0.6x · regime CHOP,False,20,33.99,33.4802,34.33,196,1.0,0.67,False
DDD,3.4421,BASING,0.0,0,20,20,3.71,3.66,5,weekly,6.33,26 bear-built-above · rel-vol 0.8x · regime CHOP,False,24,3.4421,3.3905,3.71,1936,7.78,5.19,False
DDOG,234.4485,BASING,0.0,0,15,15,260.0,259.5,50,45m,10.69,45 bear-built-above · rel-vol 0.8x · regime CHOP,False,15,234.4485,230.9318,260.0,28,10.9,7.27,False
DDS,615.87,BASING,0.0,0,20,20,728.12,701.78,2635,daily,13.95,24 bear-built-above · rel-vol 1.1x · regime CHOP,False,20,615.87,606.6319,728.12,10,18.23,12.15,False
DELL,439.38,BASING,0.0,0,20,20,479.81,468.65,1117,daily,6.66,23 bear-built-above · rel-vol 1.2x · regime CHOP,False,21,439.38,432.7893,479.81,15,9.2,6.13,False
DFNS,25.62,BASING,0.0,0,20,20,33.78,28.625,516,weekly,11.73,11 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,25.62,25.2357,33.78,260,31.85,21.23,False
DFSC,1.71,BASING,0.0,0,16,16,1.9363,1.9,4,15m,11.11,9 bear-built-above · rel-vol 0.1x · regime CHOP,False,16,1.71,1.6844,1.9363,3898,13.23,8.82,False
DFTX,45.67,BASING,0.0,0,15,15,47.9,47.0,90,4h,2.91,14 bear-built-above · rel-vol 0.8x · regime CHOP,False,15,45.67,44.9849,47.9,145,4.88,3.26,False
DHT,19.9799,BASING,0.0,0,8,8,20.98,20.92,6,4h,4.71,3 bear-built-above · rel-vol 1.4x · regime CHOP,False,8,19.9799,19.6802,20.98,333,5.01,3.34,False
DINO,94.65,BASING,0.0,0,20,20,96.55,96.48,7,1m,1.93,20 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,94.65,93.2302,96.55,70,2.01,1.34,False
DIOD,95.0,BASING,0.0,0,18,18,114.97,109.07,591,daily,14.81,37 bear-built-above · rel-vol 1.0x · regime CHOP,False,18,95.0,93.575,114.97,70,21.02,14.01,False
DIS,106.8,BASING,0.0,0,16,16,111.68,108.7,299,weekly,1.78,8 bear-built-above · rel-vol 0.7x · regime CHOP,False,18,106.8,105.198,111.68,62,4.57,3.05,False
DK,66.33,BASING,0.0,0,20,20,68.21,67.67,54,daily,2.02,38 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,66.33,65.335,68.21,100,2.83,1.89,False
DKNG,25.3063,BASING,0.0,0,17,17,28.22,28.215,1,1h,11.49,5 bear-built-above · rel-vol 0.5x · regime CHOP,False,17,25.3063,24.9267,28.22,263,11.51,7.68,False
DKS,190.01,BASING,0.0,0,20,20,201.97,197.23,475,weekly,3.8,77 bear-built-above · rel-vol 1.1x · regime CHOP,False,20,190.01,187.1598,201.97,35,6.29,4.2,False
DMRA,32.44,BASING,0.0,0,8,8,32.96,32.64,33,10m,0.62,3 bear-built-above · rel-vol 1.3x · regime CHOP,True,8,32.44,31.9534,32.96,205,1.6,1.07,False
DNLI,25.69,BASING,0.0,0,5,5,26.62,26.12,50,45m,1.67,rel-vol 0.8x · regime CHOP,True,5,25.69,25.3047,26.62,259,3.62,2.41,False
DNN,3.22,BASING,0.0,0,12,12,3.7,3.66,5,daily,13.66,8 bear-built-above · rel-vol 1.0x · regime CHOP,False,14,3.22,3.1717,3.7,2070,14.91,9.94,False
DNTH,113.7,BASING,0.0,0,11,11,116.96,116.79,17,45m,2.72,11 bear-built-above · rel-vol 1.0x · regime CHOP,True,11,113.7,111.9945,116.96,58,2.87,1.91,False
DOCN,119.25,BASING,0.0,0,18,18,125.25,124.96,30,daily,4.79,14 bear-built-above · rel-vol 0.8x · regime CHOP,False,18,119.25,117.4612,125.25,55,5.03,3.35,False
DOCS,25.75,BASING,0.0,0,19,19,27.4,26.31,109,daily,2.17,13 bear-built-above · rel-vol 0.6x · regime CHOP,False,22,25.75,25.3637,27.4,258,6.41,4.27,False
DOCU,61.6801,BASING,0.0,0,10,10,68.31,68.13,19,4h,10.46,8 bear-built-above · rel-vol 0.7x · regime CHOP,False,10,61.6801,60.7549,68.31,108,10.75,7.17,False
DOMO,3.7888,BASING,0.0,0,20,20,3.84,3.8006,4,4h,0.31,24 bear-built-above · rel-vol 0.3x · regime CHOP,False,21,3.7888,3.732,3.84,1759,1.35,0.9,False
DOO,68.26,BASING,0.0,0,5,5,78.45,77.96,50,1h,14.21,4 bear-built-above · rel-vol 1.4x · regime CHOP,True,5,68.26,67.2361,78.45,97,14.93,9.95,False
DOW,31.7,BASING,0.0,0,13,13,33.85,32.71,115,weekly,3.19,9 bear-built-above · rel-vol 0.7x · regime CHOP,False,13,31.7,31.2245,33.85,210,6.78,4.52,False
DPC,47.36,BASING,0.0,0,20,20,51.46,50.15,132,daily,5.89,45 bear-built-above · rel-vol 0.6x · regime CHOP,False,20,47.36,46.6496,51.46,140,8.66,5.77,False
DPZ,334.0,BASING,0.0,0,20,20,350.95,346.27,469,weekly,3.67,65 bear-built-above · rel-vol 0.9x · regime CHOP,False,20,334.0,328.99,350.95,19,5.07,3.38,False
DRAM,56.61,BASING,0.0,0,16,16,63.04,57.495,555,weekly,1.56,17 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,56.61,55.7608,63.04,117,11.36,7.57,False
DRI,221.89,BASING,0.0,0,20,20,227.22,226.36,86,30m,2.01,37 bear-built-above · rel-vol 0.9x · regime CHOP,True,21,221.89,218.5616,227.22,30,2.4,1.6,False
DRTS,14.46,BASING,0.0,0,14,14,14.75,14.51,25,5m,0.35,14 bear-built-above · rel-vol 1.3x · regime CHOP,False,14,14.46,14.2431,14.75,461,2.01,1.34,False
DRUG,84.84,BASING,0.0,0,10,10,88.07,87.01,106,daily,2.56,5 bear-built-above · rel-vol 0.6x · regime CHOP,True,10,84.84,83.5674,88.07,78,3.81,2.54,False
DSGN,15.94,BASING,0,0,0,0,,,,,0,rel-vol 1.5x · regime CHOP,True,0,15.94,15.7009,17.534,418,10.0,6.67,False
DT,49.8,BASING,0.0,0,7,7,56.19,55.92,27,daily,12.29,2 bear-built-above · rel-vol 0.9x · regime CHOP,True,7,49.8,49.053,56.19,133,12.83,8.55,False
