ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
TTEK,29.218,28.99,28.12,28.89,ABOVE_PDH,ABOVE_PDL,True,29.395,28.94,0.611,OR_MIDDLE,0.634,False,False,0.634,4.45,62,CONTINUATION_LONG,42,NEUTRAL
TYL,301.67,294.8,284.82,292.46,ABOVE_PDH,ABOVE_PDL,True,307.37,298.42,0.363,OR_MIDDLE,0.269,True,False,0.269,4.82,80,PULLBACK_BUY_ZONE,34,NEUTRAL
UEC,10.5969,10.76,10.4,10.66,REJECTED_PDH,ABOVE_PDL,True,11.02,10.61,0.0,BELOW_ORL,0.128,False,False,0.128,1.55,18,AVOID_LONG,84,AVOID_SHORT_CHASE
UUUU,14.28,14.555,14.09,14.5,REJECTED_PDH,ABOVE_PDL,True,14.96,14.47,0.0,BELOW_ORL,0.15,False,False,0.15,1.69,18,AVOID_LONG,84,AVOID_SHORT_CHASE
VG,11.05,11.38,11.075,11.13,BELOW_PDH,BELOW_PDL,True,11.2,11.0002,0.249,OR_BOTTOM_THIRD,0.404,False,True,0.404,2.31,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
VLN,2.24,2.38,2.16,2.26,BELOW_PDH,ABOVE_PDL,True,2.335,2.19,0.345,OR_BOTTOM_THIRD,0.345,False,False,0.345,0.91,58,RELOAD_ZONE,50,NEUTRAL
VLY,14.81,14.75,14.54,14.65,ABOVE_PDH,ABOVE_PDL,True,14.85,14.6379,0.811,OR_TOP_THIRD,0.599,True,False,0.599,1.85,80,PULLBACK_BUY_ZONE,40,NEUTRAL
VST,153.25,165.45,156.51,158.63,BELOW_PDH,BELOW_PDL,True,157.32,154.2,0.0,BELOW_ORL,0.351,False,True,0.351,1.47,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
VSTS,14.69,14.84,14.2935,14.52,REJECTED_PDH,ABOVE_PDL,True,14.72,14.47,0.88,OR_TOP_THIRD,0.373,True,False,0.373,2.63,56,PULLBACK_BUY_ZONE,60,NEUTRAL
WNW,3.65,3.94,3.5,3.75,BELOW_PDH,ABOVE_PDL,True,3.81,3.52,0.448,OR_MIDDLE,0.448,False,False,,,50,NEUTRAL,50,NEUTRAL
WPM,111.33,112.815,109.1,112.32,REJECTED_PDH,ABOVE_PDL,True,116.42,111.62,0.0,BELOW_ORL,0.0,False,False,0.0,2.47,18,AVOID_LONG,84,AVOID_SHORT_CHASE
WTTR,19.01,20.06,19.52,19.98,BELOW_PDH,BELOW_PDL,True,19.97,19.3,0.0,BELOW_ORL,0.158,False,True,0.158,2.93,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
WULF,23.5706,25.54,24.035,24.7,BELOW_PDH,BELOW_PDL,True,23.785,22.9299,0.749,OR_TOP_THIRD,0.802,False,False,0.802,1.1,50,NEUTRAL,60,CONTINUATION_SHORT
WYFI,35.0,39.3,34.24,38.85,BELOW_PDH,RECLAIMED_PDL,True,36.5,34.68,0.176,OR_BOTTOM_THIRD,0.435,False,True,0.435,1.15,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
ZG,32.65,31.51,29.82,31.37,ABOVE_PDH,ABOVE_PDL,True,32.925,31.5,0.807,OR_TOP_THIRD,0.599,True,False,0.599,1.41,80,PULLBACK_BUY_ZONE,40,NEUTRAL
