ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
LIND,BULL_BOUNCE,LONG,65.0,26.98,25.72,28.33,,79,1.07,FAVORABLE,0.05,26.98,NEAR_HIGH,-0.0456,28.27,0.0006,0.1% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_weak"": -6.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 96) | price at lower rail ($27.05) | anchor: daily 106tk @ $27.51 | 6 prior bull-rail touches | OBV rising — accumulation underneath | today's volume weak | SPY FAVORABLE,"Channel: 5m ASC, rails $27.05-$27.70",2026-06-25T06:42:27
CYRX,BULL_BOUNCE_PENDING,LONG,68.9,15.29,14.61,16.05,,146,1.12,FAVORABLE,0.03,15.6,NEAR_HIGH,-0.0675,16.73,0.0005,0.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 3.9, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $14.80 (1m 22tk MINOR gap body) | 4.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $15.29 (2% pullback cap; anchor at $14.80 too far). Stop $14.61. Anchor: 1m 22tk.,2026-06-25T06:41:15
EPC,BULL_BOUNCE_PENDING,LONG,89.5,25.59,22.87,26.87,,36,0.47,FAVORABLE,0.02,26.1169,NEAR_HIGH,-0.0412,27.24,0.0004,0.0% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.5, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $23.88 (daily 181tk CONVICTION gap body) | 5.1% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $25.59 (2% pullback cap; anchor at $23.88 too far). Stop $22.87. Anchor: daily 181tk.,2026-06-25T06:40:50
WGS,BULL_BOUNCE_PENDING,LONG,69.4,61.74,57.47,69.0,,23,1.7,FAVORABLE,0.03,63.0,DEEP_BELOW,-0.6313,170.87,0.0012,0.1% (normal),RISING,True,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 1.4, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""exhaustion_warning"": -3.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $58.87 (1m 72tk MINOR gap body) | 6.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | exhaustion: +11.4% over 5d on declining volume (-9.6%/day), no capitulation in last 10d, $0.54 (0.1× ATR) to 5m 45tk bear gap | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $61.74 (2% pullback cap; anchor at $58.87 too far). Stop $57.47. Anchor: 1m 72tk.,2026-06-25T06:41:56
CDNA,BULL_BOUNCE_PENDING,LONG,77.0,28.05,25.92,29.45,,46,0.66,FAVORABLE,0.05,27.13,NEAR_HIGH,-0.0318,28.02,0.0008,0.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $25.27 anchor - enter on strength above today's high, no pullback | 6.3% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $27.24 cleared anchor $25.27, 2/4 strength, regime FAVORABLE — buy-stop $28.05, 1.5xATR stop","BUY-STOP @ $28.05 (above today's high $28.02). Stop $25.92 (1.5xATR). Score 77, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-06-25T06:42:06
CDNA,BEAR_REJECTION_PENDING,SHORT,64.5,27.67,30.64,26.29,,8,0.47,FAVORABLE,0.05,27.13,NEAR_HIGH,-0.0318,28.02,0.0008,0.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.5, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $28.73 (daily 176tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (1h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 77) - sized to 1/4 risk",LIMIT SHORT @ $27.67 (2% rally cap; anchor at $28.73 too far). Stop $30.64. Anchor: daily 176tk bear.,2026-06-25T06:42:06
SNDA,BULL_BOUNCE_PENDING,LONG,67.8,38.23,36.83,40.14,,71,1.36,FAVORABLE,0.02,39.01,NEAR_HIGH,-0.0201,39.81,0.0004,0.0% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.8, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $37.30 (1h 26tk COMPRESSION gap body) | 4.1% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $38.23 (2% pullback cap; anchor at $37.30 too far). Stop $36.83. Anchor: 1h 26tk.,2026-06-25T06:41:04
AXON,BEAR_REJECTION_PENDING,SHORT,78.3,467.61,475.51,393.59,407.02,12,9.37,FAVORABLE,0.03,458.69,DEEP_BELOW,-0.4822,885.91,0.0004,0.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 10.3, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $467.61 (daily 345tk CONVICTION bear gap) | only 1.9% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $467.61 on rally (1.9% above current $458.69). Stop $475.51. Anchor: daily 345tk bear.,2026-06-25T06:42:07
WING,BULL_BOUNCE_CONFIRMED,LONG,69.0,158.97,151.99,182.81,174.99,14,3.42,FAVORABLE,0.02,158.9656,DEEP_BELOW,-0.5833,381.45,0.0008,0.1% (normal),FALLING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 12.0, ""obv_rising"": 8.0, ""vol_weak"": -6.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 10.0}",ASC channel detected on 15m (score 84) | recovered 2.8% from recent low $154.57 | bounce at 1m 50tk @ $155.21 (MINOR) | 4 prior bull-rail touches | OBV rising — accumulation underneath | today's volume weak — bounce lacks conviction | SPY FAVORABLE | staircase: 2 prior distinct rejection(s) below — prev = 1m 69tk @ $153.09,"Channel: 15m ASC, rails $151.82-$159.80. Recent low $154.57 → now $158.97 (+2.8%)",2026-06-25T06:43:19
WING,BULL_BOUNCE_PENDING,LONG,68.5,156.96,154.06,182.81,171.21,34,8.91,FAVORABLE,0.02,158.9656,DEEP_BELOW,-0.5833,381.45,0.0008,0.1% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 10.5, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $156.96 (daily 235tk CONVICTION gap body) | only 0.5% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $156.96 on pullback (0.5% below current $158.97). Stop $154.06. Anchor: daily 235tk.,2026-06-25T06:43:19
PACS,BULL_BOUNCE_PENDING,LONG,84.5,39.88,37.39,41.87,,40,0.8,FAVORABLE,0.03,39.18,NEAR_HIGH,-0.0905,43.08,0.0002,0.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 13.5, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $36.07 anchor - enter on strength above today's high, no pullback | only 1.5% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $39.33 cleared anchor $36.07, 2/4 strength, regime FAVORABLE — buy-stop $39.88, 1.5xATR stop","BUY-STOP @ $39.88 (above today's high $39.84). Stop $37.39 (1.5xATR). Score 84, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-06-25T06:41:43
MLKN,CHANNEL_RECLAIM_LONG,LONG,61.0,16.49,15.3,17.31,,83,0.69,FAVORABLE,0.12,16.49,BELOW,-0.2886,23.18,0.0016,0.2% (normal),RISING,True,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}",recent low $15.45 dipped below rail $16.00 | price $16.49 now back inside channel — reclaim attempt | ASC channel (15m) | anchor: daily 24tk @ $16.17 held | OBV rising — accumulation underneath reclaim | SPY FAVORABLE,"Channel: 15m ASC, breakdown reclaimed. Validated low $15.45 → now $16.49",2026-06-25T06:42:29
DNA,BULL_BOUNCE_PENDING,LONG,75.5,9.22,8.75,10.29,,210,2.25,FAVORABLE,0.14,9.41,DEEP_BELOW,-0.4647,17.58,0.0028,0.3% (normal),RISING,True,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.5, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""exhaustion_warning"": -3.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $8.96 (daily 20tk COMPRESSION gap body) | 3.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | exhaustion: +12.7% over 5d on declining volume (-25.2%/day), no capitulation in last 10d, $0.08 (0.1× ATR) to 15m 9tk bear gap | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $9.22 (2% pullback cap; anchor at $8.96 too far). Stop $8.75. Anchor: daily 20tk.,2026-06-25T06:44:12
UPBD,BEAR_REJECTION_PENDING,SHORT,61.0,19.84,21.56,18.85,,58,0.58,FAVORABLE,0.05,19.45,DEEP_BELOW,-0.306,28.02,0.0008,0.1% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 15.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $20.80 (weekly 65tk COMPRESSION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $19.84 (2% rally cap; anchor at $20.80 too far). Stop $21.56. Anchor: weekly 65tk bear.,2026-06-25T06:42:23
BJRI,BULL_BOUNCE_PENDING,LONG,66.2,53.53,52.73,55.31,,125,2.24,FAVORABLE,0.02,54.62,NEAR_HIGH,-0.0283,56.21,0.0005,0.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 10.2, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $53.41 (1h 50tk MINOR gap body) | only 1.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $53.53 (2% pullback cap; anchor at $53.41 too far). Stop $52.73. Anchor: 1h 50tk.,2026-06-25T06:43:15
ONT,BULL_BOUNCE_PENDING,LONG,62.0,18.42,17.71,19.7,21.5,140,1.79,FAVORABLE,0.01,18.8,,,,0.0002,0.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $18.02 (1h 43tk MINOR gap body) | 3.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $18.42 (2% pullback cap; anchor at $18.02 too far). Stop $17.71. Anchor: 1h 43tk.,2026-06-25T06:42:23
BIOA,BULL_BOUNCE_PENDING,LONG,66.3,22.55,20.96,23.68,,63,0.71,FAVORABLE,0.04,23.01,NEAR_HIGH,-0.0412,24.0,0.0004,0.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 1.4, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $21.38 (5m 30tk MINOR gap body) | 6.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $22.55 (2% pullback cap; anchor at $21.38 too far). Stop $20.96. Anchor: 5m 30tk.,2026-06-25T06:43:42
MAMA,BULL_BOUNCE_PENDING,LONG,71.2,19.62,18.05,20.6,,63,0.62,FAVORABLE,0.05,19.1057,NEAR_HIGH,-0.0312,19.72,0.0006,0.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 9.2, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $17.78 anchor - enter on strength above today's high, no pullback | 5.9% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $19.06 cleared anchor $17.78, 2/4 strength, regime FAVORABLE — buy-stop $19.62, 1.5xATR stop","BUY-STOP @ $19.62 (above today's high $19.60). Stop $18.05 (1.5xATR). Score 71, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-06-25T06:44:30
KYTX,BULL_BOUNCE_CONFIRMED,LONG,68.0,8.75,8.26,9.5,9.91,203,1.53,FAVORABLE,0.33,8.75,DEEP_BELOW,-0.3599,13.67,0.004,0.4% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""vol_weak"": -6.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 5.0}",ASC channel detected on 5m (score 100) | recovered 2.1% from recent low $8.57 | bounce at 1h 31tk @ $8.50 (MINOR) | 8 prior bull-rail touches | OBV rising — accumulation underneath | today's volume weak — bounce lacks conviction | SPY FAVORABLE | staircase: 1 prior distinct rejection(s) below — prev = 1h 11tk @ $8.36,"Channel: 5m ASC, rails $8.53-$8.58. Recent low $8.57 → now $8.75 (+2.1%)",2026-06-25T06:44:09
PII,BULL_BOUNCE_PENDING,LONG,67.7,69.58,68.13,80.0,73.24,68,7.18,FAVORABLE,0.02,71.0,NEAR_HIGH,-0.0564,75.25,0.0002,0.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 11.7, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $69.03 (daily 70tk MINOR gap body) | only 2.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $69.58 (2% pullback cap; anchor at $69.03 too far). Stop $68.13. Anchor: daily 70tk.,2026-06-25T06:44:09
ESTA,BULL_BOUNCE_PENDING,LONG,66.9,85.47,83.84,88.95,89.2,61,2.15,FAVORABLE,0.01,87.21,NEAR_HIGH,-0.0278,89.7,0.0003,0.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.9, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $85.24 (weekly 86tk COMPRESSION gap body) | only 1.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $85.47 (2% pullback cap; anchor at $85.24 too far). Stop $83.84. Anchor: weekly 86tk.,2026-06-25T06:44:28
ZD,BULL_BOUNCE_PENDING,LONG,63.3,47.34,45.87,51.0,51.78,67,2.49,FAVORABLE,0.02,48.31,NEAR_HIGH,-0.0443,50.55,0.0004,0.0% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 5.3, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $46.45 (1m 50tk MINOR gap body) | 3.3% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $47.34 (2% pullback cap; anchor at $46.45 too far). Stop $45.87. Anchor: 1m 50tk.,2026-06-25T06:44:06
ALGT,BULL_BOUNCE_PENDING,LONG,70.3,105.17,102.57,111.27,111.8,38,2.34,FAVORABLE,0.04,107.32,NEAR_HIGH,-0.0905,118.0,0.0008,0.1% (normal),FALLING,True,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.3, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""rel_vol_quiet_pending"": -1.0, ""exhaustion_warning"": -3.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $104.27 (daily 146tk CONVICTION gap body) | only 2.2% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | exhaustion: +10.0% over 5d on declining volume (-26.7%/day), no capitulation in last 10d, $0.74 (0.1× ATR) to 1h 171tk bear gap | SPY FAVORABLE",LIMIT BUY @ $105.17 (2% pullback cap; anchor at $104.27 too far). Stop $102.57. Anchor: daily 146tk.,2026-06-25T06:46:25
DIOD,BULL_BOUNCE_PENDING,LONG,76.0,114.92,112.36,121.1,121.1,39,2.41,FAVORABLE,0.06,117.11,NEAR_HIGH,-0.0705,125.99,0.0008,0.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 14.0, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_weak"": -4.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $114.92 (daily 376tk CONVICTION gap body) | only 0.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $114.92 on pullback (0.3% below current $117.11). Stop $112.36. Anchor: daily 376tk.,2026-06-25T06:47:30
GENB,BULL_BOUNCE_CONFIRMED,LONG,60.0,16.7,16.05,17.54,,153,1.28,FAVORABLE,0.09,16.7,BLUE_SKY,-0.0054,16.79,0.0006,0.1% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""vol_weak"": -6.0, ""regime_favorable"": 5.0, ""no_prior_staircase"": -3.0}",ASC channel detected on 5m (score 90) | recovered 3.3% from recent low $16.16 | bounce at 5m 39tk @ $16.32 (MINOR) | 6 prior bull-rail touches | OBV rising — accumulation underneath | today's volume weak — bounce lacks conviction | SPY FAVORABLE | no prior distinct rejection — stop below current anchor,"Channel: 5m ASC, rails $16.19-$16.77. Recent low $16.16 → now $16.70 (+3.3%)",2026-06-25T06:46:30
RAPP,CHANNEL_RECLAIM_LONG,LONG,61.0,40.0,36.71,42.0,,30,0.61,FAVORABLE,0.06,40.0,NEAR_HIGH,-0.0537,42.27,0.0004,0.0% (normal),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}",recent low $37.08 dipped below rail $38.44 | price $40.00 now back inside channel — reclaim attempt | ASC channel (1h) | anchor: 1h 166tk @ $36.83 held | OBV rising — accumulation underneath reclaim | SPY FAVORABLE,"Channel: 1h ASC, breakdown reclaimed. Validated low $37.08 → now $40.00",2026-06-25T06:45:47
MAZE,BULL_BOUNCE_PENDING,LONG,66.3,26.14,25.23,30.37,,109,4.65,FAVORABLE,0.11,26.67,DEEP_BELOW,-0.5029,53.65,0.0011,0.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 1.4, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $25.57 (15m 25tk MINOR gap body) | 3.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $26.14 (2% pullback cap; anchor at $25.57 too far). Stop $25.23. Anchor: 15m 25tk.,2026-06-25T06:44:20
BDC,BULL_BOUNCE_PENDING,LONG,64.0,116.77,114.46,123.26,130.75,43,2.82,FAVORABLE,0.04,118.98,BELOW,-0.2563,159.99,0.0006,0.1% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_falling"": -8.0, ""rel_vol_weak"": -4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $116.77 (weekly 345tk CONVICTION gap body) | only 0.4% below — shallow entry, historically weak (22% WR) | OBV falling at anchor — distribution; bounce thesis weaker | SPY FAVORABLE",LIMIT BUY @ $116.77 on pullback (0.4% below current $118.98). Stop $114.46. Anchor: weekly 345tk.,2026-06-25T06:45:59
BDC,CHANNEL_RECLAIM_LONG,LONG,61.0,118.98,115.91,130.75,135.22,32,3.83,FAVORABLE,0.04,118.98,BELOW,-0.2563,159.99,0.0006,0.1% (normal),FALLING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}",recent low $117.08 dipped below rail $118.31 | price $118.98 now back inside channel — reclaim attempt | ASC channel (15m) | anchor: weekly 345tk @ $116.77 held | OBV rising — accumulation underneath reclaim | SPY FAVORABLE,"Channel: 15m ASC, breakdown reclaimed. Validated low $117.08 → now $118.98",2026-06-25T06:45:59
PRAX,BEAR_REJECTION_PENDING,SHORT,72.0,307.01,336.84,291.66,,3,0.51,FAVORABLE,0.01,306.0,BELOW,-0.1651,366.52,0.0003,0.0% (normal),FALLING,True,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.0, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $307.01 (daily 2816tk CONVICTION bear gap) | only 0.3% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (weekly) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $307.01 on rally (0.3% above current $306.00). Stop $336.84. Anchor: daily 2816tk bear.,2026-06-25T06:45:55
AGYS,BULL_BOUNCE_PENDING,LONG,62.0,90.47,87.67,95.71,,35,1.87,FAVORABLE,0.06,92.32,DEEP_BELOW,-0.3644,145.25,0.0007,0.1% (normal),RISING,True,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""exhaustion_warning"": -3.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $88.92 (5m 58tk MINOR gap body) | 3.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | exhaustion: +6.9% over 5d on declining volume (-25.6%/day), no capitulation in last 10d, $0.07 (0.0× ATR) to 15m 30tk bear gap | TECH WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $90.47 (2% pullback cap; anchor at $88.92 too far). Stop $87.67. Anchor: 5m 58tk.,2026-06-25T06:46:04
SION,BULL_BOUNCE_PENDING,LONG,66.9,39.81,38.92,42.03,42.81,113,2.51,FAVORABLE,0.03,40.62,BELOW,-0.1615,48.45,0.0002,0.0% (normal),RISING,True,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 0.9, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""exhaustion_warning"": -3.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $39.73 (5m 111tk VACUUM gap body) | only 0.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | exhaustion: +13.8% over 5d on declining volume (-29.4%/day), no capitulation in last 10d, $0.01 (0.0× ATR) to 5m 98tk bear gap | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $39.81 (2% pullback cap; anchor at $39.73 too far). Stop $38.92. Anchor: 5m 111tk.,2026-06-25T06:45:09
